% x, y, z, rho, j_x, j_y, j_z ;
-2.152, -2.94, 0, 2.781e-05, 0, 0, 0 ;
-2.152, -2.88, 0, 3.286e-05, 0, 0, 0 ;
-2.152, -2.82, 0, 3.878e-05, 0, 0, 0 ;
-2.152, -2.76, 0, 4.57e-05, 0, 0, 0 ;
-2.152, -2.7, 0, 5.378e-05, 0, 0, 0 ;
-2.152, -2.64, 0, 6.316e-05, 0, 0, 0 ;
-2.152, -2.58, 0, 7.404e-05, 0, 0, 0 ;
-2.152, -2.52, 0, 8.66e-05, 0, 0, 0 ;
-2.152, -2.46, 0, 0.0001011, 0, 0, 0 ;
-2.152, -2.4, 0, 0.0001176, 0, 0, 0 ;
-2.152, -2.34, 0, 0.0001366, 0, 0, 0 ;
-2.152, -2.28, 0, 0.0001582, 0, 0, 0 ;
-2.152, -2.22, 0, 0.0001826, 0, 0, 0 ;
-2.152, -2.16, 0, 0.0002102, 0, 0, 0 ;
-2.152, -2.1, 0, 0.0002412, 0, 0, 0 ;
-2.152, -2.04, 0, 0.000276, 0, 0, 0 ;
-2.152, -1.98, 0, 0.0003147, 0, 0, 0 ;
-2.152, -1.92, 0, 0.0003578, 0, 0, 0 ;
-2.152, -1.86, 0, 0.0004053, 0, 0, 0 ;
-2.152, -1.8, 0, 0.0004576, 0, 0, 0 ;
-2.152, -1.74, 0, 0.0005149, 0, 0, 0 ;
-2.152, -1.68, 0, 0.0005773, 0, 0, 0 ;
-2.152, -1.62, 0, 0.0006451, 0, 0, 0 ;
-2.152, -1.56, 0, 0.0007182, 0, 0, 0 ;
-2.152, -1.5, 0, 0.0007968, 0, 0, 0 ;
-2.152, -1.44, 0, 0.0008807, 0, 0, 0 ;
-2.152, -1.38, 0, 0.00097, 0, 0, 0 ;
-2.152, -1.32, 0, 0.001064, 0, 0, 0 ;
-2.152, -1.26, 0, 0.001164, 0, 0, 0 ;
-2.152, -1.2, 0, 0.001268, 0, 0, 0 ;
-2.152, -1.14, 0, 0.001376, 0, 0, 0 ;
-2.152, -1.08, 0, 0.001488, 0, 0, 0 ;
-2.152, -1.02, 0, 0.001602, 0, 0, 0 ;
-2.152, -0.96, 0, 0.001719, 0, 0, 0 ;
-2.152, -0.9, 0, 0.001837, 0, 0, 0 ;
-2.152, -0.84, 0, 0.001956, 0, 0, 0 ;
-2.152, -0.78, 0, 0.002074, 0, 0, 0 ;
-2.152, -0.72, 0, 0.002191, 0, 0, 0 ;
-2.152, -0.66, 0, 0.002304, 0, 0, 0 ;
-2.152, -0.6, 0, 0.002414, 0, 0, 0 ;
-2.152, -0.54, 0, 0.002518, 0, 0, 0 ;
-2.152, -0.48, 0, 0.002616, 0, 0, 0 ;
-2.152, -0.42, 0, 0.002705, 0, 0, 0 ;
-2.152, -0.36, 0, 0.002786, 0, 0, 0 ;
-2.152, -0.3, 0, 0.002856, 0, 0, 0 ;
-2.152, -0.24, 0, 0.002915, 0, 0, 0 ;
-2.152, -0.18, 0, 0.002962, 0, 0, 0 ;
-2.152, -0.12, 0, 0.002996, 0, 0, 0 ;
-2.152, -0.06, 0, 0.003016, 0, 0, 0 ;
-2.152, 0, 0, 0.003023, -0, 0, 0 ;
-2.152, 0.06, 0, 0.003016, -0, 0, 0 ;
-2.152, 0.12, 0, 0.002996, -0, 0, 0 ;
-2.152, 0.18, 0, 0.002962, -0, 0, 0 ;
-2.152, 0.24, 0, 0.002915, -0, 0, 0 ;
-2.152, 0.3, 0, 0.002856, -0, 0, 0 ;
-2.152, 0.36, 0, 0.002786, -0, 0, 0 ;
-2.152, 0.42, 0, 0.002705, -0, 0, 0 ;
-2.152, 0.48, 0, 0.002616, -0, 0, 0 ;
-2.152, 0.54, 0, 0.002518, -0, 0, 0 ;
-2.152, 0.6, 0, 0.002414, -0, 0, 0 ;
-2.152, 0.66, 0, 0.002304, -0, 0, 0 ;
-2.152, 0.72, 0, 0.002191, -0, 0, 0 ;
-2.152, 0.78, 0, 0.002074, -0, 0, 0 ;
-2.152, 0.84, 0, 0.001956, -0, 0, 0 ;
-2.152, 0.9, 0, 0.001837, -0, 0, 0 ;
-2.152, 0.96, 0, 0.001719, -0, 0, 0 ;
-2.152, 1.02, 0, 0.001602, -0, 0, 0 ;
-2.152, 1.08, 0, 0.001488, -0, 0, 0 ;
-2.152, 1.14, 0, 0.001376, -0, 0, 0 ;
-2.152, 1.2, 0, 0.001268, -0, 0, 0 ;
-2.152, 1.26, 0, 0.001164, -0, 0, 0 ;
-2.152, 1.32, 0, 0.001064, -0, 0, 0 ;
-2.152, 1.38, 0, 0.00097, -0, 0, 0 ;
-2.152, 1.44, 0, 0.0008807, -0, 0, 0 ;
-2.152, 1.5, 0, 0.0007968, -0, 0, 0 ;
-2.152, 1.56, 0, 0.0007182, -0, 0, 0 ;
-2.152, 1.62, 0, 0.0006451, -0, 0, 0 ;
-2.152, 1.68, 0, 0.0005773, -0, 0, 0 ;
-2.152, 1.74, 0, 0.0005149, -0, 0, 0 ;
-2.152, 1.8, 0, 0.0004576, -0, 0, 0 ;
-2.152, 1.86, 0, 0.0004053, -0, 0, 0 ;
-2.152, 1.92, 0, 0.0003578, -0, 0, 0 ;
-2.152, 1.98, 0, 0.0003147, -0, 0, 0 ;
-2.152, 2.04, 0, 0.000276, -0, 0, 0 ;
-2.152, 2.1, 0, 0.0002412, -0, 0, 0 ;
-2.152, 2.16, 0, 0.0002102, -0, 0, 0 ;
-2.152, 2.22, 0, 0.0001826, -0, 0, 0 ;
-2.152, 2.28, 0, 0.0001582, -0, 0, 0 ;
-2.152, 2.34, 0, 0.0001366, -0, 0, 0 ;
-2.152, 2.4, 0, 0.0001176, -0, 0, 0 ;
-2.152, 2.46, 0, 0.0001011, -0, 0, 0 ;
-2.152, 2.52, 0, 8.66e-05, -0, 0, 0 ;
-2.152, 2.58, 0, 7.404e-05, -0, 0, 0 ;
-2.152, 2.64, 0, 6.316e-05, -0, 0, 0 ;
-2.152, 2.7, 0, 5.378e-05, -0, 0, 0 ;
-2.152, 2.76, 0, 4.57e-05, -0, 0, 0 ;
-2.152, 2.82, 0, 3.878e-05, -0, 0, 0 ;
-2.152, 2.88, 0, 3.286e-05, -0, 0, 0 ;
-2.152, 2.94, 0, 2.781e-05, -0, 0, 0 ;
-2.152, 3, 0, 2.351e-05, -0, 0, 0 ;
-2.091, -3, 0, 2.653e-05, 0, 0, 0 ;
-2.091, -2.94, 0, 3.143e-05, 0, 0, 0 ;
-2.091, -2.88, 0, 3.721e-05, 0, 0, 0 ;
-2.091, -2.82, 0, 4.398e-05, 0, 0, 0 ;
-2.091, -2.76, 0, 5.192e-05, 0, 0, 0 ;
-2.091, -2.7, 0, 6.118e-05, 0, 0, 0 ;
-2.091, -2.64, 0, 7.195e-05, 0, 0, 0 ;
-2.091, -2.58, 0, 8.445e-05, 0, 0, 0 ;
-2.091, -2.52, 0, 9.89e-05, 0, 0, 0 ;
-2.091, -2.46, 0, 0.0001155, 0, 0, 0 ;
-2.091, -2.4, 0, 0.0001346, 0, 0, 0 ;
-2.091, -2.34, 0, 0.0001565, 0, 0, 0 ;
-2.091, -2.28, 0, 0.0001813, 0, 0, 0 ;
-2.091, -2.22, 0, 0.0002096, 0, 0, 0 ;
-2.091, -2.16, 0, 0.0002414, 0, 0, 0 ;
-2.091, -2.1, 0, 0.0002773, 0, 0, 0 ;
-2.091, -2.04, 0, 0.0003175, 0, 0, 0 ;
-2.091, -1.98, 0, 0.0003623, 0, 0, 0 ;
-2.091, -1.92, 0, 0.0004121, 0, 0, 0 ;
-2.091, -1.86, 0, 0.0004672, 0, 0, 0 ;
-2.091, -1.8, 0, 0.0005279, 0, 0, 0 ;
-2.091, -1.74, 0, 0.0005943, 0, 0, 0 ;
-2.091, -1.68, 0, 0.0006669, 0, 0, 0 ;
-2.091, -1.62, 0, 0.0007456, 0, 0, 0 ;
-2.091, -1.56, 0, 0.0008307, 0, 0, 0 ;
-2.091, -1.5, 0, 0.0009222, 0, 0, 0 ;
-2.091, -1.44, 0, 0.00102, 0, 0, 0 ;
-2.091, -1.38, 0, 0.001124, 0, 0, 0 ;
-2.091, -1.32, 0, 0.001235, 0, 0, 0 ;
-2.091, -1.26, 0, 0.001351, 0, 0, 0 ;
-2.091, -1.2, 0, 0.001473, 0, 0, 0 ;
-2.091, -1.14, 0, 0.0016, 0, 0, 0 ;
-2.091, -1.08, 0, 0.001732, 0, 0, 0 ;
-2.091, -1.02, 0, 0.001867, 0, 0, 0 ;
-2.091, -0.96, 0, 0.002005, 0, 0, 0 ;
-2.091, -0.9, 0, 0.002145, 0, 0, 0 ;
-2.091, -0.84, 0, 0.002286, 0, 0, 0 ;
-2.091, -0.78, 0, 0.002427, 0, 0, 0 ;
-2.091, -0.72, 0, 0.002566, 0, 0, 0 ;
-2.091, -0.66, 0, 0.002702, 0, 0, 0 ;
-2.091, -0.6, 0, 0.002833, 0, 0, 0 ;
-2.091, -0.54, 0, 0.002958, 0, 0, 0 ;
-2.091, -0.48, 0, 0.003075, 0, 0, 0 ;
-2.091, -0.42, 0, 0.003183, 0, 0, 0 ;
-2.091, -0.36, 0, 0.00328, 0, 0, 0 ;
-2.091, -0.3, 0, 0.003365, 0, 0, 0 ;
-2.091, -0.24, 0, 0.003436, 0, 0, 0 ;
-2.091, -0.18, 0, 0.003493, 0, 0, 0 ;
-2.091, -0.12, 0, 0.003534, 0, 0, 0 ;
-2.091, -0.06, 0, 0.003559, 0, 0, 0 ;
-2.091, 0, 0, 0.003568, -0, 0, 0 ;
-2.091, 0.06, 0, 0.003559, -0, 0, 0 ;
-2.091, 0.12, 0, 0.003534, -0, 0, 0 ;
-2.091, 0.18, 0, 0.003493, -0, 0, 0 ;
-2.091, 0.24, 0, 0.003436, -0, 0, 0 ;
-2.091, 0.3, 0, 0.003365, -0, 0, 0 ;
-2.091, 0.36, 0, 0.00328, -0, 0, 0 ;
-2.091, 0.42, 0, 0.003183, -0, 0, 0 ;
-2.091, 0.48, 0, 0.003075, -0, 0, 0 ;
-2.091, 0.54, 0, 0.002958, -0, 0, 0 ;
-2.091, 0.6, 0, 0.002833, -0, 0, 0 ;
-2.091, 0.66, 0, 0.002702, -0, 0, 0 ;
-2.091, 0.72, 0, 0.002566, -0, 0, 0 ;
-2.091, 0.78, 0, 0.002427, -0, 0, 0 ;
-2.091, 0.84, 0, 0.002286, -0, 0, 0 ;
-2.091, 0.9, 0, 0.002145, -0, 0, 0 ;
-2.091, 0.96, 0, 0.002005, -0, 0, 0 ;
-2.091, 1.02, 0, 0.001867, -0, 0, 0 ;
-2.091, 1.08, 0, 0.001732, -0, 0, 0 ;
-2.091, 1.14, 0, 0.0016, -0, 0, 0 ;
-2.091, 1.2, 0, 0.001473, -0, 0, 0 ;
-2.091, 1.26, 0, 0.001351, -0, 0, 0 ;
-2.091, 1.32, 0, 0.001235, -0, 0, 0 ;
-2.091, 1.38, 0, 0.001124, -0, 0, 0 ;
-2.091, 1.44, 0, 0.00102, -0, 0, 0 ;
-2.091, 1.5, 0, 0.0009222, -0, 0, 0 ;
-2.091, 1.56, 0, 0.0008307, -0, 0, 0 ;
-2.091, 1.62, 0, 0.0007456, -0, 0, 0 ;
-2.091, 1.68, 0, 0.0006669, -0, 0, 0 ;
-2.091, 1.74, 0, 0.0005943, -0, 0, 0 ;
-2.091, 1.8, 0, 0.0005279, -0, 0, 0 ;
-2.091, 1.86, 0, 0.0004672, -0, 0, 0 ;
-2.091, 1.92, 0, 0.0004121, -0, 0, 0 ;
-2.091, 1.98, 0, 0.0003623, -0, 0, 0 ;
-2.091, 2.04, 0, 0.0003175, -0, 0, 0 ;
-2.091, 2.1, 0, 0.0002773, -0, 0, 0 ;
-2.091, 2.16, 0, 0.0002414, -0, 0, 0 ;
-2.091, 2.22, 0, 0.0002096, -0, 0, 0 ;
-2.091, 2.28, 0, 0.0001813, -0, 0, 0 ;
-2.091, 2.34, 0, 0.0001565, -0, 0, 0 ;
-2.091, 2.4, 0, 0.0001346, -0, 0, 0 ;
-2.091, 2.46, 0, 0.0001155, -0, 0, 0 ;
-2.091, 2.52, 0, 9.89e-05, -0, 0, 0 ;
-2.091, 2.58, 0, 8.445e-05, -0, 0, 0 ;
-2.091, 2.64, 0, 7.195e-05, -0, 0, 0 ;
-2.091, 2.7, 0, 6.118e-05, -0, 0, 0 ;
-2.091, 2.76, 0, 5.192e-05, -0, 0, 0 ;
-2.091, 2.82, 0, 4.398e-05, -0, 0, 0 ;
-2.091, 2.88, 0, 3.721e-05, -0, 0, 0 ;
-2.091, 2.94, 0, 3.143e-05, -0, 0, 0 ;
-2.091, 3, 0, 2.653e-05, -0, 0, 0 ;
-2.03, -3, 0, 2.987e-05, 0, 0, 0 ;
-2.03, -2.94, 0, 3.545e-05, 0, 0, 0 ;
-2.03, -2.88, 0, 4.203e-05, 0, 0, 0 ;
-2.03, -2.82, 0, 4.977e-05, 0, 0, 0 ;
-2.03, -2.76, 0, 5.883e-05, 0, 0, 0 ;
-2.03, -2.7, 0, 6.942e-05, 0, 0, 0 ;
-2.03, -2.64, 0, 8.175e-05, 0, 0, 0 ;
-2.03, -2.58, 0, 9.606e-05, 0, 0, 0 ;
-2.03, -2.52, 0, 0.0001126, 0, 0, 0 ;
-2.03, -2.46, 0, 0.0001317, 0, 0, 0 ;
-2.03, -2.4, 0, 0.0001536, 0, 0, 0 ;
-2.03, -2.34, 0, 0.0001787, 0, 0, 0 ;
-2.03, -2.28, 0, 0.0002073, 0, 0, 0 ;
-2.03, -2.22, 0, 0.0002397, 0, 0, 0 ;
-2.03, -2.16, 0, 0.0002764, 0, 0, 0 ;
-2.03, -2.1, 0, 0.0003177, 0, 0, 0 ;
-2.03, -2.04, 0, 0.000364, 0, 0, 0 ;
-2.03, -1.98, 0, 0.0004157, 0, 0, 0 ;
-2.03, -1.92, 0, 0.0004732, 0, 0, 0 ;
-2.03, -1.86, 0, 0.0005368, 0, 0, 0 ;
-2.03, -1.8, 0, 0.0006069, 0, 0, 0 ;
-2.03, -1.74, 0, 0.0006838, 0, 0, 0 ;
-2.03, -1.68, 0, 0.0007677, 0, 0, 0 ;
-2.03, -1.62, 0, 0.000859, 0, 0, 0 ;
-2.03, -1.56, 0, 0.0009577, 0, 0, 0 ;
-2.03, -1.5, 0, 0.001064, 0, 0, 0 ;
-2.03, -1.44, 0, 0.001178, 0, 0, 0 ;
-2.03, -1.38, 0, 0.0013, 0, 0, 0 ;
-2.03, -1.32, 0, 0.001428, 0, 0, 0 ;
-2.03, -1.26, 0, 0.001564, 0, 0, 0 ;
-2.03, -1.2, 0, 0.001707, 0, 0, 0 ;
-2.03, -1.14, 0, 0.001856, 0, 0, 0 ;
-2.03, -1.08, 0, 0.002011, 0, 0, 0 ;
-2.03, -1.02, 0, 0.002171, 0, 0, 0 ;
-2.03, -0.96, 0, 0.002334, 0, 0, 0 ;
-2.03, -0.9, 0, 0.0025, 0, 0, 0 ;
-2.03, -0.84, 0, 0.002668, 0, 0, 0 ;
-2.03, -0.78, 0, 0.002835, 0, 0, 0 ;
-2.03, -0.72, 0, 0.003001, 0, 0, 0 ;
-2.03, -0.66, 0, 0.003164, 0, 0, 0 ;
-2.03, -0.6, 0, 0.003321, 0, 0, 0 ;
-2.03, -0.54, 0, 0.003472, 0, 0, 0 ;
-2.03, -0.48, 0, 0.003613, 0, 0, 0 ;
-2.03, -0.42, 0, 0.003744, 0, 0, 0 ;
-2.03, -0.36, 0, 0.003861, 0, 0, 0 ;
-2.03, -0.3, 0, 0.003964, 0, 0, 0 ;
-2.03, -0.24, 0, 0.004051, 0, 0, 0 ;
-2.03, -0.18, 0, 0.00412, 0, 0, 0 ;
-2.03, -0.12, 0, 0.00417, 0, 0, 0 ;
-2.03, -0.06, 0, 0.0042, 0, 0, 0 ;
-2.03, 0, 0, 0.004211, -0, 0, 0 ;
-2.03, 0.06, 0, 0.0042, -0, 0, 0 ;
-2.03, 0.12, 0, 0.00417, -0, 0, 0 ;
-2.03, 0.18, 0, 0.00412, -0, 0, 0 ;
-2.03, 0.24, 0, 0.004051, -0, 0, 0 ;
-2.03, 0.3, 0, 0.003964, -0, 0, 0 ;
-2.03, 0.36, 0, 0.003861, -0, 0, 0 ;
-2.03, 0.42, 0, 0.003744, -0, 0, 0 ;
-2.03, 0.48, 0, 0.003613, -0, 0, 0 ;
-2.03, 0.54, 0, 0.003472, -0, 0, 0 ;
-2.03, 0.6, 0, 0.003321, -0, 0, 0 ;
-2.03, 0.66, 0, 0.003164, -0, 0, 0 ;
-2.03, 0.72, 0, 0.003001, -0, 0, 0 ;
-2.03, 0.78, 0, 0.002835, -0, 0, 0 ;
-2.03, 0.84, 0, 0.002668, -0, 0, 0 ;
-2.03, 0.9, 0, 0.0025, -0, 0, 0 ;
-2.03, 0.96, 0, 0.002334, -0, 0, 0 ;
-2.03, 1.02, 0, 0.002171, -0, 0, 0 ;
-2.03, 1.08, 0, 0.002011, -0, 0, 0 ;
-2.03, 1.14, 0, 0.001856, -0, 0, 0 ;
-2.03, 1.2, 0, 0.001707, -0, 0, 0 ;
-2.03, 1.26, 0, 0.001564, -0, 0, 0 ;
-2.03, 1.32, 0, 0.001428, -0, 0, 0 ;
-2.03, 1.38, 0, 0.0013, -0, 0, 0 ;
-2.03, 1.44, 0, 0.001178, -0, 0, 0 ;
-2.03, 1.5, 0, 0.001064, -0, 0, 0 ;
-2.03, 1.56, 0, 0.0009577, -0, 0, 0 ;
-2.03, 1.62, 0, 0.000859, -0, 0, 0 ;
-2.03, 1.68, 0, 0.0007677, -0, 0, 0 ;
-2.03, 1.74, 0, 0.0006838, -0, 0, 0 ;
-2.03, 1.8, 0, 0.0006069, -0, 0, 0 ;
-2.03, 1.86, 0, 0.0005368, -0, 0, 0 ;
-2.03, 1.92, 0, 0.0004732, -0, 0, 0 ;
-2.03, 1.98, 0, 0.0004157, -0, 0, 0 ;
-2.03, 2.04, 0, 0.000364, -0, 0, 0 ;
-2.03, 2.1, 0, 0.0003177, -0, 0, 0 ;
-2.03, 2.16, 0, 0.0002764, -0, 0, 0 ;
-2.03, 2.22, 0, 0.0002397, -0, 0, 0 ;
-2.03, 2.28, 0, 0.0002073, -0, 0, 0 ;
-2.03, 2.34, 0, 0.0001787, -0, 0, 0 ;
-2.03, 2.4, 0, 0.0001536, -0, 0, 0 ;
-2.03, 2.46, 0, 0.0001317, -0, 0, 0 ;
-2.03, 2.52, 0, 0.0001126, -0, 0, 0 ;
-2.03, 2.58, 0, 9.606e-05, -0, 0, 0 ;
-2.03, 2.64, 0, 8.175e-05, -0, 0, 0 ;
-2.03, 2.7, 0, 6.942e-05, -0, 0, 0 ;
-2.03, 2.76, 0, 5.883e-05, -0, 0, 0 ;
-2.03, 2.82, 0, 4.977e-05, -0, 0, 0 ;
-2.03, 2.88, 0, 4.203e-05, -0, 0, 0 ;
-2.03, 2.94, 0, 3.545e-05, -0, 0, 0 ;
-2.03, 3, 0, 2.987e-05, -0, 0, 0 ;
-1.97, -3, 0, 3.355e-05, 0, 0, 0 ;
-1.97, -2.94, 0, 3.989e-05, 0, 0, 0 ;
-1.97, -2.88, 0, 4.737e-05, 0, 0, 0 ;
-1.97, -2.82, 0, 5.616e-05, 0, 0, 0 ;
-1.97, -2.76, 0, 6.648e-05, 0, 0, 0 ;
-1.97, -2.7, 0, 7.855e-05, 0, 0, 0 ;
-1.97, -2.64, 0, 9.261e-05, 0, 0, 0 ;
-1.97, -2.58, 0, 0.0001089, 0, 0, 0 ;
-1.97, -2.52, 0, 0.0001279, 0, 0, 0 ;
-1.97, -2.46, 0, 0.0001497, 0, 0, 0 ;
-1.97, -2.4, 0, 0.0001748, 0, 0, 0 ;
-1.97, -2.34, 0, 0.0002035, 0, 0, 0 ;
-1.97, -2.28, 0, 0.0002362, 0, 0, 0 ;
-1.97, -2.22, 0, 0.0002734, 0, 0, 0 ;
-1.97, -2.16, 0, 0.0003155, 0, 0, 0 ;
-1.97, -2.1, 0, 0.0003629, 0, 0, 0 ;
-1.97, -2.04, 0, 0.000416, 0, 0, 0 ;
-1.97, -1.98, 0, 0.0004754, 0, 0, 0 ;
-1.97, -1.92, 0, 0.0005415, 0, 0, 0 ;
-1.97, -1.86, 0, 0.0006147, 0, 0, 0 ;
-1.97, -1.8, 0, 0.0006955, 0, 0, 0 ;
-1.97, -1.74, 0, 0.0007841, 0, 0, 0 ;
-1.97, -1.68, 0, 0.000881, 0, 0, 0 ;
-1.97, -1.62, 0, 0.0009865, 0, 0, 0 ;
-1.97, -1.56, 0, 0.001101, 0, 0, 0 ;
-1.97, -1.5, 0, 0.001224, 0, 0, 0 ;
-1.97, -1.44, 0, 0.001356, 0, 0, 0 ;
-1.97, -1.38, 0, 0.001497, 0, 0, 0 ;
-1.97, -1.32, 0, 0.001648, 0, 0, 0 ;
-1.97, -1.26, 0, 0.001807, 0, 0, 0 ;
-1.97, -1.2, 0, 0.001974, 0, 0, 0 ;
-1.97, -1.14, 0, 0.002149, 0, 0, 0 ;
-1.97, -1.08, 0, 0.002331, 0, 0, 0 ;
-1.97, -1.02, 0, 0.002519, 0, 0, 0 ;
-1.97, -0.96, 0, 0.002712, 0, 0, 0 ;
-1.97, -0.9, 0, 0.002909, 0, 0, 0 ;
-1.97, -0.84, 0, 0.003108, 0, 0, 0 ;
-1.97, -0.78, 0, 0.003308, 0, 0, 0 ;
-1.97, -0.72, 0, 0.003507, 0, 0, 0 ;
-1.97, -0.66, 0, 0.003702, 0, 0, 0 ;
-1.97, -0.6, 0, 0.003892, 0, 0, 0 ;
-1.97, -0.54, 0, 0.004074, 0, 0, 0 ;
-1.97, -0.48, 0, 0.004245, 0, 0, 0 ;
-1.97, -0.42, 0, 0.004403, 0, 0, 0 ;
-1.97, -0.36, 0, 0.004546, 0, 0, 0 ;
-1.97, -0.3, 0, 0.004672, 0, 0, 0 ;
-1.97, -0.24, 0, 0.004778, 0, 0, 0 ;
-1.97, -0.18, 0, 0.004862, 0, 0, 0 ;
-1.97, -0.12, 0, 0.004924, 0, 0, 0 ;
-1.97, -0.06, 0, 0.004961, 0, 0, 0 ;
-1.97, 0, 0, 0.004973, -0, 0, 0 ;
-1.97, 0.06, 0, 0.004961, -0, 0, 0 ;
-1.97, 0.12, 0, 0.004924, -0, 0, 0 ;
-1.97, 0.18, 0, 0.004862, -0, 0, 0 ;
-1.97, 0.24, 0, 0.004778, -0, 0, 0 ;
-1.97, 0.3, 0, 0.004672, -0, 0, 0 ;
-1.97, 0.36, 0, 0.004546, -0, 0, 0 ;
-1.97, 0.42, 0, 0.004403, -0, 0, 0 ;
-1.97, 0.48, 0, 0.004245, -0, 0, 0 ;
-1.97, 0.54, 0, 0.004074, -0, 0, 0 ;
-1.97, 0.6, 0, 0.003892, -0, 0, 0 ;
-1.97, 0.66, 0, 0.003702, -0, 0, 0 ;
-1.97, 0.72, 0, 0.003507, -0, 0, 0 ;
-1.97, 0.78, 0, 0.003308, -0, 0, 0 ;
-1.97, 0.84, 0, 0.003108, -0, 0, 0 ;
-1.97, 0.9, 0, 0.002909, -0, 0, 0 ;
-1.97, 0.96, 0, 0.002712, -0, 0, 0 ;
-1.97, 1.02, 0, 0.002519, -0, 0, 0 ;
-1.97, 1.08, 0, 0.002331, -0, 0, 0 ;
-1.97, 1.14, 0, 0.002149, -0, 0, 0 ;
-1.97, 1.2, 0, 0.001974, -0, 0, 0 ;
-1.97, 1.26, 0, 0.001807, -0, 0, 0 ;
-1.97, 1.32, 0, 0.001648, -0, 0, 0 ;
-1.97, 1.38, 0, 0.001497, -0, 0, 0 ;
-1.97, 1.44, 0, 0.001356, -0, 0, 0 ;
-1.97, 1.5, 0, 0.001224, -0, 0, 0 ;
-1.97, 1.56, 0, 0.001101, -0, 0, 0 ;
-1.97, 1.62, 0, 0.0009865, -0, 0, 0 ;
-1.97, 1.68, 0, 0.000881, -0, 0, 0 ;
-1.97, 1.74, 0, 0.0007841, -0, 0, 0 ;
-1.97, 1.8, 0, 0.0006955, -0, 0, 0 ;
-1.97, 1.86, 0, 0.0006147, -0, 0, 0 ;
-1.97, 1.92, 0, 0.0005415, -0, 0, 0 ;
-1.97, 1.98, 0, 0.0004754, -0, 0, 0 ;
-1.97, 2.04, 0, 0.000416, -0, 0, 0 ;
-1.97, 2.1, 0, 0.0003629, -0, 0, 0 ;
-1.97, 2.16, 0, 0.0003155, -0, 0, 0 ;
-1.97, 2.22, 0, 0.0002734, -0, 0, 0 ;
-1.97, 2.28, 0, 0.0002362, -0, 0, 0 ;
-1.97, 2.34, 0, 0.0002035, -0, 0, 0 ;
-1.97, 2.4, 0, 0.0001748, -0, 0, 0 ;
-1.97, 2.46, 0, 0.0001497, -0, 0, 0 ;
-1.97, 2.52, 0, 0.0001279, -0, 0, 0 ;
-1.97, 2.58, 0, 0.0001089, -0, 0, 0 ;
-1.97, 2.64, 0, 9.261e-05, -0, 0, 0 ;
-1.97, 2.7, 0, 7.855e-05, -0, 0, 0 ;
-1.97, 2.76, 0, 6.648e-05, -0, 0, 0 ;
-1.97, 2.82, 0, 5.616e-05, -0, 0, 0 ;
-1.97, 2.88, 0, 4.737e-05, -0, 0, 0 ;
-1.97, 2.94, 0, 3.989e-05, -0, 0, 0 ;
-1.97, 3, 0, 3.355e-05, -0, 0, 0 ;
-1.909, -3, 0, 3.76e-05, 0, 0, 0 ;
-1.909, -2.94, 0, 4.477e-05, 0, 0, 0 ;
-1.909, -2.88, 0, 5.324e-05, 0, 0, 0 ;
-1.909, -2.82, 0, 6.321e-05, 0, 0, 0 ;
-1.909, -2.76, 0, 7.492e-05, 0, 0, 0 ;
-1.909, -2.7, 0, 8.862e-05, 0, 0, 0 ;
-1.909, -2.64, 0, 0.0001046, 0, 0, 0 ;
-1.909, -2.58, 0, 0.0001232, 0, 0, 0 ;
-1.909, -2.52, 0, 0.0001447, 0, 0, 0 ;
-1.909, -2.46, 0, 0.0001696, 0, 0, 0 ;
-1.909, -2.4, 0, 0.0001982, 0, 0, 0 ;
-1.909, -2.34, 0, 0.0002309, 0, 0, 0 ;
-1.909, -2.28, 0, 0.0002683, 0, 0, 0 ;
-1.909, -2.22, 0, 0.0003107, 0, 0, 0 ;
-1.909, -2.16, 0, 0.0003588, 0, 0, 0 ;
-1.909, -2.1, 0, 0.000413, 0, 0, 0 ;
-1.909, -2.04, 0, 0.0004738, 0, 0, 0 ;
-1.909, -1.98, 0, 0.0005418, 0, 0, 0 ;
-1.909, -1.92, 0, 0.0006176, 0, 0, 0 ;
-1.909, -1.86, 0, 0.0007015, 0, 0, 0 ;
-1.909, -1.8, 0, 0.0007942, 0, 0, 0 ;
-1.909, -1.74, 0, 0.0008961, 0, 0, 0 ;
-1.909, -1.68, 0, 0.001008, 0, 0, 0 ;
-1.909, -1.62, 0, 0.001129, 0, 0, 0 ;
-1.909, -1.56, 0, 0.001261, 0, 0, 0 ;
-1.909, -1.5, 0, 0.001403, 0, 0, 0 ;
-1.909, -1.44, 0, 0.001557, 0, 0, 0 ;
-1.909, -1.38, 0, 0.001721, 0, 0, 0 ;
-1.909, -1.32, 0, 0.001895, 0, 0, 0 ;
-1.909, -1.26, 0, 0.002081, 0, 0, 0 ;
-1.909, -1.2, 0, 0.002276, 0, 0, 0 ;
-1.909, -1.14, 0, 0.002482, 0, 0, 0 ;
-1.909, -1.08, 0, 0.002696, 0, 0, 0 ;
-1.909, -1.02, 0, 0.002918, 0, 0, 0 ;
-1.909, -0.96, 0, 0.003147, 0, 0, 0 ;
-1.909, -0.9, 0, 0.003381, 0, 0, 0 ;
-1.909, -0.84, 0, 0.003619, 0, 0, 0 ;
-1.909, -0.78, 0, 0.003858, 0, 0, 0 ;
-1.909, -0.72, 0, 0.004096, 0, 0, 0 ;
