% x, y, z, rho, j_x, j_y, j_z ;
0.3333, -0.18, 0, 0.8469, -4.569e-18, 2.168e-17, -0.007622 ;
0.3333, -0.12, 0, 0.9237, -3.327e-18, 2.168e-17, -0.005542 ;
0.3333, -0.06, 0, 0.9756, -2.01e-18, 2.082e-17, -0.002927 ;
0.3333, 0, 0, 0.9941, -2.771e-19, 2.168e-17, 5.142e-18 ;
0.3333, 0.06, 0, 0.9756, 1.482e-18, 2.168e-17, 0.002927 ;
0.3333, 0.12, 0, 0.9237, 2.985e-18, 2.255e-17, 0.005542 ;
0.3333, 0.18, 0, 0.8469, 4.027e-18, 2.082e-17, 0.007622 ;
0.3333, 0.24, 0, 0.7556, 4.813e-18, 2.168e-17, 0.009067 ;
0.3333, 0.3, 0, 0.6591, 4.75e-18, 2.255e-17, 0.009886 ;
0.3333, 0.36, 0, 0.5647, 4.959e-18, 2.038e-17, 0.01016 ;
0.3333, 0.42, 0, 0.4778, 4.495e-18, 2.038e-17, 0.01003 ;
0.3333, 0.48, 0, 0.4011, 3.449e-18, 1.691e-17, 0.009626 ;
0.3333, 0.54, 0, 0.3354, 3.211e-18, 1.648e-17, 0.009057 ;
0.3333, 0.6, 0, 0.2802, 2.817e-18, 1.475e-17, 0.008407 ;
0.3333, 0.66, 0, 0.2342, 2.312e-18, 1.344e-17, 0.007728 ;
0.3333, 0.72, 0, 0.1958, 1.929e-18, 1.171e-17, 0.00705 ;
0.3333, 0.78, 0, 0.1638, 1.554e-18, 1.03e-17, 0.006388 ;
0.3333, 0.84, 0, 0.1369, 1.405e-18, 8.89e-18, 0.00575 ;
0.3333, 0.9, 0, 0.1143, 1.258e-18, 8.348e-18, 0.005141 ;
0.3333, 0.96, 0, 0.09515, 9.959e-19, 7.156e-18, 0.004567 ;
0.3333, 1.02, 0, 0.07905, 9.416e-19, 6.668e-18, 0.004032 ;
0.3333, 1.08, 0, 0.06554, 7.422e-19, 5.746e-18, 0.003539 ;
0.3333, 1.14, 0, 0.05423, 6.512e-19, 5.096e-18, 0.003091 ;
0.3333, 1.2, 0, 0.04483, 5.745e-19, 4.499e-18, 0.00269 ;
0.3333, 1.26, 0, 0.03705, 4.553e-19, 3.876e-18, 0.002334 ;
0.3333, 1.32, 0, 0.03064, 4.014e-19, 3.388e-18, 0.002022 ;
0.3333, 1.38, 0, 0.02537, 3.621e-19, 3.036e-18, 0.00175 ;
0.3333, 1.44, 0, 0.02105, 2.869e-19, 2.629e-18, 0.001516 ;
0.3333, 1.5, 0, 0.01751, 2.379e-19, 2.236e-18, 0.001314 ;
0.3333, 1.56, 0, 0.01461, 1.923e-19, 1.897e-18, 0.00114 ;
0.3333, 1.62, 0, 0.01224, 1.543e-19, 1.667e-18, 0.0009911 ;
0.3333, 1.68, 0, 0.01028, 1.265e-19, 1.389e-18, 0.0008632 ;
0.3333, 1.74, 0, 0.008657, 1.065e-19, 1.206e-18, 0.0007532 ;
0.3333, 1.8, 0, 0.007313, 8.703e-20, 1.01e-18, 0.0006582 ;
0.3333, 1.86, 0, 0.006193, 6.035e-20, 8.267e-19, 0.0005759 ;
0.3333, 1.92, 0, 0.005254, 5.361e-20, 7.386e-19, 0.0005043 ;
0.3333, 1.98, 0, 0.004463, 4.173e-20, 6.234e-19, 0.0004418 ;
0.3333, 2.04, 0, 0.003794, 3.461e-20, 5.387e-19, 0.000387 ;
0.3333, 2.1, 0, 0.003226, 2.655e-20, 4.405e-19, 0.0003387 ;
0.3333, 2.16, 0, 0.002742, 1.812e-20, 3.693e-19, 0.0002962 ;
0.3333, 2.22, 0, 0.002329, 1.611e-20, 3.219e-19, 0.0002585 ;
0.3333, 2.28, 0, 0.001976, 1.341e-20, 2.761e-19, 0.0002252 ;
0.3333, 2.34, 0, 0.001673, 9.464e-21, 2.304e-19, 0.0001958 ;
0.3333, 2.4, 0, 0.001415, 9.028e-21, 1.948e-19, 0.0001697 ;
0.3333, 2.46, 0, 0.001193, 7.13e-21, 1.703e-19, 0.0001467 ;
0.3333, 2.52, 0, 0.001004, 6.001e-21, 1.474e-19, 0.0001265 ;
0.3333, 2.58, 0, 0.0008425, 4.843e-21, 1.177e-19, 0.0001087 ;
0.3333, 2.64, 0, 0.0007052, 4.118e-21, 1.059e-19, 9.309e-05 ;
0.3333, 2.7, 0, 0.0005887, 3.133e-21, 8.386e-20, 7.947e-05 ;
0.3333, 2.76, 0, 0.0004901, 3.019e-21, 7.327e-20, 6.763e-05 ;
0.3333, 2.82, 0, 0.0004068, 1.876e-21, 6.226e-20, 5.736e-05 ;
0.3333, 2.88, 0, 0.0003368, 1.616e-21, 4.828e-20, 4.85e-05 ;
0.3333, 2.94, 0, 0.0002781, 1.227e-21, 3.896e-20, 4.089e-05 ;
0.3333, 3, 0, 0.0002291, 9.549e-22, 3.388e-20, 3.437e-05 ;
0.3939, -3, 0, 0.0002237, -1.542e-21, 3.494e-20, -3.355e-05 ;
0.3939, -2.94, 0, 0.0002715, -1.698e-21, 4.193e-20, -3.992e-05 ;
0.3939, -2.88, 0, 0.0003288, -2.172e-21, 5.04e-20, -4.734e-05 ;
0.3939, -2.82, 0, 0.000397, -2.444e-21, 5.76e-20, -5.598e-05 ;
0.3939, -2.76, 0, 0.0004782, -3.55e-21, 7.284e-20, -6.599e-05 ;
0.3939, -2.7, 0, 0.0005743, -4.64e-21, 8.64e-20, -7.753e-05 ;
0.3939, -2.64, 0, 0.0006879, -4.813e-21, 9.995e-20, -9.08e-05 ;
0.3939, -2.58, 0, 0.0008216, -5.748e-21, 1.16e-19, -0.000106 ;
0.3939, -2.52, 0, 0.0009788, -7.858e-21, 1.448e-19, -0.0001233 ;
0.3939, -2.46, 0, 0.001163, -8.989e-21, 1.66e-19, -0.000143 ;
0.3939, -2.4, 0, 0.001378, -1.065e-20, 1.965e-19, -0.0001654 ;
0.3939, -2.34, 0, 0.00163, -1.288e-20, 2.321e-19, -0.0001907 ;
0.3939, -2.28, 0, 0.001924, -1.589e-20, 2.744e-19, -0.0002193 ;
0.3939, -2.22, 0, 0.002267, -1.944e-20, 3.049e-19, -0.0002516 ;
0.3939, -2.16, 0, 0.002668, -2.553e-20, 3.659e-19, -0.0002881 ;
0.3939, -2.1, 0, 0.003136, -2.945e-20, 4.472e-19, -0.0003293 ;
0.3939, -2.04, 0, 0.003685, -4.065e-20, 5.15e-19, -0.0003759 ;
0.3939, -1.98, 0, 0.004331, -4.918e-20, 6.031e-19, -0.0004287 ;
0.3939, -1.92, 0, 0.005092, -6.189e-20, 7.183e-19, -0.0004889 ;
0.3939, -1.86, 0, 0.005995, -7.445e-20, 8.403e-19, -0.0005575 ;
0.3939, -1.8, 0, 0.007069, -9.507e-20, 9.893e-19, -0.0006362 ;
0.3939, -1.74, 0, 0.008353, -1.159e-19, 1.132e-18, -0.0007267 ;
0.3939, -1.68, 0, 0.009897, -1.498e-19, 1.355e-18, -0.0008313 ;
0.3939, -1.62, 0, 0.01176, -1.875e-19, 1.599e-18, -0.0009525 ;
0.3939, -1.56, 0, 0.01401, -2.148e-19, 1.83e-18, -0.001093 ;
0.3939, -1.5, 0, 0.01675, -2.831e-19, 2.182e-18, -0.001257 ;
0.3939, -1.44, 0, 0.02009, -3.305e-19, 2.494e-18, -0.001446 ;
0.3939, -1.38, 0, 0.02414, -4.204e-19, 2.982e-18, -0.001666 ;
0.3939, -1.32, 0, 0.02908, -4.841e-19, 3.28e-18, -0.001919 ;
0.3939, -1.26, 0, 0.03506, -6.058e-19, 3.93e-18, -0.002209 ;
0.3939, -1.2, 0, 0.04231, -7.103e-19, 4.337e-18, -0.002539 ;
0.3939, -1.14, 0, 0.05104, -8.127e-19, 4.933e-18, -0.002909 ;
0.3939, -1.08, 0, 0.0615, -9.621e-19, 5.529e-18, -0.003321 ;
0.3939, -1.02, 0, 0.07396, -9.899e-19, 6.072e-18, -0.003772 ;
0.3939, -0.96, 0, 0.08873, -1.122e-18, 6.939e-18, -0.004259 ;
0.3939, -0.9, 0, 0.1062, -1.406e-18, 7.589e-18, -0.004777 ;
0.3939, -0.84, 0, 0.1267, -1.586e-18, 8.565e-18, -0.00532 ;
0.3939, -0.78, 0, 0.1508, -1.743e-18, 9.541e-18, -0.00588 ;
0.3939, -0.72, 0, 0.1791, -2.068e-18, 1.084e-17, -0.006448 ;
0.3939, -0.66, 0, 0.2125, -2.505e-18, 1.193e-17, -0.007012 ;
0.3939, -0.6, 0, 0.2518, -2.88e-18, 1.301e-17, -0.007555 ;
0.3939, -0.54, 0, 0.2981, -3.188e-18, 1.388e-17, -0.008048 ;
0.3939, -0.48, 0, 0.352, -3.643e-18, 1.518e-17, -0.008448 ;
0.3939, -0.42, 0, 0.4137, -4.206e-18, 1.735e-17, -0.008687 ;
0.3939, -0.36, 0, 0.4823, -4.24e-18, 1.821e-17, -0.008681 ;
0.3939, -0.3, 0, 0.5554, -4.886e-18, 1.821e-17, -0.008331 ;
0.3939, -0.24, 0, 0.6289, -4.517e-18, 1.821e-17, -0.007546 ;
0.3939, -0.18, 0, 0.6969, -3.82e-18, 1.995e-17, -0.006272 ;
0.3939, -0.12, 0, 0.7527, -2.902e-18, 1.908e-17, -0.004516 ;
0.3939, -0.06, 0, 0.7896, -1.769e-18, 1.908e-17, -0.002369 ;
0.3939, 0, 0, 0.8026, -2.708e-19, 1.821e-17, 4.501e-18 ;
0.3939, 0.06, 0, 0.7896, 1.284e-18, 1.908e-17, 0.002369 ;
0.3939, 0.12, 0, 0.7527, 2.581e-18, 1.908e-17, 0.004516 ;
0.3939, 0.18, 0, 0.6969, 3.552e-18, 1.995e-17, 0.006272 ;
0.3939, 0.24, 0, 0.6289, 4.087e-18, 1.865e-17, 0.007546 ;
0.3939, 0.3, 0, 0.5554, 4.792e-18, 1.778e-17, 0.008331 ;
0.3939, 0.36, 0, 0.4823, 4.576e-18, 1.778e-17, 0.008681 ;
0.3939, 0.42, 0, 0.4137, 4.017e-18, 1.691e-17, 0.008687 ;
0.3939, 0.48, 0, 0.352, 3.701e-18, 1.561e-17, 0.008448 ;
0.3939, 0.54, 0, 0.2981, 3.166e-18, 1.453e-17, 0.008048 ;
0.3939, 0.6, 0, 0.2518, 2.725e-18, 1.366e-17, 0.007555 ;
0.3939, 0.66, 0, 0.2125, 2.217e-18, 1.171e-17, 0.007012 ;
0.3939, 0.72, 0, 0.1791, 2.066e-18, 1.041e-17, 0.006448 ;
0.3939, 0.78, 0, 0.1508, 1.696e-18, 9.541e-18, 0.00588 ;
0.3939, 0.84, 0, 0.1267, 1.467e-18, 8.24e-18, 0.00532 ;
0.3939, 0.9, 0, 0.1062, 1.281e-18, 7.589e-18, 0.004777 ;
0.3939, 0.96, 0, 0.08873, 1.159e-18, 6.722e-18, 0.004259 ;
0.3939, 1.02, 0, 0.07396, 1.001e-18, 6.18e-18, 0.003772 ;
0.3939, 1.08, 0, 0.0615, 9.359e-19, 5.475e-18, 0.003321 ;
0.3939, 1.14, 0, 0.05104, 7.258e-19, 4.77e-18, 0.002909 ;
0.3939, 1.2, 0, 0.04231, 6.651e-19, 4.391e-18, 0.002539 ;
0.3939, 1.26, 0, 0.03506, 5.407e-19, 3.686e-18, 0.002209 ;
0.3939, 1.32, 0, 0.02908, 4.672e-19, 3.307e-18, 0.001919 ;
0.3939, 1.38, 0, 0.02414, 3.972e-19, 2.9e-18, 0.001666 ;
0.3939, 1.44, 0, 0.02009, 3.145e-19, 2.467e-18, 0.001446 ;
0.3939, 1.5, 0, 0.01675, 2.776e-19, 2.141e-18, 0.001257 ;
0.3939, 1.56, 0, 0.01401, 2.231e-19, 1.83e-18, 0.001093 ;
0.3939, 1.62, 0, 0.01176, 1.758e-19, 1.599e-18, 0.0009525 ;
0.3939, 1.68, 0, 0.009897, 1.434e-19, 1.348e-18, 0.0008313 ;
0.3939, 1.74, 0, 0.008353, 1.182e-19, 1.172e-18, 0.0007267 ;
0.3939, 1.8, 0, 0.007069, 8.992e-20, 9.622e-19, 0.0006362 ;
0.3939, 1.86, 0, 0.005995, 7.363e-20, 8.335e-19, 0.0005575 ;
0.3939, 1.92, 0, 0.005092, 5.868e-20, 7.115e-19, 0.0004889 ;
0.3939, 1.98, 0, 0.004331, 4.651e-20, 5.997e-19, 0.0004287 ;
0.3939, 2.04, 0, 0.003685, 3.761e-20, 5.15e-19, 0.0003759 ;
0.3939, 2.1, 0, 0.003136, 2.779e-20, 4.303e-19, 0.0003293 ;
0.3939, 2.16, 0, 0.002668, 2.51e-20, 3.727e-19, 0.0002881 ;
0.3939, 2.22, 0, 0.002267, 1.813e-20, 3.049e-19, 0.0002516 ;
0.3939, 2.28, 0, 0.001924, 1.476e-20, 2.66e-19, 0.0002193 ;
0.3939, 2.34, 0, 0.00163, 1.182e-20, 2.27e-19, 0.0001907 ;
0.3939, 2.4, 0, 0.001378, 9.51e-21, 1.914e-19, 0.0001654 ;
0.3939, 2.46, 0, 0.001163, 8.433e-21, 1.677e-19, 0.000143 ;
0.3939, 2.52, 0, 0.0009788, 6.844e-21, 1.372e-19, 0.0001233 ;
0.3939, 2.58, 0, 0.0008216, 5.647e-21, 1.143e-19, 0.000106 ;
0.3939, 2.64, 0, 0.0006879, 4.309e-21, 9.656e-20, 9.08e-05 ;
0.3939, 2.7, 0, 0.0005743, 3.751e-21, 8.428e-20, 7.753e-05 ;
0.3939, 2.76, 0, 0.0004782, 3.295e-21, 7.2e-20, 6.599e-05 ;
0.3939, 2.82, 0, 0.000397, 2.424e-21, 5.802e-20, 5.598e-05 ;
0.3939, 2.88, 0, 0.0003288, 1.939e-21, 4.786e-20, 4.734e-05 ;
0.3939, 2.94, 0, 0.0002715, 1.699e-21, 4.023e-20, 3.992e-05 ;
0.3939, 3, 0, 0.0002237, 1.325e-21, 3.388e-20, 3.355e-05 ;
0.4545, -3, 0, 0.0002176, -1.622e-21, 3.346e-20, -3.263e-05 ;
0.4545, -2.94, 0, 0.000264, -1.926e-21, 4.023e-20, -3.881e-05 ;
0.4545, -2.88, 0, 0.0003196, -2.468e-21, 4.638e-20, -4.602e-05 ;
0.4545, -2.82, 0, 0.0003859, -2.794e-21, 5.76e-20, -5.441e-05 ;
0.4545, -2.76, 0, 0.0004647, -3.679e-21, 6.607e-20, -6.412e-05 ;
0.4545, -2.7, 0, 0.000558, -4.021e-21, 8.089e-20, -7.533e-05 ;
0.4545, -2.64, 0, 0.0006682, -6.195e-21, 1.025e-19, -8.82e-05 ;
0.4545, -2.58, 0, 0.0007979, -6.046e-21, 1.101e-19, -0.0001029 ;
0.4545, -2.52, 0, 0.0009503, -8.316e-21, 1.372e-19, -0.0001197 ;
0.4545, -2.46, 0, 0.001129, -9.202e-21, 1.567e-19, -0.0001388 ;
0.4545, -2.4, 0, 0.001338, -1.192e-20, 1.88e-19, -0.0001605 ;
0.4545, -2.34, 0, 0.001581, -1.616e-20, 2.219e-19, -0.000185 ;
0.4545, -2.28, 0, 0.001865, -1.706e-20, 2.592e-19, -0.0002127 ;
0.4545, -2.22, 0, 0.002197, -2.316e-20, 3.219e-19, -0.0002438 ;
0.4545, -2.16, 0, 0.002583, -2.577e-20, 3.405e-19, -0.000279 ;
0.4545, -2.1, 0, 0.003035, -3.449e-20, 4.201e-19, -0.0003186 ;
0.4545, -2.04, 0, 0.003563, -4.403e-20, 4.947e-19, -0.0003634 ;
0.4545, -1.98, 0, 0.004182, -5.196e-20, 5.895e-19, -0.000414 ;
0.4545, -1.92, 0, 0.004912, -6.438e-20, 6.878e-19, -0.0004715 ;
0.4545, -1.86, 0, 0.005774, -8.069e-20, 8.064e-19, -0.0005369 ;
0.4545, -1.8, 0, 0.006797, -1.093e-19, 9.69e-19, -0.0006117 ;
0.4545, -1.74, 0, 0.008016, -1.208e-19, 1.084e-18, -0.0006974 ;
0.4545, -1.68, 0, 0.009477, -1.569e-19, 1.287e-18, -0.0007961 ;
0.4545, -1.62, 0, 0.01123, -2.001e-19, 1.504e-18, -0.00091 ;
0.4545, -1.56, 0, 0.01335, -2.545e-19, 1.816e-18, -0.001042 ;
0.4545, -1.5, 0, 0.01592, -2.955e-19, 2.06e-18, -0.001194 ;
0.4545, -1.44, 0, 0.01903, -3.728e-19, 2.439e-18, -0.00137 ;
0.4545, -1.38, 0, 0.0228, -4.549e-19, 2.819e-18, -0.001574 ;
0.4545, -1.32, 0, 0.02738, -5.276e-19, 3.198e-18, -0.001807 ;
0.4545, -1.26, 0, 0.03291, -6.507e-19, 3.659e-18, -0.002074 ;
0.4545, -1.2, 0, 0.03959, -6.888e-19, 4.039e-18, -0.002375 ;
0.4545, -1.14, 0, 0.0476, -8.119e-19, 4.554e-18, -0.002713 ;
0.4545, -1.08, 0, 0.05717, -9.884e-19, 5.258e-18, -0.003087 ;
0.4545, -1.02, 0, 0.06852, -1.1e-18, 5.8e-18, -0.003495 ;
0.4545, -0.96, 0, 0.08192, -1.244e-18, 6.505e-18, -0.003932 ;
0.4545, -0.9, 0, 0.09764, -1.485e-18, 7.156e-18, -0.004394 ;
0.4545, -0.84, 0, 0.116, -1.677e-18, 7.915e-18, -0.004871 ;
0.4545, -0.78, 0, 0.1373, -1.75e-18, 9.107e-18, -0.005355 ;
0.4545, -0.72, 0, 0.1621, -2.068e-18, 9.758e-18, -0.005835 ;
0.4545, -0.66, 0, 0.1908, -2.482e-18, 1.084e-17, -0.006296 ;
0.4545, -0.6, 0, 0.224, -2.796e-18, 1.193e-17, -0.00672 ;
0.4545, -0.54, 0, 0.2622, -3.155e-18, 1.214e-17, -0.00708 ;
0.4545, -0.48, 0, 0.3058, -3.503e-18, 1.344e-17, -0.007339 ;
0.4545, -0.42, 0, 0.3546, -3.688e-18, 1.475e-17, -0.007446 ;
0.4545, -0.36, 0, 0.4077, -4.145e-18, 1.561e-17, -0.007339 ;
0.4545, -0.3, 0, 0.4633, -3.935e-18, 1.648e-17, -0.00695 ;
0.4545, -0.24, 0, 0.5182, -3.744e-18, 1.605e-17, -0.006219 ;
0.4545, -0.18, 0, 0.5683, -3.503e-18, 1.648e-17, -0.005115 ;
0.4545, -0.12, 0, 0.6088, -2.668e-18, 1.605e-17, -0.003653 ;
0.4545, -0.06, 0, 0.6353, -1.479e-18, 1.691e-17, -0.001906 ;
0.4545, 0, 0, 0.6446, -2.558e-19, 1.648e-17, 3.914e-18 ;
0.4545, 0.06, 0, 0.6353, 1.056e-18, 1.691e-17, 0.001906 ;
0.4545, 0.12, 0, 0.6088, 2.241e-18, 1.561e-17, 0.003653 ;
0.4545, 0.18, 0, 0.5683, 3.128e-18, 1.648e-17, 0.005115 ;
0.4545, 0.24, 0, 0.5182, 3.777e-18, 1.691e-17, 0.006219 ;
0.4545, 0.3, 0, 0.4633, 4.059e-18, 1.605e-17, 0.00695 ;
0.4545, 0.36, 0, 0.4077, 4.149e-18, 1.605e-17, 0.007339 ;
0.4545, 0.42, 0, 0.3546, 3.559e-18, 1.475e-17, 0.007446 ;
0.4545, 0.48, 0, 0.3058, 3.565e-18, 1.409e-17, 0.007339 ;
0.4545, 0.54, 0, 0.2622, 3.138e-18, 1.279e-17, 0.00708 ;
0.4545, 0.6, 0, 0.224, 2.807e-18, 1.149e-17, 0.00672 ;
0.4545, 0.66, 0, 0.1908, 2.428e-18, 1.063e-17, 0.006296 ;
0.4545, 0.72, 0, 0.1621, 1.894e-18, 9.324e-18, 0.005835 ;
0.4545, 0.78, 0, 0.1373, 1.645e-18, 8.348e-18, 0.005355 ;
0.4545, 0.84, 0, 0.116, 1.61e-18, 7.806e-18, 0.004871 ;
0.4545, 0.9, 0, 0.09764, 1.392e-18, 7.264e-18, 0.004394 ;
0.4545, 0.96, 0, 0.08192, 1.154e-18, 6.288e-18, 0.003932 ;
0.4545, 1.02, 0, 0.06852, 1.12e-18, 5.692e-18, 0.003495 ;
0.4545, 1.08, 0, 0.05717, 9.081e-19, 5.096e-18, 0.003087 ;
0.4545, 1.14, 0, 0.0476, 7.799e-19, 4.554e-18, 0.002713 ;
0.4545, 1.2, 0, 0.03959, 7.051e-19, 4.012e-18, 0.002375 ;
0.4545, 1.26, 0, 0.03291, 5.659e-19, 3.497e-18, 0.002074 ;
0.4545, 1.32, 0, 0.02738, 4.84e-19, 3.063e-18, 0.001807 ;
0.4545, 1.38, 0, 0.0228, 4.119e-19, 2.656e-18, 0.001574 ;
0.4545, 1.44, 0, 0.01903, 3.436e-19, 2.317e-18, 0.00137 ;
0.4545, 1.5, 0, 0.01592, 2.869e-19, 2.019e-18, 0.001194 ;
0.4545, 1.56, 0, 0.01335, 2.327e-19, 1.721e-18, 0.001042 ;
0.4545, 1.62, 0, 0.01123, 1.819e-19, 1.45e-18, 0.00091 ;
0.4545, 1.68, 0, 0.009477, 1.626e-19, 1.26e-18, 0.0007961 ;
0.4545, 1.74, 0, 0.008016, 1.249e-19, 1.091e-18, 0.0006974 ;
0.4545, 1.8, 0, 0.006797, 1.017e-19, 9.351e-19, 0.0006117 ;
0.4545, 1.86, 0, 0.005774, 7.664e-20, 7.657e-19, 0.0005369 ;
0.4545, 1.92, 0, 0.004912, 6.128e-20, 6.709e-19, 0.0004715 ;
0.4545, 1.98, 0, 0.004182, 5.022e-20, 5.658e-19, 0.000414 ;
0.4545, 2.04, 0, 0.003563, 4.321e-20, 5.048e-19, 0.0003634 ;
0.4545, 2.1, 0, 0.003035, 3.076e-20, 4.066e-19, 0.0003186 ;
0.4545, 2.16, 0, 0.002583, 2.7e-20, 3.439e-19, 0.000279 ;
0.4545, 2.22, 0, 0.002197, 2.105e-20, 3.083e-19, 0.0002438 ;
0.4545, 2.28, 0, 0.001865, 1.68e-20, 2.592e-19, 0.0002127 ;
0.4545, 2.34, 0, 0.001581, 1.339e-20, 2.118e-19, 0.000185 ;
0.4545, 2.4, 0, 0.001338, 1.1e-20, 1.863e-19, 0.0001605 ;
0.4545, 2.46, 0, 0.001129, 9.086e-21, 1.559e-19, 0.0001388 ;
0.4545, 2.52, 0, 0.0009503, 6.972e-21, 1.271e-19, 0.0001197 ;
0.4545, 2.58, 0, 0.0007979, 6.394e-21, 1.135e-19, 0.0001029 ;
0.4545, 2.64, 0, 0.0006682, 5.297e-21, 9.571e-20, 8.82e-05 ;
0.4545, 2.7, 0, 0.000558, 3.568e-21, 7.877e-20, 7.533e-05 ;
0.4545, 2.76, 0, 0.0004647, 3.234e-21, 6.353e-20, 6.412e-05 ;
0.4545, 2.82, 0, 0.0003859, 2.785e-21, 5.717e-20, 5.441e-05 ;
0.4545, 2.88, 0, 0.0003196, 2.04e-21, 4.616e-20, 4.602e-05 ;
0.4545, 2.94, 0, 0.000264, 1.508e-21, 3.812e-20, 3.881e-05 ;
0.4545, 3, 0, 0.0002176, 1.514e-21, 3.261e-20, 3.263e-05 ;
0.5152, -3, 0, 0.0002107, -1.647e-21, 3.303e-20, -3.161e-05 ;
0.5152, -2.94, 0, 0.0002557, -2.099e-21, 3.769e-20, -3.759e-05 ;
0.5152, -2.88, 0, 0.0003095, -2.781e-21, 4.701e-20, -4.456e-05 ;
0.5152, -2.82, 0, 0.0003736, -3.804e-21, 5.717e-20, -5.267e-05 ;
0.5152, -2.76, 0, 0.0004497, -4.503e-21, 6.903e-20, -6.206e-05 ;
0.5152, -2.7, 0, 0.0005399, -4.628e-21, 7.92e-20, -7.289e-05 ;
0.5152, -2.64, 0, 0.0006464, -6.31e-21, 9.699e-20, -8.532e-05 ;
0.5152, -2.58, 0, 0.0007717, -7.302e-21, 1.101e-19, -9.955e-05 ;
0.5152, -2.52, 0, 0.0009188, -7.65e-21, 1.254e-19, -0.0001158 ;
0.5152, -2.46, 0, 0.001091, -1.033e-20, 1.584e-19, -0.0001342 ;
0.5152, -2.4, 0, 0.001292, -1.412e-20, 1.872e-19, -0.0001551 ;
0.5152, -2.34, 0, 0.001527, -1.562e-20, 2.185e-19, -0.0001787 ;
0.5152, -2.28, 0, 0.001801, -2.116e-20, 2.541e-19, -0.0002053 ;
0.5152, -2.22, 0, 0.002119, -2.51e-20, 2.931e-19, -0.0002353 ;
0.5152, -2.16, 0, 0.002491, -2.895e-20, 3.27e-19, -0.000269 ;
0.5152, -2.1, 0, 0.002923, -3.506e-20, 3.964e-19, -0.0003069 ;
0.5152, -2.04, 0, 0.003429, -4.221e-20, 4.676e-19, -0.0003497 ;
0.5152, -1.98, 0, 0.00402, -5.371e-20, 5.455e-19, -0.000398 ;
0.5152, -1.92, 0, 0.004715, -7.257e-20, 6.573e-19, -0.0004526 ;
0.5152, -1.86, 0, 0.005533, -9.13e-20, 7.589e-19, -0.0005146 ;
0.5152, -1.8, 0, 0.006502, -1.062e-19, 8.741e-19, -0.0005852 ;
0.5152, -1.74, 0, 0.007653, -1.31e-19, 1.05e-18, -0.0006658 ;
0.5152, -1.68, 0, 0.009026, -1.667e-19, 1.213e-18, -0.0007582 ;
0.5152, -1.62, 0, 0.01067, -2.144e-19, 1.423e-18, -0.0008644 ;
0.5152, -1.56, 0, 0.01265, -2.596e-19, 1.721e-18, -0.0009866 ;
0.5152, -1.5, 0, 0.01503, -3.252e-19, 1.965e-18, -0.001128 ;
0.5152, -1.44, 0, 0.01791, -3.798e-19, 2.223e-18, -0.00129 ;
0.5152, -1.38, 0, 0.02139, -4.66e-19, 2.602e-18, -0.001476 ;
0.5152, -1.32, 0, 0.02559, -5.697e-19, 3.036e-18, -0.001689 ;
0.5152, -1.26, 0, 0.03066, -6.358e-19, 3.334e-18, -0.001931 ;
0.5152, -1.2, 0, 0.03674, -7.724e-19, 3.822e-18, -0.002204 ;
0.5152, -1.14, 0, 0.04402, -8.718e-19, 4.391e-18, -0.002509 ;
0.5152, -1.08, 0, 0.05268, -1.004e-18, 4.825e-18, -0.002844 ;
0.5152, -1.02, 0, 0.06291, -1.084e-18, 5.367e-18, -0.003208 ;
0.5152, -0.96, 0, 0.07492, -1.26e-18, 5.909e-18, -0.003596 ;
0.5152, -0.9, 0, 0.08893, -1.394e-18, 6.397e-18, -0.004002 ;
0.5152, -0.84, 0, 0.1052, -1.667e-18, 7.156e-18, -0.004417 ;
0.5152, -0.78, 0, 0.1239, -1.797e-18, 7.915e-18, -0.00483 ;
0.5152, -0.72, 0, 0.1453, -2.086e-18, 8.782e-18, -0.00523 ;
0.5152, -0.66, 0, 0.1697, -2.257e-18, 9.541e-18, -0.005601 ;
0.5152, -0.6, 0, 0.1975, -2.608e-18, 1.019e-17, -0.005925 ;
0.5152, -0.54, 0, 0.2288, -2.763e-18, 1.128e-17, -0.006179 ;
0.5152, -0.48, 0, 0.2638, -3.099e-18, 1.171e-17, -0.00633 ;
0.5152, -0.42, 0, 0.302, -3.273e-18, 1.258e-17, -0.006342 ;
0.5152, -0.36, 0, 0.3427, -3.77e-18, 1.344e-17, -0.006169 ;
0.5152, -0.3, 0, 0.3845, -3.665e-18, 1.431e-17, -0.005768 ;
0.5152, -0.24, 0, 0.4251, -3.491e-18, 1.344e-17, -0.005101 ;
0.5152, -0.18, 0, 0.4615, -2.737e-18, 1.388e-17, -0.004154 ;
0.5152, -0.12, 0, 0.4907, -2.167e-18, 1.431e-17, -0.002944 ;
0.5152, -0.06, 0, 0.5095, -1.338e-18, 1.431e-17, -0.001529 ;
0.5152, 0, 0, 0.5161, -2.349e-19, 1.431e-17, 3.387e-18 ;
0.5152, 0.06, 0, 0.5095, 8.374e-19, 1.431e-17, 0.001529 ;
0.5152, 0.12, 0, 0.4907, 1.914e-18, 1.431e-17, 0.002944 ;
0.5152, 0.18, 0, 0.4615, 2.553e-18, 1.431e-17, 0.004154 ;
0.5152, 0.24, 0, 0.4251, 3.145e-18, 1.431e-17, 0.005101 ;
0.5152, 0.3, 0, 0.3845, 3.531e-18, 1.431e-17, 0.005768 ;
0.5152, 0.36, 0, 0.3427, 3.55e-18, 1.344e-17, 0.006169 ;
