% x, y, z, rho, j_x, j_y, j_z ;
-2.323, 0.6, 0, 0.0007238, -1.01e-16, -2.376e-17, -0.0009843 ;
-2.323, 0.8, 0, 0.001097, -1.01e-16, -1.794e-17, -0.0009301 ;
-2.323, 1, 0, 0.00141, -6.842e-17, -2.651e-17, -0.0007034 ;
-2.323, 1.2, 0, 0.001614, -9.662e-18, -5.258e-17, -0.0003758 ;
-2.323, 1.4, 0, 0.001695, 6.106e-17, -9.27e-17, -2.378e-05 ;
-2.323, 1.6, 0, 0.001661, 1.286e-16, -1.386e-16, 0.0002908 ;
-2.323, 1.8, 0, 0.001535, 1.818e-16, -1.809e-16, 0.0005287 ;
-2.323, 2, 0, 0.001347, 2.151e-16, -2.124e-16, 0.0006734 ;
-2.323, 2.2, 0, 0.001126, 2.286e-16, -2.295e-16, 0.0007267 ;
-2.323, 2.4, 0, 0.0008981, 2.257e-16, -2.325e-16, 0.0007035 ;
-2.323, 2.6, 0, 0.0006834, 2.107e-16, -2.237e-16, 0.0006256 ;
-2.323, 2.8, 0, 0.0004955, 1.88e-16, -2.063e-16, 0.0005168 ;
-2.323, 3, 0, 0.0003416, 1.613e-16, -1.836e-16, 0.0003985 ;
-2.323, 3.2, 0, 0.000223, 1.337e-16, -1.581e-16, 0.0002871 ;
-2.323, 3.4, 0, 0.0001371, 1.071e-16, -1.323e-16, 0.0001928 ;
-2.323, 3.6, 0, 7.87e-05, 8.301e-17, -1.076e-16, 0.0001198 ;
-2.323, 3.8, 0, 4.155e-05, 6.23e-17, -8.528e-17, 6.801e-05 ;
-2.323, 4, 0, 1.966e-05, 4.524e-17, -6.584e-17, 3.441e-05 ;
-2.323, 4.2, 0, 7.921e-06, 3.176e-17, -4.955e-17, 1.475e-05 ;
-2.323, 4.4, 0, 2.404e-06, 2.151e-17, -3.64e-17, 4.743e-06 ;
-2.323, 4.6, 0, 3.575e-07, 1.402e-17, -2.61e-17, 7.445e-07 ;
-2.323, 4.8, 0, 8.536e-09, 8.732e-18, -1.828e-17, 1.871e-08 ;
-2.323, 5, 0, 3.227e-07, 5.148e-18, -1.252e-17, 7.421e-07 ;
-2.323, 5.2, 0, 7.636e-07, 2.815e-18, -8.394e-18, 1.839e-06 ;
-2.323, 5.4, 0, 1.101e-06, 1.365e-18, -5.512e-18, 2.769e-06 ;
-2.323, 5.6, 0, 1.272e-06, 5.132e-19, -3.549e-18, 3.335e-06 ;
-2.323, 5.8, 0, 1.294e-06, 4.863e-20, -2.243e-18, 3.529e-06 ;
-2.323, 6, 0, 1.209e-06, -1.764e-19, -1.394e-18, 3.427e-06 ;
-2.323, 6.2, 0, 1.064e-06, -2.616e-19, -8.518e-19, 3.127e-06 ;
-2.323, 6.4, 0, 8.944e-07, -2.711e-19, -5.119e-19, 2.722e-06 ;
-2.323, 6.6, 0, 7.247e-07, -2.441e-19, -3.02e-19, 2.282e-06 ;
-2.323, 6.8, 0, 5.696e-07, -2.034e-19, -1.737e-19, 1.853e-06 ;
-2.323, 7, 0, 4.361e-07, -1.612e-19, -9.625e-20, 1.464e-06 ;
-2.323, 7.2, 0, 3.261e-07, -1.233e-19, -4.987e-20, 1.129e-06 ;
-2.323, 7.4, 0, 2.384e-07, -9.175e-20, -2.244e-20, 8.499e-07 ;
-2.323, 7.6, 0, 1.706e-07, -6.685e-20, -6.427e-21, 6.257e-07 ;
-2.323, 7.8, 0, 1.194e-07, -4.784e-20, 2.539e-21, 4.502e-07 ;
-2.323, 8, 0, 8.157e-08, -3.374e-20, 7.281e-21, 3.161e-07 ;
-2.323, 8.2, 0, 5.431e-08, -2.351e-20, 9.455e-21, 2.161e-07 ;
-2.323, 8.4, 0, 3.51e-08, -1.621e-20, 1.007e-20, 1.432e-07 ;
-2.323, 8.6, 0, 2.188e-08, -1.109e-20, 9.8e-21, 9.155e-08 ;
-2.323, 8.8, 0, 1.304e-08, -7.536e-21, 9.025e-21, 5.59e-08 ;
-2.323, 9, 0, 7.321e-09, -5.097e-21, 8.01e-21, 3.213e-08 ;
-2.323, 9.2, 0, 3.775e-09, -3.44e-21, 6.923e-21, 1.695e-08 ;
-2.323, 9.4, 0, 1.703e-09, -2.321e-21, 5.857e-21, 7.823e-09 ;
-2.323, 9.6, 0, 6.023e-10, -1.57e-21, 4.867e-21, 2.828e-09 ;
-2.323, 9.8, 0, 1.164e-10, -1.068e-21, 3.984e-21, 5.585e-10 ;
-2.323, 10, 0, 3.857e-13, -7.318e-22, 3.217e-21, 1.91e-12 ;
-2.121, -10, 0, 3.801e-12, -4.928e-22, -2.392e-21, -1.864e-11 ;
-2.121, -9.8, 0, 1.896e-10, -7.454e-22, -2.958e-21, -9.098e-10 ;
-2.121, -9.6, 0, 8.018e-10, -1.125e-21, -3.597e-21, -3.765e-09 ;
-2.121, -9.4, 0, 2.116e-09, -1.699e-21, -4.297e-21, -9.72e-09 ;
-2.121, -9.2, 0, 4.531e-09, -2.562e-21, -5.025e-21, -2.035e-08 ;
-2.121, -9, 0, 8.611e-09, -3.853e-21, -5.72e-21, -3.779e-08 ;
-2.121, -8.8, 0, 1.514e-08, -5.772e-21, -6.29e-21, -6.489e-08 ;
-2.121, -8.6, 0, 2.517e-08, -8.594e-21, -6.575e-21, -1.053e-07 ;
-2.121, -8.4, 0, 4.009e-08, -1.27e-20, -6.333e-21, -1.636e-07 ;
-2.121, -8.2, 0, 6.172e-08, -1.859e-20, -5.19e-21, -2.455e-07 ;
-2.121, -8, 0, 9.232e-08, -2.689e-20, -2.497e-21, -3.577e-07 ;
-2.121, -7.8, 0, 1.346e-07, -3.837e-20, 2.73e-21, -5.077e-07 ;
-2.121, -7.6, 0, 1.918e-07, -5.386e-20, 1.216e-20, -7.036e-07 ;
-2.121, -7.4, 0, 2.673e-07, -7.411e-20, 2.859e-20, -9.528e-07 ;
-2.121, -7.2, 0, 3.643e-07, -9.95e-20, 5.678e-20, -1.261e-06 ;
-2.121, -7, 0, 4.855e-07, -1.294e-19, 1.046e-19, -1.63e-06 ;
-2.121, -6.8, 0, 6.312e-07, -1.612e-19, 1.85e-19, -2.053e-06 ;
-2.121, -6.6, 0, 7.981e-07, -1.888e-19, 3.192e-19, -2.513e-06 ;
-2.121, -6.4, 0, 9.767e-07, -1.992e-19, 5.41e-19, -2.973e-06 ;
-2.121, -6.2, 0, 1.148e-06, -1.694e-19, 9.028e-19, -3.375e-06 ;
-2.121, -6, 0, 1.283e-06, -5.984e-20, 1.484e-18, -3.634e-06 ;
-2.121, -5.8, 0, 1.336e-06, 1.939e-19, 2.399e-18, -3.645e-06 ;
-2.121, -5.6, 0, 1.259e-06, 6.903e-19, 3.811e-18, -3.301e-06 ;
-2.121, -5.4, 0, 1.01e-06, 1.575e-18, 5.941e-18, -2.54e-06 ;
-2.121, -5.2, 0, 5.958e-07, 3.055e-18, 9.075e-18, -1.434e-06 ;
-2.121, -5, 0, 1.468e-07, 5.404e-18, 1.357e-17, -3.376e-07 ;
-2.121, -4.8, 0, 4.334e-08, 8.977e-18, 1.984e-17, -9.498e-08 ;
-2.121, -4.6, 0, 1.112e-06, 1.42e-17, 2.835e-17, -2.316e-06 ;
-2.121, -4.4, 0, 4.898e-06, 2.154e-17, 3.957e-17, -9.662e-06 ;
-2.121, -4.2, 0, 1.4e-05, 3.146e-17, 5.387e-17, -2.606e-05 ;
-2.121, -4, 0, 3.239e-05, 4.437e-17, 7.156e-17, -5.669e-05 ;
-2.121, -3.8, 0, 6.573e-05, 6.047e-17, 9.265e-17, -0.0001076 ;
-2.121, -3.6, 0, 0.0001213, 7.969e-17, 1.169e-16, -0.0001847 ;
-2.121, -3.4, 0, 0.0002077, 1.015e-16, 1.435e-16, -0.000292 ;
-2.121, -3.2, 0, 0.0003338, 1.248e-16, 1.711e-16, -0.0004298 ;
-2.121, -3, 0, 0.0005073, 1.48e-16, 1.981e-16, -0.0005918 ;
-2.121, -2.8, 0, 0.0007324, 1.687e-16, 2.216e-16, -0.0007638 ;
-2.121, -2.6, 0, 0.001008, 1.838e-16, 2.38e-16, -0.000923 ;
-2.121, -2.4, 0, 0.001327, 1.894e-16, 2.436e-16, -0.001039 ;
-2.121, -2.2, 0, 0.001672, 1.815e-16, 2.344e-16, -0.001079 ;
-2.121, -2, 0, 0.002018, 1.563e-16, 2.077e-16, -0.001009 ;
-2.121, -1.8, 0, 0.00233, 1.124e-16, 1.647e-16, -0.0008027 ;
-2.121, -1.6, 0, 0.002565, 5.301e-17, 1.105e-16, -0.0004493 ;
-2.121, -1.4, 0, 0.002672, -1.143e-17, 5.519e-17, 3.718e-05 ;
-2.121, -1.2, 0, 0.002604, -6.509e-17, 1.006e-17, 0.0006057 ;
-2.121, -1, 0, 0.002329, -9.129e-17, -1.737e-17, 0.001161 ;
-2.121, -0.8, 0, 0.001855, -8.068e-17, -2.724e-17, 0.001569 ;
-2.121, -0.6, 0, 0.00125, -4.006e-17, -2.736e-17, 0.001693 ;
-2.121, -0.4, 0, 0.00064, 6.925e-18, -2.742e-17, 0.001443 ;
-2.121, -0.2, 0, 0.000184, 2.812e-17, -3.168e-17, 0.0008327 ;
-2.121, 0, 0, 1.46e-05, -5.957e-19, -3.525e-17, -6.851e-16 ;
-2.121, 0.2, 0, 0.000184, -8.069e-17, -2.829e-17, -0.0008327 ;
-2.121, 0.4, 0, 0.00064, -1.875e-16, -5.13e-18, -0.001443 ;
-2.121, 0.6, 0, 0.00125, -2.809e-16, 2.856e-17, -0.001693 ;
-2.121, 0.8, 0, 0.001855, -3.246e-16, 5.634e-17, -0.001569 ;
-2.121, 1, 0, 0.002329, -3.023e-16, 6.036e-17, -0.001161 ;
-2.121, 1.2, 0, 0.002604, -2.216e-16, 3.052e-17, -0.0006057 ;
-2.121, 1.4, 0, 0.002672, -1.077e-16, -2.9e-17, -3.718e-05 ;
-2.121, 1.6, 0, 0.002565, 1.013e-17, -1.04e-16, 0.0004493 ;
-2.121, 1.8, 0, 0.00233, 1.094e-16, -1.769e-16, 0.0008027 ;
-2.121, 2, 0, 0.002018, 1.789e-16, -2.337e-16, 0.001009 ;
-2.121, 2.2, 0, 0.001672, 2.172e-16, -2.678e-16, 0.001079 ;
-2.121, 2.4, 0, 0.001327, 2.293e-16, -2.794e-16, 0.001039 ;
-2.121, 2.6, 0, 0.001008, 2.224e-16, -2.724e-16, 0.000923 ;
-2.121, 2.8, 0, 0.0007324, 2.031e-16, -2.523e-16, 0.0007638 ;
-2.121, 3, 0, 0.0005073, 1.771e-16, -2.246e-16, 0.0005918 ;
-2.121, 3.2, 0, 0.0003338, 1.483e-16, -1.932e-16, 0.0004298 ;
-2.121, 3.4, 0, 0.0002077, 1.199e-16, -1.613e-16, 0.000292 ;
-2.121, 3.6, 0, 0.0001213, 9.354e-17, -1.31e-16, 0.0001847 ;
-2.121, 3.8, 0, 6.573e-05, 7.058e-17, -1.036e-16, 0.0001076 ;
-2.121, 4, 0, 3.239e-05, 5.148e-17, -7.987e-17, 5.669e-05 ;
-2.121, 4.2, 0, 1.4e-05, 3.627e-17, -6.004e-17, 2.606e-05 ;
-2.121, 4.4, 0, 4.898e-06, 2.463e-17, -4.404e-17, 9.662e-06 ;
-2.121, 4.6, 0, 1.112e-06, 1.608e-17, -3.155e-17, 2.316e-06 ;
-2.121, 4.8, 0, 4.334e-08, 1.004e-17, -2.207e-17, 9.498e-08 ;
-2.121, 5, 0, 1.468e-07, 5.926e-18, -1.509e-17, 3.376e-07 ;
-2.121, 5.2, 0, 5.958e-07, 3.246e-18, -1.01e-17, 1.434e-06 ;
-2.121, 5.4, 0, 1.01e-06, 1.578e-18, -6.615e-18, 2.54e-06 ;
-2.121, 5.6, 0, 1.259e-06, 5.965e-19, -4.247e-18, 3.301e-06 ;
-2.121, 5.8, 0, 1.336e-06, 6.097e-20, -2.675e-18, 3.645e-06 ;
-2.121, 6, 0, 1.283e-06, -1.988e-19, -1.655e-18, 3.634e-06 ;
-2.121, 6.2, 0, 1.148e-06, -2.975e-19, -1.006e-18, 3.375e-06 ;
-2.121, 6.4, 0, 9.767e-07, -3.088e-19, -6.014e-19, 2.973e-06 ;
-2.121, 6.6, 0, 7.981e-07, -2.78e-19, -3.527e-19, 2.513e-06 ;
-2.121, 6.8, 0, 6.312e-07, -2.316e-19, -2.019e-19, 2.053e-06 ;
-2.121, 7, 0, 4.855e-07, -1.832e-19, -1.115e-19, 1.63e-06 ;
-2.121, 7.2, 0, 3.643e-07, -1.398e-19, -5.797e-20, 1.261e-06 ;
-2.121, 7.4, 0, 2.673e-07, -1.038e-19, -2.66e-20, 9.528e-07 ;
-2.121, 7.6, 0, 1.918e-07, -7.537e-20, -8.477e-21, 7.036e-07 ;
-2.121, 7.8, 0, 1.346e-07, -5.372e-20, 1.606e-21, 5.077e-07 ;
-2.121, 8, 0, 9.232e-08, -3.771e-20, 6.964e-21, 3.577e-07 ;
-2.121, 8.2, 0, 6.172e-08, -2.612e-20, 9.441e-21, 2.455e-07 ;
-2.121, 8.4, 0, 4.009e-08, -1.788e-20, 1.021e-20, 1.636e-07 ;
-2.121, 8.6, 0, 2.517e-08, -1.212e-20, 9.986e-21, 1.053e-07 ;
-2.121, 8.8, 0, 1.514e-08, -8.151e-21, 9.24e-21, 6.489e-08 ;
-2.121, 9, 0, 8.611e-09, -5.444e-21, 8.217e-21, 3.779e-08 ;
-2.121, 9.2, 0, 4.531e-09, -3.621e-21, 7.113e-21, 2.035e-08 ;
-2.121, 9.4, 0, 2.116e-09, -2.403e-21, 6.024e-21, 9.72e-09 ;
-2.121, 9.6, 0, 8.018e-10, -1.596e-21, 5.012e-21, 3.765e-09 ;
-2.121, 9.8, 0, 1.896e-10, -1.064e-21, 4.107e-21, 9.098e-10 ;
-2.121, 10, 0, 3.801e-12, -7.138e-22, 3.321e-21, 1.864e-11 ;
-1.919, -10, 0, 1.736e-11, -4.758e-22, -2.449e-21, -8.508e-11 ;
-1.919, -9.8, 0, 2.769e-10, -7.377e-22, -3.023e-21, -1.329e-09 ;
-1.919, -9.6, 0, 1.021e-09, -1.14e-21, -3.673e-21, -4.792e-09 ;
-1.919, -9.4, 0, 2.555e-09, -1.756e-21, -4.382e-21, -1.174e-08 ;
-1.919, -9.2, 0, 5.322e-09, -2.696e-21, -5.114e-21, -2.39e-08 ;
-1.919, -9, 0, 9.947e-09, -4.117e-21, -5.812e-21, -4.366e-08 ;
-1.919, -8.8, 0, 1.729e-08, -6.246e-21, -6.372e-21, -7.413e-08 ;
-1.919, -8.6, 0, 2.853e-08, -9.404e-21, -6.643e-21, -1.194e-07 ;
-1.919, -8.4, 0, 4.519e-08, -1.402e-20, -6.337e-21, -1.844e-07 ;
-1.919, -8.2, 0, 6.926e-08, -2.068e-20, -5.071e-21, -2.755e-07 ;
-1.919, -8, 0, 1.032e-07, -3.009e-20, -2.124e-21, -4e-07 ;
-1.919, -7.8, 0, 1.501e-07, -4.314e-20, 3.664e-21, -5.66e-07 ;
-1.919, -7.6, 0, 2.132e-07, -6.081e-20, 1.413e-20, -7.821e-07 ;
-1.919, -7.4, 0, 2.963e-07, -8.398e-20, 3.254e-20, -1.056e-06 ;
-1.919, -7.2, 0, 4.026e-07, -1.131e-19, 6.452e-20, -1.394e-06 ;
-1.919, -7, 0, 5.346e-07, -1.476e-19, 1.192e-19, -1.795e-06 ;
-1.919, -6.8, 0, 6.918e-07, -1.846e-19, 2.121e-19, -2.25e-06 ;
-1.919, -6.6, 0, 8.693e-07, -2.172e-19, 3.685e-19, -2.737e-06 ;
-1.919, -6.4, 0, 1.055e-06, -2.311e-19, 6.284e-19, -3.21e-06 ;
-1.919, -6.2, 0, 1.225e-06, -2.004e-19, 1.055e-18, -3.599e-06 ;
-1.919, -6, 0, 1.343e-06, -8.052e-20, 1.741e-18, -3.805e-06 ;
-1.919, -5.8, 0, 1.36e-06, 2.004e-19, 2.827e-18, -3.708e-06 ;
-1.919, -5.6, 0, 1.221e-06, 7.534e-19, 4.504e-18, -3.2e-06 ;
-1.919, -5.4, 0, 8.935e-07, 1.742e-18, 7.038e-18, -2.247e-06 ;
-1.919, -5.2, 0, 4.213e-07, 3.396e-18, 1.077e-17, -1.014e-06 ;
-1.919, -5, 0, 2.892e-08, 6.025e-18, 1.613e-17, -6.651e-08 ;
-1.919, -4.8, 0, 2.987e-07, 1.002e-17, 2.361e-17, -6.546e-07 ;
-1.919, -4.6, 0, 2.44e-06, 1.584e-17, 3.377e-17, -5.081e-06 ;
-1.919, -4.4, 0, 8.659e-06, 2.401e-17, 4.716e-17, -1.708e-05 ;
-1.919, -4.2, 0, 2.261e-05, 3.5e-17, 6.426e-17, -4.211e-05 ;
-1.919, -4, 0, 4.988e-05, 4.919e-17, 8.542e-17, -8.729e-05 ;
-1.919, -3.8, 0, 9.829e-05, 6.675e-17, 1.107e-16, -0.0001609 ;
-1.919, -3.6, 0, 0.000178, 8.74e-17, 1.398e-16, -0.0002709 ;
-1.919, -3.4, 0, 0.0003008, 1.104e-16, 1.718e-16, -0.0004228 ;
-1.919, -3.2, 0, 0.0004792, 1.343e-16, 2.051e-16, -0.0006169 ;
-1.919, -3, 0, 0.0007242, 1.57e-16, 2.373e-16, -0.0008449 ;
-1.919, -2.8, 0, 0.001043, 1.752e-16, 2.646e-16, -0.001088 ;
-1.919, -2.6, 0, 0.001437, 1.844e-16, 2.819e-16, -0.001316 ;
-1.919, -2.4, 0, 0.0019, 1.792e-16, 2.834e-16, -0.001488 ;
-1.919, -2.2, 0, 0.002415, 1.527e-16, 2.624e-16, -0.001559 ;
-1.919, -2, 0, 0.002954, 9.928e-17, 2.159e-16, -0.001477 ;
-1.919, -1.8, 0, 0.003476, 1.692e-17, 1.461e-16, -0.001198 ;
-1.919, -1.6, 0, 0.003917, -8.807e-17, 6.437e-17, -0.0006866 ;
-1.919, -1.4, 0, 0.004194, -1.962e-16, -1.008e-17, 5.755e-05 ;
-1.919, -1.2, 0, 0.004209, -2.781e-16, -5.627e-17, 0.0009769 ;
-1.919, -1, 0, 0.003878, -3.027e-16, -6.302e-17, 0.001928 ;
-1.919, -0.8, 0, 0.003177, -2.533e-16, -3.529e-17, 0.002677 ;
-1.919, -0.6, 0, 0.002197, -1.448e-16, 5.557e-18, 0.002954 ;
-1.919, -0.4, 0, 0.001157, -2.54e-17, 3.526e-17, 0.00256 ;
-1.919, -0.2, 0, 0.0003556, 3.925e-17, 4.303e-17, 0.001493 ;
-1.919, 0, 0, 5.347e-05, -1.796e-18, 4.03e-17, -8.016e-16 ;
-1.919, 0.2, 0, 0.0003556, -1.557e-16, 5.211e-17, -0.001493 ;
-1.919, 0.4, 0, 0.001157, -3.772e-16, 9.683e-17, -0.00256 ;
-1.919, 0.6, 0, 0.002197, -5.883e-16, 1.689e-16, -0.002954 ;
-1.919, 0.8, 0, 0.003177, -7.148e-16, 2.386e-16, -0.002677 ;
-1.919, 1, 0, 0.003878, -7.184e-16, 2.689e-16, -0.001928 ;
-1.919, 1.2, 0, 0.004209, -6.075e-16, 2.361e-16, -0.0009769 ;
-1.919, 1.4, 0, 0.004194, -4.247e-16, 1.439e-16, -5.755e-05 ;
-1.919, 1.6, 0, 0.003917, -2.231e-16, 1.643e-17, 0.0006866 ;
-1.919, 1.8, 0, 0.003476, -4.549e-17, -1.132e-16, 0.001198 ;
-1.919, 2, 0, 0.002954, 8.651e-17, -2.19e-16, 0.001477 ;
-1.919, 2.2, 0, 0.002415, 1.686e-16, -2.874e-16, 0.001559 ;
-1.919, 2.4, 0, 0.0019, 2.087e-16, -3.186e-16, 0.001488 ;
-1.919, 2.6, 0, 0.001437, 2.181e-16, -3.194e-16, 0.001316 ;
-1.919, 2.8, 0, 0.001043, 2.076e-16, -2.995e-16, 0.001088 ;
-1.919, 3, 0, 0.0007242, 1.856e-16, -2.676e-16, 0.0008449 ;
-1.919, 3.2, 0, 0.0004792, 1.582e-16, -2.304e-16, 0.0006169 ;
-1.919, 3.4, 0, 0.0003008, 1.294e-16, -1.921e-16, 0.0004228 ;
-1.919, 3.6, 0, 0.000178, 1.019e-16, -1.558e-16, 0.0002709 ;
-1.919, 3.8, 0, 9.829e-05, 7.747e-17, -1.23e-16, 0.0001609 ;
-1.919, 4, 0, 4.988e-05, 5.682e-17, -9.469e-17, 8.729e-05 ;
-1.919, 4.2, 0, 2.261e-05, 4.02e-17, -7.112e-17, 4.211e-05 ;
-1.919, 4.4, 0, 8.659e-06, 2.739e-17, -5.212e-17, 1.708e-05 ;
-1.919, 4.6, 0, 2.44e-06, 1.792e-17, -3.729e-17, 5.081e-06 ;
-1.919, 4.8, 0, 2.987e-07, 1.12e-17, -2.606e-17, 6.546e-07 ;
-1.919, 5, 0, 2.892e-08, 6.612e-18, -1.78e-17, 6.651e-08 ;
-1.919, 5.2, 0, 4.213e-07, 3.617e-18, -1.189e-17, 1.014e-06 ;
-1.919, 5.4, 0, 8.935e-07, 1.752e-18, -7.774e-18, 2.247e-06 ;
-1.919, 5.6, 0, 1.221e-06, 6.552e-19, -4.978e-18, 3.2e-06 ;
-1.919, 5.8, 0, 1.36e-06, 5.741e-20, -3.126e-18, 3.708e-06 ;
-1.919, 6, 0, 1.343e-06, -2.314e-19, -1.927e-18, 3.805e-06 ;
-1.919, 6.2, 0, 1.225e-06, -3.399e-19, -1.166e-18, 3.599e-06 ;
-1.919, 6.4, 0, 1.055e-06, -3.508e-19, -6.932e-19, 3.21e-06 ;
-1.919, 6.6, 0, 8.693e-07, -3.148e-19, -4.043e-19, 2.737e-06 ;
-1.919, 6.8, 0, 6.918e-07, -2.615e-19, -2.3e-19, 2.25e-06 ;
-1.919, 7, 0, 5.346e-07, -2.065e-19, -1.266e-19, 1.795e-06 ;
-1.919, 7.2, 0, 4.026e-07, -1.572e-19, -6.574e-20, 1.394e-06 ;
-1.919, 7.4, 0, 2.963e-07, -1.164e-19, -3.042e-20, 1.056e-06 ;
-1.919, 7.6, 0, 2.132e-07, -8.422e-20, -1.03e-20, 7.821e-07 ;
-1.919, 7.8, 0, 1.501e-07, -5.982e-20, 8.884e-22, 5.66e-07 ;
-1.919, 8, 0, 1.032e-07, -4.181e-20, 6.754e-21, 4e-07 ;
-1.919, 8.2, 0, 6.926e-08, -2.879e-20, 9.465e-21, 2.755e-07 ;
-1.919, 8.4, 0, 4.519e-08, -1.958e-20, 1.034e-20, 1.844e-07 ;
-1.919, 8.6, 0, 2.853e-08, -1.317e-20, 1.016e-20, 1.194e-07 ;
-1.919, 8.8, 0, 1.729e-08, -8.77e-21, 9.423e-21, 7.413e-08 ;
-1.919, 9, 0, 9.947e-09, -5.79e-21, 8.392e-21, 4.366e-08 ;
-1.919, 9.2, 0, 5.322e-09, -3.797e-21, 7.27e-21, 2.39e-08 ;
-1.919, 9.4, 0, 2.555e-09, -2.479e-21, 6.163e-21, 1.174e-08 ;
-1.919, 9.6, 0, 1.021e-09, -1.614e-21, 5.128e-21, 4.792e-09 ;
-1.919, 9.8, 0, 2.769e-10, -1.053e-21, 4.207e-21, 1.329e-09 ;
-1.919, 10, 0, 1.736e-11, -6.898e-22, 3.403e-21, 8.508e-11 ;
-1.717, -10, 0, 3.954e-11, -4.549e-22, -2.489e-21, -1.938e-10 ;
-1.717, -9.8, 0, 3.748e-10, -7.257e-22, -3.07e-21, -1.798e-09 ;
-1.717, -9.6, 0, 1.252e-09, -1.149e-21, -3.726e-21, -5.879e-09 ;
-1.717, -9.4, 0, 3.008e-09, -1.808e-21, -4.442e-21, -1.382e-08 ;
-1.717, -9.2, 0, 6.128e-09, -2.824e-21, -5.181e-21, -2.752e-08 ;
-1.717, -9, 0, 1.13e-08, -4.376e-21, -5.881e-21, -4.958e-08 ;
-1.717, -8.8, 0, 1.946e-08, -6.723e-21, -6.451e-21, -8.342e-08 ;
-1.717, -8.6, 0, 3.19e-08, -1.022e-20, -6.704e-21, -1.334e-07 ;
-1.717, -8.4, 0, 5.028e-08, -1.535e-20, -6.345e-21, -2.052e-07 ;
-1.717, -8.2, 0, 7.677e-08, -2.279e-20, -5.008e-21, -3.054e-07 ;
-1.717, -8, 0, 1.141e-07, -3.335e-20, -1.854e-21, -4.42e-07 ;
-1.717, -7.8, 0, 1.654e-07, -4.802e-20, 4.386e-21, -6.237e-07 ;
-1.717, -7.6, 0, 2.343e-07, -6.794e-20, 1.579e-20, -8.597e-07 ;
-1.717, -7.4, 0, 3.248e-07, -9.416e-20, 3.608e-20, -1.158e-06 ;
-1.717, -7.2, 0, 4.402e-07, -1.273e-19, 7.162e-20, -1.523e-06 ;
-1.717, -7, 0, 5.823e-07, -1.667e-19, 1.332e-19, -1.955e-06 ;
-1.717, -6.8, 0, 7.502e-07, -2.095e-19, 2.385e-19, -2.44e-06 ;
-1.717, -6.6, 0, 9.369e-07, -2.482e-19, 4.173e-19, -2.95e-06 ;
-1.717, -6.4, 0, 1.127e-06, -2.674e-19, 7.16e-19, -3.43e-06 ;
-1.717, -6.2, 0, 1.292e-06, -2.387e-19, 1.208e-18, -3.797e-06 ;
-1.717, -6, 0, 1.39e-06, -1.136e-19, 2.003e-18, -3.938e-06 ;
-1.717, -5.8, 0, 1.364e-06, 1.864e-19, 3.262e-18, -3.721e-06 ;
-1.717, -5.6, 0, 1.161e-06, 7.829e-19, 5.213e-18, -3.043e-06 ;
-1.717, -5.4, 0, 7.612e-07, 1.854e-18, 8.161e-18, -1.914e-06 ;
-1.717, -5.2, 0, 2.594e-07, 3.651e-18, 1.251e-17, -6.245e-07 ;
-1.717, -5, 0, 4.287e-09, 6.508e-18, 1.875e-17, -9.864e-09 ;
-1.717, -4.8, 0, 8.352e-07, 1.085e-17, 2.748e-17, -1.83e-06 ;
-1.717, -4.6, 0, 4.44e-06, 1.716e-17, 3.932e-17, -9.248e-06 ;
-1.717, -4.4, 0, 1.385e-05, 2.597e-17, 5.494e-17, -2.732e-05 ;
-1.717, -4.2, 0, 3.403e-05, 3.776e-17, 7.491e-17, -6.336e-05 ;
-1.717, -4, 0, 7.25e-05, 5.287e-17, 9.963e-17, -0.0001269 ;
-1.717, -3.8, 0, 0.0001398, 7.13e-17, 1.292e-16, -0.0002288 ;
-1.717, -3.6, 0, 0.0002495, 9.262e-17, 1.632e-16, -0.0003798 ;
-1.717, -3.4, 0, 0.0004176, 1.157e-16, 2.006e-16, -0.0005871 ;
-1.717, -3.2, 0, 0.0006612, 1.387e-16, 2.395e-16, -0.0008513 ;
-1.717, -3, 0, 0.000996, 1.586e-16, 2.765e-16, -0.001162 ;
-1.717, -2.8, 0, 0.001434, 1.707e-16, 3.063e-16, -0.001496 ;
-1.717, -2.6, 0, 0.001983, 1.691e-16, 3.212e-16, -0.001815 ;
-1.717, -2.4, 0, 0.002641, 1.45e-16, 3.12e-16, -0.002069 ;
-1.717, -2.2, 0, 0.0034, 8.801e-17, 2.685e-16, -0.002194 ;
-1.717, -2, 0, 0.004236, -1.197e-17, 1.859e-16, -0.002119 ;
-1.717, -1.8, 0, 0.005106, -1.582e-16, 7.047e-17, -0.00176 ;
-1.717, -1.6, 0, 0.005925, -3.389e-16, -5.535e-17, -0.001039 ;
-1.717, -1.4, 0, 0.006555, -5.222e-16, -1.554e-16, 8.781e-05 ;
-1.717, -1.2, 0, 0.006808, -6.552e-16, -1.923e-16, 0.001574 ;
-1.717, -1, 0, 0.006488, -6.824e-16, -1.462e-16, 0.00321 ;
-1.717, -0.8, 0, 0.00549, -5.748e-16, -3.263e-17, 0.004587 ;
-1.717, -0.6, 0, 0.00392, -3.57e-16, 1.007e-16, 0.005183 ;
-1.717, -0.4, 0, 0.002152, -1.139e-16, 2.004e-16, 0.004571 ;
-1.717, -0.2, 0, 0.0007442, 3.574e-17, 2.412e-16, 0.002694 ;
-1.717, 0, 0, 0.0002059, -4.983e-18, 2.44e-16, -7.978e-16 ;
