% x, y, z, rho, j_x, j_y, j_z ;
0.5051, 2.6, 0, 0.0007894, -2.102e-19, -1.025e-19, 0.0001026 ;
0.5051, 2.8, 0, 0.0004392, -1.44e-19, -6.226e-20, 6.149e-05 ;
0.5051, 3, 0, 0.0002494, -9.792e-20, -3.748e-20, 3.74e-05 ;
0.5051, 3.2, 0, 0.0001454, -6.62e-20, -2.054e-20, 2.327e-05 ;
0.5051, 3.4, 0, 8.718e-05, -4.489e-20, -1.154e-20, 1.482e-05 ;
0.5051, 3.6, 0, 5.351e-05, -3.037e-20, -6.035e-21, 9.633e-06 ;
0.5051, 3.8, 0, 3.338e-05, -2.043e-20, -3.176e-21, 6.342e-06 ;
0.5051, 4, 0, 2.096e-05, -1.363e-20, -1.8e-21, 4.191e-06 ;
0.5051, 4.2, 0, 1.312e-05, -8.962e-21, -8.073e-22, 2.756e-06 ;
0.5051, 4.4, 0, 8.131e-06, -5.804e-21, -6.22e-22, 1.789e-06 ;
0.5051, 4.6, 0, 4.947e-06, -3.669e-21, -3.077e-22, 1.138e-06 ;
0.5051, 4.8, 0, 2.937e-06, -2.26e-21, -1.621e-22, 7.049e-07 ;
0.5051, 5, 0, 1.691e-06, -1.359e-21, -1.307e-22, 4.227e-07 ;
0.5051, 5.2, 0, 9.37e-07, -7.909e-22, -8.603e-23, 2.436e-07 ;
0.5051, 5.4, 0, 4.951e-07, -4.438e-22, -6.162e-23, 1.337e-07 ;
0.5051, 5.6, 0, 2.46e-07, -2.391e-22, -4.384e-23, 6.888e-08 ;
0.5051, 5.8, 0, 1.123e-07, -1.223e-22, -3.557e-23, 3.256e-08 ;
0.5051, 6, 0, 4.512e-08, -5.817e-23, -2.435e-23, 1.354e-08 ;
0.5051, 6.2, 0, 1.452e-08, -2.476e-23, -1.809e-23, 4.501e-09 ;
0.5051, 6.4, 0, 2.814e-09, -8.424e-24, -1.284e-23, 9.006e-10 ;
0.5051, 6.6, 0, 2.295e-11, -1.131e-24, -8.648e-24, 7.574e-12 ;
0.5051, 6.8, 0, 8.207e-10, 1.588e-24, -6.005e-24, 2.79e-10 ;
0.5051, 7, 0, 2.582e-09, 2.223e-24, -4.026e-24, 9.036e-10 ;
0.5051, 7.2, 0, 4.165e-09, 2.015e-24, -2.643e-24, 1.5e-09 ;
0.5051, 7.4, 0, 5.194e-09, 1.56e-24, -1.687e-24, 1.922e-09 ;
0.5051, 7.6, 0, 5.647e-09, 1.1e-24, -1.118e-24, 2.146e-09 ;
0.5051, 7.8, 0, 5.641e-09, 7.377e-25, -6.592e-25, 2.2e-09 ;
0.5051, 8, 0, 5.321e-09, 4.689e-25, -4.653e-25, 2.128e-09 ;
0.5051, 8.2, 0, 4.819e-09, 2.917e-25, -2.682e-25, 1.976e-09 ;
0.5051, 8.4, 0, 4.234e-09, 1.76e-25, -1.551e-25, 1.778e-09 ;
0.5051, 8.6, 0, 3.635e-09, 1.027e-25, -7.755e-26, 1.563e-09 ;
0.5051, 8.8, 0, 3.065e-09, 6.008e-26, -3.554e-26, 1.348e-09 ;
0.5051, 9, 0, 2.546e-09, 3.328e-26, -4.524e-26, 1.146e-09 ;
0.5051, 9.2, 0, 2.09e-09, 1.814e-26, -1.616e-26, 9.614e-10 ;
0.5051, 9.4, 0, 1.699e-09, 9.797e-27, -1.939e-26, 7.983e-10 ;
0.5051, 9.6, 0, 1.368e-09, 5.262e-27, -6.462e-27, 6.568e-10 ;
0.5051, 9.8, 0, 1.094e-09, 3.125e-27, 4.039e-27, 5.361e-10 ;
0.5051, 10, 0, 8.689e-10, 1.263e-27, -7.27e-27, 4.344e-10 ;
0.7071, -10, 0, 8.565e-10, -1.825e-27, 2.423e-27, -4.283e-10 ;
0.7071, -9.8, 0, 1.079e-09, -2.146e-27, -1.292e-26, -5.286e-10 ;
0.7071, -9.6, 0, 1.349e-09, -4.188e-27, -6.462e-27, -6.477e-10 ;
0.7071, -9.4, 0, 1.675e-09, -8.725e-27, -1.939e-26, -7.874e-10 ;
0.7071, -9.2, 0, 2.062e-09, -1.594e-26, -4.685e-26, -9.485e-10 ;
0.7071, -9, 0, 2.513e-09, -3.1e-26, -4.201e-26, -1.131e-09 ;
0.7071, -8.8, 0, 3.027e-09, -5.396e-26, -5.17e-26, -1.332e-09 ;
0.7071, -8.6, 0, 3.593e-09, -9.223e-26, -1.325e-25, -1.545e-09 ;
0.7071, -8.4, 0, 4.19e-09, -1.574e-25, -2.23e-25, -1.76e-09 ;
0.7071, -8.2, 0, 4.777e-09, -2.66e-25, -3.619e-25, -1.959e-09 ;
0.7071, -8, 0, 5.287e-09, -4.27e-25, -5.816e-25, -2.115e-09 ;
0.7071, -7.8, 0, 5.624e-09, -6.616e-25, -9.629e-25, -2.193e-09 ;
0.7071, -7.6, 0, 5.66e-09, -9.837e-25, -1.583e-24, -2.151e-09 ;
0.7071, -7.4, 0, 5.25e-09, -1.399e-24, -2.32e-24, -1.943e-09 ;
0.7071, -7.2, 0, 4.273e-09, -1.782e-24, -3.661e-24, -1.538e-09 ;
0.7071, -7, 0, 2.732e-09, -1.929e-24, -5.522e-24, -9.564e-10 ;
0.7071, -6.8, 0, 9.61e-10, -1.284e-24, -8.116e-24, -3.267e-10 ;
0.7071, -6.6, 0, 1.462e-12, 1.346e-24, -1.181e-23, -4.825e-13 ;
0.7071, -6.4, 0, 2.285e-09, 8.253e-24, -1.684e-23, -7.311e-10 ;
0.7071, -6.2, 0, 1.277e-08, 2.372e-23, -2.443e-23, -3.959e-09 ;
0.7071, -6, 0, 4.079e-08, 5.49e-23, -3.252e-23, -1.224e-08 ;
0.7071, -5.8, 0, 1.029e-07, 1.147e-22, -4.529e-23, -2.985e-08 ;
0.7071, -5.6, 0, 2.273e-07, 2.244e-22, -6.431e-23, -6.363e-08 ;
0.7071, -5.4, 0, 4.598e-07, 4.148e-22, -8.23e-23, -1.241e-07 ;
0.7071, -5.2, 0, 8.731e-07, 7.396e-22, -1.381e-22, -2.27e-07 ;
0.7071, -5, 0, 1.579e-06, 1.267e-21, -1.721e-22, -3.948e-07 ;
0.7071, -4.8, 0, 2.747e-06, 2.109e-21, -2.415e-22, -6.593e-07 ;
0.7071, -4.6, 0, 4.631e-06, 3.422e-21, -4.434e-22, -1.065e-06 ;
0.7071, -4.4, 0, 7.611e-06, 5.402e-21, -6.948e-22, -1.674e-06 ;
0.7071, -4.2, 0, 1.227e-05, 8.355e-21, -1.244e-21, -2.577e-06 ;
0.7071, -4, 0, 1.955e-05, 1.272e-20, -2.276e-21, -3.911e-06 ;
0.7071, -3.8, 0, 3.103e-05, 1.905e-20, -4.103e-21, -5.895e-06 ;
0.7071, -3.6, 0, 4.946e-05, 2.845e-20, -8.206e-21, -8.903e-06 ;
0.7071, -3.4, 0, 7.993e-05, 4.213e-20, -1.477e-20, -1.359e-05 ;
0.7071, -3.2, 0, 0.000132, 6.24e-20, -2.636e-20, -2.111e-05 ;
0.7071, -3, 0, 0.0002236, 9.306e-20, -4.849e-20, -3.354e-05 ;
0.7071, -2.8, 0, 0.0003886, 1.371e-19, -8.132e-20, -5.441e-05 ;
0.7071, -2.6, 0, 0.0006893, 2.015e-19, -1.347e-19, -8.961e-05 ;
0.7071, -2.4, 0, 0.001235, 2.883e-19, -1.982e-19, -0.0001482 ;
0.7071, -2.2, 0, 0.002209, 4.124e-19, -3.151e-19, -0.000243 ;
0.7071, -2, 0, 0.003897, 5.673e-19, -4.472e-19, -0.0003897 ;
0.7071, -1.8, 0, 0.006724, 7.394e-19, -5.963e-19, -0.0006051 ;
0.7071, -1.6, 0, 0.01132, 9.357e-19, -7.725e-19, -0.0009054 ;
0.7071, -1.4, 0, 0.01869, 1.139e-18, -9.622e-19, -0.001308 ;
0.7071, -1.2, 0, 0.03069, 1.322e-18, -1.22e-18, -0.001841 ;
0.7071, -1, 0, 0.05064, 1.469e-18, -1.247e-18, -0.002532 ;
0.7071, -0.8, 0, 0.08346, 1.573e-18, -1.518e-18, -0.003338 ;
0.7071, -0.6, 0, 0.1331, 1.573e-18, -1.626e-18, -0.003992 ;
0.7071, -0.4, 0, 0.1958, 1.255e-18, -1.518e-18, -0.003916 ;
0.7071, -0.2, 0, 0.2544, 6.89e-19, -4.337e-19, -0.002544 ;
0.7071, 0, 0, 0.2799, -2.571e-20, -6.505e-19, 4.122e-19 ;
0.7071, 0.2, 0, 0.2544, -8.224e-19, -1.518e-18, 0.002544 ;
0.7071, 0.4, 0, 0.1958, -1.387e-18, -1.084e-18, 0.003916 ;
0.7071, 0.6, 0, 0.1331, -1.558e-18, -1.518e-18, 0.003992 ;
0.7071, 0.8, 0, 0.08346, -1.627e-18, -1.409e-18, 0.003338 ;
0.7071, 1, 0, 0.05064, -1.496e-18, -1.409e-18, 0.002532 ;
0.7071, 1.2, 0, 0.03069, -1.331e-18, -1.301e-18, 0.001841 ;
0.7071, 1.4, 0, 0.01869, -1.135e-18, -9.893e-19, 0.001308 ;
0.7071, 1.6, 0, 0.01132, -9.446e-19, -7.996e-19, 0.0009054 ;
0.7071, 1.8, 0, 0.006724, -7.418e-19, -6.234e-19, 0.0006051 ;
0.7071, 2, 0, 0.003897, -5.66e-19, -4.371e-19, 0.0003897 ;
0.7071, 2.2, 0, 0.002209, -4.112e-19, -3.1e-19, 0.000243 ;
0.7071, 2.4, 0, 0.001235, -2.904e-19, -2.058e-19, 0.0001482 ;
0.7071, 2.6, 0, 0.0006893, -2.014e-19, -1.313e-19, 8.961e-05 ;
0.7071, 2.8, 0, 0.0003886, -1.374e-19, -8.132e-20, 5.441e-05 ;
0.7071, 3, 0, 0.0002236, -9.262e-20, -4.743e-20, 3.354e-05 ;
0.7071, 3.2, 0, 0.000132, -6.243e-20, -2.658e-20, 2.111e-05 ;
0.7071, 3.4, 0, 7.993e-05, -4.215e-20, -1.509e-20, 1.359e-05 ;
0.7071, 3.6, 0, 4.946e-05, -2.844e-20, -8.1e-21, 8.903e-06 ;
0.7071, 3.8, 0, 3.103e-05, -1.909e-20, -4.262e-21, 5.895e-06 ;
0.7071, 4, 0, 1.955e-05, -1.273e-20, -2.343e-21, 3.911e-06 ;
0.7071, 4.2, 0, 1.227e-05, -8.36e-21, -1.231e-21, 2.577e-06 ;
0.7071, 4.4, 0, 7.611e-06, -5.421e-21, -7.875e-22, 1.674e-06 ;
0.7071, 4.6, 0, 4.631e-06, -3.427e-21, -4.599e-22, 1.065e-06 ;
0.7071, 4.8, 0, 2.747e-06, -2.114e-21, -2.812e-22, 6.593e-07 ;
0.7071, 5, 0, 1.579e-06, -1.269e-21, -1.985e-22, 3.948e-07 ;
0.7071, 5.2, 0, 8.731e-07, -7.388e-22, -1.249e-22, 2.27e-07 ;
0.7071, 5.4, 0, 4.598e-07, -4.159e-22, -8.561e-23, 1.241e-07 ;
0.7071, 5.6, 0, 2.273e-07, -2.24e-22, -6.183e-23, 6.363e-08 ;
0.7071, 5.8, 0, 1.029e-07, -1.151e-22, -4.725e-23, 2.985e-08 ;
0.7071, 6, 0, 4.079e-08, -5.513e-23, -3.469e-23, 1.224e-08 ;
0.7071, 6.2, 0, 1.277e-08, -2.378e-23, -2.498e-23, 3.959e-09 ;
0.7071, 6.4, 0, 2.285e-09, -8.336e-24, -1.771e-23, 7.311e-10 ;
0.7071, 6.6, 0, 1.462e-12, -1.38e-24, -1.205e-23, 4.825e-13 ;
0.7071, 6.8, 0, 9.61e-10, 1.262e-24, -8.303e-24, 3.267e-10 ;
0.7071, 7, 0, 2.732e-09, 1.922e-24, -5.622e-24, 9.564e-10 ;
0.7071, 7.2, 0, 4.273e-09, 1.784e-24, -3.674e-24, 1.538e-09 ;
0.7071, 7.4, 0, 5.25e-09, 1.38e-24, -2.507e-24, 1.943e-09 ;
0.7071, 7.6, 0, 5.66e-09, 9.842e-25, -1.616e-24, 2.151e-09 ;
0.7071, 7.8, 0, 5.624e-09, 6.61e-25, -9.694e-25, 2.193e-09 ;
0.7071, 8, 0, 5.287e-09, 4.292e-25, -5.493e-25, 2.115e-09 ;
0.7071, 8.2, 0, 4.777e-09, 2.647e-25, -3.554e-25, 1.959e-09 ;
0.7071, 8.4, 0, 4.19e-09, 1.578e-25, -2.456e-25, 1.76e-09 ;
0.7071, 8.6, 0, 3.593e-09, 9.36e-26, -1.357e-25, 1.545e-09 ;
0.7071, 8.8, 0, 3.027e-09, 5.315e-26, -8.401e-26, 1.332e-09 ;
0.7071, 9, 0, 2.513e-09, 3.216e-26, -2.585e-26, 1.131e-09 ;
0.7071, 9.2, 0, 2.062e-09, 1.672e-26, -3.393e-26, 9.485e-10 ;
0.7071, 9.4, 0, 1.675e-09, 9.276e-27, -6.462e-27, 7.874e-10 ;
0.7071, 9.6, 0, 1.349e-09, 3.934e-27, -8.078e-27, 6.477e-10 ;
0.7071, 9.8, 0, 1.079e-09, 2.745e-27, -7.27e-27, 5.286e-10 ;
0.7071, 10, 0, 8.565e-10, 8.055e-28, -1.292e-26, 4.283e-10 ;
0.9091, -10, 0, 8.404e-10, -1.527e-27, 2.423e-27, -4.202e-10 ;
0.9091, -9.8, 0, 1.059e-09, -1.939e-27, 1.616e-27, -5.187e-10 ;
0.9091, -9.6, 0, 1.324e-09, -3.484e-27, -1.616e-26, -6.357e-10 ;
0.9091, -9.4, 0, 1.645e-09, -7.652e-27, -2.262e-26, -7.73e-10 ;
0.9091, -9.2, 0, 2.025e-09, -1.471e-26, -3.554e-26, -9.316e-10 ;
0.9091, -9, 0, 2.47e-09, -2.69e-26, -3.393e-26, -1.111e-09 ;
0.9091, -8.8, 0, 2.977e-09, -4.779e-26, -8.724e-26, -1.31e-09 ;
0.9091, -8.6, 0, 3.538e-09, -8.174e-26, -1.454e-25, -1.521e-09 ;
0.9091, -8.4, 0, 4.132e-09, -1.384e-25, -2.714e-25, -1.735e-09 ;
0.9091, -8.2, 0, 4.72e-09, -2.305e-25, -4.394e-25, -1.935e-09 ;
0.9091, -8, 0, 5.24e-09, -3.674e-25, -7.432e-25, -2.096e-09 ;
0.9091, -7.8, 0, 5.599e-09, -5.69e-25, -1.189e-24, -2.184e-09 ;
0.9091, -7.6, 0, 5.673e-09, -8.514e-25, -1.932e-24, -2.156e-09 ;
0.9091, -7.4, 0, 5.318e-09, -1.19e-24, -2.869e-24, -1.968e-09 ;
0.9091, -7.2, 0, 4.409e-09, -1.504e-24, -4.537e-24, -1.587e-09 ;
0.9091, -7, 0, 2.929e-09, -1.582e-24, -6.672e-24, -1.025e-09 ;
0.9091, -6.8, 0, 1.156e-09, -8.662e-25, -1.014e-23, -3.93e-10 ;
0.9091, -6.6, 0, 1.134e-11, 1.699e-24, -1.49e-23, -3.742e-12 ;
0.9091, -6.4, 0, 1.687e-09, 8.182e-24, -2.115e-23, -5.399e-10 ;
0.9091, -6.2, 0, 1.069e-08, 2.256e-23, -3.042e-23, -3.315e-09 ;
0.9091, -6, 0, 3.556e-08, 5.145e-23, -4.177e-23, -1.067e-08 ;
0.9091, -5.8, 0, 9.148e-08, 1.067e-22, -5.852e-23, -2.653e-08 ;
0.9091, -5.6, 0, 2.043e-07, 2.063e-22, -8.189e-23, -5.72e-08 ;
0.9091, -5.4, 0, 4.162e-07, 3.801e-22, -1.096e-22, -1.124e-07 ;
0.9091, -5.2, 0, 7.942e-07, 6.748e-22, -1.481e-22, -2.065e-07 ;
0.9091, -5, 0, 1.441e-06, 1.161e-21, -2.266e-22, -3.603e-07 ;
0.9091, -4.8, 0, 2.512e-06, 1.93e-21, -3.292e-22, -6.03e-07 ;
0.9091, -4.6, 0, 4.24e-06, 3.116e-21, -5.36e-22, -9.752e-07 ;
0.9091, -4.4, 0, 6.969e-06, 4.917e-21, -8.537e-22, -1.533e-06 ;
0.9091, -4.2, 0, 1.123e-05, 7.623e-21, -1.522e-21, -2.358e-06 ;
0.9091, -4, 0, 1.784e-05, 1.159e-20, -2.634e-21, -3.568e-06 ;
0.9091, -3.8, 0, 2.818e-05, 1.741e-20, -4.976e-21, -5.354e-06 ;
0.9091, -3.6, 0, 4.46e-05, 2.596e-20, -9e-21, -8.028e-06 ;
0.9091, -3.4, 0, 7.136e-05, 3.844e-20, -1.604e-20, -1.213e-05 ;
0.9091, -3.2, 0, 0.0001163, 5.751e-20, -3.018e-20, -1.861e-05 ;
0.9091, -3, 0, 0.0001941, 8.569e-20, -5.252e-20, -2.911e-05 ;
0.9091, -2.8, 0, 0.0003317, 1.271e-19, -8.767e-20, -4.643e-05 ;
0.9091, -2.6, 0, 0.000578, 1.884e-19, -1.448e-19, -7.514e-05 ;
0.9091, -2.4, 0, 0.001018, 2.73e-19, -2.219e-19, -0.0001222 ;
0.9091, -2.2, 0, 0.001793, 3.904e-19, -3.388e-19, -0.0001973 ;
0.9091, -2, 0, 0.003119, 5.372e-19, -4.845e-19, -0.0003119 ;
0.9091, -1.8, 0, 0.005307, 7.149e-19, -6.437e-19, -0.0004776 ;
0.9091, -1.6, 0, 0.008784, 8.914e-19, -8.199e-19, -0.0007027 ;
0.9091, -1.4, 0, 0.01416, 1.138e-18, -1.044e-18, -0.0009911 ;
0.9091, -1.2, 0, 0.02238, 1.333e-18, -1.274e-18, -0.001343 ;
0.9091, -1, 0, 0.03492, 1.495e-18, -1.545e-18, -0.001746 ;
0.9091, -0.8, 0, 0.05368, 1.615e-18, -1.572e-18, -0.002147 ;
0.9091, -0.6, 0, 0.07967, 1.586e-18, -1.409e-18, -0.00239 ;
0.9091, -0.4, 0, 0.1101, 1.3e-18, -1.193e-18, -0.002202 ;
0.9091, -0.2, 0, 0.1363, 7.262e-19, -1.301e-18, -0.001363 ;
0.9091, 0, 0, 0.147, -1.769e-20, -9.758e-19, -1.423e-19 ;
0.9091, 0.2, 0, 0.1363, -7.692e-19, -9.758e-19, 0.001363 ;
0.9091, 0.4, 0, 0.1101, -1.247e-18, -1.301e-18, 0.002202 ;
0.9091, 0.6, 0, 0.07967, -1.547e-18, -1.409e-18, 0.00239 ;
0.9091, 0.8, 0, 0.05368, -1.635e-18, -1.518e-18, 0.002147 ;
0.9091, 1, 0, 0.03492, -1.497e-18, -1.437e-18, 0.001746 ;
0.9091, 1.2, 0, 0.02238, -1.366e-18, -1.355e-18, 0.001343 ;
0.9091, 1.4, 0, 0.01416, -1.122e-18, -1.057e-18, 0.0009911 ;
0.9091, 1.6, 0, 0.008784, -9.093e-19, -8.403e-19, 0.0007027 ;
0.9091, 1.8, 0, 0.005307, -7.157e-19, -6.573e-19, 0.0004776 ;
0.9091, 2, 0, 0.003119, -5.404e-19, -4.981e-19, 0.0003119 ;
0.9091, 2.2, 0, 0.001793, -3.904e-19, -3.354e-19, 0.0001973 ;
0.9091, 2.4, 0, 0.001018, -2.72e-19, -2.185e-19, 0.0001222 ;
0.9091, 2.6, 0, 0.000578, -1.883e-19, -1.436e-19, 7.514e-05 ;
0.9091, 2.8, 0, 0.0003317, -1.27e-19, -8.724e-20, 4.643e-05 ;
0.9091, 3, 0, 0.0001941, -8.527e-20, -5.082e-20, 2.911e-05 ;
0.9091, 3.2, 0, 0.0001163, -5.757e-20, -3.039e-20, 1.861e-05 ;
0.9091, 3.4, 0, 7.136e-05, -3.863e-20, -1.678e-20, 1.213e-05 ;
0.9091, 3.6, 0, 4.46e-05, -2.603e-20, -9.264e-21, 8.028e-06 ;
0.9091, 3.8, 0, 2.818e-05, -1.739e-20, -4.791e-21, 5.354e-06 ;
0.9091, 4, 0, 1.784e-05, -1.157e-20, -2.568e-21, 3.568e-06 ;
0.9091, 4.2, 0, 1.123e-05, -7.607e-21, -1.469e-21, 2.358e-06 ;
0.9091, 4.4, 0, 6.969e-06, -4.917e-21, -8.669e-22, 1.533e-06 ;
0.9091, 4.6, 0, 4.24e-06, -3.122e-21, -5.459e-22, 9.752e-07 ;
0.9091, 4.8, 0, 2.512e-06, -1.931e-21, -3.474e-22, 6.03e-07 ;
0.9091, 5, 0, 1.441e-06, -1.159e-21, -2.283e-22, 3.603e-07 ;
0.9091, 5.2, 0, 7.942e-07, -6.758e-22, -1.514e-22, 2.065e-07 ;
0.9091, 5.4, 0, 4.162e-07, -3.809e-22, -1.108e-22, 1.124e-07 ;
0.9091, 5.6, 0, 2.043e-07, -2.069e-22, -8.065e-23, 5.72e-08 ;
0.9091, 5.8, 0, 9.148e-08, -1.066e-22, -6.059e-23, 2.653e-08 ;
0.9091, 6, 0, 3.556e-08, -5.15e-23, -4.25e-23, 1.067e-08 ;
0.9091, 6.2, 0, 1.069e-08, -2.268e-23, -3.126e-23, 3.315e-09 ;
0.9091, 6.4, 0, 1.687e-09, -8.267e-24, -2.195e-23, 5.399e-10 ;
0.9091, 6.6, 0, 1.134e-11, -1.727e-24, -1.509e-23, 3.742e-12 ;
0.9091, 6.8, 0, 1.156e-09, 8.163e-25, -1.045e-23, 3.93e-10 ;
0.9091, 7, 0, 2.929e-09, 1.568e-24, -6.85e-24, 1.025e-09 ;
0.9091, 7.2, 0, 4.409e-09, 1.494e-24, -4.579e-24, 1.587e-09 ;
0.9091, 7.4, 0, 5.318e-09, 1.181e-24, -2.986e-24, 1.968e-09 ;
0.9091, 7.6, 0, 5.673e-09, 8.397e-25, -1.997e-24, 2.156e-09 ;
0.9091, 7.8, 0, 5.599e-09, 5.752e-25, -1.176e-24, 2.184e-09 ;
0.9091, 8, 0, 5.24e-09, 3.648e-25, -7.755e-25, 2.096e-09 ;
0.9091, 8.2, 0, 4.72e-09, 2.304e-25, -4.459e-25, 1.935e-09 ;
0.9091, 8.4, 0, 4.132e-09, 1.385e-25, -2.488e-25, 1.735e-09 ;
0.9091, 8.6, 0, 3.538e-09, 8.313e-26, -1.422e-25, 1.521e-09 ;
0.9091, 8.8, 0, 2.977e-09, 4.707e-26, -8.401e-26, 1.31e-09 ;
0.9091, 9, 0, 2.47e-09, 2.689e-26, -4.847e-26, 1.111e-09 ;
0.9091, 9.2, 0, 2.025e-09, 1.47e-26, -3.393e-26, 9.316e-10 ;
0.9091, 9.4, 0, 1.645e-09, 7.524e-27, -2.423e-26, 7.73e-10 ;
0.9091, 9.6, 0, 1.324e-09, 4.431e-27, -1.777e-26, 6.357e-10 ;
0.9091, 9.8, 0, 1.059e-09, 2.134e-27, 8.078e-28, 5.187e-10 ;
0.9091, 10, 0, 8.404e-10, 1.309e-27, -2.423e-27, 4.202e-10 ;
1.111, -10, 0, 8.206e-10, -3.093e-28, -8.886e-27, -4.103e-10 ;
1.111, -9.8, 0, 1.034e-09, -2.904e-27, -7.27e-27, -5.065e-10 ;
1.111, -9.6, 0, 1.294e-09, -3.644e-27, -1.777e-26, -6.21e-10 ;
1.111, -9.4, 0, 1.607e-09, -7.226e-27, -1.616e-26, -7.554e-10 ;
1.111, -9.2, 0, 1.98e-09, -1.233e-26, -3.07e-26, -9.108e-10 ;
1.111, -9, 0, 2.416e-09, -2.331e-26, -3.393e-26, -1.087e-09 ;
1.111, -8.8, 0, 2.915e-09, -3.843e-26, -1.066e-25, -1.283e-09 ;
1.111, -8.6, 0, 3.469e-09, -6.681e-26, -1.713e-25, -1.492e-09 ;
1.111, -8.4, 0, 4.059e-09, -1.137e-25, -3.199e-25, -1.705e-09 ;
1.111, -8.2, 0, 4.649e-09, -1.893e-25, -4.847e-25, -1.906e-09 ;
1.111, -8, 0, 5.18e-09, -3.098e-25, -7.819e-25, -2.072e-09 ;
1.111, -7.8, 0, 5.564e-09, -4.72e-25, -1.325e-24, -2.17e-09 ;
1.111, -7.6, 0, 5.682e-09, -6.899e-25, -2.21e-24, -2.159e-09 ;
1.111, -7.4, 0, 5.394e-09, -9.497e-25, -3.464e-24, -1.996e-09 ;
1.111, -7.2, 0, 4.569e-09, -1.166e-24, -5.264e-24, -1.645e-09 ;
1.111, -7, 0, 3.168e-09, -1.133e-24, -7.903e-24, -1.109e-09 ;
1.111, -6.8, 0, 1.408e-09, -3.716e-25, -1.176e-23, -4.787e-10 ;
1.111, -6.6, 0, 7.713e-11, 2.087e-24, -1.725e-23, -2.545e-11 ;
1.111, -6.4, 0, 1.095e-09, 8.145e-24, -2.483e-23, -3.505e-10 ;
1.111, -6.2, 0, 8.463e-09, 2.12e-23, -3.506e-23, -2.623e-09 ;
1.111, -6, 0, 2.98e-08, 4.733e-23, -4.896e-23, -8.939e-09 ;
1.111, -5.8, 0, 7.872e-08, 9.728e-23, -7.067e-23, -2.283e-08 ;
1.111, -5.6, 0, 1.785e-07, 1.862e-22, -9.099e-23, -4.997e-08 ;
1.111, -5.4, 0, 3.671e-07, 3.436e-22, -1.307e-22, -9.911e-08 ;
1.111, -5.2, 0, 7.048e-07, 6.055e-22, -1.82e-22, -1.833e-07 ;
1.111, -5, 0, 1.285e-06, 1.033e-21, -2.548e-22, -3.211e-07 ;
1.111, -4.8, 0, 2.246e-06, 1.715e-21, -3.656e-22, -5.39e-07 ;
1.111, -4.6, 0, 3.796e-06, 2.774e-21, -5.823e-22, -8.732e-07 ;
1.111, -4.4, 0, 6.243e-06, 4.373e-21, -9.331e-22, -1.374e-06 ;
1.111, -4.2, 0, 1.005e-05, 6.771e-21, -1.621e-21, -2.11e-06 ;
1.111, -4, 0, 1.592e-05, 1.03e-20, -2.819e-21, -3.185e-06 ;
1.111, -3.8, 0, 2.502e-05, 1.548e-20, -5.003e-21, -4.754e-06 ;
1.111, -3.6, 0, 3.929e-05, 2.31e-20, -9.185e-21, -7.073e-06 ;
1.111, -3.4, 0, 6.216e-05, 3.449e-20, -1.71e-20, -1.057e-05 ;
1.111, -3.2, 0, 9.982e-05, 5.144e-20, -3.049e-20, -1.597e-05 ;
1.111, -3, 0, 0.0001636, 7.708e-20, -5.379e-20, -2.453e-05 ;
1.111, -2.8, 0, 0.0002739, 1.155e-19, -9.106e-20, -3.835e-05 ;
1.111, -2.6, 0, 0.0004674, 1.688e-19, -1.415e-19, -6.076e-05 ;
1.111, -2.4, 0, 0.0008066, 2.487e-19, -2.253e-19, -9.679e-05 ;
1.111, -2.2, 0, 0.001393, 3.559e-19, -3.303e-19, -0.0001532 ;
1.111, -2, 0, 0.002381, 4.914e-19, -4.608e-19, -0.0002381 ;
1.111, -1.8, 0, 0.003984, 6.609e-19, -6.37e-19, -0.0003585 ;
1.111, -1.6, 0, 0.006479, 8.41e-19, -8.199e-19, -0.0005183 ;
1.111, -1.4, 0, 0.01021, 1.05e-18, -1.037e-18, -0.0007146 ;
1.111, -1.2, 0, 0.0156, 1.203e-18, -1.138e-18, -0.000936 ;
1.111, -1, 0, 0.02319, 1.411e-18, -1.328e-18, -0.00116 ;
1.111, -0.8, 0, 0.03349, 1.501e-18, -1.464e-18, -0.00134 ;
1.111, -0.6, 0, 0.04643, 1.416e-18, -1.355e-18, -0.001393 ;
1.111, -0.4, 0, 0.06041, 1.164e-18, -1.193e-18, -0.001208 ;
1.111, -0.2, 0, 0.07177, 6.473e-19, -9.758e-19, -0.0007177 ;
1.111, 0, 0, 0.07623, -1.061e-20, -1.138e-18, -5.062e-19 ;
1.111, 0.2, 0, 0.07177, -6.68e-19, -1.247e-18, 0.0007177 ;
1.111, 0.4, 0, 0.06041, -1.128e-18, -1.247e-18, 0.001208 ;
1.111, 0.6, 0, 0.04643, -1.407e-18, -1.355e-18, 0.001393 ;
1.111, 0.8, 0, 0.03349, -1.461e-18, -1.355e-18, 0.00134 ;
1.111, 1, 0, 0.02319, -1.37e-18, -1.328e-18, 0.00116 ;
1.111, 1.2, 0, 0.0156, -1.233e-18, -1.166e-18, 0.000936 ;
1.111, 1.4, 0, 0.01021, -1.029e-18, -9.758e-19, 0.0007146 ;
1.111, 1.6, 0, 0.006479, -8.409e-19, -7.996e-19, 0.0005183 ;
1.111, 1.8, 0, 0.003984, -6.593e-19, -6.37e-19, 0.0003585 ;
