% x, y, z, rho, j_x, j_y, j_z ;
-6.97, 6.4, 0, 4.264e-11, -3.449e-29, 1.01e-28, 1.364e-11 ;
-6.97, 6.6, 0, 3.82e-11, 9.951e-30, -5.049e-29, 1.261e-11 ;
-6.97, 6.8, 0, 3.375e-11, -3.653e-29, 7.573e-29, 1.147e-11 ;
-6.97, 7, 0, 2.946e-11, -3.512e-29, 5.049e-29, 1.031e-11 ;
-6.97, 7.2, 0, 2.544e-11, 2.264e-29, 0, 9.157e-12 ;
-6.97, 7.4, 0, 2.176e-11, 3.226e-29, 0, 8.049e-12 ;
-6.97, 7.6, 0, 1.845e-11, -7.414e-30, -2.524e-29, 7.01e-12 ;
-6.97, 7.8, 0, 1.552e-11, -5.313e-29, 3.787e-29, 6.053e-12 ;
-6.97, 8, 0, 1.297e-11, 4.314e-29, -3.787e-29, 5.186e-12 ;
-6.97, 8.2, 0, 1.076e-11, -2.932e-29, 2.524e-29, 4.411e-12 ;
-6.97, 8.4, 0, 8.872e-12, -2.784e-29, -6.311e-30, 3.726e-12 ;
-6.97, 8.6, 0, 7.273e-12, -1.093e-30, 0, 3.128e-12 ;
-6.97, 8.8, 0, 5.929e-12, 1.153e-29, -6.311e-30, 2.609e-12 ;
-6.97, 9, 0, 4.807e-12, -6.908e-30, 2.209e-29, 2.163e-12 ;
-6.97, 9.2, 0, 3.877e-12, -6.747e-30, 3.155e-30, 1.783e-12 ;
-6.97, 9.4, 0, 3.11e-12, -1.291e-29, 0, 1.462e-12 ;
-6.97, 9.6, 0, 2.483e-12, 6.099e-30, -1.262e-29, 1.192e-12 ;
-6.97, 9.8, 0, 1.972e-12, -1.584e-29, 7.889e-30, 9.664e-13 ;
-6.97, 10, 0, 1.559e-12, -6.353e-30, 1.578e-30, 7.795e-13 ;
-6.768, -10, 0, 1.86e-12, 9.194e-30, 2.209e-29, -9.3e-13 ;
-6.768, -9.8, 0, 2.353e-12, 2.62e-30, 1.578e-29, -1.153e-12 ;
-6.768, -9.6, 0, 2.961e-12, -1.051e-29, -1.893e-29, -1.422e-12 ;
-6.768, -9.4, 0, 3.709e-12, -8.056e-30, -1.262e-29, -1.743e-12 ;
-6.768, -9.2, 0, 4.621e-12, 3.376e-30, -3.155e-30, -2.126e-12 ;
-6.768, -9, 0, 5.728e-12, -5.81e-30, -3.155e-29, -2.578e-12 ;
-6.768, -8.8, 0, 7.061e-12, 3.093e-30, 6.311e-30, -3.107e-12 ;
-6.768, -8.6, 0, 8.656e-12, -4.173e-29, -3.787e-29, -3.722e-12 ;
-6.768, -8.4, 0, 1.055e-11, -7.869e-29, -8.835e-29, -4.43e-12 ;
-6.768, -8.2, 0, 1.277e-11, -8.788e-30, 2.524e-29, -5.237e-12 ;
-6.768, -8, 0, 1.537e-11, -1.078e-28, -1.641e-28, -6.146e-12 ;
-6.768, -7.8, 0, 1.835e-11, -7.981e-29, -1.136e-28, -7.157e-12 ;
-6.768, -7.6, 0, 2.174e-11, -2.998e-28, -2.777e-28, -8.262e-12 ;
-6.768, -7.4, 0, 2.554e-11, -2.682e-28, -2.019e-28, -9.449e-12 ;
-6.768, -7.2, 0, 2.97e-11, -4.314e-28, -4.544e-28, -1.069e-11 ;
-6.768, -7, 0, 3.416e-11, -5.842e-28, -5.806e-28, -1.196e-11 ;
-6.768, -6.8, 0, 3.88e-11, -7.291e-28, -6.563e-28, -1.319e-11 ;
-6.768, -6.6, 0, 4.342e-11, -1.44e-27, -1.313e-27, -1.433e-11 ;
-6.768, -6.4, 0, 4.777e-11, -2.182e-27, -1.969e-27, -1.529e-11 ;
-6.768, -6.2, 0, 5.15e-11, -2.953e-27, -2.625e-27, -1.596e-11 ;
-6.768, -6, 0, 5.416e-11, -4.694e-27, -3.888e-27, -1.625e-11 ;
-6.768, -5.8, 0, 5.529e-11, -6.694e-27, -5.503e-27, -1.603e-11 ;
-6.768, -5.6, 0, 5.434e-11, -9.535e-27, -7.169e-27, -1.521e-11 ;
-6.768, -5.4, 0, 5.086e-11, -1.359e-26, -1.055e-26, -1.373e-11 ;
-6.768, -5.2, 0, 4.457e-11, -1.752e-26, -1.267e-26, -1.159e-11 ;
-6.768, -5, 0, 3.551e-11, -2.352e-26, -1.616e-26, -8.877e-12 ;
-6.768, -4.8, 0, 2.434e-11, -3.175e-26, -2.173e-26, -5.842e-12 ;
-6.768, -4.6, 0, 1.261e-11, -4.238e-26, -2.73e-26, -2.901e-12 ;
-6.768, -4.4, 0, 3.104e-12, -5.386e-26, -3.397e-26, -6.828e-13 ;
-6.768, -4.2, 0, 2.33e-13, -6.688e-26, -4.107e-26, -4.893e-14 ;
-6.768, -4, 0, 1.04e-11, -8.341e-26, -5.002e-26, -2.081e-12 ;
-6.768, -3.8, 0, 4.23e-11, -1.031e-25, -6.104e-26, -8.037e-12 ;
-6.768, -3.6, 0, 1.07e-10, -1.288e-25, -7.523e-26, -1.926e-11 ;
-6.768, -3.4, 0, 2.179e-10, -1.497e-25, -8.825e-26, -3.705e-11 ;
-6.768, -3.2, 0, 3.904e-10, -1.753e-25, -1.01e-25, -6.246e-11 ;
-6.768, -3, 0, 6.406e-10, -1.877e-25, -1.139e-25, -9.608e-11 ;
-6.768, -2.8, 0, 9.846e-10, -2.161e-25, -1.349e-25, -1.378e-10 ;
-6.768, -2.6, 0, 1.437e-09, -2.556e-25, -1.713e-25, -1.868e-10 ;
-6.768, -2.4, 0, 2.007e-09, -2.995e-25, -2.052e-25, -2.409e-10 ;
-6.768, -2.2, 0, 2.701e-09, -2.977e-25, -2.197e-25, -2.971e-10 ;
-6.768, -2, 0, 3.514e-09, -3.832e-25, -2.714e-25, -3.514e-10 ;
-6.768, -1.8, 0, 4.434e-09, -3.438e-25, -3.005e-25, -3.991e-10 ;
-6.768, -1.6, 0, 5.438e-09, -3.678e-25, -3.425e-25, -4.351e-10 ;
-6.768, -1.4, 0, 6.493e-09, -3.638e-25, -3.813e-25, -4.545e-10 ;
-6.768, -1.2, 0, 7.557e-09, -3.884e-25, -4.265e-25, -4.534e-10 ;
-6.768, -1, 0, 8.58e-09, -4.368e-25, -4.588e-25, -4.29e-10 ;
-6.768, -0.8, 0, 9.512e-09, -4.459e-25, -5.17e-25, -3.805e-10 ;
-6.768, -0.6, 0, 1.03e-08, -4.478e-25, -5.041e-25, -3.09e-10 ;
-6.768, -0.4, 0, 1.09e-08, -4.463e-25, -5.299e-25, -2.18e-10 ;
-6.768, -0.2, 0, 1.128e-08, -4.581e-25, -5.687e-25, -1.128e-10 ;
-6.768, 0, 0, 1.14e-08, -4.533e-25, -5.428e-25, -7.217e-26 ;
-6.768, 0.2, 0, 1.128e-08, -4.463e-25, -5.558e-25, 1.128e-10 ;
-6.768, 0.4, 0, 1.09e-08, -4.421e-25, -5.041e-25, 2.18e-10 ;
-6.768, 0.6, 0, 1.03e-08, -3.672e-25, -4.524e-25, 3.09e-10 ;
-6.768, 0.8, 0, 9.512e-09, -3.598e-25, -4.136e-25, 3.805e-10 ;
-6.768, 1, 0, 8.58e-09, -3.599e-25, -3.619e-25, 4.29e-10 ;
-6.768, 1.2, 0, 7.557e-09, -3.041e-25, -2.908e-25, 4.534e-10 ;
-6.768, 1.4, 0, 6.493e-09, -3.143e-25, -2.326e-25, 4.545e-10 ;
-6.768, 1.6, 0, 5.438e-09, -2.551e-25, -1.874e-25, 4.351e-10 ;
-6.768, 1.8, 0, 4.434e-09, -1.746e-25, -1.551e-25, 3.991e-10 ;
-6.768, 2, 0, 3.514e-09, -1.443e-25, -1.196e-25, 3.514e-10 ;
-6.768, 2.2, 0, 2.701e-09, -1.504e-25, -7.755e-26, 2.971e-10 ;
-6.768, 2.4, 0, 2.007e-09, -1.048e-25, -5.493e-26, 2.409e-10 ;
-6.768, 2.6, 0, 1.437e-09, -9.114e-26, -3.231e-26, 1.868e-10 ;
-6.768, 2.8, 0, 9.846e-10, -5.964e-26, -1.939e-26, 1.378e-10 ;
-6.768, 3, 0, 6.406e-10, -4.736e-26, -1.373e-26, 9.608e-11 ;
-6.768, 3.2, 0, 3.904e-10, -2.969e-26, -4.847e-27, 6.246e-11 ;
-6.768, 3.4, 0, 2.179e-10, -2.568e-26, -1.414e-27, 3.705e-11 ;
-6.768, 3.6, 0, 1.07e-10, -6.039e-27, -5.352e-27, 1.926e-11 ;
-6.768, 3.8, 0, 4.23e-11, -1.399e-27, -2.928e-27, 8.037e-12 ;
-6.768, 4, 0, 1.04e-11, -1.077e-27, -9.466e-28, 2.081e-12 ;
-6.768, 4.2, 0, 2.33e-13, 7.519e-28, -6.354e-28, 4.893e-14 ;
-6.768, 4.4, 0, 3.104e-12, 2.197e-27, -8.204e-28, 6.828e-13 ;
-6.768, 4.6, 0, 1.261e-11, 3.738e-27, -1.552e-27, 2.901e-12 ;
-6.768, 4.8, 0, 2.434e-11, 2.832e-27, -1.212e-27, 5.842e-12 ;
-6.768, 5, 0, 3.551e-11, 1.439e-27, -4.544e-28, 8.877e-12 ;
-6.768, 5.2, 0, 4.457e-11, 1.32e-27, -4.544e-28, 1.159e-11 ;
-6.768, 5.4, 0, 5.086e-11, 1.646e-27, -1.06e-27, 1.373e-11 ;
-6.768, 5.6, 0, 5.434e-11, 4.809e-28, -2.524e-28, 1.521e-11 ;
-6.768, 5.8, 0, 5.529e-11, 6.013e-28, -2.019e-28, 1.603e-11 ;
-6.768, 6, 0, 5.416e-11, 7.028e-29, 1.01e-28, 1.625e-11 ;
-6.768, 6.2, 0, 5.15e-11, 5.022e-29, 1.01e-28, 1.596e-11 ;
-6.768, 6.4, 0, 4.777e-11, 2.192e-28, -2.019e-28, 1.529e-11 ;
-6.768, 6.6, 0, 4.342e-11, 1.944e-28, -1.515e-28, 1.433e-11 ;
-6.768, 6.8, 0, 3.88e-11, -1.016e-28, 1.01e-28, 1.319e-11 ;
-6.768, 7, 0, 3.416e-11, -6.881e-29, 5.049e-29, 1.196e-11 ;
-6.768, 7.2, 0, 2.97e-11, -6.435e-29, 0, 1.069e-11 ;
-6.768, 7.4, 0, 2.554e-11, 2.193e-29, -2.524e-29, 9.449e-12 ;
-6.768, 7.6, 0, 2.174e-11, 2.693e-29, 0, 8.262e-12 ;
-6.768, 7.8, 0, 1.835e-11, -5.528e-29, 1.262e-29, 7.157e-12 ;
-6.768, 8, 0, 1.537e-11, -2.786e-29, -5.049e-29, 6.146e-12 ;
-6.768, 8.2, 0, 1.277e-11, 9.768e-30, 1.262e-29, 5.237e-12 ;
-6.768, 8.4, 0, 1.055e-11, 2.09e-29, -7.573e-29, 4.43e-12 ;
-6.768, 8.6, 0, 8.656e-12, -9.826e-31, -1.893e-29, 3.722e-12 ;
-6.768, 8.8, 0, 7.061e-12, -1.347e-29, 6.311e-30, 3.107e-12 ;
-6.768, 9, 0, 5.728e-12, -1.343e-29, -1.893e-29, 2.578e-12 ;
-6.768, 9.2, 0, 4.621e-12, -1.324e-29, -6.311e-30, 2.126e-12 ;
-6.768, 9.4, 0, 3.709e-12, -1.91e-29, 3.155e-30, 1.743e-12 ;
-6.768, 9.6, 0, 2.961e-12, -1.92e-29, 9.466e-30, 1.422e-12 ;
-6.768, 9.8, 0, 2.353e-12, -3.328e-30, 1.735e-29, 1.153e-12 ;
-6.768, 10, 0, 1.86e-12, -1.272e-29, 2.209e-29, 9.3e-13 ;
-6.566, -10, 0, 2.208e-12, 5.892e-30, 2.209e-29, -1.104e-12 ;
-6.566, -9.8, 0, 2.793e-12, -1.018e-29, 1.893e-29, -1.369e-12 ;
-6.566, -9.6, 0, 3.515e-12, 1.101e-29, 3.155e-29, -1.687e-12 ;
-6.566, -9.4, 0, 4.401e-12, -1.546e-29, -2.524e-29, -2.069e-12 ;
-6.566, -9.2, 0, 5.482e-12, -4.534e-30, 3.155e-29, -2.522e-12 ;
-6.566, -9, 0, 6.791e-12, 4.44e-30, 6.311e-30, -3.056e-12 ;
-6.566, -8.8, 0, 8.365e-12, -5.27e-29, -1.893e-29, -3.681e-12 ;
-6.566, -8.6, 0, 1.024e-11, -3.885e-29, 0, -4.405e-12 ;
-6.566, -8.4, 0, 1.247e-11, -4.626e-29, -3.787e-29, -5.237e-12 ;
-6.566, -8.2, 0, 1.507e-11, -9.878e-29, -8.835e-29, -6.18e-12 ;
-6.566, -8, 0, 1.809e-11, -9.881e-29, -1.388e-28, -7.237e-12 ;
-6.566, -7.8, 0, 2.154e-11, -1.888e-28, -2.272e-28, -8.401e-12 ;
-6.566, -7.6, 0, 2.542e-11, -2.749e-28, -2.777e-28, -9.661e-12 ;
-6.566, -7.4, 0, 2.971e-11, -3.821e-28, -1.767e-28, -1.099e-11 ;
-6.566, -7.2, 0, 3.432e-11, -6.844e-28, -5.806e-28, -1.236e-11 ;
-6.566, -7, 0, 3.913e-11, -9.885e-28, -8.583e-28, -1.37e-11 ;
-6.566, -6.8, 0, 4.394e-11, -1.504e-27, -1.363e-27, -1.494e-11 ;
-6.566, -6.6, 0, 4.846e-11, -2.472e-27, -2.07e-27, -1.599e-11 ;
-6.566, -6.4, 0, 5.229e-11, -3.202e-27, -2.827e-27, -1.673e-11 ;
-6.566, -6.2, 0, 5.494e-11, -4.881e-27, -4.392e-27, -1.703e-11 ;
-6.566, -6, 0, 5.584e-11, -7.326e-27, -6.412e-27, -1.675e-11 ;
-6.566, -5.8, 0, 5.44e-11, -9.951e-27, -8.33e-27, -1.578e-11 ;
-6.566, -5.6, 0, 5.007e-11, -1.398e-26, -1.151e-26, -1.402e-11 ;
-6.566, -5.4, 0, 4.258e-11, -1.959e-26, -1.474e-26, -1.15e-11 ;
-6.566, -5.2, 0, 3.211e-11, -2.641e-26, -1.966e-26, -8.349e-12 ;
-6.566, -5, 0, 1.971e-11, -3.607e-26, -2.608e-26, -4.926e-12 ;
-6.566, -4.8, 0, 7.713e-12, -4.783e-26, -3.374e-26, -1.851e-12 ;
-6.566, -4.6, 0, 3.764e-13, -5.981e-26, -4.102e-26, -8.658e-14 ;
-6.566, -4.4, 0, 4.496e-12, -8.119e-26, -5.443e-26, -9.89e-13 ;
-6.566, -4.2, 0, 3.014e-11, -1.063e-25, -7.033e-26, -6.329e-12 ;
-6.566, -4, 0, 9.129e-11, -1.336e-25, -8.785e-26, -1.826e-11 ;
-6.566, -3.8, 0, 2.064e-10, -1.463e-25, -9.734e-26, -3.921e-11 ;
-6.566, -3.6, 0, 3.983e-10, -1.911e-25, -1.272e-25, -7.17e-11 ;
-6.566, -3.4, 0, 6.944e-10, -2.063e-25, -1.389e-25, -1.181e-10 ;
-6.566, -3.2, 0, 1.125e-09, -2.594e-25, -1.721e-25, -1.8e-10 ;
-6.566, -3, 0, 1.723e-09, -2.619e-25, -2.003e-25, -2.584e-10 ;
-6.566, -2.8, 0, 2.519e-09, -3.297e-25, -2.488e-25, -3.526e-10 ;
-6.566, -2.6, 0, 3.539e-09, -3.513e-25, -2.973e-25, -4.601e-10 ;
-6.566, -2.4, 0, 4.804e-09, -3.437e-25, -3.457e-25, -5.764e-10 ;
-6.566, -2.2, 0, 6.318e-09, -3.516e-25, -4.201e-25, -6.95e-10 ;
-6.566, -2, 0, 8.074e-09, -4.704e-25, -5.558e-25, -8.074e-10 ;
-6.566, -1.8, 0, 1.004e-08, -4.848e-25, -6.075e-25, -9.037e-10 ;
-6.566, -1.6, 0, 1.217e-08, -5.459e-25, -7.109e-25, -9.738e-10 ;
-6.566, -1.4, 0, 1.44e-08, -5.624e-25, -7.755e-25, -1.008e-09 ;
-6.566, -1.2, 0, 1.663e-08, -5.779e-25, -8.66e-25, -9.977e-10 ;
-6.566, -1, 0, 1.877e-08, -6.028e-25, -9.177e-25, -9.384e-10 ;
-6.566, -0.8, 0, 2.071e-08, -5.42e-25, -1.034e-24, -8.284e-10 ;
-6.566, -0.6, 0, 2.235e-08, -7.069e-25, -1.06e-24, -6.705e-10 ;
-6.566, -0.4, 0, 2.36e-08, -6.594e-25, -1.137e-24, -4.719e-10 ;
-6.566, -0.2, 0, 2.438e-08, -6.791e-25, -1.163e-24, -2.438e-10 ;
-6.566, 0, 0, 2.464e-08, -6.712e-25, -1.163e-24, -1.548e-25 ;
-6.566, 0.2, 0, 2.438e-08, -6.604e-25, -1.112e-24, 2.438e-10 ;
-6.566, 0.4, 0, 2.36e-08, -6.169e-25, -1.112e-24, 4.719e-10 ;
-6.566, 0.6, 0, 2.235e-08, -6.159e-25, -9.823e-25, 6.705e-10 ;
-6.566, 0.8, 0, 2.071e-08, -6.762e-25, -9.564e-25, 8.284e-10 ;
-6.566, 1, 0, 1.877e-08, -5.35e-25, -7.755e-25, 9.384e-10 ;
-6.566, 1.2, 0, 1.663e-08, -5.078e-25, -6.979e-25, 9.977e-10 ;
-6.566, 1.4, 0, 1.44e-08, -3.634e-25, -6.333e-25, 1.008e-09 ;
-6.566, 1.6, 0, 1.217e-08, -3.532e-25, -4.653e-25, 9.738e-10 ;
-6.566, 1.8, 0, 1.004e-08, -4.506e-25, -3.102e-25, 9.037e-10 ;
-6.566, 2, 0, 8.074e-09, -3.479e-25, -2.843e-25, 8.074e-10 ;
-6.566, 2.2, 0, 6.318e-09, -2.853e-25, -1.939e-25, 6.95e-10 ;
-6.566, 2.4, 0, 4.804e-09, -2.682e-25, -1.325e-25, 5.764e-10 ;
-6.566, 2.6, 0, 3.539e-09, -1.207e-25, -1.034e-25, 4.601e-10 ;
-6.566, 2.8, 0, 2.519e-09, -9.922e-26, -7.109e-26, 3.526e-10 ;
-6.566, 3, 0, 1.723e-09, -8.04e-26, -4.362e-26, 2.584e-10 ;
-6.566, 3.2, 0, 1.125e-09, -4.195e-26, -2.827e-26, 1.8e-10 ;
-6.566, 3.4, 0, 6.944e-10, -3.285e-26, -1.616e-26, 1.181e-10 ;
-6.566, 3.6, 0, 3.983e-10, -1.069e-26, -1.696e-26, 7.17e-11 ;
-6.566, 3.8, 0, 2.064e-10, -1.423e-26, -5.251e-27, 3.921e-11 ;
-6.566, 4, 0, 9.129e-11, 6.334e-27, -1.07e-26, 1.826e-11 ;
-6.566, 4.2, 0, 3.014e-11, 7.546e-27, -7.523e-27, 6.329e-12 ;
-6.566, 4.4, 0, 4.496e-12, 4.2e-27, -3.474e-27, 9.89e-13 ;
-6.566, 4.6, 0, 3.764e-13, 4.016e-27, -2.615e-27, 8.658e-14 ;
-6.566, 4.8, 0, 7.713e-12, 4.915e-27, -2.821e-27, 1.851e-12 ;
-6.566, 5, 0, 1.971e-11, 3.459e-27, -2.297e-27, 4.926e-12 ;
-6.566, 5.2, 0, 3.211e-11, 2.227e-27, -9.593e-28, 8.349e-12 ;
-6.566, 5.4, 0, 4.258e-11, 1.852e-27, -1.01e-27, 1.15e-11 ;
-6.566, 5.6, 0, 5.007e-11, 1.335e-27, -4.544e-28, 1.402e-11 ;
-6.566, 5.8, 0, 5.44e-11, 1.498e-27, -1.262e-27, 1.578e-11 ;
-6.566, 6, 0, 5.584e-11, 3.245e-28, -2.524e-28, 1.675e-11 ;
-6.566, 6.2, 0, 5.494e-11, 5.323e-28, -4.039e-28, 1.703e-11 ;
-6.566, 6.4, 0, 5.229e-11, 1.765e-29, -5.049e-29, 1.673e-11 ;
-6.566, 6.6, 0, 4.846e-11, -2.102e-28, 1.01e-28, 1.599e-11 ;
-6.566, 6.8, 0, 4.394e-11, 3.982e-29, -1.01e-28, 1.494e-11 ;
-6.566, 7, 0, 3.913e-11, 5e-29, -5.049e-29, 1.37e-11 ;
-6.566, 7.2, 0, 3.432e-11, -2.705e-29, 1.01e-28, 1.236e-11 ;
-6.566, 7.4, 0, 2.971e-11, -8.761e-29, 1.262e-28, 1.099e-11 ;
-6.566, 7.6, 0, 2.542e-11, -6.199e-29, 2.524e-29, 9.661e-12 ;
-6.566, 7.8, 0, 2.154e-11, 4.742e-29, -1.515e-28, 8.401e-12 ;
-6.566, 8, 0, 1.809e-11, -2.78e-29, -5.049e-29, 7.237e-12 ;
-6.566, 8.2, 0, 1.507e-11, -3.123e-30, -5.049e-29, 6.18e-12 ;
-6.566, 8.4, 0, 1.247e-11, -3.805e-29, 0, 5.237e-12 ;
-6.566, 8.6, 0, 1.024e-11, -4.004e-29, 0, 4.405e-12 ;
-6.566, 8.8, 0, 8.365e-12, 3.599e-29, -5.049e-29, 3.681e-12 ;
-6.566, 9, 0, 6.791e-12, -1.448e-29, 1.893e-29, 3.056e-12 ;
-6.566, 9.2, 0, 5.482e-12, -9.497e-31, 3.155e-29, 2.522e-12 ;
-6.566, 9.4, 0, 4.401e-12, -4.137e-31, -1.578e-29, 2.069e-12 ;
-6.566, 9.6, 0, 3.515e-12, -6.594e-30, 0, 1.687e-12 ;
-6.566, 9.8, 0, 2.793e-12, -6.547e-30, 2.524e-29, 1.369e-12 ;
-6.566, 10, 0, 2.208e-12, -3.268e-30, 1.262e-29, 1.104e-12 ;
-6.364, -10, 0, 2.61e-12, -3.821e-30, 0, -1.305e-12 ;
-6.364, -9.8, 0, 3.3e-12, -1.187e-30, 0, -1.617e-12 ;
-6.364, -9.6, 0, 4.152e-12, -2.12e-29, -3.155e-29, -1.993e-12 ;
-6.364, -9.4, 0, 5.197e-12, -4.168e-30, -6.311e-30, -2.442e-12 ;
-6.364, -9.2, 0, 6.47e-12, 6.179e-30, 0, -2.976e-12 ;
-6.364, -9, 0, 8.009e-12, -3.128e-31, 1.893e-29, -3.604e-12 ;
-6.364, -8.8, 0, 9.858e-12, -5.939e-29, -2.524e-29, -4.338e-12 ;
-6.364, -8.6, 0, 1.206e-11, 2.567e-29, 3.787e-29, -5.185e-12 ;
-6.364, -8.4, 0, 1.465e-11, -9.153e-29, -8.835e-29, -6.154e-12 ;
-6.364, -8.2, 0, 1.768e-11, -1.58e-28, -1.262e-28, -7.247e-12 ;
-6.364, -8, 0, 2.115e-11, -1.294e-28, -2.019e-28, -8.462e-12 ;
-6.364, -7.8, 0, 2.509e-11, -1.887e-28, -7.573e-29, -9.787e-12 ;
-6.364, -7.6, 0, 2.947e-11, -3.448e-28, -4.291e-28, -1.12e-11 ;
-6.364, -7.4, 0, 3.421e-11, -6.776e-28, -7.068e-28, -1.266e-11 ;
-6.364, -7.2, 0, 3.919e-11, -9.852e-28, -9.088e-28, -1.411e-11 ;
-6.364, -7, 0, 4.419e-11, -1.557e-27, -1.565e-27, -1.547e-11 ;
-6.364, -6.8, 0, 4.89e-11, -2.587e-27, -2.373e-27, -1.663e-11 ;
-6.364, -6.6, 0, 5.288e-11, -3.3e-27, -3.181e-27, -1.745e-11 ;
-6.364, -6.4, 0, 5.559e-11, -4.566e-27, -4.594e-27, -1.779e-11 ;
-6.364, -6.2, 0, 5.638e-11, -6.917e-27, -6.513e-27, -1.748e-11 ;
-6.364, -6, 0, 5.456e-11, -1.049e-26, -9.441e-27, -1.637e-11 ;
-6.364, -5.8, 0, 4.954e-11, -1.51e-26, -1.282e-26, -1.437e-11 ;
-6.364, -5.6, 0, 4.101e-11, -2.081e-26, -1.747e-26, -1.148e-11 ;
-6.364, -5.4, 0, 2.931e-11, -2.92e-26, -2.348e-26, -7.914e-12 ;
-6.364, -5.2, 0, 1.594e-11, -3.97e-26, -3.118e-26, -4.145e-12 ;
-6.364, -5, 0, 4.23e-12, -5.338e-26, -4.063e-26, -1.057e-12 ;
-6.364, -4.8, 0, 2.344e-13, -6.878e-26, -5.108e-26, -5.625e-14 ;
-6.364, -4.6, 0, 1.386e-11, -9.09e-26, -6.648e-26, -3.187e-12 ;
-6.364, -4.4, 0, 6.007e-11, -1.142e-25, -8.229e-26, -1.322e-11 ;
-6.364, -4.2, 0, 1.602e-10, -1.482e-25, -1.078e-25, -3.365e-11 ;
-6.364, -4, 0, 3.433e-10, -1.652e-25, -1.167e-25, -6.866e-11 ;
-6.364, -3.8, 0, 6.465e-10, -2.197e-25, -1.575e-25, -1.228e-10 ;
-6.364, -3.6, 0, 1.116e-09, -2.692e-25, -1.882e-25, -2.009e-10 ;
-6.364, -3.4, 0, 1.805e-09, -3.075e-25, -2.375e-25, -3.069e-10 ;
-6.364, -3.2, 0, 2.774e-09, -2.919e-25, -2.908e-25, -4.438e-10 ;
-6.364, -3, 0, 4.084e-09, -3.934e-25, -3.393e-25, -6.125e-10 ;
-6.364, -2.8, 0, 5.794e-09, -3.25e-25, -4.007e-25, -8.112e-10 ;
-6.364, -2.6, 0, 7.956e-09, -3.886e-25, -5.428e-25, -1.034e-09 ;
-6.364, -2.4, 0, 1.06e-08, -5.491e-25, -6.721e-25, -1.272e-09 ;
-6.364, -2.2, 0, 1.374e-08, -6.292e-25, -8.53e-25, -1.512e-09 ;
-6.364, -2, 0, 1.735e-08, -4.834e-25, -9.564e-25, -1.735e-09 ;
-6.364, -1.8, 0, 2.138e-08, -7.031e-25, -1.137e-24, -1.924e-09 ;
-6.364, -1.6, 0, 2.571e-08, -6.746e-25, -1.37e-24, -2.057e-09 ;
-6.364, -1.4, 0, 3.021e-08, -8.556e-25, -1.603e-24, -2.115e-09 ;
-6.364, -1.2, 0, 3.472e-08, -4.577e-25, -1.706e-24, -2.083e-09 ;
-6.364, -1, 0, 3.903e-08, -6.006e-25, -1.887e-24, -1.951e-09 ;
-6.364, -0.8, 0, 4.293e-08, -7.309e-25, -2.068e-24, -1.717e-09 ;
-6.364, -0.6, 0, 4.622e-08, -8.654e-25, -2.275e-24, -1.386e-09 ;
-6.364, -0.4, 0, 4.871e-08, -9.33e-25, -2.378e-24, -9.742e-10 ;
-6.364, -0.2, 0, 5.027e-08, -9.51e-25, -2.378e-24, -5.027e-10 ;
-6.364, 0, 0, 5.08e-08, -9.815e-25, -2.482e-24, -3.206e-25 ;
-6.364, 0.2, 0, 5.027e-08, -1.023e-24, -2.43e-24, 5.027e-10 ;
-6.364, 0.4, 0, 4.871e-08, -1.015e-24, -2.275e-24, 9.742e-10 ;
-6.364, 0.6, 0, 4.622e-08, -9.861e-25, -2.068e-24, 1.386e-09 ;
-6.364, 0.8, 0, 4.293e-08, -9.93e-25, -1.861e-24, 1.717e-09 ;
-6.364, 1, 0, 3.903e-08, -1.225e-24, -1.603e-24, 1.951e-09 ;
-6.364, 1.2, 0, 3.472e-08, -9.738e-25, -1.551e-24, 2.083e-09 ;
-6.364, 1.4, 0, 3.021e-08, -4.717e-25, -1.267e-24, 2.115e-09 ;
-6.364, 1.6, 0, 2.571e-08, -6.914e-25, -9.564e-25, 2.057e-09 ;
-6.364, 1.8, 0, 2.138e-08, -7.574e-25, -6.979e-25, 1.924e-09 ;
-6.364, 2, 0, 1.735e-08, -5.57e-25, -5.945e-25, 1.735e-09 ;
-6.364, 2.2, 0, 1.374e-08, -4.637e-25, -4.394e-25, 1.512e-09 ;
-6.364, 2.4, 0, 1.06e-08, -2.442e-25, -3.877e-25, 1.272e-09 ;
-6.364, 2.6, 0, 7.956e-09, -2.544e-25, -2.391e-25, 1.034e-09 ;
-6.364, 2.8, 0, 5.794e-09, -2.15e-25, -1.616e-25, 8.112e-10 ;
-6.364, 3, 0, 4.084e-09, -1.406e-25, -8.724e-26, 6.125e-10 ;
-6.364, 3.2, 0, 2.774e-09, -8.234e-26, -7.755e-26, 4.438e-10 ;
-6.364, 3.4, 0, 1.805e-09, -7.078e-26, -4.524e-26, 3.069e-10 ;
-6.364, 3.6, 0, 1.116e-09, -1.988e-26, -4.362e-26, 2.009e-10 ;
-6.364, 3.8, 0, 6.465e-10, 7.722e-27, -3.15e-26, 1.228e-10 ;
-6.364, 4, 0, 3.433e-10, -3.067e-26, 8.078e-28, 6.866e-11 ;
-6.364, 4.2, 0, 1.602e-10, -3.539e-27, -4.039e-27, 3.365e-11 ;
-6.364, 4.4, 0, 6.007e-11, 5.115e-27, -8.078e-27, 1.322e-11 ;
-6.364, 4.6, 0, 1.386e-11, 7.831e-27, -7.876e-27, 3.187e-12 ;
