% x, y, z, rho, j_x, j_y, j_z ;
0.101, 1.96, 0, 0.001089, -1.323e-05, -3.573e-06, 4.807e-24 ;
0.101, 2, 0, 0.0009732, -1.202e-05, -3.193e-06, 4.325e-24 ;
0.1414, -2, 0, 0.0124, 9.492e-05, -3.818e-05, 4.685e-23 ;
0.1414, -1.96, 0, 0.01387, 0.0001034, -4.269e-05, 5.211e-23 ;
0.1414, -1.92, 0, 0.01552, 0.0001126, -4.778e-05, 5.804e-23 ;
0.1414, -1.88, 0, 0.01739, 0.0001226, -5.353e-05, 6.473e-23 ;
0.1414, -1.84, 0, 0.01949, 0.0001336, -6.002e-05, 7.227e-23 ;
0.1414, -1.8, 0, 0.02187, 0.0001455, -6.734e-05, 8.078e-23 ;
0.1414, -1.76, 0, 0.02455, 0.0001584, -7.559e-05, 9.036e-23 ;
0.1414, -1.72, 0, 0.02757, 0.0001724, -8.488e-05, 1.012e-22 ;
0.1414, -1.68, 0, 0.03096, 0.0001874, -9.533e-05, 1.133e-22 ;
0.1414, -1.64, 0, 0.03477, 0.0002035, -0.0001071, 1.269e-22 ;
0.1414, -1.6, 0, 0.03903, 0.0002207, -0.0001202, 1.422e-22 ;
0.1414, -1.56, 0, 0.04379, 0.0002389, -0.0001348, 1.593e-22 ;
0.1414, -1.52, 0, 0.0491, 0.0002579, -0.0001512, 1.783e-22 ;
0.1414, -1.48, 0, 0.05498, 0.0002779, -0.0001693, 1.995e-22 ;
0.1414, -1.44, 0, 0.06149, 0.0002985, -0.0001893, 2.228e-22 ;
0.1414, -1.4, 0, 0.06866, 0.0003195, -0.0002114, 2.486e-22 ;
0.1414, -1.36, 0, 0.07653, 0.0003409, -0.0002356, 2.768e-22 ;
0.1414, -1.32, 0, 0.08514, 0.0003622, -0.0002621, 3.077e-22 ;
0.1414, -1.28, 0, 0.09452, 0.0003832, -0.000291, 3.412e-22 ;
0.1414, -1.24, 0, 0.1047, 0.0004035, -0.0003224, 3.774e-22 ;
0.1414, -1.2, 0, 0.1157, 0.0004228, -0.0003563, 4.163e-22 ;
0.1414, -1.16, 0, 0.1276, 0.0004406, -0.0003928, 4.579e-22 ;
0.1414, -1.12, 0, 0.1403, 0.0004565, -0.0004319, 5.021e-22 ;
0.1414, -1.08, 0, 0.1539, 0.0004699, -0.0004737, 5.488e-22 ;
0.1414, -1.04, 0, 0.1683, 0.0004803, -0.0005182, 5.977e-22 ;
0.1414, -1, 0, 0.1835, 0.0004871, -0.0005651, 6.486e-22 ;
0.1414, -0.96, 0, 0.1995, 0.0004897, -0.0006144, 7.01e-22 ;
0.1414, -0.92, 0, 0.2162, 0.0004873, -0.0006656, 7.545e-22 ;
0.1414, -0.88, 0, 0.2333, 0.0004792, -0.0007184, 8.085e-22 ;
0.1414, -0.84, 0, 0.2507, 0.0004648, -0.000772, 8.622e-22 ;
0.1414, -0.8, 0, 0.2681, 0.0004435, -0.0008255, 9.148e-22 ;
0.1414, -0.76, 0, 0.2852, 0.0004146, -0.000878, 9.652e-22 ;
0.1414, -0.72, 0, 0.3015, 0.000378, -0.0009281, 1.013e-21 ;
0.1414, -0.68, 0, 0.3165, 0.0003336, -0.0009746, 1.056e-21 ;
0.1414, -0.64, 0, 0.3299, 0.0002817, -0.001016, 1.093e-21 ;
0.1414, -0.6, 0, 0.3411, 0.0002231, -0.00105, 1.124e-21 ;
0.1414, -0.56, 0, 0.3498, 0.0001588, -0.001077, 1.148e-21 ;
0.1414, -0.52, 0, 0.3555, 9.029e-05, -0.001095, 1.163e-21 ;
0.1414, -0.48, 0, 0.358, 1.933e-05, -0.001102, 1.17e-21 ;
0.1414, -0.44, 0, 0.3573, -5.216e-05, -0.0011, 1.168e-21 ;
0.1414, -0.4, 0, 0.3532, -0.0001222, -0.001088, 1.157e-21 ;
0.1414, -0.36, 0, 0.3461, -0.000189, -0.001066, 1.138e-21 ;
0.1414, -0.32, 0, 0.3363, -0.0002509, -0.001035, 1.111e-21 ;
0.1414, -0.28, 0, 0.324, -0.0003065, -0.0009975, 1.077e-21 ;
0.1414, -0.24, 0, 0.3098, -0.000355, -0.0009538, 1.036e-21 ;
0.1414, -0.2, 0, 0.2941, -0.0003958, -0.0009055, 9.912e-22 ;
0.1414, -0.16, 0, 0.2774, -0.0004288, -0.0008541, 9.424e-22 ;
0.1414, -0.12, 0, 0.2601, -0.0004542, -0.0008009, 8.908e-22 ;
0.1414, -0.08, 0, 0.2427, -0.0004723, -0.0007472, 8.376e-22 ;
0.1414, -0.04, 0, 0.2254, -0.0004837, -0.0006939, 7.836e-22 ;
0.1414, 0, 0, 0.2085, -0.000489, -0.0006418, 7.298e-22 ;
0.1414, 0.04, 0, 0.1921, -0.0004891, -0.0005914, 6.767e-22 ;
0.1414, 0.08, 0, 0.1764, -0.0004845, -0.0005432, 6.249e-22 ;
0.1414, 0.12, 0, 0.1616, -0.0004759, -0.0004974, 5.749e-22 ;
0.1414, 0.16, 0, 0.1475, -0.0004641, -0.0004542, 5.27e-22 ;
0.1414, 0.2, 0, 0.1343, -0.0004495, -0.0004136, 4.815e-22 ;
0.1414, 0.24, 0, 0.122, -0.0004326, -0.0003757, 4.385e-22 ;
0.1414, 0.28, 0, 0.1105, -0.0004141, -0.0003404, 3.981e-22 ;
0.1414, 0.32, 0, 0.09992, -0.0003943, -0.0003076, 3.604e-22 ;
0.1414, 0.36, 0, 0.09011, -0.0003736, -0.0002774, 3.254e-22 ;
0.1414, 0.4, 0, 0.08109, -0.0003524, -0.0002497, 2.932e-22 ;
0.1414, 0.44, 0, 0.07282, -0.000331, -0.0002242, 2.635e-22 ;
0.1414, 0.48, 0, 0.06527, -0.0003098, -0.000201, 2.364e-22 ;
0.1414, 0.52, 0, 0.05841, -0.0002889, -0.0001798, 2.118e-22 ;
0.1414, 0.56, 0, 0.0522, -0.0002686, -0.0001607, 1.895e-22 ;
0.1414, 0.6, 0, 0.04659, -0.0002491, -0.0001434, 1.693e-22 ;
0.1414, 0.64, 0, 0.04154, -0.0002304, -0.0001279, 1.512e-22 ;
0.1414, 0.68, 0, 0.03701, -0.0002127, -0.000114, 1.35e-22 ;
0.1414, 0.72, 0, 0.03296, -0.000196, -0.0001015, 1.205e-22 ;
0.1414, 0.76, 0, 0.02935, -0.0001804, -9.037e-05, 1.075e-22 ;
0.1414, 0.8, 0, 0.02613, -0.0001659, -8.047e-05, 9.604e-23 ;
0.1414, 0.84, 0, 0.02328, -0.0001524, -7.167e-05, 8.581e-23 ;
0.1414, 0.88, 0, 0.02074, -0.0001399, -6.386e-05, 7.674e-23 ;
0.1414, 0.92, 0, 0.01849, -0.0001284, -5.694e-05, 6.869e-23 ;
0.1414, 0.96, 0, 0.0165, -0.0001179, -5.08e-05, 6.155e-23 ;
0.1414, 1, 0, 0.01473, -0.0001082, -4.537e-05, 5.523e-23 ;
0.1414, 1.04, 0, 0.01317, -9.938e-05, -4.055e-05, 4.961e-23 ;
0.1414, 1.08, 0, 0.01178, -9.128e-05, -3.628e-05, 4.463e-23 ;
0.1414, 1.12, 0, 0.01055, -8.386e-05, -3.249e-05, 4.019e-23 ;
0.1414, 1.16, 0, 0.009462, -7.707e-05, -2.913e-05, 3.625e-23 ;
0.1414, 1.2, 0, 0.00849, -7.086e-05, -2.614e-05, 3.273e-23 ;
0.1414, 1.24, 0, 0.007626, -6.517e-05, -2.348e-05, 2.958e-23 ;
0.1414, 1.28, 0, 0.006854, -5.995e-05, -2.11e-05, 2.676e-23 ;
0.1414, 1.32, 0, 0.006165, -5.516e-05, -1.898e-05, 2.423e-23 ;
0.1414, 1.36, 0, 0.005549, -5.075e-05, -1.708e-05, 2.196e-23 ;
0.1414, 1.4, 0, 0.004996, -4.669e-05, -1.538e-05, 1.991e-23 ;
0.1414, 1.44, 0, 0.0045, -4.296e-05, -1.386e-05, 1.806e-23 ;
0.1414, 1.48, 0, 0.004054, -3.951e-05, -1.248e-05, 1.639e-23 ;
0.1414, 1.52, 0, 0.003652, -3.632e-05, -1.124e-05, 1.487e-23 ;
0.1414, 1.56, 0, 0.00329, -3.338e-05, -1.013e-05, 1.349e-23 ;
0.1414, 1.6, 0, 0.002963, -3.065e-05, -9.122e-06, 1.224e-23 ;
0.1414, 1.64, 0, 0.002667, -2.813e-05, -8.212e-06, 1.11e-23 ;
0.1414, 1.68, 0, 0.0024, -2.579e-05, -7.39e-06, 1.006e-23 ;
0.1414, 1.72, 0, 0.002158, -2.363e-05, -6.646e-06, 9.11e-24 ;
0.1414, 1.76, 0, 0.00194, -2.162e-05, -5.972e-06, 8.246e-24 ;
0.1414, 1.8, 0, 0.001742, -1.976e-05, -5.363e-06, 7.458e-24 ;
0.1414, 1.84, 0, 0.001563, -1.804e-05, -4.811e-06, 6.74e-24 ;
0.1414, 1.88, 0, 0.001401, -1.645e-05, -4.313e-06, 6.084e-24 ;
0.1414, 1.92, 0, 0.001254, -1.498e-05, -3.862e-06, 5.487e-24 ;
0.1414, 1.96, 0, 0.001122, -1.363e-05, -3.454e-06, 4.942e-24 ;
0.1414, 2, 0, 0.001002, -1.237e-05, -3.086e-06, 4.447e-24 ;
0.1818, -2, 0, 0.01296, 9.919e-05, -3.728e-05, 4.885e-23 ;
0.1818, -1.96, 0, 0.01451, 0.0001082, -4.175e-05, 5.443e-23 ;
0.1818, -1.92, 0, 0.01627, 0.000118, -4.681e-05, 6.073e-23 ;
0.1818, -1.88, 0, 0.01826, 0.0001288, -5.253e-05, 6.785e-23 ;
0.1818, -1.84, 0, 0.02051, 0.0001406, -5.9e-05, 7.59e-23 ;
0.1818, -1.8, 0, 0.02305, 0.0001534, -6.631e-05, 8.5e-23 ;
0.1818, -1.76, 0, 0.02592, 0.0001673, -7.458e-05, 9.527e-23 ;
0.1818, -1.72, 0, 0.02916, 0.0001824, -8.39e-05, 1.069e-22 ;
0.1818, -1.68, 0, 0.03281, 0.0001987, -9.44e-05, 1.199e-22 ;
0.1818, -1.64, 0, 0.03692, 0.0002161, -0.0001062, 1.347e-22 ;
0.1818, -1.6, 0, 0.04153, 0.0002348, -0.0001195, 1.512e-22 ;
0.1818, -1.56, 0, 0.04668, 0.0002546, -0.0001343, 1.697e-22 ;
0.1818, -1.52, 0, 0.05243, 0.0002755, -0.0001508, 1.903e-22 ;
0.1818, -1.48, 0, 0.05882, 0.0002973, -0.0001692, 2.133e-22 ;
0.1818, -1.44, 0, 0.06591, 0.0003199, -0.0001896, 2.387e-22 ;
0.1818, -1.4, 0, 0.07374, 0.0003432, -0.0002121, 2.668e-22 ;
0.1818, -1.36, 0, 0.08236, 0.0003668, -0.0002369, 2.977e-22 ;
0.1818, -1.32, 0, 0.09181, 0.0003906, -0.0002641, 3.315e-22 ;
0.1818, -1.28, 0, 0.1021, 0.0004141, -0.0002939, 3.683e-22 ;
0.1818, -1.24, 0, 0.1134, 0.0004371, -0.0003263, 4.082e-22 ;
0.1818, -1.2, 0, 0.1256, 0.0004591, -0.0003615, 4.512e-22 ;
0.1818, -1.16, 0, 0.1389, 0.0004797, -0.0003996, 4.973e-22 ;
0.1818, -1.12, 0, 0.1532, 0.0004985, -0.0004407, 5.465e-22 ;
0.1818, -1.08, 0, 0.1686, 0.0005148, -0.000485, 5.986e-22 ;
0.1818, -1.04, 0, 0.185, 0.0005281, -0.0005324, 6.535e-22 ;
0.1818, -1, 0, 0.2026, 0.0005377, -0.0005829, 7.109e-22 ;
0.1818, -0.96, 0, 0.2212, 0.0005428, -0.0006363, 7.704e-22 ;
0.1818, -0.92, 0, 0.2407, 0.0005425, -0.0006924, 8.314e-22 ;
0.1818, -0.88, 0, 0.261, 0.000536, -0.0007507, 8.933e-22 ;
0.1818, -0.84, 0, 0.2817, 0.0005224, -0.0008106, 9.552e-22 ;
0.1818, -0.8, 0, 0.3027, 0.0005007, -0.0008709, 1.016e-21 ;
0.1818, -0.76, 0, 0.3234, 0.0004703, -0.0009305, 1.075e-21 ;
0.1818, -0.72, 0, 0.3434, 0.0004306, -0.0009879, 1.13e-21 ;
0.1818, -0.68, 0, 0.362, 0.0003815, -0.001041, 1.181e-21 ;
0.1818, -0.64, 0, 0.3786, 0.0003233, -0.001089, 1.225e-21 ;
0.1818, -0.6, 0, 0.3926, 0.0002568, -0.001129, 1.262e-21 ;
0.1818, -0.56, 0, 0.4034, 0.0001832, -0.001161, 1.29e-21 ;
0.1818, -0.52, 0, 0.4106, 0.0001043, -0.001181, 1.309e-21 ;
0.1818, -0.48, 0, 0.4138, 2.234e-05, -0.00119, 1.317e-21 ;
0.1818, -0.44, 0, 0.4128, -6.027e-05, -0.001188, 1.314e-21 ;
0.1818, -0.4, 0, 0.4078, -0.0001411, -0.001173, 1.301e-21 ;
0.1818, -0.36, 0, 0.3989, -0.0002178, -0.001148, 1.278e-21 ;
0.1818, -0.32, 0, 0.3865, -0.0002883, -0.001112, 1.246e-21 ;
0.1818, -0.28, 0, 0.3712, -0.0003512, -0.001068, 1.206e-21 ;
0.1818, -0.24, 0, 0.3536, -0.0004053, -0.001017, 1.158e-21 ;
0.1818, -0.2, 0, 0.3343, -0.00045, -0.0009618, 1.105e-21 ;
0.1818, -0.16, 0, 0.314, -0.0004854, -0.0009032, 1.048e-21 ;
0.1818, -0.12, 0, 0.2931, -0.0005117, -0.0008431, 9.883e-22 ;
0.1818, -0.08, 0, 0.2721, -0.0005296, -0.0007829, 9.268e-22 ;
0.1818, -0.04, 0, 0.2516, -0.0005398, -0.0007237, 8.647e-22 ;
0.1818, 0, 0, 0.2316, -0.0005433, -0.0006663, 8.031e-22 ;
0.1818, 0.04, 0, 0.2125, -0.000541, -0.0006114, 7.428e-22 ;
0.1818, 0.08, 0, 0.1944, -0.0005338, -0.0005593, 6.842e-22 ;
0.1818, 0.12, 0, 0.1773, -0.0005224, -0.0005102, 6.28e-22 ;
0.1818, 0.16, 0, 0.1614, -0.0005077, -0.0004642, 5.743e-22 ;
0.1818, 0.2, 0, 0.1465, -0.0004901, -0.0004214, 5.235e-22 ;
0.1818, 0.24, 0, 0.1327, -0.0004705, -0.0003817, 4.757e-22 ;
0.1818, 0.28, 0, 0.1199, -0.0004491, -0.0003449, 4.31e-22 ;
0.1818, 0.32, 0, 0.1081, -0.0004266, -0.000311, 3.895e-22 ;
0.1818, 0.36, 0, 0.09728, -0.0004033, -0.0002799, 3.51e-22 ;
0.1818, 0.4, 0, 0.08735, -0.0003796, -0.0002513, 3.156e-22 ;
0.1818, 0.44, 0, 0.07829, -0.0003559, -0.0002252, 2.831e-22 ;
0.1818, 0.48, 0, 0.07004, -0.0003324, -0.0002015, 2.536e-22 ;
0.1818, 0.52, 0, 0.06256, -0.0003094, -0.00018, 2.267e-22 ;
0.1818, 0.56, 0, 0.0558, -0.0002871, -0.0001605, 2.024e-22 ;
0.1818, 0.6, 0, 0.04971, -0.0002657, -0.000143, 1.805e-22 ;
0.1818, 0.64, 0, 0.04424, -0.0002453, -0.0001273, 1.609e-22 ;
0.1818, 0.68, 0, 0.03934, -0.0002261, -0.0001132, 1.433e-22 ;
0.1818, 0.72, 0, 0.03497, -0.0002079, -0.0001006, 1.277e-22 ;
0.1818, 0.76, 0, 0.03108, -0.000191, -8.942e-05, 1.137e-22 ;
0.1818, 0.8, 0, 0.02762, -0.0001753, -7.947e-05, 1.014e-22 ;
0.1818, 0.84, 0, 0.02456, -0.0001608, -7.065e-05, 9.039e-23 ;
0.1818, 0.88, 0, 0.02184, -0.0001473, -6.284e-05, 8.068e-23 ;
0.1818, 0.92, 0, 0.01944, -0.000135, -5.592e-05, 7.208e-23 ;
0.1818, 0.96, 0, 0.01731, -0.0001237, -4.981e-05, 6.447e-23 ;
0.1818, 1, 0, 0.01544, -0.0001134, -4.441e-05, 5.774e-23 ;
0.1818, 1.04, 0, 0.01377, -0.0001039, -3.963e-05, 5.178e-23 ;
0.1818, 1.08, 0, 0.01231, -9.532e-05, -3.54e-05, 4.65e-23 ;
0.1818, 1.12, 0, 0.011, -8.744e-05, -3.166e-05, 4.182e-23 ;
0.1818, 1.16, 0, 0.009852, -8.025e-05, -2.834e-05, 3.766e-23 ;
0.1818, 1.2, 0, 0.008829, -7.369e-05, -2.54e-05, 3.396e-23 ;
0.1818, 1.24, 0, 0.00792, -6.768e-05, -2.278e-05, 3.065e-23 ;
0.1818, 1.28, 0, 0.007111, -6.219e-05, -2.046e-05, 2.77e-23 ;
0.1818, 1.32, 0, 0.006389, -5.716e-05, -1.838e-05, 2.506e-23 ;
0.1818, 1.36, 0, 0.005745, -5.254e-05, -1.653e-05, 2.269e-23 ;
0.1818, 1.4, 0, 0.005168, -4.83e-05, -1.487e-05, 2.055e-23 ;
0.1818, 1.44, 0, 0.004651, -4.44e-05, -1.338e-05, 1.863e-23 ;
0.1818, 1.48, 0, 0.004187, -4.081e-05, -1.205e-05, 1.689e-23 ;
0.1818, 1.52, 0, 0.00377, -3.749e-05, -1.084e-05, 1.531e-23 ;
0.1818, 1.56, 0, 0.003394, -3.443e-05, -9.763e-06, 1.389e-23 ;
0.1818, 1.6, 0, 0.003055, -3.16e-05, -8.788e-06, 1.259e-23 ;
0.1818, 1.64, 0, 0.002749, -2.899e-05, -7.908e-06, 1.141e-23 ;
0.1818, 1.68, 0, 0.002472, -2.657e-05, -7.113e-06, 1.034e-23 ;
0.1818, 1.72, 0, 0.002223, -2.433e-05, -6.394e-06, 9.362e-24 ;
0.1818, 1.76, 0, 0.001997, -2.226e-05, -5.744e-06, 8.472e-24 ;
0.1818, 1.8, 0, 0.001792, -2.034e-05, -5.157e-06, 7.661e-24 ;
0.1818, 1.84, 0, 0.001608, -1.856e-05, -4.625e-06, 6.921e-24 ;
0.1818, 1.88, 0, 0.001441, -1.692e-05, -4.145e-06, 6.247e-24 ;
0.1818, 1.92, 0, 0.00129, -1.541e-05, -3.711e-06, 5.632e-24 ;
0.1818, 1.96, 0, 0.001153, -1.401e-05, -3.318e-06, 5.073e-24 ;
0.1818, 2, 0, 0.00103, -1.272e-05, -2.964e-06, 4.563e-24 ;
0.2222, -2, 0, 0.01351, 0.0001034, -3.614e-05, 5.083e-23 ;
0.2222, -1.96, 0, 0.01515, 0.0001129, -4.053e-05, 5.673e-23 ;
0.2222, -1.92, 0, 0.01701, 0.0001234, -4.551e-05, 6.34e-23 ;
0.2222, -1.88, 0, 0.01912, 0.0001349, -5.116e-05, 7.095e-23 ;
0.2222, -1.84, 0, 0.02152, 0.0001475, -5.755e-05, 7.951e-23 ;
0.2222, -1.8, 0, 0.02423, 0.0001612, -6.48e-05, 8.92e-23 ;
0.2222, -1.76, 0, 0.02729, 0.0001761, -7.3e-05, 1.002e-22 ;
0.2222, -1.72, 0, 0.03076, 0.0001924, -8.228e-05, 1.126e-22 ;
0.2222, -1.68, 0, 0.03467, 0.0002099, -9.274e-05, 1.266e-22 ;
0.2222, -1.64, 0, 0.03908, 0.0002288, -0.0001045, 1.424e-22 ;
0.2222, -1.6, 0, 0.04403, 0.000249, -0.0001178, 1.602e-22 ;
0.2222, -1.56, 0, 0.04959, 0.0002704, -0.0001326, 1.801e-22 ;
0.2222, -1.52, 0, 0.05579, 0.0002931, -0.0001492, 2.024e-22 ;
0.2222, -1.48, 0, 0.06271, 0.0003169, -0.0001677, 2.272e-22 ;
0.2222, -1.44, 0, 0.07039, 0.0003417, -0.0001883, 2.548e-22 ;
0.2222, -1.4, 0, 0.0789, 0.0003672, -0.0002111, 2.853e-22 ;
0.2222, -1.36, 0, 0.08829, 0.0003933, -0.0002362, 3.189e-22 ;
0.2222, -1.32, 0, 0.09863, 0.0004196, -0.0002638, 3.558e-22 ;
0.2222, -1.28, 0, 0.11, 0.0004458, -0.0002942, 3.961e-22 ;
0.2222, -1.24, 0, 0.1224, 0.0004717, -0.0003274, 4.398e-22 ;
0.2222, -1.2, 0, 0.1359, 0.0004968, -0.0003636, 4.871e-22 ;
0.2222, -1.16, 0, 0.1507, 0.0005206, -0.0004031, 5.38e-22 ;
0.2222, -1.12, 0, 0.1668, 0.0005427, -0.0004461, 5.925e-22 ;
0.2222, -1.08, 0, 0.1842, 0.0005624, -0.0004926, 6.506e-22 ;
0.2222, -1.04, 0, 0.2029, 0.0005792, -0.0005428, 7.12e-22 ;
0.2222, -1, 0, 0.2231, 0.0005922, -0.0005969, 7.765e-22 ;
0.2222, -0.96, 0, 0.2447, 0.0006005, -0.0006546, 8.438e-22 ;
0.2222, -0.92, 0, 0.2676, 0.0006032, -0.0007158, 9.132e-22 ;
0.2222, -0.88, 0, 0.2916, 0.000599, -0.00078, 9.841e-22 ;
0.2222, -0.84, 0, 0.3165, 0.0005867, -0.0008465, 1.055e-21 ;
0.2222, -0.8, 0, 0.3418, 0.0005653, -0.0009142, 1.126e-21 ;
0.2222, -0.76, 0, 0.367, 0.0005336, -0.0009817, 1.194e-21 ;
0.2222, -0.72, 0, 0.3915, 0.0004909, -0.001047, 1.259e-21 ;
0.2222, -0.68, 0, 0.4145, 0.0004368, -0.001109, 1.319e-21 ;
0.2222, -0.64, 0, 0.4351, 0.0003716, -0.001164, 1.371e-21 ;
0.2222, -0.6, 0, 0.4526, 0.000296, -0.001211, 1.414e-21 ;
0.2222, -0.56, 0, 0.4662, 0.0002117, -0.001247, 1.448e-21 ;
0.2222, -0.52, 0, 0.4752, 0.0001207, -0.001271, 1.47e-21 ;
0.2222, -0.48, 0, 0.4792, 2.588e-05, -0.001282, 1.479e-21 ;
0.2222, -0.44, 0, 0.478, -6.979e-05, -0.001279, 1.477e-21 ;
0.2222, -0.4, 0, 0.4717, -0.0001632, -0.001262, 1.461e-21 ;
0.2222, -0.36, 0, 0.4605, -0.0002514, -0.001232, 1.434e-21 ;
0.2222, -0.32, 0, 0.445, -0.000332, -0.00119, 1.396e-21 ;
0.2222, -0.28, 0, 0.426, -0.000403, -0.001139, 1.348e-21 ;
0.2222, -0.24, 0, 0.4041, -0.0004631, -0.001081, 1.292e-21 ;
0.2222, -0.2, 0, 0.3804, -0.000512, -0.001017, 1.23e-21 ;
0.2222, -0.16, 0, 0.3554, -0.0005495, -0.0009508, 1.163e-21 ;
0.2222, -0.12, 0, 0.3301, -0.0005764, -0.000883, 1.094e-21 ;
0.2222, -0.08, 0, 0.3049, -0.0005934, -0.0008157, 1.023e-21 ;
0.2222, -0.04, 0, 0.2804, -0.0006018, -0.0007501, 9.513e-22 ;
0.2222, 0, 0, 0.2569, -0.0006027, -0.0006872, 8.811e-22 ;
0.2222, 0.04, 0, 0.2346, -0.0005973, -0.0006276, 8.125e-22 ;
0.2222, 0.08, 0, 0.2137, -0.0005867, -0.0005715, 7.465e-22 ;
0.2222, 0.12, 0, 0.1941, -0.0005719, -0.0005193, 6.833e-22 ;
0.2222, 0.16, 0, 0.176, -0.0005537, -0.0004707, 6.235e-22 ;
0.2222, 0.2, 0, 0.1592, -0.0005327, -0.0004259, 5.67e-22 ;
0.2222, 0.24, 0, 0.1438, -0.0005098, -0.0003846, 5.142e-22 ;
0.2222, 0.28, 0, 0.1296, -0.0004854, -0.0003466, 4.649e-22 ;
0.2222, 0.32, 0, 0.1165, -0.0004599, -0.0003117, 4.192e-22 ;
0.2222, 0.36, 0, 0.1046, -0.0004338, -0.0002799, 3.771e-22 ;
0.2222, 0.4, 0, 0.09375, -0.0004075, -0.0002508, 3.384e-22 ;
0.2222, 0.44, 0, 0.08386, -0.0003812, -0.0002243, 3.031e-22 ;
0.2222, 0.48, 0, 0.07488, -0.0003554, -0.0002003, 2.709e-22 ;
0.2222, 0.52, 0, 0.06676, -0.0003302, -0.0001786, 2.418e-22 ;
0.2222, 0.56, 0, 0.05944, -0.0003059, -0.000159, 2.155e-22 ;
0.2222, 0.6, 0, 0.05285, -0.0002825, -0.0001414, 1.918e-22 ;
0.2222, 0.64, 0, 0.04695, -0.0002604, -0.0001256, 1.706e-22 ;
0.2222, 0.68, 0, 0.04168, -0.0002395, -0.0001115, 1.517e-22 ;
0.2222, 0.72, 0, 0.03699, -0.0002199, -9.893e-05, 1.349e-22 ;
0.2222, 0.76, 0, 0.03281, -0.0002017, -8.777e-05, 1.199e-22 ;
0.2222, 0.8, 0, 0.02911, -0.0001847, -7.787e-05, 1.067e-22 ;
0.2222, 0.84, 0, 0.02583, -0.0001691, -6.91e-05, 9.496e-23 ;
0.2222, 0.88, 0, 0.02294, -0.0001547, -6.136e-05, 8.46e-23 ;
0.2222, 0.92, 0, 0.02038, -0.0001416, -5.451e-05, 7.544e-23 ;
0.2222, 0.96, 0, 0.01812, -0.0001295, -4.847e-05, 6.736e-23 ;
0.2222, 1, 0, 0.01613, -0.0001185, -4.314e-05, 6.023e-23 ;
0.2222, 1.04, 0, 0.01437, -0.0001084, -3.844e-05, 5.392e-23 ;
0.2222, 1.08, 0, 0.01282, -9.93e-05, -3.429e-05, 4.835e-23 ;
0.2222, 1.12, 0, 0.01145, -9.096e-05, -3.062e-05, 4.342e-23 ;
0.2222, 1.16, 0, 0.01023, -8.337e-05, -2.738e-05, 3.904e-23 ;
0.2222, 1.2, 0, 0.00916, -7.645e-05, -2.45e-05, 3.516e-23 ;
0.2222, 1.24, 0, 0.008208, -7.014e-05, -2.195e-05, 3.17e-23 ;
0.2222, 1.28, 0, 0.007361, -6.438e-05, -1.969e-05, 2.862e-23 ;
0.2222, 1.32, 0, 0.006607, -5.911e-05, -1.767e-05, 2.586e-23 ;
0.2222, 1.36, 0, 0.005935, -5.429e-05, -1.588e-05, 2.339e-23 ;
0.2222, 1.4, 0, 0.005335, -4.986e-05, -1.427e-05, 2.117e-23 ;
0.2222, 1.44, 0, 0.004798, -4.58e-05, -1.283e-05, 1.917e-23 ;
0.2222, 1.48, 0, 0.004316, -4.206e-05, -1.154e-05, 1.737e-23 ;
0.2222, 1.52, 0, 0.003883, -3.862e-05, -1.039e-05, 1.574e-23 ;
0.2222, 1.56, 0, 0.003494, -3.545e-05, -9.346e-06, 1.427e-23 ;
0.2222, 1.6, 0, 0.003143, -3.252e-05, -8.408e-06, 1.293e-23 ;
0.2222, 1.64, 0, 0.002827, -2.982e-05, -7.563e-06, 1.171e-23 ;
0.2222, 1.68, 0, 0.002542, -2.732e-05, -6.799e-06, 1.061e-23 ;
0.2222, 1.72, 0, 0.002284, -2.5e-05, -6.11e-06, 9.604e-24 ;
0.2222, 1.76, 0, 0.002052, -2.287e-05, -5.488e-06, 8.689e-24 ;
0.2222, 1.8, 0, 0.001841, -2.089e-05, -4.925e-06, 7.855e-24 ;
0.2222, 1.84, 0, 0.001651, -1.906e-05, -4.416e-06, 7.095e-24 ;
0.2222, 1.88, 0, 0.001479, -1.737e-05, -3.957e-06, 6.402e-24 ;
0.2222, 1.92, 0, 0.001324, -1.582e-05, -3.541e-06, 5.772e-24 ;
0.2222, 1.96, 0, 0.001184, -1.438e-05, -3.166e-06, 5.197e-24 ;
0.2222, 2, 0, 0.001057, -1.305e-05, -2.828e-06, 4.675e-24 ;
0.2626, -2, 0, 0.01405, 0.0001075, -3.474e-05, 5.276e-23 ;
0.2626, -1.96, 0, 0.01578, 0.0001176, -3.902e-05, 5.897e-23 ;
0.2626, -1.92, 0, 0.01774, 0.0001287, -4.388e-05, 6.601e-23 ;
0.2626, -1.88, 0, 0.01998, 0.0001409, -4.94e-05, 7.4e-23 ;
0.2626, -1.84, 0, 0.02251, 0.0001543, -5.567e-05, 8.307e-23 ;
0.2626, -1.8, 0, 0.02539, 0.0001689, -6.278e-05, 9.335e-23 ;
0.2626, -1.76, 0, 0.02865, 0.0001849, -7.084e-05, 1.05e-22 ;
0.2626, -1.72, 0, 0.03234, 0.0002022, -7.997e-05, 1.182e-22 ;
0.2626, -1.68, 0, 0.03651, 0.0002211, -9.029e-05, 1.332e-22 ;
0.2626, -1.64, 0, 0.04122, 0.0002413, -0.0001019, 1.501e-22 ;
