% x, y, z, rho, j_x, j_y, j_z ;
0, -4.273, -4.02, 6.499e-07, 0, 0, -0 ;
0, -4.273, -4, 6.602e-07, 0, 0, -0 ;
0, -4.273, -3.98, 6.706e-07, 0, 0, -0 ;
0, -4.273, -3.96, 6.81e-07, 0, 0, -0 ;
0, -4.273, -3.94, 6.914e-07, 0, 0, -0 ;
0, -4.273, -3.92, 7.019e-07, 0, 0, -0 ;
0, -4.273, -3.9, 7.124e-07, 0, 0, -0 ;
0, -4.273, -3.88, 7.229e-07, 0, 0, -0 ;
0, -4.273, -3.86, 7.334e-07, 0, 0, -0 ;
0, -4.273, -3.84, 7.44e-07, 0, 0, -0 ;
0, -4.273, -3.82, 7.546e-07, 0, 0, -0 ;
0, -4.273, -3.8, 7.652e-07, 0, 0, -0 ;
0, -4.273, -3.78, 7.758e-07, 0, 0, -0 ;
0, -4.273, -3.76, 7.864e-07, 0, 0, -0 ;
0, -4.273, -3.74, 7.971e-07, 0, 0, -0 ;
0, -4.273, -3.72, 8.078e-07, 0, 0, -0 ;
0, -4.273, -3.7, 8.185e-07, 0, 0, -0 ;
0, -4.273, -3.68, 8.292e-07, 0, 0, -0 ;
0, -4.273, -3.66, 8.399e-07, 0, 0, -0 ;
0, -4.273, -3.64, 8.506e-07, 0, 0, -0 ;
0, -4.273, -3.62, 8.614e-07, 0, 0, -0 ;
0, -4.273, -3.6, 8.722e-07, 0, 0, -0 ;
0, -4.273, -3.58, 8.829e-07, 0, 0, -0 ;
0, -4.273, -3.56, 8.937e-07, 0, 0, -0 ;
0, -4.273, -3.54, 9.046e-07, 0, 0, -0 ;
0, -4.273, -3.52, 9.154e-07, 0, 0, -0 ;
0, -4.273, -3.5, 9.263e-07, 0, 0, -0 ;
0, -4.273, -3.48, 9.372e-07, 0, 0, -0 ;
0, -4.273, -3.46, 9.481e-07, 0, 0, -0 ;
0, -4.273, -3.44, 9.59e-07, 0, 0, -0 ;
0, -4.273, -3.42, 9.7e-07, 0, 0, -0 ;
0, -4.273, -3.4, 9.81e-07, 0, 0, -0 ;
0, -4.273, -3.38, 9.92e-07, 0, 0, -0 ;
0, -4.273, -3.36, 1.003e-06, 0, 0, -0 ;
0, -4.273, -3.34, 1.014e-06, 0, 0, -0 ;
0, -4.273, -3.32, 1.025e-06, 0, 0, -0 ;
0, -4.273, -3.3, 1.037e-06, 0, 0, -0 ;
0, -4.273, -3.28, 1.048e-06, 0, 0, -0 ;
0, -4.273, -3.26, 1.059e-06, 0, 0, -0 ;
0, -4.273, -3.24, 1.071e-06, 0, 0, -0 ;
0, -4.273, -3.22, 1.082e-06, 0, 0, -0 ;
0, -4.273, -3.2, 1.094e-06, 0, 0, -0 ;
0, -4.273, -3.18, 1.106e-06, 0, 0, -0 ;
0, -4.273, -3.16, 1.117e-06, 0, 0, -0 ;
0, -4.273, -3.14, 1.129e-06, 0, 0, -0 ;
0, -4.273, -3.12, 1.141e-06, 0, 0, -0 ;
0, -4.273, -3.1, 1.154e-06, 0, 0, -0 ;
0, -4.273, -3.08, 1.166e-06, 0, 0, -0 ;
0, -4.273, -3.06, 1.178e-06, 0, 0, -0 ;
0, -4.273, -3.04, 1.191e-06, 0, 0, -0 ;
0, -4.273, -3.02, 1.204e-06, 0, 0, -0 ;
0, -4.273, -3, 1.217e-06, 0, 0, -0 ;
0, -4.242, -5, 2.441e-07, 0, 0, -0 ;
0, -4.242, -4.98, 2.505e-07, 0, 0, -0 ;
0, -4.242, -4.96, 2.57e-07, 0, 0, -0 ;
0, -4.242, -4.94, 2.636e-07, 0, 0, -0 ;
0, -4.242, -4.92, 2.703e-07, 0, 0, -0 ;
0, -4.242, -4.9, 2.771e-07, 0, 0, -0 ;
0, -4.242, -4.88, 2.841e-07, 0, 0, -0 ;
0, -4.242, -4.86, 2.911e-07, 0, 0, -0 ;
0, -4.242, -4.84, 2.983e-07, 0, 0, -0 ;
0, -4.242, -4.82, 3.056e-07, 0, 0, -0 ;
0, -4.242, -4.8, 3.13e-07, 0, 0, -0 ;
0, -4.242, -4.78, 3.205e-07, 0, 0, -0 ;
0, -4.242, -4.76, 3.281e-07, 0, 0, -0 ;
0, -4.242, -4.74, 3.358e-07, 0, 0, -0 ;
0, -4.242, -4.72, 3.437e-07, 0, 0, -0 ;
0, -4.242, -4.7, 3.516e-07, 0, 0, -0 ;
0, -4.242, -4.68, 3.597e-07, 0, 0, -0 ;
0, -4.242, -4.66, 3.678e-07, 0, 0, -0 ;
0, -4.242, -4.64, 3.761e-07, 0, 0, -0 ;
0, -4.242, -4.62, 3.845e-07, 0, 0, -0 ;
0, -4.242, -4.6, 3.93e-07, 0, 0, -0 ;
0, -4.242, -4.58, 4.015e-07, 0, 0, -0 ;
0, -4.242, -4.56, 4.102e-07, 0, 0, -0 ;
0, -4.242, -4.54, 4.19e-07, 0, 0, -0 ;
0, -4.242, -4.52, 4.279e-07, 0, 0, -0 ;
0, -4.242, -4.5, 4.369e-07, 0, 0, -0 ;
0, -4.242, -4.48, 4.459e-07, 0, 0, -0 ;
0, -4.242, -4.46, 4.551e-07, 0, 0, -0 ;
0, -4.242, -4.44, 4.643e-07, 0, 0, -0 ;
0, -4.242, -4.42, 4.737e-07, 0, 0, -0 ;
0, -4.242, -4.4, 4.831e-07, 0, 0, -0 ;
0, -4.242, -4.38, 4.926e-07, 0, 0, -0 ;
0, -4.242, -4.36, 5.022e-07, 0, 0, -0 ;
0, -4.242, -4.34, 5.119e-07, 0, 0, -0 ;
0, -4.242, -4.32, 5.217e-07, 0, 0, -0 ;
0, -4.242, -4.3, 5.315e-07, 0, 0, -0 ;
0, -4.242, -4.28, 5.414e-07, 0, 0, -0 ;
0, -4.242, -4.26, 5.514e-07, 0, 0, -0 ;
0, -4.242, -4.24, 5.615e-07, 0, 0, -0 ;
0, -4.242, -4.22, 5.716e-07, 0, 0, -0 ;
0, -4.242, -4.2, 5.818e-07, 0, 0, -0 ;
0, -4.242, -4.18, 5.921e-07, 0, 0, -0 ;
0, -4.242, -4.16, 6.024e-07, 0, 0, -0 ;
0, -4.242, -4.14, 6.128e-07, 0, 0, -0 ;
0, -4.242, -4.12, 6.232e-07, 0, 0, -0 ;
0, -4.242, -4.1, 6.337e-07, 0, 0, -0 ;
0, -4.242, -4.08, 6.443e-07, 0, 0, -0 ;
0, -4.242, -4.06, 6.548e-07, 0, 0, -0 ;
0, -4.242, -4.04, 6.655e-07, 0, 0, -0 ;
0, -4.242, -4.02, 6.762e-07, 0, 0, -0 ;
0, -4.242, -4, 6.869e-07, 0, 0, -0 ;
0, -4.242, -3.98, 6.977e-07, 0, 0, -0 ;
0, -4.242, -3.96, 7.085e-07, 0, 0, -0 ;
0, -4.242, -3.94, 7.194e-07, 0, 0, -0 ;
0, -4.242, -3.92, 7.303e-07, 0, 0, -0 ;
0, -4.242, -3.9, 7.412e-07, 0, 0, -0 ;
0, -4.242, -3.88, 7.521e-07, 0, 0, -0 ;
0, -4.242, -3.86, 7.631e-07, 0, 0, -0 ;
0, -4.242, -3.84, 7.742e-07, 0, 0, -0 ;
0, -4.242, -3.82, 7.852e-07, 0, 0, -0 ;
0, -4.242, -3.8, 7.963e-07, 0, 0, -0 ;
0, -4.242, -3.78, 8.074e-07, 0, 0, -0 ;
0, -4.242, -3.76, 8.185e-07, 0, 0, -0 ;
0, -4.242, -3.74, 8.297e-07, 0, 0, -0 ;
0, -4.242, -3.72, 8.408e-07, 0, 0, -0 ;
0, -4.242, -3.7, 8.52e-07, 0, 0, -0 ;
0, -4.242, -3.68, 8.632e-07, 0, 0, -0 ;
0, -4.242, -3.66, 8.745e-07, 0, 0, -0 ;
0, -4.242, -3.64, 8.858e-07, 0, 0, -0 ;
0, -4.242, -3.62, 8.971e-07, 0, 0, -0 ;
0, -4.242, -3.6, 9.084e-07, 0, 0, -0 ;
0, -4.242, -3.58, 9.197e-07, 0, 0, -0 ;
0, -4.242, -3.56, 9.311e-07, 0, 0, -0 ;
0, -4.242, -3.54, 9.425e-07, 0, 0, -0 ;
0, -4.242, -3.52, 9.539e-07, 0, 0, -0 ;
0, -4.242, -3.5, 9.654e-07, 0, 0, -0 ;
0, -4.242, -3.48, 9.769e-07, 0, 0, -0 ;
0, -4.242, -3.46, 9.885e-07, 0, 0, -0 ;
0, -4.242, -3.44, 1e-06, 0, 0, -0 ;
0, -4.242, -3.42, 1.012e-06, 0, 0, -0 ;
0, -4.242, -3.4, 1.023e-06, 0, 0, -0 ;
0, -4.242, -3.38, 1.035e-06, 0, 0, -0 ;
0, -4.242, -3.36, 1.047e-06, 0, 0, -0 ;
0, -4.242, -3.34, 1.059e-06, 0, 0, -0 ;
0, -4.242, -3.32, 1.071e-06, 0, 0, -0 ;
0, -4.242, -3.3, 1.083e-06, 0, 0, -0 ;
0, -4.242, -3.28, 1.095e-06, 0, 0, -0 ;
0, -4.242, -3.26, 1.107e-06, 0, 0, -0 ;
0, -4.242, -3.24, 1.119e-06, 0, 0, -0 ;
0, -4.242, -3.22, 1.132e-06, 0, 0, -0 ;
0, -4.242, -3.2, 1.144e-06, 0, 0, -0 ;
0, -4.242, -3.18, 1.157e-06, 0, 0, -0 ;
0, -4.242, -3.16, 1.17e-06, 0, 0, -0 ;
0, -4.242, -3.14, 1.182e-06, 0, 0, -0 ;
0, -4.242, -3.12, 1.196e-06, 0, 0, -0 ;
0, -4.242, -3.1, 1.209e-06, 0, 0, -0 ;
0, -4.242, -3.08, 1.222e-06, 0, 0, -0 ;
0, -4.242, -3.06, 1.236e-06, 0, 0, -0 ;
0, -4.242, -3.04, 1.25e-06, 0, 0, -0 ;
0, -4.242, -3.02, 1.264e-06, 0, 0, -0 ;
0, -4.242, -3, 1.278e-06, 0, 0, -0 ;
0, -4.212, -5, 2.547e-07, 0, 0, -0 ;
0, -4.212, -4.98, 2.613e-07, 0, 0, -0 ;
0, -4.212, -4.96, 2.681e-07, 0, 0, -0 ;
0, -4.212, -4.94, 2.749e-07, 0, 0, -0 ;
0, -4.212, -4.92, 2.819e-07, 0, 0, -0 ;
0, -4.212, -4.9, 2.89e-07, 0, 0, -0 ;
0, -4.212, -4.88, 2.962e-07, 0, 0, -0 ;
0, -4.212, -4.86, 3.035e-07, 0, 0, -0 ;
0, -4.212, -4.84, 3.11e-07, 0, 0, -0 ;
0, -4.212, -4.82, 3.186e-07, 0, 0, -0 ;
0, -4.212, -4.8, 3.262e-07, 0, 0, -0 ;
0, -4.212, -4.78, 3.34e-07, 0, 0, -0 ;
0, -4.212, -4.76, 3.419e-07, 0, 0, -0 ;
0, -4.212, -4.74, 3.5e-07, 0, 0, -0 ;
0, -4.212, -4.72, 3.581e-07, 0, 0, -0 ;
0, -4.212, -4.7, 3.664e-07, 0, 0, -0 ;
0, -4.212, -4.68, 3.747e-07, 0, 0, -0 ;
0, -4.212, -4.66, 3.832e-07, 0, 0, -0 ;
0, -4.212, -4.64, 3.918e-07, 0, 0, -0 ;
0, -4.212, -4.62, 4.005e-07, 0, 0, -0 ;
0, -4.212, -4.6, 4.093e-07, 0, 0, -0 ;
0, -4.212, -4.58, 4.182e-07, 0, 0, -0 ;
0, -4.212, -4.56, 4.272e-07, 0, 0, -0 ;
0, -4.212, -4.54, 4.363e-07, 0, 0, -0 ;
0, -4.212, -4.52, 4.455e-07, 0, 0, -0 ;
0, -4.212, -4.5, 4.548e-07, 0, 0, -0 ;
0, -4.212, -4.48, 4.642e-07, 0, 0, -0 ;
0, -4.212, -4.46, 4.737e-07, 0, 0, -0 ;
0, -4.212, -4.44, 4.833e-07, 0, 0, -0 ;
0, -4.212, -4.42, 4.93e-07, 0, 0, -0 ;
0, -4.212, -4.4, 5.028e-07, 0, 0, -0 ;
0, -4.212, -4.38, 5.127e-07, 0, 0, -0 ;
0, -4.212, -4.36, 5.226e-07, 0, 0, -0 ;
0, -4.212, -4.34, 5.327e-07, 0, 0, -0 ;
0, -4.212, -4.32, 5.428e-07, 0, 0, -0 ;
0, -4.212, -4.3, 5.53e-07, 0, 0, -0 ;
0, -4.212, -4.28, 5.633e-07, 0, 0, -0 ;
0, -4.212, -4.26, 5.737e-07, 0, 0, -0 ;
0, -4.212, -4.24, 5.841e-07, 0, 0, -0 ;
0, -4.212, -4.22, 5.947e-07, 0, 0, -0 ;
0, -4.212, -4.2, 6.053e-07, 0, 0, -0 ;
0, -4.212, -4.18, 6.159e-07, 0, 0, -0 ;
0, -4.212, -4.16, 6.266e-07, 0, 0, -0 ;
0, -4.212, -4.14, 6.374e-07, 0, 0, -0 ;
0, -4.212, -4.12, 6.483e-07, 0, 0, -0 ;
0, -4.212, -4.1, 6.592e-07, 0, 0, -0 ;
0, -4.212, -4.08, 6.701e-07, 0, 0, -0 ;
0, -4.212, -4.06, 6.811e-07, 0, 0, -0 ;
0, -4.212, -4.04, 6.922e-07, 0, 0, -0 ;
0, -4.212, -4.02, 7.033e-07, 0, 0, -0 ;
0, -4.212, -4, 7.145e-07, 0, 0, -0 ;
0, -4.212, -3.98, 7.257e-07, 0, 0, -0 ;
0, -4.212, -3.96, 7.37e-07, 0, 0, -0 ;
0, -4.212, -3.94, 7.483e-07, 0, 0, -0 ;
0, -4.212, -3.92, 7.596e-07, 0, 0, -0 ;
0, -4.212, -3.9, 7.71e-07, 0, 0, -0 ;
0, -4.212, -3.88, 7.825e-07, 0, 0, -0 ;
0, -4.212, -3.86, 7.939e-07, 0, 0, -0 ;
0, -4.212, -3.84, 8.054e-07, 0, 0, -0 ;
0, -4.212, -3.82, 8.17e-07, 0, 0, -0 ;
0, -4.212, -3.8, 8.285e-07, 0, 0, -0 ;
0, -4.212, -3.78, 8.401e-07, 0, 0, -0 ;
0, -4.212, -3.76, 8.518e-07, 0, 0, -0 ;
0, -4.212, -3.74, 8.635e-07, 0, 0, -0 ;
0, -4.212, -3.72, 8.752e-07, 0, 0, -0 ;
0, -4.212, -3.7, 8.869e-07, 0, 0, -0 ;
0, -4.212, -3.68, 8.987e-07, 0, 0, -0 ;
0, -4.212, -3.66, 9.105e-07, 0, 0, -0 ;
0, -4.212, -3.64, 9.223e-07, 0, 0, -0 ;
0, -4.212, -3.62, 9.342e-07, 0, 0, -0 ;
0, -4.212, -3.6, 9.461e-07, 0, 0, -0 ;
0, -4.212, -3.58, 9.581e-07, 0, 0, -0 ;
0, -4.212, -3.56, 9.7e-07, 0, 0, -0 ;
0, -4.212, -3.54, 9.821e-07, 0, 0, -0 ;
0, -4.212, -3.52, 9.942e-07, 0, 0, -0 ;
0, -4.212, -3.5, 1.006e-06, 0, 0, -0 ;
0, -4.212, -3.48, 1.018e-06, 0, 0, -0 ;
0, -4.212, -3.46, 1.031e-06, 0, 0, -0 ;
0, -4.212, -3.44, 1.043e-06, 0, 0, -0 ;
0, -4.212, -3.42, 1.055e-06, 0, 0, -0 ;
0, -4.212, -3.4, 1.068e-06, 0, 0, -0 ;
0, -4.212, -3.38, 1.08e-06, 0, 0, -0 ;
0, -4.212, -3.36, 1.093e-06, 0, 0, -0 ;
0, -4.212, -3.34, 1.106e-06, 0, 0, -0 ;
0, -4.212, -3.32, 1.118e-06, 0, 0, -0 ;
0, -4.212, -3.3, 1.131e-06, 0, 0, -0 ;
0, -4.212, -3.28, 1.144e-06, 0, 0, -0 ;
0, -4.212, -3.26, 1.157e-06, 0, 0, -0 ;
0, -4.212, -3.24, 1.17e-06, 0, 0, -0 ;
0, -4.212, -3.22, 1.184e-06, 0, 0, -0 ;
0, -4.212, -3.2, 1.197e-06, 0, 0, -0 ;
0, -4.212, -3.18, 1.211e-06, 0, 0, -0 ;
0, -4.212, -3.16, 1.225e-06, 0, 0, -0 ;
0, -4.212, -3.14, 1.239e-06, 0, 0, -0 ;
0, -4.212, -3.12, 1.253e-06, 0, 0, -0 ;
0, -4.212, -3.1, 1.267e-06, 0, 0, -0 ;
0, -4.212, -3.08, 1.282e-06, 0, 0, -0 ;
0, -4.212, -3.06, 1.297e-06, 0, 0, -0 ;
0, -4.212, -3.04, 1.312e-06, 0, 0, -0 ;
0, -4.212, -3.02, 1.327e-06, 0, 0, -0 ;
0, -4.212, -3, 1.343e-06, 0, 0, -0 ;
0, -4.182, -5, 2.656e-07, 0, 0, -0 ;
0, -4.182, -4.98, 2.725e-07, 0, 0, -0 ;
0, -4.182, -4.96, 2.795e-07, 0, 0, -0 ;
0, -4.182, -4.94, 2.866e-07, 0, 0, -0 ;
0, -4.182, -4.92, 2.938e-07, 0, 0, -0 ;
0, -4.182, -4.9, 3.012e-07, 0, 0, -0 ;
0, -4.182, -4.88, 3.087e-07, 0, 0, -0 ;
0, -4.182, -4.86, 3.163e-07, 0, 0, -0 ;
0, -4.182, -4.84, 3.241e-07, 0, 0, -0 ;
0, -4.182, -4.82, 3.319e-07, 0, 0, -0 ;
0, -4.182, -4.8, 3.399e-07, 0, 0, -0 ;
0, -4.182, -4.78, 3.48e-07, 0, 0, -0 ;
0, -4.182, -4.76, 3.562e-07, 0, 0, -0 ;
0, -4.182, -4.74, 3.645e-07, 0, 0, -0 ;
0, -4.182, -4.72, 3.73e-07, 0, 0, -0 ;
0, -4.182, -4.7, 3.815e-07, 0, 0, -0 ;
0, -4.182, -4.68, 3.902e-07, 0, 0, -0 ;
0, -4.182, -4.66, 3.99e-07, 0, 0, -0 ;
0, -4.182, -4.64, 4.079e-07, 0, 0, -0 ;
0, -4.182, -4.62, 4.169e-07, 0, 0, -0 ;
0, -4.182, -4.6, 4.26e-07, 0, 0, -0 ;
0, -4.182, -4.58, 4.353e-07, 0, 0, -0 ;
0, -4.182, -4.56, 4.446e-07, 0, 0, -0 ;
0, -4.182, -4.54, 4.541e-07, 0, 0, -0 ;
0, -4.182, -4.52, 4.636e-07, 0, 0, -0 ;
0, -4.182, -4.5, 4.733e-07, 0, 0, -0 ;
0, -4.182, -4.48, 4.831e-07, 0, 0, -0 ;
0, -4.182, -4.46, 4.929e-07, 0, 0, -0 ;
0, -4.182, -4.44, 5.029e-07, 0, 0, -0 ;
0, -4.182, -4.42, 5.129e-07, 0, 0, -0 ;
0, -4.182, -4.4, 5.231e-07, 0, 0, -0 ;
0, -4.182, -4.38, 5.333e-07, 0, 0, -0 ;
0, -4.182, -4.36, 5.437e-07, 0, 0, -0 ;
0, -4.182, -4.34, 5.541e-07, 0, 0, -0 ;
0, -4.182, -4.32, 5.646e-07, 0, 0, -0 ;
0, -4.182, -4.3, 5.752e-07, 0, 0, -0 ;
0, -4.182, -4.28, 5.859e-07, 0, 0, -0 ;
0, -4.182, -4.26, 5.967e-07, 0, 0, -0 ;
0, -4.182, -4.24, 6.075e-07, 0, 0, -0 ;
0, -4.182, -4.22, 6.184e-07, 0, 0, -0 ;
0, -4.182, -4.2, 6.294e-07, 0, 0, -0 ;
0, -4.182, -4.18, 6.405e-07, 0, 0, -0 ;
0, -4.182, -4.16, 6.516e-07, 0, 0, -0 ;
0, -4.182, -4.14, 6.628e-07, 0, 0, -0 ;
0, -4.182, -4.12, 6.741e-07, 0, 0, -0 ;
0, -4.182, -4.1, 6.855e-07, 0, 0, -0 ;
0, -4.182, -4.08, 6.969e-07, 0, 0, -0 ;
0, -4.182, -4.06, 7.083e-07, 0, 0, -0 ;
0, -4.182, -4.04, 7.198e-07, 0, 0, -0 ;
0, -4.182, -4.02, 7.314e-07, 0, 0, -0 ;
0, -4.182, -4, 7.43e-07, 0, 0, -0 ;
0, -4.182, -3.98, 7.547e-07, 0, 0, -0 ;
0, -4.182, -3.96, 7.664e-07, 0, 0, -0 ;
0, -4.182, -3.94, 7.782e-07, 0, 0, -0 ;
0, -4.182, -3.92, 7.901e-07, 0, 0, -0 ;
0, -4.182, -3.9, 8.019e-07, 0, 0, -0 ;
0, -4.182, -3.88, 8.139e-07, 0, 0, -0 ;
0, -4.182, -3.86, 8.258e-07, 0, 0, -0 ;
0, -4.182, -3.84, 8.378e-07, 0, 0, -0 ;
0, -4.182, -3.82, 8.499e-07, 0, 0, -0 ;
0, -4.182, -3.8, 8.62e-07, 0, 0, -0 ;
0, -4.182, -3.78, 8.741e-07, 0, 0, -0 ;
0, -4.182, -3.76, 8.863e-07, 0, 0, -0 ;
0, -4.182, -3.74, 8.986e-07, 0, 0, -0 ;
0, -4.182, -3.72, 9.108e-07, 0, 0, -0 ;
0, -4.182, -3.7, 9.231e-07, 0, 0, -0 ;
0, -4.182, -3.68, 9.355e-07, 0, 0, -0 ;
0, -4.182, -3.66, 9.479e-07, 0, 0, -0 ;
0, -4.182, -3.64, 9.604e-07, 0, 0, -0 ;
0, -4.182, -3.62, 9.729e-07, 0, 0, -0 ;
0, -4.182, -3.6, 9.854e-07, 0, 0, -0 ;
0, -4.182, -3.58, 9.98e-07, 0, 0, -0 ;
0, -4.182, -3.56, 1.011e-06, 0, 0, -0 ;
0, -4.182, -3.54, 1.023e-06, 0, 0, -0 ;
0, -4.182, -3.52, 1.036e-06, 0, 0, -0 ;
0, -4.182, -3.5, 1.049e-06, 0, 0, -0 ;
0, -4.182, -3.48, 1.062e-06, 0, 0, -0 ;
0, -4.182, -3.46, 1.075e-06, 0, 0, -0 ;
0, -4.182, -3.44, 1.088e-06, 0, 0, -0 ;
0, -4.182, -3.42, 1.101e-06, 0, 0, -0 ;
0, -4.182, -3.4, 1.114e-06, 0, 0, -0 ;
0, -4.182, -3.38, 1.128e-06, 0, 0, -0 ;
0, -4.182, -3.36, 1.141e-06, 0, 0, -0 ;
0, -4.182, -3.34, 1.155e-06, 0, 0, -0 ;
0, -4.182, -3.32, 1.168e-06, 0, 0, -0 ;
0, -4.182, -3.3, 1.182e-06, 0, 0, -0 ;
0, -4.182, -3.28, 1.196e-06, 0, 0, -0 ;
0, -4.182, -3.26, 1.21e-06, 0, 0, -0 ;
0, -4.182, -3.24, 1.224e-06, 0, 0, -0 ;
0, -4.182, -3.22, 1.239e-06, 0, 0, -0 ;
0, -4.182, -3.2, 1.253e-06, 0, 0, -0 ;
0, -4.182, -3.18, 1.268e-06, 0, 0, -0 ;
0, -4.182, -3.16, 1.283e-06, 0, 0, -0 ;
0, -4.182, -3.14, 1.298e-06, 0, 0, -0 ;
0, -4.182, -3.12, 1.314e-06, 0, 0, -0 ;
0, -4.182, -3.1, 1.329e-06, 0, 0, -0 ;
0, -4.182, -3.08, 1.345e-06, 0, 0, -0 ;
0, -4.182, -3.06, 1.361e-06, 0, 0, -0 ;
0, -4.182, -3.04, 1.378e-06, 0, 0, -0 ;
0, -4.182, -3.02, 1.395e-06, 0, 0, -0 ;
0, -4.182, -3, 1.412e-06, 0, 0, -0 ;
0, -4.152, -5, 2.768e-07, 0, 0, -0 ;
0, -4.152, -4.98, 2.839e-07, 0, 0, -0 ;
0, -4.152, -4.96, 2.912e-07, 0, 0, -0 ;
0, -4.152, -4.94, 2.986e-07, 0, 0, -0 ;
0, -4.152, -4.92, 3.062e-07, 0, 0, -0 ;
0, -4.152, -4.9, 3.138e-07, 0, 0, -0 ;
0, -4.152, -4.88, 3.216e-07, 0, 0, -0 ;
0, -4.152, -4.86, 3.295e-07, 0, 0, -0 ;
0, -4.152, -4.84, 3.375e-07, 0, 0, -0 ;
0, -4.152, -4.82, 3.457e-07, 0, 0, -0 ;
0, -4.152, -4.8, 3.539e-07, 0, 0, -0 ;
0, -4.152, -4.78, 3.623e-07, 0, 0, -0 ;
0, -4.152, -4.76, 3.709e-07, 0, 0, -0 ;
0, -4.152, -4.74, 3.795e-07, 0, 0, -0 ;
0, -4.152, -4.72, 3.883e-07, 0, 0, -0 ;
0, -4.152, -4.7, 3.971e-07, 0, 0, -0 ;
0, -4.152, -4.68, 4.061e-07, 0, 0, -0 ;
0, -4.152, -4.66, 4.153e-07, 0, 0, -0 ;
0, -4.152, -4.64, 4.245e-07, 0, 0, -0 ;
0, -4.152, -4.62, 4.339e-07, 0, 0, -0 ;
0, -4.152, -4.6, 4.433e-07, 0, 0, -0 ;
0, -4.152, -4.58, 4.529e-07, 0, 0, -0 ;
0, -4.152, -4.56, 4.626e-07, 0, 0, -0 ;
0, -4.152, -4.54, 4.724e-07, 0, 0, -0 ;
0, -4.152, -4.52, 4.823e-07, 0, 0, -0 ;
0, -4.152, -4.5, 4.923e-07, 0, 0, -0 ;
0, -4.152, -4.48, 5.025e-07, 0, 0, -0 ;
0, -4.152, -4.46, 5.127e-07, 0, 0, -0 ;
0, -4.152, -4.44, 5.23e-07, 0, 0, -0 ;
0, -4.152, -4.42, 5.335e-07, 0, 0, -0 ;
0, -4.152, -4.4, 5.44e-07, 0, 0, -0 ;
0, -4.152, -4.38, 5.546e-07, 0, 0, -0 ;
0, -4.152, -4.36, 5.654e-07, 0, 0, -0 ;
0, -4.152, -4.34, 5.762e-07, 0, 0, -0 ;
0, -4.152, -4.32, 5.871e-07, 0, 0, -0 ;
0, -4.152, -4.3, 5.981e-07, 0, 0, -0 ;
0, -4.152, -4.28, 6.092e-07, 0, 0, -0 ;
0, -4.152, -4.26, 6.204e-07, 0, 0, -0 ;
0, -4.152, -4.24, 6.316e-07, 0, 0, -0 ;
0, -4.152, -4.22, 6.43e-07, 0, 0, -0 ;
0, -4.152, -4.2, 6.544e-07, 0, 0, -0 ;
0, -4.152, -4.18, 6.659e-07, 0, 0, -0 ;
0, -4.152, -4.16, 6.775e-07, 0, 0, -0 ;
0, -4.152, -4.14, 6.891e-07, 0, 0, -0 ;
0, -4.152, -4.12, 7.008e-07, 0, 0, -0 ;
0, -4.152, -4.1, 7.126e-07, 0, 0, -0 ;
0, -4.152, -4.08, 7.245e-07, 0, 0, -0 ;
0, -4.152, -4.06, 7.364e-07, 0, 0, -0 ;
0, -4.152, -4.04, 7.484e-07, 0, 0, -0 ;
0, -4.152, -4.02, 7.604e-07, 0, 0, -0 ;
0, -4.152, -4, 7.725e-07, 0, 0, -0 ;
0, -4.152, -3.98, 7.847e-07, 0, 0, -0 ;
0, -4.152, -3.96, 7.969e-07, 0, 0, -0 ;
0, -4.152, -3.94, 8.092e-07, 0, 0, -0 ;
0, -4.152, -3.92, 8.215e-07, 0, 0, -0 ;
0, -4.152, -3.9, 8.339e-07, 0, 0, -0 ;
0, -4.152, -3.88, 8.464e-07, 0, 0, -0 ;
0, -4.152, -3.86, 8.589e-07, 0, 0, -0 ;
0, -4.152, -3.84, 8.714e-07, 0, 0, -0 ;
0, -4.152, -3.82, 8.841e-07, 0, 0, -0 ;
0, -4.152, -3.8, 8.967e-07, 0, 0, -0 ;
0, -4.152, -3.78, 9.094e-07, 0, 0, -0 ;
0, -4.152, -3.76, 9.222e-07, 0, 0, -0 ;
0, -4.152, -3.74, 9.35e-07, 0, 0, -0 ;
0, -4.152, -3.72, 9.479e-07, 0, 0, -0 ;
0, -4.152, -3.7, 9.608e-07, 0, 0, -0 ;
0, -4.152, -3.68, 9.738e-07, 0, 0, -0 ;
0, -4.152, -3.66, 9.869e-07, 0, 0, -0 ;
0, -4.152, -3.64, 1e-06, 0, 0, -0 ;
0, -4.152, -3.62, 1.013e-06, 0, 0, -0 ;
0, -4.152, -3.6, 1.026e-06, 0, 0, -0 ;
0, -4.152, -3.58, 1.04e-06, 0, 0, -0 ;
0, -4.152, -3.56, 1.053e-06, 0, 0, -0 ;
0, -4.152, -3.54, 1.067e-06, 0, 0, -0 ;
0, -4.152, -3.52, 1.08e-06, 0, 0, -0 ;
0, -4.152, -3.5, 1.094e-06, 0, 0, -0 ;
0, -4.152, -3.48, 1.107e-06, 0, 0, -0 ;
0, -4.152, -3.46, 1.121e-06, 0, 0, -0 ;
0, -4.152, -3.44, 1.135e-06, 0, 0, -0 ;
0, -4.152, -3.42, 1.149e-06, 0, 0, -0 ;
0, -4.152, -3.4, 1.163e-06, 0, 0, -0 ;
0, -4.152, -3.38, 1.178e-06, 0, 0, -0 ;
