% x, y, z, rho, j_x, j_y, j_z ;
0, 0.6818, 1.94, 0.03063, 0, 0, 0 ;
0, 0.6818, 1.98, 0.02778, 0, 0, 0 ;
0, 0.6818, 2.02, 0.02522, 0, 0, 0 ;
0, 0.6818, 2.06, 0.02291, 0, 0, 0 ;
0, 0.6818, 2.1, 0.02083, 0, 0, 0 ;
0, 0.6818, 2.14, 0.01894, 0, 0, 0 ;
0, 0.6818, 2.18, 0.01724, 0, 0, 0 ;
0, 0.6818, 2.22, 0.0157, 0, 0, 0 ;
0, 0.6818, 2.26, 0.0143, 0, 0, 0 ;
0, 0.6818, 2.3, 0.01303, 0, 0, 0 ;
0, 0.6818, 2.34, 0.01188, 0, 0, 0 ;
0, 0.6818, 2.38, 0.01083, 0, 0, 0 ;
0, 0.6818, 2.42, 0.009878, 0, 0, 0 ;
0, 0.6818, 2.46, 0.009009, 0, 0, 0 ;
0, 0.6818, 2.5, 0.008216, 0, 0, 0 ;
0, 0.7222, -1.5, 0.05922, -0, 0, 0 ;
0, 0.7222, -1.46, 0.06843, -0, 0, 0 ;
0, 0.7222, -1.42, 0.07909, -0, 0, 0 ;
0, 0.7222, -1.38, 0.0914, -0, 0, 0 ;
0, 0.7222, -1.34, 0.1056, -0, 0, 0 ;
0, 0.7222, -1.3, 0.1218, -0, 0, 0 ;
0, 0.7222, -1.26, 0.1403, -0, 0, 0 ;
0, 0.7222, -1.22, 0.1613, -0, 0, 0 ;
0, 0.7222, -1.18, 0.185, -0, 0, 0 ;
0, 0.7222, -1.14, 0.2117, -0, 0, 0 ;
0, 0.7222, -1.1, 0.2416, -0, 0, 0 ;
0, 0.7222, -1.06, 0.2753, -0, 0, 0 ;
0, 0.7222, -1.02, 0.3131, -0, 0, 0 ;
0, 0.7222, -0.98, 0.3559, -0, 0, 0 ;
0, 0.7222, -0.94, 0.4047, -0, 0, 0 ;
0, 0.7222, -0.9, 0.4608, -0, 0, 0 ;
0, 0.7222, -0.86, 0.5258, -0, 0, 0 ;
0, 0.7222, -0.82, 0.6015, -0, 0, 0 ;
0, 0.7222, -0.78, 0.6892, -0, 0, 0 ;
0, 0.7222, -0.74, 0.7898, -0, 0, 0 ;
0, 0.7222, -0.7, 0.9025, -0, 0, 0 ;
0, 0.7222, -0.66, 1.025, -0, 0, 0 ;
0, 0.7222, -0.62, 1.151, -0, 0, 0 ;
0, 0.7222, -0.58, 1.274, -0, 0, 0 ;
0, 0.7222, -0.54, 1.384, -0, 0, 0 ;
0, 0.7222, -0.5, 1.474, -0, 0, 0 ;
0, 0.7222, -0.46, 1.537, -0, 0, 0 ;
0, 0.7222, -0.42, 1.568, -0, 0, 0 ;
0, 0.7222, -0.38, 1.569, -0, 0, 0 ;
0, 0.7222, -0.34, 1.545, -0, 0, 0 ;
0, 0.7222, -0.3, 1.502, -0, 0, 0 ;
0, 0.7222, -0.26, 1.448, -0, 0, 0 ;
0, 0.7222, -0.22, 1.389, -0, 0, 0 ;
0, 0.7222, -0.18, 1.331, -0, 0, 0 ;
0, 0.7222, -0.14, 1.277, -0, 0, 0 ;
0, 0.7222, -0.1, 1.228, -0, 0, 0 ;
0, 0.7222, -0.06, 1.184, -0, 0, 0 ;
0, 0.7222, -0.02, 1.144, -0, 0, 0 ;
0, 0.7222, 0.02, 1.106, -0, 0, 0 ;
0, 0.7222, 0.06, 1.069, -0, 0, 0 ;
0, 0.7222, 0.1, 1.033, -0, 0, 0 ;
0, 0.7222, 0.14, 0.9963, 0, 0, 0 ;
0, 0.7222, 0.18, 0.9588, 0, 0, 0 ;
0, 0.7222, 0.22, 0.9205, 0, 0, 0 ;
0, 0.7222, 0.26, 0.8816, 0, 0, 0 ;
0, 0.7222, 0.3, 0.8421, 0, 0, 0 ;
0, 0.7222, 0.34, 0.8024, 0, 0, 0 ;
0, 0.7222, 0.38, 0.7626, 0, 0, 0 ;
0, 0.7222, 0.42, 0.723, 0, 0, 0 ;
0, 0.7222, 0.46, 0.6839, 0, 0, 0 ;
0, 0.7222, 0.5, 0.6452, 0, 0, 0 ;
0, 0.7222, 0.54, 0.6074, 0, 0, 0 ;
0, 0.7222, 0.58, 0.5705, 0, 0, 0 ;
0, 0.7222, 0.62, 0.5347, 0, 0, 0 ;
0, 0.7222, 0.66, 0.5001, 0, 0, 0 ;
0, 0.7222, 0.7, 0.4669, 0, 0, 0 ;
0, 0.7222, 0.74, 0.4351, 0, 0, 0 ;
0, 0.7222, 0.78, 0.4048, 0, 0, 0 ;
0, 0.7222, 0.82, 0.376, 0, 0, 0 ;
0, 0.7222, 0.86, 0.3487, 0, 0, 0 ;
0, 0.7222, 0.9, 0.3229, 0, 0, 0 ;
0, 0.7222, 0.94, 0.2986, 0, 0, 0 ;
0, 0.7222, 0.98, 0.2758, 0, 0, 0 ;
0, 0.7222, 1.02, 0.2543, 0, 0, 0 ;
0, 0.7222, 1.06, 0.2342, 0, 0, 0 ;
0, 0.7222, 1.1, 0.2154, 0, 0, 0 ;
0, 0.7222, 1.14, 0.1978, 0, 0, 0 ;
0, 0.7222, 1.18, 0.1814, 0, 0, 0 ;
0, 0.7222, 1.22, 0.166, 0, 0, 0 ;
0, 0.7222, 1.26, 0.1518, 0, 0, 0 ;
0, 0.7222, 1.3, 0.1386, 0, 0, 0 ;
0, 0.7222, 1.34, 0.1264, 0, 0, 0 ;
0, 0.7222, 1.38, 0.1151, 0, 0, 0 ;
0, 0.7222, 1.42, 0.1047, 0, 0, 0 ;
0, 0.7222, 1.46, 0.09509, 0, 0, 0 ;
0, 0.7222, 1.5, 0.08632, 0, 0, 0 ;
0, 0.7222, 1.54, 0.07831, 0, 0, 0 ;
0, 0.7222, 1.58, 0.071, 0, 0, 0 ;
0, 0.7222, 1.62, 0.06435, 0, 0, 0 ;
0, 0.7222, 1.66, 0.0583, 0, 0, 0 ;
0, 0.7222, 1.7, 0.05282, 0, 0, 0 ;
0, 0.7222, 1.74, 0.04786, 0, 0, 0 ;
0, 0.7222, 1.78, 0.04337, 0, 0, 0 ;
0, 0.7222, 1.82, 0.03931, 0, 0, 0 ;
0, 0.7222, 1.86, 0.03565, 0, 0, 0 ;
0, 0.7222, 1.9, 0.03234, 0, 0, 0 ;
0, 0.7222, 1.94, 0.02936, 0, 0, 0 ;
0, 0.7222, 1.98, 0.02666, 0, 0, 0 ;
0, 0.7222, 2.02, 0.02423, 0, 0, 0 ;
0, 0.7222, 2.06, 0.02203, 0, 0, 0 ;
0, 0.7222, 2.1, 0.02005, 0, 0, 0 ;
0, 0.7222, 2.14, 0.01825, 0, 0, 0 ;
0, 0.7222, 2.18, 0.01663, 0, 0, 0 ;
0, 0.7222, 2.22, 0.01515, 0, 0, 0 ;
0, 0.7222, 2.26, 0.01381, 0, 0, 0 ;
0, 0.7222, 2.3, 0.0126, 0, 0, 0 ;
0, 0.7222, 2.34, 0.01149, 0, 0, 0 ;
0, 0.7222, 2.38, 0.01049, 0, 0, 0 ;
0, 0.7222, 2.42, 0.009568, 0, 0, 0 ;
0, 0.7222, 2.46, 0.008731, 0, 0, 0 ;
0, 0.7222, 2.5, 0.007967, 0, 0, 0 ;
0, 0.7626, -1.5, 0.05693, -0, 0, 0 ;
0, 0.7626, -1.46, 0.06576, -0, 0, 0 ;
0, 0.7626, -1.42, 0.07599, -0, 0, 0 ;
0, 0.7626, -1.38, 0.08781, -0, 0, 0 ;
0, 0.7626, -1.34, 0.1014, -0, 0, 0 ;
0, 0.7626, -1.3, 0.117, -0, 0, 0 ;
0, 0.7626, -1.26, 0.1347, -0, 0, 0 ;
0, 0.7626, -1.22, 0.1549, -0, 0, 0 ;
0, 0.7626, -1.18, 0.1777, -0, 0, 0 ;
0, 0.7626, -1.14, 0.2034, -0, 0, 0 ;
0, 0.7626, -1.1, 0.2322, -0, 0, 0 ;
0, 0.7626, -1.06, 0.2646, -0, 0, 0 ;
0, 0.7626, -1.02, 0.301, -0, 0, 0 ;
0, 0.7626, -0.98, 0.3422, -0, 0, 0 ;
0, 0.7626, -0.94, 0.3893, -0, 0, 0 ;
0, 0.7626, -0.9, 0.4434, -0, 0, 0 ;
0, 0.7626, -0.86, 0.5063, -0, 0, 0 ;
0, 0.7626, -0.82, 0.5796, -0, 0, 0 ;
0, 0.7626, -0.78, 0.6647, -0, 0, 0 ;
0, 0.7626, -0.74, 0.7623, -0, 0, 0 ;
0, 0.7626, -0.7, 0.8718, -0, 0, 0 ;
0, 0.7626, -0.66, 0.9902, -0, 0, 0 ;
0, 0.7626, -0.62, 1.112, -0, 0, 0 ;
0, 0.7626, -0.58, 1.231, -0, 0, 0 ;
0, 0.7626, -0.54, 1.337, -0, 0, 0 ;
0, 0.7626, -0.5, 1.422, -0, 0, 0 ;
0, 0.7626, -0.46, 1.479, -0, 0, 0 ;
0, 0.7626, -0.42, 1.505, -0, 0, 0 ;
0, 0.7626, -0.38, 1.502, -0, 0, 0 ;
0, 0.7626, -0.34, 1.473, -0, 0, 0 ;
0, 0.7626, -0.3, 1.427, -0, 0, 0 ;
0, 0.7626, -0.26, 1.37, -0, 0, 0 ;
0, 0.7626, -0.22, 1.309, -0, 0, 0 ;
0, 0.7626, -0.18, 1.25, -0, 0, 0 ;
0, 0.7626, -0.14, 1.195, -0, 0, 0 ;
0, 0.7626, -0.1, 1.145, -0, 0, 0 ;
0, 0.7626, -0.06, 1.101, -0, 0, 0 ;
0, 0.7626, -0.02, 1.061, -0, 0, 0 ;
0, 0.7626, 0.02, 1.024, -0, 0, 0 ;
0, 0.7626, 0.06, 0.9884, -0, 0, 0 ;
0, 0.7626, 0.1, 0.9535, -0, 0, 0 ;
0, 0.7626, 0.14, 0.9183, 0, 0, 0 ;
0, 0.7626, 0.18, 0.8827, 0, 0, 0 ;
0, 0.7626, 0.22, 0.8466, 0, 0, 0 ;
0, 0.7626, 0.26, 0.81, 0, 0, 0 ;
0, 0.7626, 0.3, 0.7731, 0, 0, 0 ;
0, 0.7626, 0.34, 0.7361, 0, 0, 0 ;
0, 0.7626, 0.38, 0.6992, 0, 0, 0 ;
0, 0.7626, 0.42, 0.6627, 0, 0, 0 ;
0, 0.7626, 0.46, 0.6267, 0, 0, 0 ;
0, 0.7626, 0.5, 0.5914, 0, 0, 0 ;
0, 0.7626, 0.54, 0.5569, 0, 0, 0 ;
0, 0.7626, 0.58, 0.5234, 0, 0, 0 ;
0, 0.7626, 0.62, 0.491, 0, 0, 0 ;
0, 0.7626, 0.66, 0.4597, 0, 0, 0 ;
0, 0.7626, 0.7, 0.4297, 0, 0, 0 ;
0, 0.7626, 0.74, 0.401, 0, 0, 0 ;
0, 0.7626, 0.78, 0.3736, 0, 0, 0 ;
0, 0.7626, 0.82, 0.3475, 0, 0, 0 ;
0, 0.7626, 0.86, 0.3228, 0, 0, 0 ;
0, 0.7626, 0.9, 0.2994, 0, 0, 0 ;
0, 0.7626, 0.94, 0.2773, 0, 0, 0 ;
0, 0.7626, 0.98, 0.2565, 0, 0, 0 ;
0, 0.7626, 1.02, 0.2369, 0, 0, 0 ;
0, 0.7626, 1.06, 0.2184, 0, 0, 0 ;
0, 0.7626, 1.1, 0.2011, 0, 0, 0 ;
0, 0.7626, 1.14, 0.1849, 0, 0, 0 ;
0, 0.7626, 1.18, 0.1697, 0, 0, 0 ;
0, 0.7626, 1.22, 0.1556, 0, 0, 0 ;
0, 0.7626, 1.26, 0.1424, 0, 0, 0 ;
0, 0.7626, 1.3, 0.1301, 0, 0, 0 ;
0, 0.7626, 1.34, 0.1188, 0, 0, 0 ;
0, 0.7626, 1.38, 0.1083, 0, 0, 0 ;
0, 0.7626, 1.42, 0.09857, 0, 0, 0 ;
0, 0.7626, 1.46, 0.08966, 0, 0, 0 ;
0, 0.7626, 1.5, 0.08149, 0, 0, 0 ;
0, 0.7626, 1.54, 0.07401, 0, 0, 0 ;
0, 0.7626, 1.58, 0.06718, 0, 0, 0 ;
0, 0.7626, 1.62, 0.06096, 0, 0, 0 ;
0, 0.7626, 1.66, 0.0553, 0, 0, 0 ;
0, 0.7626, 1.7, 0.05016, 0, 0, 0 ;
0, 0.7626, 1.74, 0.0455, 0, 0, 0 ;
0, 0.7626, 1.78, 0.04129, 0, 0, 0 ;
0, 0.7626, 1.82, 0.03747, 0, 0, 0 ;
0, 0.7626, 1.86, 0.03402, 0, 0, 0 ;
0, 0.7626, 1.9, 0.0309, 0, 0, 0 ;
0, 0.7626, 1.94, 0.02808, 0, 0, 0 ;
0, 0.7626, 1.98, 0.02554, 0, 0, 0 ;
0, 0.7626, 2.02, 0.02323, 0, 0, 0 ;
0, 0.7626, 2.06, 0.02115, 0, 0, 0 ;
0, 0.7626, 2.1, 0.01926, 0, 0, 0 ;
0, 0.7626, 2.14, 0.01755, 0, 0, 0 ;
0, 0.7626, 2.18, 0.016, 0, 0, 0 ;
0, 0.7626, 2.22, 0.0146, 0, 0, 0 ;
0, 0.7626, 2.26, 0.01332, 0, 0, 0 ;
0, 0.7626, 2.3, 0.01216, 0, 0, 0 ;
0, 0.7626, 2.34, 0.0111, 0, 0, 0 ;
0, 0.7626, 2.38, 0.01013, 0, 0, 0 ;
0, 0.7626, 2.42, 0.009252, 0, 0, 0 ;
0, 0.7626, 2.46, 0.008448, 0, 0, 0 ;
0, 0.7626, 2.5, 0.007713, 0, 0, 0 ;
0, 0.803, -1.5, 0.05453, -0, 0, 0 ;
0, 0.803, -1.46, 0.06297, -0, 0, 0 ;
0, 0.803, -1.42, 0.07274, -0, 0, 0 ;
0, 0.803, -1.38, 0.08402, -0, 0, 0 ;
0, 0.803, -1.34, 0.097, -0, 0, 0 ;
0, 0.803, -1.3, 0.1119, -0, 0, 0 ;
0, 0.803, -1.26, 0.1289, -0, 0, 0 ;
0, 0.803, -1.22, 0.1481, -0, 0, 0 ;
0, 0.803, -1.18, 0.1699, -0, 0, 0 ;
0, 0.803, -1.14, 0.1944, -0, 0, 0 ;
0, 0.803, -1.1, 0.2219, -0, 0, 0 ;
0, 0.803, -1.06, 0.2528, -0, 0, 0 ;
0, 0.803, -1.02, 0.2876, -0, 0, 0 ;
0, 0.803, -0.98, 0.3269, -0, 0, 0 ;
0, 0.803, -0.94, 0.3717, -0, 0, 0 ;
0, 0.803, -0.9, 0.4232, -0, 0, 0 ;
0, 0.803, -0.86, 0.483, -0, 0, 0 ;
0, 0.803, -0.82, 0.5525, -0, 0, 0 ;
0, 0.803, -0.78, 0.6331, -0, 0, 0 ;
0, 0.803, -0.74, 0.7254, -0, 0, 0 ;
0, 0.803, -0.7, 0.8286, -0, 0, 0 ;
0, 0.803, -0.66, 0.94, -0, 0, 0 ;
0, 0.803, -0.62, 1.055, -0, 0, 0 ;
0, 0.803, -0.58, 1.166, -0, 0, 0 ;
0, 0.803, -0.54, 1.264, -0, 0, 0 ;
0, 0.803, -0.5, 1.342, -0, 0, 0 ;
0, 0.803, -0.46, 1.394, -0, 0, 0 ;
0, 0.803, -0.42, 1.416, -0, 0, 0 ;
0, 0.803, -0.38, 1.41, -0, 0, 0 ;
0, 0.803, -0.34, 1.38, -0, 0, 0 ;
0, 0.803, -0.3, 1.334, -0, 0, 0 ;
0, 0.803, -0.26, 1.278, -0, 0, 0 ;
0, 0.803, -0.22, 1.218, -0, 0, 0 ;
0, 0.803, -0.18, 1.161, -0, 0, 0 ;
0, 0.803, -0.14, 1.107, -0, 0, 0 ;
0, 0.803, -0.1, 1.059, -0, 0, 0 ;
0, 0.803, -0.06, 1.017, -0, 0, 0 ;
0, 0.803, -0.02, 0.9784, -0, 0, 0 ;
0, 0.803, 0.02, 0.9428, -0, 0, 0 ;
0, 0.803, 0.06, 0.9089, -0, 0, 0 ;
0, 0.803, 0.1, 0.8757, -0, 0, 0 ;
0, 0.803, 0.14, 0.8425, 0, 0, 0 ;
0, 0.803, 0.18, 0.8091, 0, 0, 0 ;
0, 0.803, 0.22, 0.7753, 0, 0, 0 ;
0, 0.803, 0.26, 0.7412, 0, 0, 0 ;
0, 0.803, 0.3, 0.707, 0, 0, 0 ;
0, 0.803, 0.34, 0.6729, 0, 0, 0 ;
0, 0.803, 0.38, 0.639, 0, 0, 0 ;
0, 0.803, 0.42, 0.6056, 0, 0, 0 ;
0, 0.803, 0.46, 0.5727, 0, 0, 0 ;
0, 0.803, 0.5, 0.5406, 0, 0, 0 ;
0, 0.803, 0.54, 0.5094, 0, 0, 0 ;
0, 0.803, 0.58, 0.4791, 0, 0, 0 ;
0, 0.803, 0.62, 0.4499, 0, 0, 0 ;
0, 0.803, 0.66, 0.4217, 0, 0, 0 ;
0, 0.803, 0.7, 0.3947, 0, 0, 0 ;
0, 0.803, 0.74, 0.3688, 0, 0, 0 ;
0, 0.803, 0.78, 0.3441, 0, 0, 0 ;
0, 0.803, 0.82, 0.3206, 0, 0, 0 ;
0, 0.803, 0.86, 0.2983, 0, 0, 0 ;
0, 0.803, 0.9, 0.2771, 0, 0, 0 ;
0, 0.803, 0.94, 0.257, 0, 0, 0 ;
0, 0.803, 0.98, 0.238, 0, 0, 0 ;
0, 0.803, 1.02, 0.2201, 0, 0, 0 ;
0, 0.803, 1.06, 0.2032, 0, 0, 0 ;
0, 0.803, 1.1, 0.1873, 0, 0, 0 ;
0, 0.803, 1.14, 0.1724, 0, 0, 0 ;
0, 0.803, 1.18, 0.1584, 0, 0, 0 ;
0, 0.803, 1.22, 0.1454, 0, 0, 0 ;
0, 0.803, 1.26, 0.1332, 0, 0, 0 ;
0, 0.803, 1.3, 0.1218, 0, 0, 0 ;
0, 0.803, 1.34, 0.1113, 0, 0, 0 ;
0, 0.803, 1.38, 0.1016, 0, 0, 0 ;
0, 0.803, 1.42, 0.09261, 0, 0, 0 ;
0, 0.803, 1.46, 0.08433, 0, 0, 0 ;
0, 0.803, 1.5, 0.07673, 0, 0, 0 ;
0, 0.803, 1.54, 0.06977, 0, 0, 0 ;
0, 0.803, 1.58, 0.06341, 0, 0, 0 ;
0, 0.803, 1.62, 0.05761, 0, 0, 0 ;
0, 0.803, 1.66, 0.05233, 0, 0, 0 ;
0, 0.803, 1.7, 0.04753, 0, 0, 0 ;
0, 0.803, 1.74, 0.04317, 0, 0, 0 ;
0, 0.803, 1.78, 0.03922, 0, 0, 0 ;
0, 0.803, 1.82, 0.03564, 0, 0, 0 ;
0, 0.803, 1.86, 0.0324, 0, 0, 0 ;
0, 0.803, 1.9, 0.02947, 0, 0, 0 ;
0, 0.803, 1.94, 0.02682, 0, 0, 0 ;
0, 0.803, 1.98, 0.02441, 0, 0, 0 ;
0, 0.803, 2.02, 0.02224, 0, 0, 0 ;
0, 0.803, 2.06, 0.02026, 0, 0, 0 ;
0, 0.803, 2.1, 0.01848, 0, 0, 0 ;
0, 0.803, 2.14, 0.01685, 0, 0, 0 ;
0, 0.803, 2.18, 0.01538, 0, 0, 0 ;
0, 0.803, 2.22, 0.01404, 0, 0, 0 ;
0, 0.803, 2.26, 0.01282, 0, 0, 0 ;
0, 0.803, 2.3, 0.01171, 0, 0, 0 ;
0, 0.803, 2.34, 0.0107, 0, 0, 0 ;
0, 0.803, 2.38, 0.009776, 0, 0, 0 ;
0, 0.803, 2.42, 0.008932, 0, 0, 0 ;
0, 0.803, 2.46, 0.008161, 0, 0, 0 ;
0, 0.803, 2.5, 0.007455, 0, 0, 0 ;
0, 0.8434, -1.5, 0.05206, -0, 0, 0 ;
0, 0.8434, -1.46, 0.06007, -0, 0, 0 ;
0, 0.8434, -1.42, 0.06935, -0, 0, 0 ;
0, 0.8434, -1.38, 0.08007, -0, 0, 0 ;
0, 0.8434, -1.34, 0.0924, -0, 0, 0 ;
0, 0.8434, -1.3, 0.1065, -0, 0, 0 ;
0, 0.8434, -1.26, 0.1226, -0, 0, 0 ;
0, 0.8434, -1.22, 0.1409, -0, 0, 0 ;
0, 0.8434, -1.18, 0.1616, -0, 0, 0 ;
0, 0.8434, -1.14, 0.1849, -0, 0, 0 ;
0, 0.8434, -1.1, 0.211, -0, 0, 0 ;
0, 0.8434, -1.06, 0.2402, -0, 0, 0 ;
0, 0.8434, -1.02, 0.2731, -0, 0, 0 ;
0, 0.8434, -0.98, 0.3101, -0, 0, 0 ;
0, 0.8434, -0.94, 0.3522, -0, 0, 0 ;
0, 0.8434, -0.9, 0.4005, -0, 0, 0 ;
0, 0.8434, -0.86, 0.4563, -0, 0, 0 ;
0, 0.8434, -0.82, 0.5208, -0, 0, 0 ;
0, 0.8434, -0.78, 0.5953, -0, 0, 0 ;
0, 0.8434, -0.74, 0.6802, -0, 0, 0 ;
0, 0.8434, -0.7, 0.7748, -0, 0, 0 ;
0, 0.8434, -0.66, 0.8764, -0, 0, 0 ;
0, 0.8434, -0.62, 0.9806, -0, 0, 0 ;
0, 0.8434, -0.58, 1.081, -0, 0, 0 ;
0, 0.8434, -0.54, 1.17, -0, 0, 0 ;
0, 0.8434, -0.5, 1.24, -0, 0, 0 ;
0, 0.8434, -0.46, 1.285, -0, 0, 0 ;
0, 0.8434, -0.42, 1.305, -0, 0, 0 ;
0, 0.8434, -0.38, 1.298, -0, 0, 0 ;
0, 0.8434, -0.34, 1.27, -0, 0, 0 ;
0, 0.8434, -0.3, 1.227, -0, 0, 0 ;
0, 0.8434, -0.26, 1.175, -0, 0, 0 ;
0, 0.8434, -0.22, 1.12, -0, 0, 0 ;
0, 0.8434, -0.18, 1.067, -0, 0, 0 ;
0, 0.8434, -0.14, 1.018, -0, 0, 0 ;
0, 0.8434, -0.1, 0.973, -0, 0, 0 ;
0, 0.8434, -0.06, 0.9332, -0, 0, 0 ;
0, 0.8434, -0.02, 0.8972, -0, 0, 0 ;
0, 0.8434, 0.02, 0.8638, -0, 0, 0 ;
0, 0.8434, 0.06, 0.832, -0, 0, 0 ;
0, 0.8434, 0.1, 0.8009, -0, 0, 0 ;
0, 0.8434, 0.14, 0.7699, 0, 0, 0 ;
0, 0.8434, 0.18, 0.7388, 0, 0, 0 ;
0, 0.8434, 0.22, 0.7075, 0, 0, 0 ;
0, 0.8434, 0.26, 0.676, 0, 0, 0 ;
0, 0.8434, 0.3, 0.6446, 0, 0, 0 ;
0, 0.8434, 0.34, 0.6133, 0, 0, 0 ;
0, 0.8434, 0.38, 0.5824, 0, 0, 0 ;
0, 0.8434, 0.42, 0.552, 0, 0, 0 ;
0, 0.8434, 0.46, 0.5223, 0, 0, 0 ;
0, 0.8434, 0.5, 0.4933, 0, 0, 0 ;
0, 0.8434, 0.54, 0.4651, 0, 0, 0 ;
0, 0.8434, 0.58, 0.4378, 0, 0, 0 ;
0, 0.8434, 0.62, 0.4115, 0, 0, 0 ;
0, 0.8434, 0.66, 0.3862, 0, 0, 0 ;
0, 0.8434, 0.7, 0.3619, 0, 0, 0 ;
0, 0.8434, 0.74, 0.3387, 0, 0, 0 ;
0, 0.8434, 0.78, 0.3164, 0, 0, 0 ;
0, 0.8434, 0.82, 0.2952, 0, 0, 0 ;
0, 0.8434, 0.86, 0.275, 0, 0, 0 ;
0, 0.8434, 0.9, 0.2558, 0, 0, 0 ;
0, 0.8434, 0.94, 0.2376, 0, 0, 0 ;
0, 0.8434, 0.98, 0.2203, 0, 0, 0 ;
0, 0.8434, 1.02, 0.204, 0, 0, 0 ;
0, 0.8434, 1.06, 0.1886, 0, 0, 0 ;
0, 0.8434, 1.1, 0.174, 0, 0, 0 ;
0, 0.8434, 1.14, 0.1603, 0, 0, 0 ;
0, 0.8434, 1.18, 0.1475, 0, 0, 0 ;
0, 0.8434, 1.22, 0.1355, 0, 0, 0 ;
0, 0.8434, 1.26, 0.1243, 0, 0, 0 ;
0, 0.8434, 1.3, 0.1138, 0, 0, 0 ;
0, 0.8434, 1.34, 0.1041, 0, 0, 0 ;
0, 0.8434, 1.38, 0.0951, 0, 0, 0 ;
0, 0.8434, 1.42, 0.08679, 0, 0, 0 ;
0, 0.8434, 1.46, 0.07913, 0, 0, 0 ;
0, 0.8434, 1.5, 0.07209, 0, 0, 0 ;
0, 0.8434, 1.54, 0.06563, 0, 0, 0 ;
0, 0.8434, 1.58, 0.05973, 0, 0, 0 ;
0, 0.8434, 1.62, 0.05434, 0, 0, 0 ;
0, 0.8434, 1.66, 0.04942, 0, 0, 0 ;
0, 0.8434, 1.7, 0.04495, 0, 0, 0 ;
0, 0.8434, 1.74, 0.04088, 0, 0, 0 ;
0, 0.8434, 1.78, 0.03719, 0, 0, 0 ;
0, 0.8434, 1.82, 0.03384, 0, 0, 0 ;
0, 0.8434, 1.86, 0.03081, 0, 0, 0 ;
0, 0.8434, 1.9, 0.02805, 0, 0, 0 ;
0, 0.8434, 1.94, 0.02556, 0, 0, 0 ;
0, 0.8434, 1.98, 0.0233, 0, 0, 0 ;
0, 0.8434, 2.02, 0.02124, 0, 0, 0 ;
0, 0.8434, 2.06, 0.01938, 0, 0, 0 ;
0, 0.8434, 2.1, 0.01769, 0, 0, 0 ;
0, 0.8434, 2.14, 0.01615, 0, 0, 0 ;
0, 0.8434, 2.18, 0.01476, 0, 0, 0 ;
0, 0.8434, 2.22, 0.01348, 0, 0, 0 ;
0, 0.8434, 2.26, 0.01232, 0, 0, 0 ;
0, 0.8434, 2.3, 0.01127, 0, 0, 0 ;
0, 0.8434, 2.34, 0.0103, 0, 0, 0 ;
0, 0.8434, 2.38, 0.009417, 0, 0, 0 ;
0, 0.8434, 2.42, 0.00861, 0, 0, 0 ;
0, 0.8434, 2.46, 0.007871, 0, 0, 0 ;
0, 0.8434, 2.5, 0.007194, 0, 0, 0 ;
0, 0.8838, -1.5, 0.04953, -0, 0, 0 ;
0, 0.8838, -1.46, 0.0571, -0, 0, 0 ;
0, 0.8838, -1.42, 0.06587, -0, 0, 0 ;
0, 0.8838, -1.38, 0.076, -0, 0, 0 ;
0, 0.8838, -1.34, 0.08764, -0, 0, 0 ;
0, 0.8838, -1.3, 0.101, -0, 0, 0 ;
0, 0.8838, -1.26, 0.1162, -0, 0, 0 ;
0, 0.8838, -1.22, 0.1334, -0, 0, 0 ;
0, 0.8838, -1.18, 0.1529, -0, 0, 0 ;
0, 0.8838, -1.14, 0.1748, -0, 0, 0 ;
0, 0.8838, -1.1, 0.1994, -0, 0, 0 ;
0, 0.8838, -1.06, 0.2269, -0, 0, 0 ;
0, 0.8838, -1.02, 0.2576, -0, 0, 0 ;
0, 0.8838, -0.98, 0.2922, -0, 0, 0 ;
0, 0.8838, -0.94, 0.3314, -0, 0, 0 ;
0, 0.8838, -0.9, 0.3759, -0, 0, 0 ;
0, 0.8838, -0.86, 0.427, -0, 0, 0 ;
0, 0.8838, -0.82, 0.4858, -0, 0, 0 ;
0, 0.8838, -0.78, 0.5531, -0, 0, 0 ;
0, 0.8838, -0.74, 0.6292, -0, 0, 0 ;
0, 0.8838, -0.7, 0.7134, -0, 0, 0 ;
0, 0.8838, -0.66, 0.8033, -0, 0, 0 ;
0, 0.8838, -0.62, 0.8951, -0, 0, 0 ;
0, 0.8838, -0.58, 0.983, -0, 0, 0 ;
0, 0.8838, -0.54, 1.061, -0, 0, 0 ;
0, 0.8838, -0.5, 1.122, -0, 0, 0 ;
0, 0.8838, -0.46, 1.162, -0, 0, 0 ;
0, 0.8838, -0.42, 1.179, -0, 0, 0 ;
0, 0.8838, -0.38, 1.173, -0, 0, 0 ;
0, 0.8838, -0.34, 1.149, -0, 0, 0 ;
0, 0.8838, -0.3, 1.112, -0, 0, 0 ;
0, 0.8838, -0.26, 1.067, -0, 0, 0 ;
0, 0.8838, -0.22, 1.019, -0, 0, 0 ;
0, 0.8838, -0.18, 0.9715, -0, 0, 0 ;
0, 0.8838, -0.14, 0.9276, -0, 0, 0 ;
0, 0.8838, -0.1, 0.8877, -0, 0, 0 ;
0, 0.8838, -0.06, 0.8517, -0, 0, 0 ;
0, 0.8838, -0.02, 0.8188, -0, 0, 0 ;
