% x, y, z, rho, j_x, j_y, j_z ;
0, 0.05051, -0.2, 3.329, -0, 0, 0 ;
0, 0.05051, -0.12, 8.012, -0, 0, 0 ;
0, 0.05051, -0.04, 23.74, -0, 0, 0 ;
0, 0.05051, 0.04, 72.2, -0, 0, 0 ;
0, 0.05051, 0.12, 139.1, 0, 0, 0 ;
0, 0.05051, 0.2, 67.22, 0, 0, 0 ;
0, 0.05051, 0.28, 21.92, 0, 0, 0 ;
0, 0.05051, 0.36, 7.382, 0, 0, 0 ;
0, 0.05051, 0.44, 3.022, 0, 0, 0 ;
0, 0.05051, 0.52, 1.729, 0, 0, 0 ;
0, 0.05051, 0.6, 1.304, 0, 0, 0 ;
0, 0.05051, 0.68, 1.104, 0, 0, 0 ;
0, 0.05051, 0.76, 0.9449, 0, 0, 0 ;
0, 0.05051, 0.84, 0.7947, 0, 0, 0 ;
0, 0.05051, 0.92, 0.6572, 0, 0, 0 ;
0, 0.05051, 1, 0.5381, 0, 0, 0 ;
0, 0.05051, 1.08, 0.4386, 0, 0, 0 ;
0, 0.05051, 1.16, 0.3571, 0, 0, 0 ;
0, 0.05051, 1.24, 0.2905, 0, 0, 0 ;
0, 0.05051, 1.32, 0.236, 0, 0, 0 ;
0, 0.05051, 1.4, 0.1912, 0, 0, 0 ;
0, 0.05051, 1.48, 0.1545, 0, 0, 0 ;
0, 0.05051, 1.56, 0.1244, 0, 0, 0 ;
0, 0.05051, 1.64, 0.1, 0, 0, 0 ;
0, 0.05051, 1.72, 0.08025, 0, 0, 0 ;
0, 0.05051, 1.8, 0.0644, 0, 0, 0 ;
0, 0.05051, 1.88, 0.05176, 0, 0, 0 ;
0, 0.05051, 1.96, 0.0417, 0, 0, 0 ;
0, 0.05051, 2.04, 0.03371, 0, 0, 0 ;
0, 0.05051, 2.12, 0.02736, 0, 0, 0 ;
0, 0.05051, 2.2, 0.02229, 0, 0, 0 ;
0, 0.05051, 2.28, 0.01823, 0, 0, 0 ;
0, 0.05051, 2.36, 0.01495, 0, 0, 0 ;
0, 0.05051, 2.44, 0.01229, 0, 0, 0 ;
0, 0.05051, 2.52, 0.01012, 0, 0, 0 ;
0, 0.05051, 2.6, 0.008345, 0, 0, 0 ;
0, 0.05051, 2.68, 0.00688, 0, 0, 0 ;
0, 0.05051, 2.76, 0.005668, 0, 0, 0 ;
0, 0.05051, 2.84, 0.004663, 0, 0, 0 ;
0, 0.05051, 2.92, 0.00383, 0, 0, 0 ;
0, 0.05051, 3, 0.003139, 0, 0, 0 ;
0, 0.1515, -5, 4.035e-06, -0, 0, 0 ;
0, 0.1515, -4.92, 4.64e-06, -0, 0, 0 ;
0, 0.1515, -4.84, 5.37e-06, -0, 0, 0 ;
0, 0.1515, -4.76, 6.26e-06, -0, 0, 0 ;
0, 0.1515, -4.68, 7.352e-06, -0, 0, 0 ;
0, 0.1515, -4.6, 8.705e-06, -0, 0, 0 ;
0, 0.1515, -4.52, 1.039e-05, -0, 0, 0 ;
0, 0.1515, -4.44, 1.251e-05, -0, 0, 0 ;
0, 0.1515, -4.36, 1.518e-05, -0, 0, 0 ;
0, 0.1515, -4.28, 1.856e-05, -0, 0, 0 ;
0, 0.1515, -4.2, 2.287e-05, -0, 0, 0 ;
0, 0.1515, -4.12, 2.837e-05, -0, 0, 0 ;
0, 0.1515, -4.04, 3.541e-05, -0, 0, 0 ;
0, 0.1515, -3.96, 4.444e-05, -0, 0, 0 ;
0, 0.1515, -3.88, 5.603e-05, -0, 0, 0 ;
0, 0.1515, -3.8, 7.092e-05, -0, 0, 0 ;
0, 0.1515, -3.72, 9.004e-05, -0, 0, 0 ;
0, 0.1515, -3.64, 0.0001146, -0, 0, 0 ;
0, 0.1515, -3.56, 0.000146, -0, 0, 0 ;
0, 0.1515, -3.48, 0.0001862, -0, 0, 0 ;
0, 0.1515, -3.4, 0.0002374, -0, 0, 0 ;
0, 0.1515, -3.32, 0.0003027, -0, 0, 0 ;
0, 0.1515, -3.24, 0.0003854, -0, 0, 0 ;
0, 0.1515, -3.16, 0.0004901, -0, 0, 0 ;
0, 0.1515, -3.08, 0.0006222, -0, 0, 0 ;
0, 0.1515, -3, 0.0007883, -0, 0, 0 ;
0, 0.1515, -2.92, 0.0009967, -0, 0, 0 ;
0, 0.1515, -2.84, 0.001258, -0, 0, 0 ;
0, 0.1515, -2.76, 0.001584, -0, 0, 0 ;
0, 0.1515, -2.68, 0.001992, -0, 0, 0 ;
0, 0.1515, -2.6, 0.002502, -0, 0, 0 ;
0, 0.1515, -2.52, 0.003141, -0, 0, 0 ;
0, 0.1515, -2.44, 0.003945, -0, 0, 0 ;
0, 0.1515, -2.36, 0.004961, -0, 0, 0 ;
0, 0.1515, -2.28, 0.006253, -0, 0, 0 ;
0, 0.1515, -2.2, 0.007908, -0, 0, 0 ;
0, 0.1515, -2.12, 0.01005, -0, 0, 0 ;
0, 0.1515, -2.04, 0.01283, -0, 0, 0 ;
0, 0.1515, -1.96, 0.01648, -0, 0, 0 ;
0, 0.1515, -1.88, 0.02131, -0, 0, 0 ;
0, 0.1515, -1.8, 0.02772, -0, 0, 0 ;
0, 0.1515, -1.72, 0.03626, -0, 0, 0 ;
0, 0.1515, -1.64, 0.04763, -0, 0, 0 ;
0, 0.1515, -1.56, 0.06271, -0, 0, 0 ;
0, 0.1515, -1.48, 0.08259, -0, 0, 0 ;
0, 0.1515, -1.4, 0.1085, -0, 0, 0 ;
0, 0.1515, -1.32, 0.1419, -0, 0, 0 ;
0, 0.1515, -1.24, 0.1843, -0, 0, 0 ;
0, 0.1515, -1.16, 0.2373, -0, 0, 0 ;
0, 0.1515, -1.08, 0.3026, -0, 0, 0 ;
0, 0.1515, -1, 0.3821, -0, 0, 0 ;
0, 0.1515, -0.92, 0.4779, -0, 0, 0 ;
0, 0.1515, -0.84, 0.5921, -0, 0, 0 ;
0, 0.1515, -0.76, 0.7263, -0, 0, 0 ;
0, 0.1515, -0.68, 0.8799, -0, 0, 0 ;
0, 0.1515, -0.6, 1.048, -0, 0, 0 ;
0, 0.1515, -0.52, 1.219, -0, 0, 0 ;
0, 0.1515, -0.44, 1.381, -0, 0, 0 ;
0, 0.1515, -0.36, 1.55, -0, 0, 0 ;
0, 0.1515, -0.28, 1.841, -0, 0, 0 ;
0, 0.1515, -0.2, 2.646, -0, 0, 0 ;
0, 0.1515, -0.12, 5.01, -0, 0, 0 ;
0, 0.1515, -0.04, 11.1, -0, 0, 0 ;
0, 0.1515, 0.04, 22.08, -0, 0, 0 ;
0, 0.1515, 0.12, 29.09, 0, 0, 0 ;
0, 0.1515, 0.2, 21.22, 0, 0, 0 ;
0, 0.1515, 0.28, 10.41, 0, 0, 0 ;
0, 0.1515, 0.36, 4.607, 0, 0, 0 ;
0, 0.1515, 0.44, 2.346, 0, 0, 0 ;
0, 0.1515, 0.52, 1.547, 0, 0, 0 ;
0, 0.1515, 0.6, 1.239, 0, 0, 0 ;
0, 0.1515, 0.68, 1.064, 0, 0, 0 ;
0, 0.1515, 0.76, 0.912, 0, 0, 0 ;
0, 0.1515, 0.84, 0.7673, 0, 0, 0 ;
0, 0.1515, 0.92, 0.6353, 0, 0, 0 ;
0, 0.1515, 1, 0.5212, 0, 0, 0 ;
0, 0.1515, 1.08, 0.4258, 0, 0, 0 ;
0, 0.1515, 1.16, 0.3474, 0, 0, 0 ;
0, 0.1515, 1.24, 0.2831, 0, 0, 0 ;
0, 0.1515, 1.32, 0.2303, 0, 0, 0 ;
0, 0.1515, 1.4, 0.1869, 0, 0, 0 ;
0, 0.1515, 1.48, 0.1511, 0, 0, 0 ;
0, 0.1515, 1.56, 0.1218, 0, 0, 0 ;
0, 0.1515, 1.64, 0.098, 0, 0, 0 ;
0, 0.1515, 1.72, 0.07871, 0, 0, 0 ;
0, 0.1515, 1.8, 0.06323, 0, 0, 0 ;
0, 0.1515, 1.88, 0.05087, 0, 0, 0 ;
0, 0.1515, 1.96, 0.04102, 0, 0, 0 ;
0, 0.1515, 2.04, 0.0332, 0, 0, 0 ;
0, 0.1515, 2.12, 0.02696, 0, 0, 0 ;
0, 0.1515, 2.2, 0.02198, 0, 0, 0 ;
0, 0.1515, 2.28, 0.01799, 0, 0, 0 ;
0, 0.1515, 2.36, 0.01476, 0, 0, 0 ;
0, 0.1515, 2.44, 0.01215, 0, 0, 0 ;
0, 0.1515, 2.52, 0.01001, 0, 0, 0 ;
0, 0.1515, 2.6, 0.008253, 0, 0, 0 ;
0, 0.1515, 2.68, 0.006806, 0, 0, 0 ;
0, 0.1515, 2.76, 0.005609, 0, 0, 0 ;
0, 0.1515, 2.84, 0.004616, 0, 0, 0 ;
0, 0.1515, 2.92, 0.003792, 0, 0, 0 ;
0, 0.1515, 3, 0.003108, 0, 0, 0 ;
0, 0.2525, -5, 4.006e-06, -0, 0, 0 ;
0, 0.2525, -4.92, 4.605e-06, -0, 0, 0 ;
0, 0.2525, -4.84, 5.327e-06, -0, 0, 0 ;
0, 0.2525, -4.76, 6.207e-06, -0, 0, 0 ;
0, 0.2525, -4.68, 7.286e-06, -0, 0, 0 ;
0, 0.2525, -4.6, 8.622e-06, -0, 0, 0 ;
0, 0.2525, -4.52, 1.029e-05, -0, 0, 0 ;
0, 0.2525, -4.44, 1.237e-05, -0, 0, 0 ;
0, 0.2525, -4.36, 1.501e-05, -0, 0, 0 ;
0, 0.2525, -4.28, 1.834e-05, -0, 0, 0 ;
0, 0.2525, -4.2, 2.259e-05, -0, 0, 0 ;
0, 0.2525, -4.12, 2.801e-05, -0, 0, 0 ;
0, 0.2525, -4.04, 3.494e-05, -0, 0, 0 ;
0, 0.2525, -3.96, 4.384e-05, -0, 0, 0 ;
0, 0.2525, -3.88, 5.526e-05, -0, 0, 0 ;
0, 0.2525, -3.8, 6.992e-05, -0, 0, 0 ;
0, 0.2525, -3.72, 8.875e-05, -0, 0, 0 ;
0, 0.2525, -3.64, 0.0001129, -0, 0, 0 ;
0, 0.2525, -3.56, 0.0001439, -0, 0, 0 ;
0, 0.2525, -3.48, 0.0001834, -0, 0, 0 ;
0, 0.2525, -3.4, 0.0002339, -0, 0, 0 ;
0, 0.2525, -3.32, 0.0002982, -0, 0, 0 ;
0, 0.2525, -3.24, 0.0003797, -0, 0, 0 ;
0, 0.2525, -3.16, 0.0004829, -0, 0, 0 ;
0, 0.2525, -3.08, 0.000613, -0, 0, 0 ;
0, 0.2525, -3, 0.0007767, -0, 0, 0 ;
0, 0.2525, -2.92, 0.000982, -0, 0, 0 ;
0, 0.2525, -2.84, 0.001239, -0, 0, 0 ;
0, 0.2525, -2.76, 0.00156, -0, 0, 0 ;
0, 0.2525, -2.68, 0.001961, -0, 0, 0 ;
0, 0.2525, -2.6, 0.002463, -0, 0, 0 ;
0, 0.2525, -2.52, 0.003091, -0, 0, 0 ;
0, 0.2525, -2.44, 0.00388, -0, 0, 0 ;
0, 0.2525, -2.36, 0.004876, -0, 0, 0 ;
0, 0.2525, -2.28, 0.006141, -0, 0, 0 ;
0, 0.2525, -2.2, 0.007759, -0, 0, 0 ;
0, 0.2525, -2.12, 0.009847, -0, 0, 0 ;
0, 0.2525, -2.04, 0.01257, -0, 0, 0 ;
0, 0.2525, -1.96, 0.01613, -0, 0, 0 ;
0, 0.2525, -1.88, 0.02085, -0, 0, 0 ;
0, 0.2525, -1.8, 0.02713, -0, 0, 0 ;
0, 0.2525, -1.72, 0.03551, -0, 0, 0 ;
0, 0.2525, -1.64, 0.0467, -0, 0, 0 ;
0, 0.2525, -1.56, 0.06161, -0, 0, 0 ;
0, 0.2525, -1.48, 0.08135, -0, 0, 0 ;
0, 0.2525, -1.4, 0.1072, -0, 0, 0 ;
0, 0.2525, -1.32, 0.1407, -0, 0, 0 ;
0, 0.2525, -1.24, 0.1834, -0, 0, 0 ;
0, 0.2525, -1.16, 0.237, -0, 0, 0 ;
0, 0.2525, -1.08, 0.3032, -0, 0, 0 ;
0, 0.2525, -1, 0.3839, -0, 0, 0 ;
0, 0.2525, -0.92, 0.4809, -0, 0, 0 ;
0, 0.2525, -0.84, 0.5964, -0, 0, 0 ;
0, 0.2525, -0.76, 0.7318, -0, 0, 0 ;
0, 0.2525, -0.68, 0.8868, -0, 0, 0 ;
0, 0.2525, -0.6, 1.056, -0, 0, 0 ;
0, 0.2525, -0.52, 1.23, -0, 0, 0 ;
0, 0.2525, -0.44, 1.392, -0, 0, 0 ;
0, 0.2525, -0.36, 1.538, -0, 0, 0 ;
0, 0.2525, -0.28, 1.706, -0, 0, 0 ;
0, 0.2525, -0.2, 2.032, -0, 0, 0 ;
0, 0.2525, -0.12, 2.78, -0, 0, 0 ;
0, 0.2525, -0.04, 4.232, -0, 0, 0 ;
0, 0.2525, 0.04, 6.12, -0, 0, 0 ;
0, 0.2525, 0.12, 7.02, 0, 0, 0 ;
0, 0.2525, 0.2, 5.917, 0, 0, 0 ;
0, 0.2525, 0.28, 3.945, 0, 0, 0 ;
0, 0.2525, 0.36, 2.467, 0, 0, 0 ;
0, 0.2525, 0.44, 1.691, 0, 0, 0 ;
0, 0.2525, 0.52, 1.331, 0, 0, 0 ;
0, 0.2525, 0.6, 1.139, 0, 0, 0 ;
0, 0.2525, 0.68, 0.9911, 0, 0, 0 ;
0, 0.2525, 0.76, 0.8503, 0, 0, 0 ;
0, 0.2525, 0.84, 0.7159, 0, 0, 0 ;
0, 0.2525, 0.92, 0.5944, 0, 0, 0 ;
0, 0.2525, 1, 0.4896, 0, 0, 0 ;
0, 0.2525, 1.08, 0.4017, 0, 0, 0 ;
0, 0.2525, 1.16, 0.329, 0, 0, 0 ;
0, 0.2525, 1.24, 0.269, 0, 0, 0 ;
0, 0.2525, 1.32, 0.2195, 0, 0, 0 ;
0, 0.2525, 1.4, 0.1785, 0, 0, 0 ;
0, 0.2525, 1.48, 0.1446, 0, 0, 0 ;
0, 0.2525, 1.56, 0.1168, 0, 0, 0 ;
0, 0.2525, 1.64, 0.09413, 0, 0, 0 ;
0, 0.2525, 1.72, 0.07575, 0, 0, 0 ;
0, 0.2525, 1.8, 0.06097, 0, 0, 0 ;
0, 0.2525, 1.88, 0.04914, 0, 0, 0 ;
0, 0.2525, 1.96, 0.0397, 0, 0, 0 ;
0, 0.2525, 2.04, 0.03218, 0, 0, 0 ;
0, 0.2525, 2.12, 0.02619, 0, 0, 0 ;
0, 0.2525, 2.2, 0.02138, 0, 0, 0 ;
0, 0.2525, 2.28, 0.01752, 0, 0, 0 ;
0, 0.2525, 2.36, 0.0144, 0, 0, 0 ;
0, 0.2525, 2.44, 0.01186, 0, 0, 0 ;
0, 0.2525, 2.52, 0.009782, 0, 0, 0 ;
0, 0.2525, 2.6, 0.008073, 0, 0, 0 ;
0, 0.2525, 2.68, 0.006662, 0, 0, 0 ;
0, 0.2525, 2.76, 0.005493, 0, 0, 0 ;
0, 0.2525, 2.84, 0.004523, 0, 0, 0 ;
0, 0.2525, 2.92, 0.003717, 0, 0, 0 ;
0, 0.2525, 3, 0.003048, 0, 0, 0 ;
0, 0.3535, -5, 3.964e-06, -0, 0, 0 ;
0, 0.3535, -4.92, 4.553e-06, -0, 0, 0 ;
0, 0.3535, -4.84, 5.264e-06, -0, 0, 0 ;
0, 0.3535, -4.76, 6.129e-06, -0, 0, 0 ;
0, 0.3535, -4.68, 7.189e-06, -0, 0, 0 ;
0, 0.3535, -4.6, 8.5e-06, -0, 0, 0 ;
0, 0.3535, -4.52, 1.013e-05, -0, 0, 0 ;
0, 0.3535, -4.44, 1.218e-05, -0, 0, 0 ;
0, 0.3535, -4.36, 1.476e-05, -0, 0, 0 ;
0, 0.3535, -4.28, 1.802e-05, -0, 0, 0 ;
0, 0.3535, -4.2, 2.218e-05, -0, 0, 0 ;
0, 0.3535, -4.12, 2.748e-05, -0, 0, 0 ;
0, 0.3535, -4.04, 3.426e-05, -0, 0, 0 ;
0, 0.3535, -3.96, 4.295e-05, -0, 0, 0 ;
0, 0.3535, -3.88, 5.411e-05, -0, 0, 0 ;
0, 0.3535, -3.8, 6.845e-05, -0, 0, 0 ;
0, 0.3535, -3.72, 8.685e-05, -0, 0, 0 ;
0, 0.3535, -3.64, 0.0001105, -0, 0, 0 ;
0, 0.3535, -3.56, 0.0001407, -0, 0, 0 ;
0, 0.3535, -3.48, 0.0001794, -0, 0, 0 ;
0, 0.3535, -3.4, 0.0002288, -0, 0, 0 ;
0, 0.3535, -3.32, 0.0002916, -0, 0, 0 ;
0, 0.3535, -3.24, 0.0003713, -0, 0, 0 ;
0, 0.3535, -3.16, 0.0004722, -0, 0, 0 ;
0, 0.3535, -3.08, 0.0005994, -0, 0, 0 ;
0, 0.3535, -3, 0.0007595, -0, 0, 0 ;
0, 0.3535, -2.92, 0.0009602, -0, 0, 0 ;
0, 0.3535, -2.84, 0.001211, -0, 0, 0 ;
0, 0.3535, -2.76, 0.001525, -0, 0, 0 ;
0, 0.3535, -2.68, 0.001917, -0, 0, 0 ;
0, 0.3535, -2.6, 0.002406, -0, 0, 0 ;
0, 0.3535, -2.52, 0.003017, -0, 0, 0 ;
0, 0.3535, -2.44, 0.003784, -0, 0, 0 ;
0, 0.3535, -2.36, 0.00475, -0, 0, 0 ;
0, 0.3535, -2.28, 0.005976, -0, 0, 0 ;
0, 0.3535, -2.2, 0.007541, -0, 0, 0 ;
0, 0.3535, -2.12, 0.009558, -0, 0, 0 ;
0, 0.3535, -2.04, 0.01218, -0, 0, 0 ;
0, 0.3535, -1.96, 0.01562, -0, 0, 0 ;
0, 0.3535, -1.88, 0.02018, -0, 0, 0 ;
0, 0.3535, -1.8, 0.02625, -0, 0, 0 ;
0, 0.3535, -1.72, 0.03438, -0, 0, 0 ;
0, 0.3535, -1.64, 0.04529, -0, 0, 0 ;
0, 0.3535, -1.56, 0.05988, -0, 0, 0 ;
0, 0.3535, -1.48, 0.07932, -0, 0, 0 ;
0, 0.3535, -1.4, 0.105, -0, 0, 0 ;
0, 0.3535, -1.32, 0.1384, -0, 0, 0 ;
0, 0.3535, -1.24, 0.1812, -0, 0, 0 ;
0, 0.3535, -1.16, 0.2352, -0, 0, 0 ;
0, 0.3535, -1.08, 0.3022, -0, 0, 0 ;
0, 0.3535, -1, 0.384, -0, 0, 0 ;
0, 0.3535, -0.92, 0.4826, -0, 0, 0 ;
0, 0.3535, -0.84, 0.6006, -0, 0, 0 ;
0, 0.3535, -0.76, 0.74, -0, 0, 0 ;
0, 0.3535, -0.68, 0.9006, -0, 0, 0 ;
0, 0.3535, -0.6, 1.077, -0, 0, 0 ;
0, 0.3535, -0.52, 1.255, -0, 0, 0 ;
0, 0.3535, -0.44, 1.416, -0, 0, 0 ;
0, 0.3535, -0.36, 1.546, -0, 0, 0 ;
0, 0.3535, -0.28, 1.647, -0, 0, 0 ;
0, 0.3535, -0.2, 1.753, -0, 0, 0 ;
0, 0.3535, -0.12, 1.92, -0, 0, 0 ;
0, 0.3535, -0.04, 2.179, -0, 0, 0 ;
0, 0.3535, 0.04, 2.448, -0, 0, 0 ;
0, 0.3535, 0.12, 2.529, 0, 0, 0 ;
0, 0.3535, 0.2, 2.313, 0, 0, 0 ;
0, 0.3535, 0.28, 1.929, 0, 0, 0 ;
0, 0.3535, 0.36, 1.574, 0, 0, 0 ;
0, 0.3535, 0.44, 1.327, 0, 0, 0 ;
0, 0.3535, 0.52, 1.16, 0, 0, 0 ;
0, 0.3535, 0.6, 1.024, 0, 0, 0 ;
0, 0.3535, 0.68, 0.8944, 0, 0, 0 ;
0, 0.3535, 0.76, 0.7669, 0, 0, 0 ;
0, 0.3535, 0.84, 0.6469, 0, 0, 0 ;
0, 0.3535, 0.92, 0.5395, 0, 0, 0 ;
0, 0.3535, 1, 0.447, 0, 0, 0 ;
0, 0.3535, 1.08, 0.369, 0, 0, 0 ;
0, 0.3535, 1.16, 0.3039, 0, 0, 0 ;
0, 0.3535, 1.24, 0.2496, 0, 0, 0 ;
0, 0.3535, 1.32, 0.2044, 0, 0, 0 ;
0, 0.3535, 1.4, 0.1668, 0, 0, 0 ;
0, 0.3535, 1.48, 0.1355, 0, 0, 0 ;
0, 0.3535, 1.56, 0.1098, 0, 0, 0 ;
0, 0.3535, 1.64, 0.08867, 0, 0, 0 ;
0, 0.3535, 1.72, 0.07155, 0, 0, 0 ;
0, 0.3535, 1.8, 0.05775, 0, 0, 0 ;
0, 0.3535, 1.88, 0.04668, 0, 0, 0 ;
0, 0.3535, 1.96, 0.03782, 0, 0, 0 ;
0, 0.3535, 2.04, 0.03074, 0, 0, 0 ;
0, 0.3535, 2.12, 0.02507, 0, 0, 0 ;
0, 0.3535, 2.2, 0.02052, 0, 0, 0 ;
0, 0.3535, 2.28, 0.01685, 0, 0, 0 ;
0, 0.3535, 2.36, 0.01387, 0, 0, 0 ;
0, 0.3535, 2.44, 0.01145, 0, 0, 0 ;
0, 0.3535, 2.52, 0.009453, 0, 0, 0 ;
0, 0.3535, 2.6, 0.007811, 0, 0, 0 ;
0, 0.3535, 2.68, 0.006452, 0, 0, 0 ;
0, 0.3535, 2.76, 0.005325, 0, 0, 0 ;
0, 0.3535, 2.84, 0.004388, 0, 0, 0 ;
0, 0.3535, 2.92, 0.003608, 0, 0, 0 ;
0, 0.3535, 3, 0.002961, 0, 0, 0 ;
0, 0.4545, -5, 3.908e-06, -0, 0, 0 ;
0, 0.4545, -4.92, 4.486e-06, -0, 0, 0 ;
0, 0.4545, -4.84, 5.181e-06, -0, 0, 0 ;
0, 0.4545, -4.76, 6.026e-06, -0, 0, 0 ;
0, 0.4545, -4.68, 7.062e-06, -0, 0, 0 ;
0, 0.4545, -4.6, 8.34e-06, -0, 0, 0 ;
0, 0.4545, -4.52, 9.931e-06, -0, 0, 0 ;
0, 0.4545, -4.44, 1.192e-05, -0, 0, 0 ;
0, 0.4545, -4.36, 1.443e-05, -0, 0, 0 ;
0, 0.4545, -4.28, 1.76e-05, -0, 0, 0 ;
0, 0.4545, -4.2, 2.164e-05, -0, 0, 0 ;
0, 0.4545, -4.12, 2.678e-05, -0, 0, 0 ;
0, 0.4545, -4.04, 3.337e-05, -0, 0, 0 ;
0, 0.4545, -3.96, 4.18e-05, -0, 0, 0 ;
0, 0.4545, -3.88, 5.263e-05, -0, 0, 0 ;
0, 0.4545, -3.8, 6.652e-05, -0, 0, 0 ;
0, 0.4545, -3.72, 8.437e-05, -0, 0, 0 ;
0, 0.4545, -3.64, 0.0001073, -0, 0, 0 ;
0, 0.4545, -3.56, 0.0001366, -0, 0, 0 ;
0, 0.4545, -3.48, 0.0001741, -0, 0, 0 ;
0, 0.4545, -3.4, 0.000222, -0, 0, 0 ;
0, 0.4545, -3.32, 0.0002829, -0, 0, 0 ;
0, 0.4545, -3.24, 0.0003603, -0, 0, 0 ;
0, 0.4545, -3.16, 0.0004582, -0, 0, 0 ;
0, 0.4545, -3.08, 0.0005817, -0, 0, 0 ;
0, 0.4545, -3, 0.0007369, -0, 0, 0 ;
0, 0.4545, -2.92, 0.0009316, -0, 0, 0 ;
0, 0.4545, -2.84, 0.001175, -0, 0, 0 ;
0, 0.4545, -2.76, 0.001479, -0, 0, 0 ;
0, 0.4545, -2.68, 0.001858, -0, 0, 0 ;
0, 0.4545, -2.6, 0.002331, -0, 0, 0 ;
0, 0.4545, -2.52, 0.002921, -0, 0, 0 ;
0, 0.4545, -2.44, 0.003659, -0, 0, 0 ;
0, 0.4545, -2.36, 0.004588, -0, 0, 0 ;
0, 0.4545, -2.28, 0.005763, -0, 0, 0 ;
0, 0.4545, -2.2, 0.00726, -0, 0, 0 ;
0, 0.4545, -2.12, 0.009185, -0, 0, 0 ;
0, 0.4545, -2.04, 0.01168, -0, 0, 0 ;
0, 0.4545, -1.96, 0.01496, -0, 0, 0 ;
0, 0.4545, -1.88, 0.01931, -0, 0, 0 ;
0, 0.4545, -1.8, 0.0251, -0, 0, 0 ;
0, 0.4545, -1.72, 0.03289, -0, 0, 0 ;
0, 0.4545, -1.64, 0.04337, -0, 0, 0 ;
0, 0.4545, -1.56, 0.05747, -0, 0, 0 ;
0, 0.4545, -1.48, 0.07637, -0, 0, 0 ;
0, 0.4545, -1.4, 0.1015, -0, 0, 0 ;
0, 0.4545, -1.32, 0.1344, -0, 0, 0 ;
0, 0.4545, -1.24, 0.1768, -0, 0, 0 ;
0, 0.4545, -1.16, 0.2307, -0, 0, 0 ;
0, 0.4545, -1.08, 0.2978, -0, 0, 0 ;
0, 0.4545, -1, 0.3802, -0, 0, 0 ;
0, 0.4545, -0.92, 0.4807, -0, 0, 0 ;
0, 0.4545, -0.84, 0.6035, -0, 0, 0 ;
0, 0.4545, -0.76, 0.7525, -0, 0, 0 ;
0, 0.4545, -0.68, 0.9281, -0, 0, 0 ;
0, 0.4545, -0.6, 1.121, -0, 0, 0 ;
0, 0.4545, -0.52, 1.31, -0, 0, 0 ;
0, 0.4545, -0.44, 1.469, -0, 0, 0 ;
0, 0.4545, -0.36, 1.577, -0, 0, 0 ;
0, 0.4545, -0.28, 1.634, -0, 0, 0 ;
0, 0.4545, -0.2, 1.655, -0, 0, 0 ;
0, 0.4545, -0.12, 1.66, -0, 0, 0 ;
0, 0.4545, -0.04, 1.661, -0, 0, 0 ;
0, 0.4545, 0.04, 1.65, -0, 0, 0 ;
0, 0.4545, 0.12, 1.601, 0, 0, 0 ;
0, 0.4545, 0.2, 1.505, 0, 0, 0 ;
0, 0.4545, 0.28, 1.379, 0, 0, 0 ;
0, 0.4545, 0.36, 1.249, 0, 0, 0 ;
0, 0.4545, 0.44, 1.128, 0, 0, 0 ;
0, 0.4545, 0.52, 1.013, 0, 0, 0 ;
0, 0.4545, 0.6, 0.8974, 0, 0, 0 ;
0, 0.4545, 0.68, 0.7821, 0, 0, 0 ;
0, 0.4545, 0.76, 0.6707, 0, 0, 0 ;
0, 0.4545, 0.84, 0.568, 0, 0, 0 ;
0, 0.4545, 0.92, 0.4768, 0, 0, 0 ;
0, 0.4545, 1, 0.398, 0, 0, 0 ;
0, 0.4545, 1.08, 0.3309, 0, 0, 0 ;
0, 0.4545, 1.16, 0.2743, 0, 0, 0 ;
0, 0.4545, 1.24, 0.2265, 0, 0, 0 ;
0, 0.4545, 1.32, 0.1863, 0, 0, 0 ;
0, 0.4545, 1.4, 0.1526, 0, 0, 0 ;
0, 0.4545, 1.48, 0.1244, 0, 0, 0 ;
0, 0.4545, 1.56, 0.1011, 0, 0, 0 ;
0, 0.4545, 1.64, 0.08198, 0, 0, 0 ;
0, 0.4545, 1.72, 0.06639, 0, 0, 0 ;
0, 0.4545, 1.8, 0.05378, 0, 0, 0 ;
0, 0.4545, 1.88, 0.04363, 0, 0, 0 ;
0, 0.4545, 1.96, 0.03548, 0, 0, 0 ;
0, 0.4545, 2.04, 0.02894, 0, 0, 0 ;
0, 0.4545, 2.12, 0.02368, 0, 0, 0 ;
0, 0.4545, 2.2, 0.01944, 0, 0, 0 ;
0, 0.4545, 2.28, 0.01601, 0, 0, 0 ;
0, 0.4545, 2.36, 0.01321, 0, 0, 0 ;
0, 0.4545, 2.44, 0.01092, 0, 0, 0 ;
0, 0.4545, 2.52, 0.009035, 0, 0, 0 ;
0, 0.4545, 2.6, 0.007477, 0, 0, 0 ;
0, 0.4545, 2.68, 0.006184, 0, 0, 0 ;
0, 0.4545, 2.76, 0.005109, 0, 0, 0 ;
0, 0.4545, 2.84, 0.004214, 0, 0, 0 ;
0, 0.4545, 2.92, 0.003469, 0, 0, 0 ;
0, 0.4545, 3, 0.002848, 0, 0, 0 ;
0, 0.5556, -5, 3.839e-06, -0, 0, 0 ;
0, 0.5556, -4.92, 4.403e-06, -0, 0, 0 ;
0, 0.5556, -4.84, 5.08e-06, -0, 0, 0 ;
0, 0.5556, -4.76, 5.901e-06, -0, 0, 0 ;
