% x, y, z, rho, j_x, j_y, j_z ;
0, -0.4091, 2.34, 0.01419, 2.679e-05, -4.172e-18, -8.574e-18 ;
0, -0.4091, 2.38, 0.01289, 2.431e-05, -6.345e-18, -6.663e-18 ;
0, -0.4091, 2.42, 0.01171, 2.207e-05, -8.267e-18, -4.907e-18 ;
0, -0.4091, 2.46, 0.01065, 2.005e-05, -9.939e-18, -3.318e-18 ;
0, -0.4091, 2.5, 0.009682, 1.821e-05, -1.137e-17, -1.904e-18 ;
0, -0.3687, -1.5, 0.07357, 0.0001084, -6.111e-17, -3.879e-17 ;
0, -0.3687, -1.46, 0.08469, 0.0001237, -6.996e-17, -6.385e-17 ;
0, -0.3687, -1.42, 0.09746, 0.0001409, -7.999e-17, -9.168e-17 ;
0, -0.3687, -1.38, 0.1121, 0.0001602, -9.13e-17, -1.219e-16 ;
0, -0.3687, -1.34, 0.1287, 0.0001817, -1.04e-16, -1.541e-16 ;
0, -0.3687, -1.3, 0.1476, 0.0002056, -1.18e-16, -1.876e-16 ;
0, -0.3687, -1.26, 0.169, 0.0002322, -1.336e-16, -2.216e-16 ;
0, -0.3687, -1.22, 0.1931, 0.0002614, -1.505e-16, -2.551e-16 ;
0, -0.3687, -1.18, 0.2201, 0.0002936, -1.688e-16, -2.872e-16 ;
0, -0.3687, -1.14, 0.2502, 0.0003288, -1.882e-16, -3.168e-16 ;
0, -0.3687, -1.1, 0.2837, 0.0003674, -2.083e-16, -3.43e-16 ;
0, -0.3687, -1.06, 0.3208, 0.0004095, -2.288e-16, -3.651e-16 ;
0, -0.3687, -1.02, 0.3617, 0.0004554, -2.487e-16, -3.827e-16 ;
0, -0.3687, -0.98, 0.4067, 0.0005054, -2.67e-16, -3.958e-16 ;
0, -0.3687, -0.94, 0.4562, 0.0005598, -2.825e-16, -4.052e-16 ;
0, -0.3687, -0.9, 0.5103, 0.000619, -2.938e-16, -4.122e-16 ;
0, -0.3687, -0.86, 0.5695, 0.0006836, -2.992e-16, -4.19e-16 ;
0, -0.3687, -0.82, 0.6341, 0.0007538, -2.976e-16, -4.284e-16 ;
0, -0.3687, -0.78, 0.7043, 0.0008303, -2.886e-16, -4.441e-16 ;
0, -0.3687, -0.74, 0.7802, 0.0009135, -2.728e-16, -4.703e-16 ;
0, -0.3687, -0.7, 0.8613, 0.001004, -2.529e-16, -5.123e-16 ;
0, -0.3687, -0.66, 0.947, 0.001102, -2.335e-16, -5.76e-16 ;
0, -0.3687, -0.62, 1.036, 0.001207, -2.216e-16, -6.682e-16 ;
0, -0.3687, -0.58, 1.127, 0.00132, -2.259e-16, -7.96e-16 ;
0, -0.3687, -0.54, 1.217, 0.00144, -2.554e-16, -9.654e-16 ;
0, -0.3687, -0.5, 1.303, 0.001565, -3.175e-16, -1.179e-15 ;
0, -0.3687, -0.46, 1.384, 0.001695, -4.15e-16, -1.433e-15 ;
0, -0.3687, -0.42, 1.457, 0.001826, -5.427e-16, -1.711e-15 ;
0, -0.3687, -0.38, 1.521, 0.001958, -6.831e-16, -1.983e-15 ;
0, -0.3687, -0.34, 1.575, 0.00209, -8.03e-16, -2.2e-15 ;
0, -0.3687, -0.3, 1.622, 0.002223, -8.513e-16, -2.3e-15 ;
0, -0.3687, -0.26, 1.664, 0.002361, -7.617e-16, -2.223e-15 ;
0, -0.3687, -0.22, 1.708, 0.002512, -4.626e-16, -1.925e-15 ;
0, -0.3687, -0.18, 1.758, 0.002683, 1.022e-16, -1.411e-15 ;
0, -0.3687, -0.14, 1.821, 0.002884, 9.433e-16, -7.507e-16 ;
0, -0.3687, -0.1, 1.902, 0.003119, 1.995e-15, -7.906e-17 ;
0, -0.3687, -0.06, 1.998, 0.003384, 3.099e-15, 4.379e-16 ;
0, -0.3687, -0.02, 2.103, 0.003662, 4.033e-15, 6.649e-16 ;
0, -0.3687, 0.02, 2.201, 0.003921, 4.573e-15, 5.592e-16 ;
0, -0.3687, 0.06, 2.272, 0.004122, 4.585e-15, 1.935e-16 ;
0, -0.3687, 0.1, 2.296, 0.004224, 4.072e-15, -2.818e-16 ;
0, -0.3687, 0.14, 2.261, 0.004205, 3.166e-15, -7.098e-16 ;
0, -0.3687, 0.18, 2.17, 0.004066, 2.06e-15, -9.852e-16 ;
0, -0.3687, 0.22, 2.035, 0.003834, 9.413e-16, -1.074e-15 ;
0, -0.3687, 0.26, 1.877, 0.00355, -4.093e-17, -1e-15 ;
0, -0.3687, 0.3, 1.717, 0.003254, -7.905e-16, -8.262e-16 ;
0, -0.3687, 0.34, 1.57, 0.002975, -1.265e-15, -6.252e-16 ;
0, -0.3687, 0.38, 1.443, 0.002729, -1.474e-15, -4.589e-16 ;
0, -0.3687, 0.42, 1.337, 0.00252, -1.469e-15, -3.605e-16 ;
0, -0.3687, 0.46, 1.248, 0.002344, -1.322e-15, -3.313e-16 ;
0, -0.3687, 0.5, 1.172, 0.00219, -1.104e-15, -3.507e-16 ;
0, -0.3687, 0.54, 1.103, 0.002051, -8.712e-16, -3.902e-16 ;
0, -0.3687, 0.58, 1.038, 0.00192, -6.584e-16, -4.25e-16 ;
0, -0.3687, 0.62, 0.9739, 0.001792, -4.826e-16, -4.4e-16 ;
0, -0.3687, 0.66, 0.9102, 0.001667, -3.48e-16, -4.293e-16 ;
0, -0.3687, 0.7, 0.8467, 0.001543, -2.51e-16, -3.944e-16 ;
0, -0.3687, 0.74, 0.7839, 0.001422, -1.851e-16, -3.409e-16 ;
0, -0.3687, 0.78, 0.7227, 0.001305, -1.429e-16, -2.757e-16 ;
0, -0.3687, 0.82, 0.6638, 0.001194, -1.173e-16, -2.059e-16 ;
0, -0.3687, 0.86, 0.6079, 0.00109, -1.025e-16, -1.373e-16 ;
0, -0.3687, 0.9, 0.5554, 0.0009921, -9.395e-17, -7.449e-17 ;
0, -0.3687, 0.94, 0.5065, 0.0009019, -8.834e-17, -2.053e-17 ;
0, -0.3687, 0.98, 0.4612, 0.000819, -8.339e-17, 2.309e-17 ;
0, -0.3687, 1.02, 0.4196, 0.0007431, -7.778e-17, 5.603e-17 ;
0, -0.3687, 1.06, 0.3814, 0.000674, -7.087e-17, 7.888e-17 ;
0, -0.3687, 1.1, 0.3465, 0.000611, -6.252e-17, 9.284e-17 ;
0, -0.3687, 1.14, 0.3146, 0.0005537, -5.29e-17, 9.936e-17 ;
0, -0.3687, 1.18, 0.2855, 0.0005015, -4.234e-17, 9.999e-17 ;
0, -0.3687, 1.22, 0.2588, 0.000454, -3.127e-17, 9.618e-17 ;
0, -0.3687, 1.26, 0.2345, 0.0004108, -2.012e-17, 8.919e-17 ;
0, -0.3687, 1.3, 0.2123, 0.0003713, -9.263e-18, 8.009e-17 ;
0, -0.3687, 1.34, 0.192, 0.0003354, 9.579e-19, 6.972e-17 ;
0, -0.3687, 1.38, 0.1734, 0.0003027, 1.028e-17, 5.873e-17 ;
0, -0.3687, 1.42, 0.1565, 0.0002729, 1.852e-17, 4.762e-17 ;
0, -0.3687, 1.46, 0.1411, 0.0002458, 2.554e-17, 3.677e-17 ;
0, -0.3687, 1.5, 0.1271, 0.0002212, 3.127e-17, 2.644e-17 ;
0, -0.3687, 1.54, 0.1144, 0.0001989, 3.572e-17, 1.685e-17 ;
0, -0.3687, 1.58, 0.1029, 0.0001787, 3.891e-17, 8.126e-18 ;
0, -0.3687, 1.62, 0.09255, 0.0001605, 4.091e-17, 3.754e-19 ;
0, -0.3687, 1.66, 0.08317, 0.0001441, 4.181e-17, -6.351e-18 ;
0, -0.3687, 1.7, 0.07473, 0.0001294, 4.174e-17, -1.203e-17 ;
0, -0.3687, 1.74, 0.06714, 0.0001161, 4.08e-17, -1.667e-17 ;
0, -0.3687, 1.78, 0.06033, 0.0001042, 3.914e-17, -2.03e-17 ;
0, -0.3687, 1.82, 0.05423, 9.357e-05, 3.687e-17, -2.297e-17 ;
0, -0.3687, 1.86, 0.04877, 8.406e-05, 3.413e-17, -2.477e-17 ;
0, -0.3687, 1.9, 0.04388, 7.555e-05, 3.103e-17, -2.575e-17 ;
0, -0.3687, 1.94, 0.03951, 6.795e-05, 2.767e-17, -2.603e-17 ;
0, -0.3687, 1.98, 0.0356, 6.116e-05, 2.416e-17, -2.57e-17 ;
0, -0.3687, 2.02, 0.0321, 5.509e-05, 2.058e-17, -2.486e-17 ;
0, -0.3687, 2.06, 0.02897, 4.967e-05, 1.699e-17, -2.36e-17 ;
0, -0.3687, 2.1, 0.02617, 4.482e-05, 1.347e-17, -2.201e-17 ;
0, -0.3687, 2.14, 0.02366, 4.048e-05, 1.005e-17, -2.02e-17 ;
0, -0.3687, 2.18, 0.02141, 3.659e-05, 6.794e-18, -1.822e-17 ;
0, -0.3687, 2.22, 0.01939, 3.31e-05, 3.721e-18, -1.616e-17 ;
0, -0.3687, 2.26, 0.01757, 2.997e-05, 8.581e-19, -1.408e-17 ;
0, -0.3687, 2.3, 0.01594, 2.716e-05, -1.777e-18, -1.203e-17 ;
0, -0.3687, 2.34, 0.01447, 2.462e-05, -4.173e-18, -1.004e-17 ;
0, -0.3687, 2.38, 0.01313, 2.233e-05, -6.325e-18, -8.165e-18 ;
0, -0.3687, 2.42, 0.01193, 2.027e-05, -8.23e-18, -6.416e-18 ;
0, -0.3687, 2.46, 0.01084, 1.84e-05, -9.891e-18, -4.813e-18 ;
0, -0.3687, 2.5, 0.009855, 1.671e-05, -1.131e-17, -3.369e-18 ;
0, -0.3283, -1.5, 0.0745, 9.779e-05, -6.939e-17, -4.988e-17 ;
0, -0.3283, -1.46, 0.0857, 0.0001115, -7.931e-17, -7.672e-17 ;
0, -0.3283, -1.42, 0.09854, 0.0001269, -9.048e-17, -1.064e-16 ;
0, -0.3283, -1.38, 0.1132, 0.0001441, -1.03e-16, -1.386e-16 ;
0, -0.3283, -1.34, 0.1299, 0.0001633, -1.169e-16, -1.727e-16 ;
0, -0.3283, -1.3, 0.1489, 0.0001846, -1.323e-16, -2.081e-16 ;
0, -0.3283, -1.26, 0.1703, 0.0002081, -1.492e-16, -2.438e-16 ;
0, -0.3283, -1.22, 0.1943, 0.0002341, -1.676e-16, -2.787e-16 ;
0, -0.3283, -1.18, 0.2213, 0.0002625, -1.873e-16, -3.118e-16 ;
0, -0.3283, -1.14, 0.2513, 0.0002937, -2.082e-16, -3.418e-16 ;
0, -0.3283, -1.1, 0.2847, 0.0003277, -2.299e-16, -3.676e-16 ;
0, -0.3283, -1.06, 0.3216, 0.0003649, -2.52e-16, -3.881e-16 ;
0, -0.3283, -1.02, 0.3624, 0.0004054, -2.737e-16, -4.025e-16 ;
0, -0.3283, -0.98, 0.4071, 0.0004496, -2.942e-16, -4.107e-16 ;
0, -0.3283, -0.94, 0.4562, 0.0004978, -3.123e-16, -4.13e-16 ;
0, -0.3283, -0.9, 0.5098, 0.0005504, -3.268e-16, -4.107e-16 ;
0, -0.3283, -0.86, 0.5684, 0.0006078, -3.363e-16, -4.058e-16 ;
0, -0.3283, -0.82, 0.6321, 0.0006706, -3.399e-16, -4.018e-16 ;
0, -0.3283, -0.78, 0.7011, 0.0007392, -3.369e-16, -4.032e-16 ;
0, -0.3283, -0.74, 0.7754, 0.0008141, -3.28e-16, -4.155e-16 ;
0, -0.3283, -0.7, 0.8547, 0.0008958, -3.151e-16, -4.459e-16 ;
0, -0.3283, -0.66, 0.9384, 0.0009844, -3.019e-16, -5.024e-16 ;
0, -0.3283, -0.62, 1.025, 0.00108, -2.94e-16, -5.937e-16 ;
0, -0.3283, -0.58, 1.114, 0.001183, -2.984e-16, -7.283e-16 ;
0, -0.3283, -0.54, 1.203, 0.001292, -3.224e-16, -9.125e-16 ;
0, -0.3283, -0.5, 1.289, 0.001406, -3.715e-16, -1.147e-15 ;
0, -0.3283, -0.46, 1.37, 0.001524, -4.463e-16, -1.422e-15 ;
0, -0.3283, -0.42, 1.444, 0.001644, -5.378e-16, -1.713e-15 ;
0, -0.3283, -0.38, 1.511, 0.001767, -6.218e-16, -1.971e-15 ;
0, -0.3283, -0.34, 1.571, 0.001892, -6.523e-16, -2.125e-15 ;
0, -0.3283, -0.3, 1.627, 0.002025, -5.58e-16, -2.085e-15 ;
0, -0.3283, -0.26, 1.686, 0.002174, -2.444e-16, -1.766e-15 ;
0, -0.3283, -0.22, 1.755, 0.002352, 3.909e-16, -1.116e-15 ;
0, -0.3283, -0.18, 1.847, 0.002576, 1.424e-15, -1.649e-16 ;
0, -0.3283, -0.14, 1.973, 0.002862, 2.85e-15, 9.422e-16 ;
0, -0.3283, -0.1, 2.14, 0.003222, 4.531e-15, 1.953e-15 ;
0, -0.3283, -0.06, 2.349, 0.003652, 6.167e-15, 2.576e-15 ;
0, -0.3283, -0.02, 2.585, 0.004126, 7.365e-15, 2.613e-15 ;
0, -0.3283, 0.02, 2.818, 0.004588, 7.794e-15, 2.074e-15 ;
0, -0.3283, 0.06, 3.001, 0.004959, 7.351e-15, 1.183e-15 ;
0, -0.3283, 0.1, 3.089, 0.00516, 6.214e-15, 2.485e-16 ;
0, -0.3283, 0.14, 3.053, 0.00514, 4.724e-15, -4.988e-16 ;
0, -0.3283, 0.18, 2.895, 0.004905, 3.195e-15, -9.723e-16 ;
0, -0.3283, 0.22, 2.649, 0.004508, 1.801e-15, -1.186e-15 ;
0, -0.3283, 0.26, 2.362, 0.004032, 6.081e-16, -1.187e-15 ;
0, -0.3283, 0.3, 2.078, 0.003553, -3.485e-16, -1.032e-15 ;
0, -0.3283, 0.34, 1.827, 0.003123, -1.033e-15, -7.971e-16 ;
0, -0.3283, 0.38, 1.622, 0.002766, -1.427e-15, -5.681e-16 ;
0, -0.3283, 0.42, 1.461, 0.002482, -1.555e-15, -4.087e-16 ;
0, -0.3283, 0.46, 1.338, 0.00226, -1.483e-15, -3.414e-16 ;
0, -0.3283, 0.5, 1.24, 0.002083, -1.292e-15, -3.498e-16 ;
0, -0.3283, 0.54, 1.16, 0.001935, -1.055e-15, -3.985e-16 ;
0, -0.3283, 0.58, 1.088, 0.001804, -8.214e-16, -4.522e-16 ;
0, -0.3283, 0.62, 1.02, 0.001681, -6.192e-16, -4.869e-16 ;
0, -0.3283, 0.66, 0.9536, 0.001562, -4.579e-16, -4.919e-16 ;
0, -0.3283, 0.7, 0.8874, 0.001445, -3.369e-16, -4.666e-16 ;
0, -0.3283, 0.74, 0.8217, 0.001332, -2.504e-16, -4.167e-16 ;
0, -0.3283, 0.78, 0.7574, 0.001222, -1.912e-16, -3.502e-16 ;
0, -0.3283, 0.82, 0.6954, 0.001117, -1.522e-16, -2.754e-16 ;
0, -0.3283, 0.86, 0.6362, 0.001018, -1.271e-16, -1.996e-16 ;
0, -0.3283, 0.9, 0.5806, 0.0009251, -1.108e-16, -1.283e-16 ;
0, -0.3283, 0.94, 0.5288, 0.0008397, -9.953e-17, -6.535e-17 ;
0, -0.3283, 0.98, 0.4809, 0.0007614, -9.064e-17, -1.3e-17 ;
0, -0.3283, 1.02, 0.4369, 0.0006898, -8.237e-17, 2.804e-17 ;
0, -0.3283, 1.06, 0.3967, 0.0006247, -7.376e-17, 5.81e-17 ;
0, -0.3283, 1.1, 0.3599, 0.0005655, -6.438e-17, 7.827e-17 ;
0, -0.3283, 1.14, 0.3264, 0.0005118, -5.418e-17, 9.002e-17 ;
0, -0.3283, 1.18, 0.2958, 0.000463, -4.337e-17, 9.495e-17 ;
0, -0.3283, 1.22, 0.2679, 0.0004187, -3.222e-17, 9.461e-17 ;
0, -0.3283, 1.26, 0.2425, 0.0003785, -2.109e-17, 9.037e-17 ;
0, -0.3283, 1.3, 0.2193, 0.0003418, -1.032e-17, 8.338e-17 ;
0, -0.3283, 1.34, 0.1982, 0.0003085, -1.866e-19, 7.458e-17 ;
0, -0.3283, 1.38, 0.1789, 0.0002782, 9.055e-18, 6.471e-17 ;
0, -0.3283, 1.42, 0.1614, 0.0002507, 1.723e-17, 5.432e-17 ;
0, -0.3283, 1.46, 0.1454, 0.0002256, 2.421e-17, 4.385e-17 ;
0, -0.3283, 1.5, 0.1309, 0.0002029, 2.994e-17, 3.364e-17 ;
0, -0.3283, 1.54, 0.1178, 0.0001824, 3.44e-17, 2.393e-17 ;
0, -0.3283, 1.58, 0.1059, 0.0001638, 3.762e-17, 1.491e-17 ;
0, -0.3283, 1.62, 0.09514, 0.000147, 3.967e-17, 6.719e-18 ;
0, -0.3283, 1.66, 0.08545, 0.0001319, 4.063e-17, -5.551e-19 ;
0, -0.3283, 1.7, 0.07673, 0.0001183, 4.063e-17, -6.855e-18 ;
0, -0.3283, 1.74, 0.06889, 0.0001061, 3.977e-17, -1.216e-17 ;
0, -0.3283, 1.78, 0.06187, 9.519e-05, 3.819e-17, -1.647e-17 ;
0, -0.3283, 1.82, 0.05557, 8.541e-05, 3.602e-17, -1.982e-17 ;
0, -0.3283, 1.86, 0.04994, 7.667e-05, 3.336e-17, -2.226e-17 ;
0, -0.3283, 1.9, 0.04491, 6.887e-05, 3.035e-17, -2.387e-17 ;
0, -0.3283, 1.94, 0.04041, 6.19e-05, 2.707e-17, -2.472e-17 ;
0, -0.3283, 1.98, 0.03638, 5.568e-05, 2.364e-17, -2.49e-17 ;
0, -0.3283, 2.02, 0.03279, 5.012e-05, 2.013e-17, -2.452e-17 ;
0, -0.3283, 2.06, 0.02958, 4.516e-05, 1.662e-17, -2.366e-17 ;
0, -0.3283, 2.1, 0.0267, 4.073e-05, 1.316e-17, -2.243e-17 ;
0, -0.3283, 2.14, 0.02413, 3.677e-05, 9.806e-18, -2.09e-17 ;
0, -0.3283, 2.18, 0.02182, 3.322e-05, 6.601e-18, -1.916e-17 ;
0, -0.3283, 2.22, 0.01975, 3.004e-05, 3.575e-18, -1.73e-17 ;
0, -0.3283, 2.26, 0.0179, 2.718e-05, 7.534e-19, -1.536e-17 ;
0, -0.3283, 2.3, 0.01622, 2.462e-05, -1.846e-18, -1.341e-17 ;
0, -0.3283, 2.34, 0.01472, 2.231e-05, -4.213e-18, -1.15e-17 ;
0, -0.3283, 2.38, 0.01336, 2.023e-05, -6.34e-18, -9.66e-18 ;
0, -0.3283, 2.42, 0.01213, 1.835e-05, -8.225e-18, -7.926e-18 ;
0, -0.3283, 2.46, 0.01102, 1.665e-05, -9.871e-18, -6.317e-18 ;
0, -0.3283, 2.5, 0.01001, 1.512e-05, -1.128e-17, -4.849e-18 ;
0, -0.2879, -1.5, 0.0753, 8.673e-05, -7.789e-17, -6.158e-17 ;
0, -0.2879, -1.46, 0.08655, 9.881e-05, -8.875e-17, -9.021e-17 ;
0, -0.2879, -1.42, 0.09944, 0.0001124, -1.009e-16, -1.218e-16 ;
0, -0.2879, -1.38, 0.1141, 0.0001275, -1.144e-16, -1.559e-16 ;
0, -0.2879, -1.34, 0.1309, 0.0001443, -1.293e-16, -1.92e-16 ;
0, -0.2879, -1.3, 0.1498, 0.0001629, -1.456e-16, -2.291e-16 ;
0, -0.2879, -1.26, 0.1712, 0.0001835, -1.634e-16, -2.665e-16 ;
0, -0.2879, -1.22, 0.1952, 0.0002061, -1.826e-16, -3.028e-16 ;
0, -0.2879, -1.18, 0.2221, 0.0002309, -2.031e-16, -3.368e-16 ;
0, -0.2879, -1.14, 0.252, 0.000258, -2.247e-16, -3.671e-16 ;
0, -0.2879, -1.1, 0.2852, 0.0002876, -2.471e-16, -3.922e-16 ;
0, -0.2879, -1.06, 0.322, 0.0003199, -2.698e-16, -4.108e-16 ;
0, -0.2879, -1.02, 0.3625, 0.0003551, -2.922e-16, -4.219e-16 ;
0, -0.2879, -0.98, 0.407, 0.0003935, -3.135e-16, -4.248e-16 ;
0, -0.2879, -0.94, 0.4557, 0.0004356, -3.326e-16, -4.197e-16 ;
0, -0.2879, -0.9, 0.509, 0.0004815, -3.485e-16, -4.076e-16 ;
0, -0.2879, -0.86, 0.567, 0.0005319, -3.601e-16, -3.906e-16 ;
0, -0.2879, -0.82, 0.6301, 0.0005872, -3.662e-16, -3.724e-16 ;
0, -0.2879, -0.78, 0.6983, 0.0006479, -3.665e-16, -3.582e-16 ;
0, -0.2879, -0.74, 0.7716, 0.0007144, -3.611e-16, -3.548e-16 ;
0, -0.2879, -0.7, 0.8497, 0.0007871, -3.516e-16, -3.71e-16 ;
0, -0.2879, -0.66, 0.9322, 0.0008662, -3.407e-16, -4.166e-16 ;
0, -0.2879, -0.62, 1.018, 0.0009519, -3.328e-16, -5.024e-16 ;
0, -0.2879, -0.58, 1.105, 0.001044, -3.333e-16, -6.381e-16 ;
0, -0.2879, -0.54, 1.193, 0.001141, -3.48e-16, -8.302e-16 ;
0, -0.2879, -0.5, 1.278, 0.001243, -3.803e-16, -1.077e-15 ;
0, -0.2879, -0.46, 1.36, 0.001349, -4.279e-16, -1.363e-15 ;
0, -0.2879, -0.42, 1.435, 0.001457, -4.772e-16, -1.648e-15 ;
0, -0.2879, -0.38, 1.505, 0.001569, -4.947e-16, -1.862e-15 ;
0, -0.2879, -0.34, 1.571, 0.001688, -4.188e-16, -1.901e-15 ;
0, -0.2879, -0.3, 1.639, 0.001822, -1.526e-16, -1.637e-15 ;
0, -0.2879, -0.26, 1.72, 0.001987, 4.322e-16, -9.501e-16 ;
0, -0.2879, -0.22, 1.83, 0.002203, 1.472e-15, 2.165e-16 ;
0, -0.2879, -0.18, 1.987, 0.0025, 3.053e-15, 1.78e-15 ;
0, -0.2879, -0.14, 2.216, 0.002907, 5.118e-15, 3.456e-15 ;
0, -0.2879, -0.1, 2.535, 0.003451, 7.361e-15, 4.781e-15 ;
0, -0.2879, -0.06, 2.95, 0.004138, 9.21e-15, 5.268e-15 ;
0, -0.2879, -0.02, 3.441, 0.004934, 9.988e-15, 4.689e-15 ;
0, -0.2879, 0.02, 3.947, 0.005746, 9.287e-15, 3.287e-15 ;
0, -0.2879, 0.06, 4.367, 0.006424, 7.289e-15, 1.682e-15 ;
0, -0.2879, 0.1, 4.591, 0.006802, 4.748e-15, 4.593e-16 ;
0, -0.2879, 0.14, 4.548, 0.006775, 2.528e-15, -1.963e-16 ;
0, -0.2879, 0.18, 4.244, 0.006351, 1.087e-15, -4.893e-16 ;
0, -0.2879, 0.22, 3.758, 0.005648, 3.247e-16, -6.859e-16 ;
0, -0.2879, 0.26, 3.204, 0.004833, -1.403e-16, -8.607e-16 ;
0, -0.2879, 0.3, 2.677, 0.004048, -5.89e-16, -9.332e-16 ;
0, -0.2879, 0.34, 2.232, 0.003378, -1.058e-15, -8.469e-16 ;
0, -0.2879, 0.38, 1.887, 0.002851, -1.438e-15, -6.541e-16 ;
0, -0.2879, 0.42, 1.633, 0.002458, -1.632e-15, -4.629e-16 ;
0, -0.2879, 0.46, 1.45, 0.00217, -1.626e-15, -3.519e-16 ;
0, -0.2879, 0.5, 1.319, 0.00196, -1.471e-15, -3.362e-16 ;
0, -0.2879, 0.54, 1.219, 0.001798, -1.24e-15, -3.852e-16 ;
0, -0.2879, 0.58, 1.137, 0.001664, -9.934e-16, -4.549e-16 ;
0, -0.2879, 0.62, 1.064, 0.001546, -7.688e-16, -5.109e-16 ;
0, -0.2879, 0.66, 0.9942, 0.001434, -5.823e-16, -5.351e-16 ;
0, -0.2879, 0.7, 0.9252, 0.001327, -4.37e-16, -5.238e-16 ;
0, -0.2879, 0.74, 0.8569, 0.001222, -3.288e-16, -4.817e-16 ;
0, -0.2879, 0.78, 0.7898, 0.00112, -2.51e-16, -4.177e-16 ;
0, -0.2879, 0.82, 0.7248, 0.001023, -1.967e-16, -3.41e-16 ;
0, -0.2879, 0.86, 0.6628, 0.0009313, -1.593e-16, -2.603e-16 ;
0, -0.2879, 0.9, 0.6043, 0.0008457, -1.336e-16, -1.822e-16 ;
0, -0.2879, 0.94, 0.5497, 0.0007666, -1.152e-16, -1.115e-16 ;
0, -0.2879, 0.98, 0.4994, 0.0006941, -1.011e-16, -5.119e-17 ;
0, -0.2879, 1.02, 0.4531, 0.000628, -8.91e-17, -2.471e-18 ;
0, -0.2879, 1.06, 0.4108, 0.0005679, -7.796e-17, 3.465e-17 ;
0, -0.2879, 1.1, 0.3723, 0.0005134, -6.693e-17, 6.108e-17 ;
0, -0.2879, 1.14, 0.3372, 0.0004641, -5.571e-17, 7.822e-17 ;
0, -0.2879, 1.18, 0.3053, 0.0004194, -4.43e-17, 8.77e-17 ;
0, -0.2879, 1.22, 0.2763, 0.0003789, -3.285e-17, 9.11e-17 ;
0, -0.2879, 1.26, 0.2499, 0.0003422, -2.161e-17, 8.989e-17 ;
0, -0.2879, 1.3, 0.2258, 0.0003088, -1.083e-17, 8.53e-17 ;
0, -0.2879, 1.34, 0.2039, 0.0002785, -7.495e-19, 7.833e-17 ;
0, -0.2879, 1.38, 0.184, 0.000251, 8.417e-18, 6.98e-17 ;
0, -0.2879, 1.42, 0.1659, 0.000226, 1.651e-17, 6.035e-17 ;
0, -0.2879, 1.46, 0.1494, 0.0002033, 2.342e-17, 5.045e-17 ;
0, -0.2879, 1.5, 0.1344, 0.0001827, 2.909e-17, 4.051e-17 ;
0, -0.2879, 1.54, 0.1209, 0.0001641, 3.352e-17, 3.081e-17 ;
0, -0.2879, 1.58, 0.1086, 0.0001473, 3.672e-17, 2.159e-17 ;
0, -0.2879, 1.62, 0.09751, 0.0001322, 3.876e-17, 1.304e-17 ;
0, -0.2879, 1.66, 0.08753, 0.0001185, 3.974e-17, 5.278e-18 ;
0, -0.2879, 1.7, 0.07855, 0.0001062, 3.976e-17, -1.595e-18 ;
0, -0.2879, 1.74, 0.07049, 9.523e-05, 3.894e-17, -7.527e-18 ;
0, -0.2879, 1.78, 0.06326, 8.538e-05, 3.74e-17, -1.25e-17 ;
0, -0.2879, 1.82, 0.0568, 7.657e-05, 3.527e-17, -1.651e-17 ;
0, -0.2879, 1.86, 0.05101, 6.87e-05, 3.268e-17, -1.96e-17 ;
0, -0.2879, 1.9, 0.04584, 6.167e-05, 2.972e-17, -2.183e-17 ;
0, -0.2879, 1.94, 0.04122, 5.539e-05, 2.651e-17, -2.326e-17 ;
0, -0.2879, 1.98, 0.0371, 4.98e-05, 2.314e-17, -2.397e-17 ;
0, -0.2879, 2.02, 0.03342, 4.481e-05, 1.969e-17, -2.406e-17 ;
0, -0.2879, 2.06, 0.03013, 4.035e-05, 1.623e-17, -2.362e-17 ;
0, -0.2879, 2.1, 0.02719, 3.637e-05, 1.283e-17, -2.274e-17 ;
0, -0.2879, 2.14, 0.02455, 3.281e-05, 9.529e-18, -2.152e-17 ;
0, -0.2879, 2.18, 0.0222, 2.963e-05, 6.372e-18, -2.004e-17 ;
0, -0.2879, 2.22, 0.02008, 2.678e-05, 3.392e-18, -1.837e-17 ;
0, -0.2879, 2.26, 0.01819, 2.423e-05, 6.107e-19, -1.659e-17 ;
0, -0.2879, 2.3, 0.01648, 2.193e-05, -1.953e-18, -1.476e-17 ;
0, -0.2879, 2.34, 0.01494, 1.987e-05, -4.288e-18, -1.293e-17 ;
0, -0.2879, 2.38, 0.01356, 1.801e-05, -6.389e-18, -1.114e-17 ;
0, -0.2879, 2.42, 0.01231, 1.633e-05, -8.252e-18, -9.434e-18 ;
0, -0.2879, 2.46, 0.01118, 1.482e-05, -9.88e-18, -7.826e-18 ;
0, -0.2879, 2.5, 0.01015, 1.345e-05, -1.128e-17, -6.34e-18 ;
0, -0.2475, -1.5, 0.07597, 7.528e-05, -8.648e-17, -7.364e-17 ;
0, -0.2475, -1.46, 0.08727, 8.57e-05, -9.81e-17, -1.04e-16 ;
0, -0.2475, -1.42, 0.1002, 9.737e-05, -1.11e-16, -1.374e-16 ;
0, -0.2475, -1.38, 0.1149, 0.0001104, -1.251e-16, -1.734e-16 ;
0, -0.2475, -1.34, 0.1316, 0.0001248, -1.406e-16, -2.114e-16 ;
0, -0.2475, -1.3, 0.1505, 0.0001408, -1.575e-16, -2.503e-16 ;
