% x, y, z, rho, j_x, j_y, j_z ;
-0.3434, 1.68, 0, 0.01022, 4.407e-20, -3.862e-19, 0.0008581 ;
-0.3434, 1.72, 0, 0.009111, 4.712e-20, -3.93e-19, 0.0007836 ;
-0.3434, 1.76, 0, 0.008137, 3.105e-20, -3.456e-19, 0.000716 ;
-0.3434, 1.8, 0, 0.007275, 2.736e-20, -2.914e-19, 0.0006547 ;
-0.3434, 1.84, 0, 0.006511, 2.843e-20, -2.778e-19, 0.000599 ;
-0.3434, 1.88, 0, 0.005832, 1.737e-20, -2.168e-19, 0.0005482 ;
-0.3434, 1.92, 0, 0.005228, 1.881e-20, -2.033e-19, 0.0005019 ;
-0.3434, 1.96, 0, 0.004689, 1.658e-20, -1.762e-19, 0.0004596 ;
-0.3434, 2, 0, 0.004208, 1.245e-20, -1.762e-19, 0.0004208 ;
-0.303, -2, 0, 0.004283, -6.812e-21, -1.694e-19, -0.0004283 ;
-0.303, -1.96, 0, 0.004775, -6.937e-21, -1.897e-19, -0.000468 ;
-0.303, -1.92, 0, 0.005326, -9.366e-21, -2.033e-19, -0.0005113 ;
-0.303, -1.88, 0, 0.005945, -1.406e-20, -2.304e-19, -0.0005588 ;
-0.303, -1.84, 0, 0.00664, -1.216e-20, -2.439e-19, -0.0006109 ;
-0.303, -1.8, 0, 0.007424, -1.918e-20, -2.846e-19, -0.0006681 ;
-0.303, -1.76, 0, 0.008309, -1.572e-20, -3.049e-19, -0.0007312 ;
-0.303, -1.72, 0, 0.009311, -2.538e-20, -3.795e-19, -0.0008007 ;
-0.303, -1.68, 0, 0.01045, -3.035e-20, -4.337e-19, -0.0008776 ;
-0.303, -1.64, 0, 0.01174, -3.312e-20, -4.608e-19, -0.0009627 ;
-0.303, -1.6, 0, 0.01321, -3.867e-20, -5.285e-19, -0.001057 ;
-0.303, -1.56, 0, 0.01489, -4.528e-20, -5.557e-19, -0.001161 ;
-0.303, -1.52, 0, 0.0168, -5.462e-20, -6.505e-19, -0.001277 ;
-0.303, -1.48, 0, 0.01899, -5.978e-20, -7.047e-19, -0.001405 ;
-0.303, -1.44, 0, 0.02149, -7.419e-20, -7.589e-19, -0.001547 ;
-0.303, -1.4, 0, 0.02435, -9.105e-20, -8.674e-19, -0.001705 ;
-0.303, -1.36, 0, 0.02762, -1.104e-19, -1.003e-18, -0.001878 ;
-0.303, -1.32, 0, 0.03135, -8.784e-20, -9.487e-19, -0.002069 ;
-0.303, -1.28, 0, 0.03562, -1.218e-19, -1.166e-18, -0.002279 ;
-0.303, -1.24, 0, 0.04047, -1.344e-19, -1.166e-18, -0.002509 ;
-0.303, -1.2, 0, 0.046, -1.525e-19, -1.355e-18, -0.00276 ;
-0.303, -1.16, 0, 0.05227, -1.223e-19, -1.409e-18, -0.003032 ;
-0.303, -1.12, 0, 0.05937, -1.79e-19, -1.572e-18, -0.003325 ;
-0.303, -1.08, 0, 0.06741, -1.746e-19, -1.626e-18, -0.00364 ;
-0.303, -1.04, 0, 0.07647, -1.956e-19, -1.572e-18, -0.003976 ;
-0.303, -1, 0, 0.08667, -2.268e-19, -2.06e-18, -0.004334 ;
-0.303, -0.96, 0, 0.09814, -1.999e-19, -1.952e-18, -0.004711 ;
-0.303, -0.92, 0, 0.111, -2.676e-19, -2.168e-18, -0.005107 ;
-0.303, -0.88, 0, 0.1255, -2.581e-19, -2.385e-18, -0.005521 ;
-0.303, -0.84, 0, 0.1417, -2.241e-19, -2.277e-18, -0.005953 ;
-0.303, -0.8, 0, 0.16, -4.332e-19, -2.819e-18, -0.0064 ;
-0.303, -0.76, 0, 0.1806, -4.389e-19, -3.036e-18, -0.006863 ;
-0.303, -0.72, 0, 0.2039, -5.663e-19, -3.469e-18, -0.007339 ;
-0.303, -0.68, 0, 0.2302, -4.771e-19, -3.469e-18, -0.007828 ;
-0.303, -0.64, 0, 0.2602, -6.527e-19, -4.12e-18, -0.008326 ;
-0.303, -0.6, 0, 0.2942, -6.668e-19, -4.554e-18, -0.008827 ;
-0.303, -0.56, 0, 0.3329, -8.519e-19, -4.77e-18, -0.009322 ;
-0.303, -0.52, 0, 0.3767, -9.38e-19, -4.337e-18, -0.009795 ;
-0.303, -0.48, 0, 0.4261, -1.082e-18, -6.072e-18, -0.01023 ;
-0.303, -0.44, 0, 0.4812, -1.264e-18, -6.072e-18, -0.01059 ;
-0.303, -0.4, 0, 0.542, -1.154e-18, -4.337e-18, -0.01084 ;
-0.303, -0.36, 0, 0.6079, -1.25e-18, -6.072e-18, -0.01094 ;
-0.303, -0.32, 0, 0.6779, -1.275e-18, -6.939e-18, -0.01085 ;
-0.303, -0.28, 0, 0.7506, -1.012e-18, -6.939e-18, -0.01051 ;
-0.303, -0.24, 0, 0.824, -1.005e-18, -6.072e-18, -0.009888 ;
-0.303, -0.2, 0, 0.8955, -8.872e-19, -6.939e-18, -0.008955 ;
-0.303, -0.16, 0, 0.9621, -6.11e-19, -7.806e-18, -0.007697 ;
-0.303, -0.12, 0, 1.02, -4.471e-19, -6.072e-18, -0.006122 ;
-0.303, -0.08, 0, 1.066, -4.284e-19, -6.072e-18, -0.004264 ;
-0.303, -0.04, 0, 1.096, 1.786e-19, -7.806e-18, -0.002191 ;
-0.303, 0, 0, 1.106, 5.183e-19, -6.072e-18, -1.398e-18 ;
-0.303, 0.04, 0, 1.096, 9.028e-19, -7.806e-18, 0.002191 ;
-0.303, 0.08, 0, 1.066, 1.209e-18, -6.072e-18, 0.004264 ;
-0.303, 0.12, 0, 1.02, 1.117e-18, -6.072e-18, 0.006122 ;
-0.303, 0.16, 0, 0.9621, 1.55e-18, -7.806e-18, 0.007697 ;
-0.303, 0.2, 0, 0.8955, 1.61e-18, -7.806e-18, 0.008955 ;
-0.303, 0.24, 0, 0.824, 1.382e-18, -6.939e-18, 0.009888 ;
-0.303, 0.28, 0, 0.7506, 1.312e-18, -6.939e-18, 0.01051 ;
-0.303, 0.32, 0, 0.6779, 1.599e-18, -6.939e-18, 0.01085 ;
-0.303, 0.36, 0, 0.6079, 1.435e-18, -6.505e-18, 0.01094 ;
-0.303, 0.4, 0, 0.542, 1.431e-18, -4.77e-18, 0.01084 ;
-0.303, 0.44, 0, 0.4812, 1.755e-18, -6.505e-18, 0.01059 ;
-0.303, 0.48, 0, 0.4261, 1.545e-18, -6.072e-18, 0.01023 ;
-0.303, 0.52, 0, 0.3767, 1.286e-18, -5.204e-18, 0.009795 ;
-0.303, 0.56, 0, 0.3329, 1.052e-18, -5.204e-18, 0.009322 ;
-0.303, 0.6, 0, 0.2942, 9.644e-19, -4.77e-18, 0.008827 ;
-0.303, 0.64, 0, 0.2602, 8.934e-19, -4.337e-18, 0.008326 ;
-0.303, 0.68, 0, 0.2302, 7.164e-19, -3.469e-18, 0.007828 ;
-0.303, 0.72, 0, 0.2039, 6.496e-19, -3.469e-18, 0.007339 ;
-0.303, 0.76, 0, 0.1806, 5.707e-19, -3.253e-18, 0.006863 ;
-0.303, 0.8, 0, 0.16, 6.486e-19, -3.144e-18, 0.0064 ;
-0.303, 0.84, 0, 0.1417, 4.493e-19, -2.711e-18, 0.005953 ;
-0.303, 0.88, 0, 0.1255, 4.094e-19, -2.602e-18, 0.005521 ;
-0.303, 0.92, 0, 0.111, 4.136e-19, -2.494e-18, 0.005107 ;
-0.303, 0.96, 0, 0.09814, 3.38e-19, -2.168e-18, 0.004711 ;
-0.303, 1, 0, 0.08667, 3.451e-19, -2.385e-18, 0.004334 ;
-0.303, 1.04, 0, 0.07647, 2.947e-19, -1.735e-18, 0.003976 ;
-0.303, 1.08, 0, 0.06741, 3.004e-19, -2.006e-18, 0.00364 ;
-0.303, 1.12, 0, 0.05937, 2.723e-19, -1.789e-18, 0.003325 ;
-0.303, 1.16, 0, 0.05227, 2.039e-19, -1.518e-18, 0.003032 ;
-0.303, 1.2, 0, 0.046, 1.825e-19, -1.247e-18, 0.00276 ;
-0.303, 1.24, 0, 0.04047, 1.4e-19, -1.166e-18, 0.002509 ;
-0.303, 1.28, 0, 0.03562, 1.58e-19, -1.084e-18, 0.002279 ;
-0.303, 1.32, 0, 0.03135, 1.244e-19, -1.03e-18, 0.002069 ;
-0.303, 1.36, 0, 0.02762, 1.205e-19, -9.216e-19, 0.001878 ;
-0.303, 1.4, 0, 0.02435, 9.873e-20, -8.132e-19, 0.001705 ;
-0.303, 1.44, 0, 0.02149, 9.324e-20, -7.589e-19, 0.001547 ;
-0.303, 1.48, 0, 0.01899, 8.031e-20, -7.047e-19, 0.001405 ;
-0.303, 1.52, 0, 0.0168, 7.688e-20, -6.641e-19, 0.001277 ;
-0.303, 1.56, 0, 0.01489, 5.246e-20, -5.285e-19, 0.001161 ;
-0.303, 1.6, 0, 0.01321, 5.466e-20, -5.421e-19, 0.001057 ;
-0.303, 1.64, 0, 0.01174, 4.617e-20, -4.879e-19, 0.0009627 ;
-0.303, 1.68, 0, 0.01045, 4.4e-20, -4.608e-19, 0.0008776 ;
-0.303, 1.72, 0, 0.009311, 3.978e-20, -4.134e-19, 0.0008007 ;
-0.303, 1.76, 0, 0.008309, 3.179e-20, -3.253e-19, 0.0007312 ;
-0.303, 1.8, 0, 0.007424, 2.51e-20, -2.778e-19, 0.0006681 ;
-0.303, 1.84, 0, 0.00664, 2.328e-20, -2.643e-19, 0.0006109 ;
-0.303, 1.88, 0, 0.005945, 1.861e-20, -2.168e-19, 0.0005588 ;
-0.303, 1.92, 0, 0.005326, 1.588e-20, -2.101e-19, 0.0005113 ;
-0.303, 1.96, 0, 0.004775, 1.42e-20, -1.931e-19, 0.000468 ;
-0.303, 2, 0, 0.004283, 1.36e-20, -1.694e-19, 0.0004283 ;
-0.2626, -2, 0, 0.00435, -5.997e-21, -1.525e-19, -0.000435 ;
-0.2626, -1.96, 0, 0.004852, -7.081e-21, -1.762e-19, -0.0004755 ;
-0.2626, -1.92, 0, 0.005414, -7.711e-21, -2.033e-19, -0.0005197 ;
-0.2626, -1.88, 0, 0.006045, -1.194e-20, -2.507e-19, -0.0005682 ;
-0.2626, -1.84, 0, 0.006756, -1.289e-20, -2.575e-19, -0.0006215 ;
-0.2626, -1.8, 0, 0.007557, -1.444e-20, -2.711e-19, -0.0006801 ;
-0.2626, -1.76, 0, 0.008463, -1.388e-20, -3.253e-19, -0.0007448 ;
-0.2626, -1.72, 0, 0.00949, -1.468e-20, -3.32e-19, -0.0008162 ;
-0.2626, -1.68, 0, 0.01066, -2.356e-20, -4.066e-19, -0.0008951 ;
-0.2626, -1.64, 0, 0.01198, -2.347e-20, -4.066e-19, -0.0009826 ;
-0.2626, -1.6, 0, 0.0135, -3.639e-20, -5.421e-19, -0.00108 ;
-0.2626, -1.56, 0, 0.01522, -3.685e-20, -5.15e-19, -0.001187 ;
-0.2626, -1.52, 0, 0.01719, -4.347e-20, -6.099e-19, -0.001307 ;
-0.2626, -1.48, 0, 0.01945, -4.936e-20, -7.183e-19, -0.001439 ;
-0.2626, -1.44, 0, 0.02203, -7.141e-20, -7.86e-19, -0.001586 ;
-0.2626, -1.4, 0, 0.02499, -7.898e-20, -8.945e-19, -0.001749 ;
-0.2626, -1.36, 0, 0.02837, -8.567e-20, -1.03e-18, -0.001929 ;
-0.2626, -1.32, 0, 0.03223, -9.468e-20, -1.03e-18, -0.002127 ;
-0.2626, -1.28, 0, 0.03665, -9.933e-20, -1.247e-18, -0.002346 ;
-0.2626, -1.24, 0, 0.04169, -1.063e-19, -1.247e-18, -0.002585 ;
-0.2626, -1.2, 0, 0.04742, -1.29e-19, -1.464e-18, -0.002845 ;
-0.2626, -1.16, 0, 0.05394, -1.406e-19, -1.409e-18, -0.003129 ;
-0.2626, -1.12, 0, 0.06134, -1.379e-19, -1.409e-18, -0.003435 ;
-0.2626, -1.08, 0, 0.06971, -1.549e-19, -1.572e-18, -0.003764 ;
-0.2626, -1.04, 0, 0.07917, -1.236e-19, -1.626e-18, -0.004117 ;
-0.2626, -1, 0, 0.08983, -1.284e-19, -1.843e-18, -0.004492 ;
-0.2626, -0.96, 0, 0.1018, -1.852e-19, -1.952e-18, -0.004888 ;
-0.2626, -0.92, 0, 0.1154, -2.783e-19, -2.385e-18, -0.005307 ;
-0.2626, -0.88, 0, 0.1306, -2.668e-19, -2.602e-18, -0.005746 ;
-0.2626, -0.84, 0, 0.1477, -3.223e-19, -3.144e-18, -0.006205 ;
-0.2626, -0.8, 0, 0.1671, -3.43e-19, -3.036e-18, -0.006685 ;
-0.2626, -0.76, 0, 0.1891, -3.972e-19, -3.036e-18, -0.007186 ;
-0.2626, -0.72, 0, 0.2141, -3.898e-19, -3.469e-18, -0.007706 ;
-0.2626, -0.68, 0, 0.2425, -5.518e-19, -3.903e-18, -0.008246 ;
-0.2626, -0.64, 0, 0.2751, -3.956e-19, -3.903e-18, -0.008802 ;
-0.2626, -0.6, 0, 0.3123, -5.652e-19, -4.337e-18, -0.00937 ;
-0.2626, -0.56, 0, 0.355, -7.698e-19, -4.77e-18, -0.009941 ;
-0.2626, -0.52, 0, 0.4038, -8.476e-19, -4.77e-18, -0.0105 ;
-0.2626, -0.48, 0, 0.4591, -1.043e-18, -5.638e-18, -0.01102 ;
-0.2626, -0.44, 0, 0.5213, -1.183e-18, -6.505e-18, -0.01147 ;
-0.2626, -0.4, 0, 0.5904, -9.488e-19, -6.072e-18, -0.01181 ;
-0.2626, -0.36, 0, 0.6659, -7.263e-19, -6.072e-18, -0.01199 ;
-0.2626, -0.32, 0, 0.7469, -1.122e-18, -7.806e-18, -0.01195 ;
-0.2626, -0.28, 0, 0.8318, -8.386e-19, -6.072e-18, -0.01165 ;
-0.2626, -0.24, 0, 0.9188, -6.494e-19, -6.939e-18, -0.01103 ;
-0.2626, -0.2, 0, 1.005, -5.656e-19, -6.939e-18, -0.01005 ;
-0.2626, -0.16, 0, 1.088, -9.16e-19, -6.939e-18, -0.008708 ;
-0.2626, -0.12, 0, 1.163, -5.25e-19, -6.939e-18, -0.00698 ;
-0.2626, -0.08, 0, 1.224, -8.488e-19, -6.939e-18, -0.004897 ;
-0.2626, -0.04, 0, 1.264, 2.482e-19, -6.939e-18, -0.002529 ;
-0.2626, 0, 0, 1.278, 5.361e-19, -6.072e-18, -1.524e-18 ;
-0.2626, 0.04, 0, 1.264, 9.585e-19, -6.939e-18, 0.002529 ;
-0.2626, 0.08, 0, 1.224, 1.49e-18, -6.939e-18, 0.004897 ;
-0.2626, 0.12, 0, 1.163, 1.309e-18, -6.939e-18, 0.00698 ;
-0.2626, 0.16, 0, 1.088, 2.053e-18, -6.939e-18, 0.008708 ;
-0.2626, 0.2, 0, 1.005, 1.625e-18, -8.674e-18, 0.01005 ;
-0.2626, 0.24, 0, 0.9188, 1.724e-18, -7.806e-18, 0.01103 ;
-0.2626, 0.28, 0, 0.8318, 1.71e-18, -6.072e-18, 0.01165 ;
-0.2626, 0.32, 0, 0.7469, 1.613e-18, -6.939e-18, 0.01195 ;
-0.2626, 0.36, 0, 0.6659, 2.246e-18, -8.24e-18, 0.01199 ;
-0.2626, 0.4, 0, 0.5904, 1.257e-18, -6.939e-18, 0.01181 ;
-0.2626, 0.44, 0, 0.5213, 1.579e-18, -6.939e-18, 0.01147 ;
-0.2626, 0.48, 0, 0.4591, 1.314e-18, -6.072e-18, 0.01102 ;
-0.2626, 0.52, 0, 0.4038, 1.203e-18, -5.204e-18, 0.0105 ;
-0.2626, 0.56, 0, 0.355, 1.097e-18, -5.204e-18, 0.009941 ;
-0.2626, 0.6, 0, 0.3123, 7.842e-19, -4.337e-18, 0.00937 ;
-0.2626, 0.64, 0, 0.2751, 7.452e-19, -4.12e-18, 0.008802 ;
-0.2626, 0.68, 0, 0.2425, 7.63e-19, -4.12e-18, 0.008246 ;
-0.2626, 0.72, 0, 0.2141, 6.264e-19, -3.903e-18, 0.007706 ;
-0.2626, 0.76, 0, 0.1891, 5.046e-19, -3.253e-18, 0.007186 ;
-0.2626, 0.8, 0, 0.1671, 5.463e-19, -3.253e-18, 0.006685 ;
-0.2626, 0.84, 0, 0.1477, 5.073e-19, -3.361e-18, 0.006205 ;
-0.2626, 0.88, 0, 0.1306, 4.244e-19, -2.711e-18, 0.005746 ;
-0.2626, 0.92, 0, 0.1154, 4.298e-19, -2.494e-18, 0.005307 ;
-0.2626, 0.96, 0, 0.1018, 3.468e-19, -2.385e-18, 0.004888 ;
-0.2626, 1, 0, 0.08983, 2.873e-19, -2.168e-18, 0.004492 ;
-0.2626, 1.04, 0, 0.07917, 2.45e-19, -2.006e-18, 0.004117 ;
-0.2626, 1.08, 0, 0.06971, 2.505e-19, -1.952e-18, 0.003764 ;
-0.2626, 1.12, 0, 0.06134, 2.271e-19, -1.572e-18, 0.003435 ;
-0.2626, 1.16, 0, 0.05394, 2.246e-19, -1.572e-18, 0.003129 ;
-0.2626, 1.2, 0, 0.04742, 1.881e-19, -1.409e-18, 0.002845 ;
-0.2626, 1.24, 0, 0.04169, 1.545e-19, -1.247e-18, 0.002585 ;
-0.2626, 1.28, 0, 0.03665, 1.439e-19, -1.166e-18, 0.002346 ;
-0.2626, 1.32, 0, 0.03223, 1.156e-19, -1.111e-18, 0.002127 ;
-0.2626, 1.36, 0, 0.02837, 9.691e-20, -9.487e-19, 0.001929 ;
-0.2626, 1.4, 0, 0.02499, 9.45e-20, -9.216e-19, 0.001749 ;
-0.2626, 1.44, 0, 0.02203, 8.121e-20, -7.589e-19, 0.001586 ;
-0.2626, 1.48, 0, 0.01945, 7.073e-20, -7.318e-19, 0.001439 ;
-0.2626, 1.52, 0, 0.01719, 5.965e-20, -6.37e-19, 0.001307 ;
-0.2626, 1.56, 0, 0.01522, 5.142e-20, -5.421e-19, 0.001187 ;
-0.2626, 1.6, 0, 0.0135, 4.952e-20, -5.15e-19, 0.00108 ;
-0.2626, 1.64, 0, 0.01198, 4.208e-20, -4.743e-19, 0.0009826 ;
-0.2626, 1.68, 0, 0.01066, 3.592e-20, -3.93e-19, 0.0008951 ;
-0.2626, 1.72, 0, 0.00949, 3.452e-20, -3.795e-19, 0.0008162 ;
-0.2626, 1.76, 0, 0.008463, 3.027e-20, -3.591e-19, 0.0007448 ;
-0.2626, 1.8, 0, 0.007557, 2.314e-20, -2.914e-19, 0.0006801 ;
-0.2626, 1.84, 0, 0.006756, 1.92e-20, -2.507e-19, 0.0006215 ;
-0.2626, 1.88, 0, 0.006045, 1.969e-20, -2.507e-19, 0.0005682 ;
-0.2626, 1.92, 0, 0.005414, 1.399e-20, -2.101e-19, 0.0005197 ;
-0.2626, 1.96, 0, 0.004852, 1.324e-20, -1.83e-19, 0.0004755 ;
-0.2626, 2, 0, 0.00435, 1.061e-20, -1.626e-19, 0.000435 ;
-0.2222, -2, 0, 0.004409, -4.387e-21, -1.728e-19, -0.0004409 ;
-0.2222, -1.96, 0, 0.004919, -5.747e-21, -1.999e-19, -0.000482 ;
-0.2222, -1.92, 0, 0.00549, -7.973e-21, -2.168e-19, -0.0005271 ;
-0.2222, -1.88, 0, 0.006133, -7.048e-21, -2.439e-19, -0.0005765 ;
-0.2222, -1.84, 0, 0.006857, -7.975e-21, -2.643e-19, -0.0006308 ;
-0.2222, -1.8, 0, 0.007674, -1.251e-20, -2.914e-19, -0.0006907 ;
-0.2222, -1.76, 0, 0.008599, -1.582e-20, -3.32e-19, -0.0007567 ;
-0.2222, -1.72, 0, 0.009648, -1.627e-20, -3.795e-19, -0.0008297 ;
-0.2222, -1.68, 0, 0.01084, -1.891e-20, -3.93e-19, -0.0009105 ;
-0.2222, -1.64, 0, 0.0122, -2.278e-20, -4.743e-19, -0.001 ;
-0.2222, -1.6, 0, 0.01375, -3.127e-20, -5.421e-19, -0.0011 ;
-0.2222, -1.56, 0, 0.01551, -4.435e-20, -6.505e-19, -0.00121 ;
-0.2222, -1.52, 0, 0.01754, -3.985e-20, -6.912e-19, -0.001333 ;
-0.2222, -1.48, 0, 0.01985, -4.657e-20, -7.454e-19, -0.001469 ;
-0.2222, -1.44, 0, 0.02251, -5.936e-20, -8.403e-19, -0.001621 ;
-0.2222, -1.4, 0, 0.02555, -5.777e-20, -8.945e-19, -0.001788 ;
-0.2222, -1.36, 0, 0.02903, -6.554e-20, -9.487e-19, -0.001974 ;
-0.2222, -1.32, 0, 0.03301, -7.234e-20, -1.057e-18, -0.002179 ;
-0.2222, -1.28, 0, 0.03757, -8.163e-20, -1.166e-18, -0.002404 ;
-0.2222, -1.24, 0, 0.04277, -9.329e-20, -1.355e-18, -0.002651 ;
-0.2222, -1.2, 0, 0.04869, -1.208e-19, -1.518e-18, -0.002922 ;
-0.2222, -1.16, 0, 0.05543, -1.139e-19, -1.464e-18, -0.003215 ;
-0.2222, -1.12, 0, 0.06309, -1.059e-19, -1.409e-18, -0.003533 ;
-0.2222, -1.08, 0, 0.07176, -1.04e-19, -1.735e-18, -0.003875 ;
-0.2222, -1.04, 0, 0.08157, -1.084e-19, -1.626e-18, -0.004242 ;
-0.2222, -1, 0, 0.09266, -1.756e-19, -1.843e-18, -0.004633 ;
-0.2222, -0.96, 0, 0.1052, -1.387e-19, -1.843e-18, -0.005048 ;
-0.2222, -0.92, 0, 0.1193, -1.676e-19, -2.06e-18, -0.005486 ;
-0.2222, -0.88, 0, 0.1352, -1.953e-19, -2.168e-18, -0.005948 ;
-0.2222, -0.84, 0, 0.1532, -3.035e-19, -3.036e-18, -0.006434 ;
-0.2222, -0.8, 0, 0.1736, -2.854e-19, -3.036e-18, -0.006945 ;
-0.2222, -0.76, 0, 0.1969, -3.478e-19, -3.686e-18, -0.007481 ;
-0.2222, -0.72, 0, 0.2234, -3.418e-19, -3.686e-18, -0.008043 ;
-0.2222, -0.68, 0, 0.2539, -3.695e-19, -3.253e-18, -0.008631 ;
-0.2222, -0.64, 0, 0.2889, -6.001e-19, -4.12e-18, -0.009245 ;
-0.2222, -0.6, 0, 0.3293, -6.142e-19, -4.554e-18, -0.00988 ;
-0.2222, -0.56, 0, 0.3759, -6.424e-19, -5.204e-18, -0.01053 ;
-0.2222, -0.52, 0, 0.4294, -5.569e-19, -5.204e-18, -0.01117 ;
-0.2222, -0.48, 0, 0.4907, -1.341e-18, -6.072e-18, -0.01178 ;
-0.2222, -0.44, 0, 0.56, -9.905e-19, -6.505e-18, -0.01232 ;
-0.2222, -0.4, 0, 0.6374, -8.361e-19, -6.505e-18, -0.01275 ;
-0.2222, -0.36, 0, 0.7228, -8.172e-19, -6.939e-18, -0.01301 ;
-0.2222, -0.32, 0, 0.8151, -5.486e-19, -6.072e-18, -0.01304 ;
-0.2222, -0.28, 0, 0.9133, -1.211e-18, -6.939e-18, -0.01279 ;
-0.2222, -0.24, 0, 1.016, -7.372e-19, -6.072e-18, -0.01219 ;
-0.2222, -0.2, 0, 1.122, -5.029e-19, -4.337e-18, -0.01122 ;
-0.2222, -0.16, 0, 1.227, -1.071e-18, -5.204e-18, -0.009818 ;
-0.2222, -0.12, 0, 1.327, -5.93e-19, -6.939e-18, -0.007961 ;
-0.2222, -0.08, 0, 1.411, -6.097e-19, -6.939e-18, -0.005645 ;
-0.2222, -0.04, 0, 1.469, -7.061e-20, -5.204e-18, -0.002938 ;
-0.2222, 0, 0, 1.489, 5.406e-19, -6.939e-18, -1.664e-18 ;
-0.2222, 0.04, 0, 1.469, 1.213e-18, -5.204e-18, 0.002938 ;
-0.2222, 0.08, 0, 1.411, 1.4e-18, -6.939e-18, 0.005645 ;
-0.2222, 0.12, 0, 1.327, 1.389e-18, -7.806e-18, 0.007961 ;
-0.2222, 0.16, 0, 1.227, 1.919e-18, -6.939e-18, 0.009818 ;
-0.2222, 0.2, 0, 1.122, 1.688e-18, -6.939e-18, 0.01122 ;
-0.2222, 0.24, 0, 1.016, 1.756e-18, -8.674e-18, 0.01219 ;
-0.2222, 0.28, 0, 0.9133, 1.9e-18, -8.674e-18, 0.01279 ;
-0.2222, 0.32, 0, 0.8151, 1.497e-18, -6.072e-18, 0.01304 ;
-0.2222, 0.36, 0, 0.7228, 1.615e-18, -7.806e-18, 0.01301 ;
-0.2222, 0.4, 0, 0.6374, 1.174e-18, -6.505e-18, 0.01275 ;
-0.2222, 0.44, 0, 0.56, 1.42e-18, -6.505e-18, 0.01232 ;
-0.2222, 0.48, 0, 0.4907, 1.634e-18, -6.072e-18, 0.01178 ;
-0.2222, 0.52, 0, 0.4294, 9.391e-19, -5.638e-18, 0.01117 ;
-0.2222, 0.56, 0, 0.3759, 8.852e-19, -5.204e-18, 0.01053 ;
-0.2222, 0.6, 0, 0.3293, 8.281e-19, -4.77e-18, 0.00988 ;
-0.2222, 0.64, 0, 0.2889, 6.786e-19, -4.77e-18, 0.009245 ;
-0.2222, 0.68, 0, 0.2539, 6.938e-19, -4.337e-18, 0.008631 ;
-0.2222, 0.72, 0, 0.2234, 5.885e-19, -3.903e-18, 0.008043 ;
-0.2222, 0.76, 0, 0.1969, 4.098e-19, -3.903e-18, 0.007481 ;
-0.2222, 0.8, 0, 0.1736, 5.098e-19, -3.469e-18, 0.006945 ;
-0.2222, 0.84, 0, 0.1532, 3.936e-19, -3.144e-18, 0.006434 ;
-0.2222, 0.88, 0, 0.1352, 3.622e-19, -2.602e-18, 0.005948 ;
-0.2222, 0.92, 0, 0.1193, 2.937e-19, -2.385e-18, 0.005486 ;
-0.2222, 0.96, 0, 0.1052, 3.302e-19, -2.602e-18, 0.005048 ;
-0.2222, 1, 0, 0.09266, 3.036e-19, -2.385e-18, 0.004633 ;
-0.2222, 1.04, 0, 0.08157, 2.06e-19, -1.897e-18, 0.004242 ;
-0.2222, 1.08, 0, 0.07176, 1.948e-19, -1.843e-18, 0.003875 ;
-0.2222, 1.12, 0, 0.06309, 1.843e-19, -1.626e-18, 0.003533 ;
-0.2222, 1.16, 0, 0.05543, 1.968e-19, -1.626e-18, 0.003215 ;
-0.2222, 1.2, 0, 0.04869, 1.717e-19, -1.464e-18, 0.002922 ;
-0.2222, 1.24, 0, 0.04277, 1.261e-19, -1.301e-18, 0.002651 ;
-0.2222, 1.28, 0, 0.03757, 1.14e-19, -1.301e-18, 0.002404 ;
-0.2222, 1.32, 0, 0.03301, 1.013e-19, -1.057e-18, 0.002179 ;
-0.2222, 1.36, 0, 0.02903, 9.818e-20, -9.758e-19, 0.001974 ;
-0.2222, 1.4, 0, 0.02555, 7.079e-20, -8.132e-19, 0.001788 ;
-0.2222, 1.44, 0, 0.02251, 8.013e-20, -8.403e-19, 0.001621 ;
-0.2222, 1.48, 0, 0.01985, 7.198e-20, -8.132e-19, 0.001469 ;
-0.2222, 1.52, 0, 0.01754, 5.661e-20, -6.641e-19, 0.001333 ;
-0.2222, 1.56, 0, 0.01551, 5.943e-20, -6.641e-19, 0.00121 ;
-0.2222, 1.6, 0, 0.01375, 4.146e-20, -5.557e-19, 0.0011 ;
-0.2222, 1.64, 0, 0.0122, 3.669e-20, -4.743e-19, 0.001 ;
-0.2222, 1.68, 0, 0.01084, 3.67e-20, -4.472e-19, 0.0009105 ;
-0.2222, 1.72, 0, 0.009648, 2.878e-20, -3.998e-19, 0.0008297 ;
-0.2222, 1.76, 0, 0.008599, 2.735e-20, -3.524e-19, 0.0007567 ;
-0.2222, 1.8, 0, 0.007674, 2.401e-20, -3.32e-19, 0.0006907 ;
-0.2222, 1.84, 0, 0.006857, 2.043e-20, -2.643e-19, 0.0006308 ;
-0.2222, 1.88, 0, 0.006133, 1.458e-20, -2.643e-19, 0.0005765 ;
-0.2222, 1.92, 0, 0.00549, 1.359e-20, -2.304e-19, 0.0005271 ;
-0.2222, 1.96, 0, 0.004919, 1.292e-20, -2.27e-19, 0.000482 ;
-0.2222, 2, 0, 0.004409, 1.04e-20, -1.728e-19, 0.0004409 ;
-0.1818, -2, 0, 0.004458, -3.079e-21, -1.728e-19, -0.0004458 ;
