% x, y, z, rho, j_x, j_y, j_z ;
0.101, -1.4, 0, 0.02419, 0.01693, 0.001222, 9.019e-20 ;
0.101, -1.36, 0, 0.02789, 0.01897, 0.001409, 1.022e-19 ;
0.101, -1.32, 0, 0.03218, 0.02124, 0.001625, 1.16e-19 ;
0.101, -1.28, 0, 0.03713, 0.02377, 0.001875, 1.317e-19 ;
0.101, -1.24, 0, 0.04286, 0.02657, 0.002165, 1.496e-19 ;
0.101, -1.2, 0, 0.04946, 0.02967, 0.002498, 1.701e-19 ;
0.101, -1.16, 0, 0.05704, 0.03308, 0.002881, 1.933e-19 ;
0.101, -1.12, 0, 0.06575, 0.03682, 0.00332, 2.196e-19 ;
0.101, -1.08, 0, 0.0757, 0.04088, 0.003823, 2.494e-19 ;
0.101, -1.04, 0, 0.08708, 0.04528, 0.004398, 2.831e-19 ;
0.101, -1, 0, 0.1, 0.05002, 0.005053, 3.21e-19 ;
0.101, -0.96, 0, 0.1148, 0.05512, 0.005799, 3.635e-19 ;
0.101, -0.92, 0, 0.1317, 0.06056, 0.00665, 4.112e-19 ;
0.101, -0.88, 0, 0.1509, 0.06638, 0.007619, 4.645e-19 ;
0.101, -0.84, 0, 0.1728, 0.07258, 0.008727, 5.241e-19 ;
0.101, -0.8, 0, 0.198, 0.07918, 0.009998, 5.905e-19 ;
0.101, -0.76, 0, 0.2269, 0.08623, 0.01146, 6.647e-19 ;
0.101, -0.72, 0, 0.2604, 0.09374, 0.01315, 7.474e-19 ;
0.101, -0.68, 0, 0.2993, 0.1018, 0.01512, 8.395e-19 ;
0.101, -0.64, 0, 0.3446, 0.1103, 0.01741, 9.42e-19 ;
0.101, -0.6, 0, 0.3976, 0.1193, 0.02008, 1.056e-18 ;
0.101, -0.56, 0, 0.4594, 0.1286, 0.0232, 1.182e-18 ;
0.101, -0.52, 0, 0.5313, 0.1381, 0.02683, 1.32e-18 ;
0.101, -0.48, 0, 0.6146, 0.1475, 0.03104, 1.472e-18 ;
0.101, -0.44, 0, 0.71, 0.1562, 0.03586, 1.635e-18 ;
0.101, -0.4, 0, 0.8182, 0.1636, 0.04133, 1.81e-18 ;
0.101, -0.36, 0, 0.9398, 0.1692, 0.04746, 1.995e-18 ;
0.101, -0.32, 0, 1.076, 0.1721, 0.05434, 2.189e-18 ;
0.101, -0.28, 0, 1.229, 0.1721, 0.06209, 2.393e-18 ;
0.101, -0.24, 0, 1.406, 0.1687, 0.07102, 2.609e-18 ;
0.101, -0.2, 0, 1.614, 0.1614, 0.0815, 2.842e-18 ;
0.101, -0.16, 0, 1.856, 0.1485, 0.09372, 3.089e-18 ;
0.101, -0.12, 0, 2.122, 0.1273, 0.1072, 3.339e-18 ;
0.101, -0.08, 0, 2.379, 0.09515, 0.1201, 3.562e-18 ;
0.101, -0.04, 0, 2.57, 0.05141, 0.1298, 3.72e-18 ;
0.101, 0, 0, 2.642, 1.125e-17, 0.1334, 3.777e-18 ;
0.101, 0.04, 0, 2.57, -0.05141, 0.1298, 3.72e-18 ;
0.101, 0.08, 0, 2.379, -0.09515, 0.1201, 3.562e-18 ;
0.101, 0.12, 0, 2.122, -0.1273, 0.1072, 3.339e-18 ;
0.101, 0.16, 0, 1.856, -0.1485, 0.09372, 3.089e-18 ;
0.101, 0.2, 0, 1.614, -0.1614, 0.0815, 2.842e-18 ;
0.101, 0.24, 0, 1.406, -0.1687, 0.07102, 2.609e-18 ;
0.101, 0.28, 0, 1.229, -0.1721, 0.06209, 2.393e-18 ;
0.101, 0.32, 0, 1.076, -0.1721, 0.05434, 2.189e-18 ;
0.101, 0.36, 0, 0.9398, -0.1692, 0.04746, 1.995e-18 ;
0.101, 0.4, 0, 0.8182, -0.1636, 0.04133, 1.81e-18 ;
0.101, 0.44, 0, 0.71, -0.1562, 0.03586, 1.635e-18 ;
0.101, 0.48, 0, 0.6146, -0.1475, 0.03104, 1.472e-18 ;
0.101, 0.52, 0, 0.5313, -0.1381, 0.02683, 1.32e-18 ;
0.101, 0.56, 0, 0.4594, -0.1286, 0.0232, 1.182e-18 ;
0.101, 0.6, 0, 0.3976, -0.1193, 0.02008, 1.056e-18 ;
0.101, 0.64, 0, 0.3446, -0.1103, 0.01741, 9.42e-19 ;
0.101, 0.68, 0, 0.2993, -0.1018, 0.01512, 8.395e-19 ;
0.101, 0.72, 0, 0.2604, -0.09374, 0.01315, 7.474e-19 ;
0.101, 0.76, 0, 0.2269, -0.08623, 0.01146, 6.647e-19 ;
0.101, 0.8, 0, 0.198, -0.07918, 0.009998, 5.905e-19 ;
0.101, 0.84, 0, 0.1728, -0.07258, 0.008727, 5.241e-19 ;
0.101, 0.88, 0, 0.1509, -0.06638, 0.007619, 4.645e-19 ;
0.101, 0.92, 0, 0.1317, -0.06056, 0.00665, 4.112e-19 ;
0.101, 0.96, 0, 0.1148, -0.05512, 0.005799, 3.635e-19 ;
0.101, 1, 0, 0.1, -0.05002, 0.005053, 3.21e-19 ;
0.101, 1.04, 0, 0.08708, -0.04528, 0.004398, 2.831e-19 ;
0.101, 1.08, 0, 0.0757, -0.04088, 0.003823, 2.494e-19 ;
0.101, 1.12, 0, 0.06575, -0.03682, 0.00332, 2.196e-19 ;
0.101, 1.16, 0, 0.05704, -0.03308, 0.002881, 1.933e-19 ;
0.101, 1.2, 0, 0.04946, -0.02967, 0.002498, 1.701e-19 ;
0.101, 1.24, 0, 0.04286, -0.02657, 0.002165, 1.496e-19 ;
0.101, 1.28, 0, 0.03713, -0.02377, 0.001875, 1.317e-19 ;
0.101, 1.32, 0, 0.03218, -0.02124, 0.001625, 1.16e-19 ;
0.101, 1.36, 0, 0.02789, -0.01897, 0.001409, 1.022e-19 ;
0.101, 1.4, 0, 0.02419, -0.01693, 0.001222, 9.019e-20 ;
0.101, 1.44, 0, 0.021, -0.01512, 0.001061, 7.967e-20 ;
0.101, 1.48, 0, 0.01826, -0.01351, 0.000922, 7.048e-20 ;
0.101, 1.52, 0, 0.01589, -0.01208, 0.0008026, 6.245e-20 ;
0.101, 1.56, 0, 0.01385, -0.0108, 0.0006996, 5.542e-20 ;
0.101, 1.6, 0, 0.0121, -0.009676, 0.0006109, 4.926e-20 ;
0.101, 1.64, 0, 0.01058, -0.008675, 0.0005343, 4.386e-20 ;
0.101, 1.68, 0, 0.009269, -0.007786, 0.0004681, 3.911e-20 ;
0.101, 1.72, 0, 0.008135, -0.006996, 0.0004109, 3.493e-20 ;
0.101, 1.76, 0, 0.007152, -0.006294, 0.0003612, 3.125e-20 ;
0.101, 1.8, 0, 0.006298, -0.005668, 0.0003181, 2.799e-20 ;
0.101, 1.84, 0, 0.005553, -0.005109, 0.0002805, 2.509e-20 ;
0.101, 1.88, 0, 0.004903, -0.004609, 0.0002476, 2.252e-20 ;
0.101, 1.92, 0, 0.004334, -0.004161, 0.0002189, 2.023e-20 ;
0.101, 1.96, 0, 0.003834, -0.003758, 0.0001937, 1.819e-20 ;
0.101, 2, 0, 0.003395, -0.003395, 0.0001714, 1.636e-20 ;
0.1414, -2, 0, 0.003369, 0.003369, 0.0002382, 1.625e-20 ;
0.1414, -1.96, 0, 0.003805, 0.003729, 0.0002691, 1.807e-20 ;
0.1414, -1.92, 0, 0.0043, 0.004128, 0.0003041, 2.01e-20 ;
0.1414, -1.88, 0, 0.004864, 0.004572, 0.0003439, 2.237e-20 ;
0.1414, -1.84, 0, 0.005507, 0.005067, 0.0003894, 2.491e-20 ;
0.1414, -1.8, 0, 0.006244, 0.005619, 0.0004415, 2.778e-20 ;
0.1414, -1.76, 0, 0.007089, 0.006238, 0.0005012, 3.101e-20 ;
0.1414, -1.72, 0, 0.008061, 0.006932, 0.00057, 3.466e-20 ;
0.1414, -1.68, 0, 0.009181, 0.007712, 0.0006492, 3.879e-20 ;
0.1414, -1.64, 0, 0.01047, 0.008589, 0.0007406, 4.348e-20 ;
0.1414, -1.6, 0, 0.01197, 0.009577, 0.0008465, 4.882e-20 ;
0.1414, -1.56, 0, 0.0137, 0.01069, 0.000969, 5.49e-20 ;
0.1414, -1.52, 0, 0.01572, 0.01194, 0.001111, 6.184e-20 ;
0.1414, -1.48, 0, 0.01805, 0.01336, 0.001276, 6.978e-20 ;
0.1414, -1.44, 0, 0.02075, 0.01494, 0.001467, 7.884e-20 ;
0.1414, -1.4, 0, 0.02389, 0.01673, 0.001689, 8.921e-20 ;
0.1414, -1.36, 0, 0.02753, 0.01872, 0.001947, 1.011e-19 ;
0.1414, -1.32, 0, 0.03175, 0.02096, 0.002245, 1.146e-19 ;
0.1414, -1.28, 0, 0.03663, 0.02344, 0.00259, 1.301e-19 ;
0.1414, -1.24, 0, 0.04226, 0.0262, 0.002988, 1.478e-19 ;
0.1414, -1.2, 0, 0.04874, 0.02924, 0.003446, 1.679e-19 ;
0.1414, -1.16, 0, 0.05619, 0.03259, 0.003973, 1.907e-19 ;
0.1414, -1.12, 0, 0.06474, 0.03625, 0.004577, 2.166e-19 ;
0.1414, -1.08, 0, 0.07451, 0.04024, 0.005268, 2.459e-19 ;
0.1414, -1.04, 0, 0.08566, 0.04455, 0.006057, 2.789e-19 ;
0.1414, -1, 0, 0.09837, 0.04919, 0.006956, 3.161e-19 ;
0.1414, -0.96, 0, 0.1128, 0.05416, 0.007978, 3.578e-19 ;
0.1414, -0.92, 0, 0.1293, 0.05948, 0.009142, 4.045e-19 ;
0.1414, -0.88, 0, 0.148, 0.06514, 0.01047, 4.567e-19 ;
0.1414, -0.84, 0, 0.1694, 0.07116, 0.01198, 5.15e-19 ;
0.1414, -0.8, 0, 0.1939, 0.07756, 0.01371, 5.799e-19 ;
0.1414, -0.76, 0, 0.222, 0.08435, 0.0157, 6.523e-19 ;
0.1414, -0.72, 0, 0.2544, 0.09158, 0.01799, 7.327e-19 ;
0.1414, -0.68, 0, 0.2919, 0.09924, 0.02064, 8.222e-19 ;
0.1414, -0.64, 0, 0.3355, 0.1073, 0.02372, 9.216e-19 ;
0.1414, -0.6, 0, 0.3862, 0.1158, 0.0273, 1.032e-18 ;
0.1414, -0.56, 0, 0.4451, 0.1246, 0.03147, 1.153e-18 ;
0.1414, -0.52, 0, 0.5136, 0.1335, 0.03631, 1.287e-18 ;
0.1414, -0.48, 0, 0.5924, 0.1422, 0.04189, 1.432e-18 ;
0.1414, -0.44, 0, 0.6825, 0.1502, 0.04826, 1.589e-18 ;
0.1414, -0.4, 0, 0.7842, 0.1568, 0.05545, 1.756e-18 ;
0.1414, -0.36, 0, 0.8977, 0.1616, 0.06347, 1.932e-18 ;
0.1414, -0.32, 0, 1.023, 0.1637, 0.07234, 2.115e-18 ;
0.1414, -0.28, 0, 1.162, 0.1626, 0.08215, 2.305e-18 ;
0.1414, -0.24, 0, 1.316, 0.1579, 0.09306, 2.501e-18 ;
0.1414, -0.2, 0, 1.489, 0.1489, 0.1053, 2.705e-18 ;
0.1414, -0.16, 0, 1.682, 0.1346, 0.1189, 2.914e-18 ;
0.1414, -0.12, 0, 1.885, 0.1131, 0.1333, 3.117e-18 ;
0.1414, -0.08, 0, 2.073, 0.08292, 0.1466, 3.294e-18 ;
0.1414, -0.04, 0, 2.21, 0.04421, 0.1563, 3.417e-18 ;
0.1414, 0, 0, 2.261, 1.128e-17, 0.1599, 3.462e-18 ;
0.1414, 0.04, 0, 2.21, -0.04421, 0.1563, 3.417e-18 ;
0.1414, 0.08, 0, 2.073, -0.08292, 0.1466, 3.294e-18 ;
0.1414, 0.12, 0, 1.885, -0.1131, 0.1333, 3.117e-18 ;
0.1414, 0.16, 0, 1.682, -0.1346, 0.1189, 2.914e-18 ;
0.1414, 0.2, 0, 1.489, -0.1489, 0.1053, 2.705e-18 ;
0.1414, 0.24, 0, 1.316, -0.1579, 0.09306, 2.501e-18 ;
0.1414, 0.28, 0, 1.162, -0.1626, 0.08215, 2.305e-18 ;
0.1414, 0.32, 0, 1.023, -0.1637, 0.07234, 2.115e-18 ;
0.1414, 0.36, 0, 0.8977, -0.1616, 0.06347, 1.932e-18 ;
0.1414, 0.4, 0, 0.7842, -0.1568, 0.05545, 1.756e-18 ;
0.1414, 0.44, 0, 0.6825, -0.1502, 0.04826, 1.589e-18 ;
0.1414, 0.48, 0, 0.5924, -0.1422, 0.04189, 1.432e-18 ;
0.1414, 0.52, 0, 0.5136, -0.1335, 0.03631, 1.287e-18 ;
0.1414, 0.56, 0, 0.4451, -0.1246, 0.03147, 1.153e-18 ;
0.1414, 0.6, 0, 0.3862, -0.1158, 0.0273, 1.032e-18 ;
0.1414, 0.64, 0, 0.3355, -0.1073, 0.02372, 9.216e-19 ;
0.1414, 0.68, 0, 0.2919, -0.09924, 0.02064, 8.222e-19 ;
0.1414, 0.72, 0, 0.2544, -0.09158, 0.01799, 7.327e-19 ;
0.1414, 0.76, 0, 0.222, -0.08435, 0.0157, 6.523e-19 ;
0.1414, 0.8, 0, 0.1939, -0.07756, 0.01371, 5.799e-19 ;
0.1414, 0.84, 0, 0.1694, -0.07116, 0.01198, 5.15e-19 ;
0.1414, 0.88, 0, 0.148, -0.06514, 0.01047, 4.567e-19 ;
0.1414, 0.92, 0, 0.1293, -0.05948, 0.009142, 4.045e-19 ;
0.1414, 0.96, 0, 0.1128, -0.05416, 0.007978, 3.578e-19 ;
0.1414, 1, 0, 0.09837, -0.04919, 0.006956, 3.161e-19 ;
0.1414, 1.04, 0, 0.08566, -0.04455, 0.006057, 2.789e-19 ;
0.1414, 1.08, 0, 0.07451, -0.04024, 0.005268, 2.459e-19 ;
0.1414, 1.12, 0, 0.06474, -0.03625, 0.004577, 2.166e-19 ;
0.1414, 1.16, 0, 0.05619, -0.03259, 0.003973, 1.907e-19 ;
0.1414, 1.2, 0, 0.04874, -0.02924, 0.003446, 1.679e-19 ;
0.1414, 1.24, 0, 0.04226, -0.0262, 0.002988, 1.478e-19 ;
0.1414, 1.28, 0, 0.03663, -0.02344, 0.00259, 1.301e-19 ;
0.1414, 1.32, 0, 0.03175, -0.02096, 0.002245, 1.146e-19 ;
0.1414, 1.36, 0, 0.02753, -0.01872, 0.001947, 1.011e-19 ;
0.1414, 1.4, 0, 0.02389, -0.01673, 0.001689, 8.921e-20 ;
0.1414, 1.44, 0, 0.02075, -0.01494, 0.001467, 7.884e-20 ;
0.1414, 1.48, 0, 0.01805, -0.01336, 0.001276, 6.978e-20 ;
0.1414, 1.52, 0, 0.01572, -0.01194, 0.001111, 6.184e-20 ;
0.1414, 1.56, 0, 0.0137, -0.01069, 0.000969, 5.49e-20 ;
0.1414, 1.6, 0, 0.01197, -0.009577, 0.0008465, 4.882e-20 ;
0.1414, 1.64, 0, 0.01047, -0.008589, 0.0007406, 4.348e-20 ;
0.1414, 1.68, 0, 0.009181, -0.007712, 0.0006492, 3.879e-20 ;
0.1414, 1.72, 0, 0.008061, -0.006932, 0.00057, 3.466e-20 ;
0.1414, 1.76, 0, 0.007089, -0.006238, 0.0005012, 3.101e-20 ;
0.1414, 1.8, 0, 0.006244, -0.005619, 0.0004415, 2.778e-20 ;
0.1414, 1.84, 0, 0.005507, -0.005067, 0.0003894, 2.491e-20 ;
0.1414, 1.88, 0, 0.004864, -0.004572, 0.0003439, 2.237e-20 ;
0.1414, 1.92, 0, 0.0043, -0.004128, 0.0003041, 2.01e-20 ;
0.1414, 1.96, 0, 0.003805, -0.003729, 0.0002691, 1.807e-20 ;
0.1414, 2, 0, 0.003369, -0.003369, 0.0002382, 1.625e-20 ;
0.1818, -2, 0, 0.003336, 0.003336, 0.0003033, 1.611e-20 ;
0.1818, -1.96, 0, 0.003767, 0.003691, 0.0003424, 1.791e-20 ;
0.1818, -1.92, 0, 0.004256, 0.004085, 0.0003869, 1.991e-20 ;
0.1818, -1.88, 0, 0.004812, 0.004523, 0.0004374, 2.216e-20 ;
0.1818, -1.84, 0, 0.005447, 0.005011, 0.0004952, 2.468e-20 ;
0.1818, -1.8, 0, 0.006173, 0.005556, 0.0005612, 2.75e-20 ;
0.1818, -1.76, 0, 0.007006, 0.006165, 0.0006369, 3.069e-20 ;
0.1818, -1.72, 0, 0.007963, 0.006848, 0.0007239, 3.429e-20 ;
0.1818, -1.68, 0, 0.009065, 0.007615, 0.0008241, 3.836e-20 ;
0.1818, -1.64, 0, 0.01034, 0.008477, 0.0009398, 4.299e-20 ;
0.1818, -1.6, 0, 0.01181, 0.009447, 0.001074, 4.824e-20 ;
0.1818, -1.56, 0, 0.01351, 0.01054, 0.001228, 5.423e-20 ;
0.1818, -1.52, 0, 0.01548, 0.01177, 0.001408, 6.106e-20 ;
0.1818, -1.48, 0, 0.01777, 0.01315, 0.001616, 6.885e-20 ;
0.1818, -1.44, 0, 0.02043, 0.01471, 0.001857, 7.775e-20 ;
0.1818, -1.4, 0, 0.0235, 0.01645, 0.002137, 8.793e-20 ;
0.1818, -1.36, 0, 0.02707, 0.01841, 0.002461, 9.956e-20 ;
0.1818, -1.32, 0, 0.0312, 0.02059, 0.002836, 1.129e-19 ;
0.1818, -1.28, 0, 0.03597, 0.02302, 0.00327, 1.28e-19 ;
0.1818, -1.24, 0, 0.04147, 0.02571, 0.00377, 1.453e-19 ;
0.1818, -1.2, 0, 0.04781, 0.02868, 0.004346, 1.65e-19 ;
0.1818, -1.16, 0, 0.05508, 0.03195, 0.005008, 1.873e-19 ;
0.1818, -1.12, 0, 0.06342, 0.03552, 0.005766, 2.126e-19 ;
0.1818, -1.08, 0, 0.07295, 0.03939, 0.006632, 2.412e-19 ;
0.1818, -1.04, 0, 0.08382, 0.04359, 0.00762, 2.735e-19 ;
0.1818, -1, 0, 0.09619, 0.0481, 0.008745, 3.098e-19 ;
0.1818, -0.96, 0, 0.1103, 0.05292, 0.01002, 3.504e-19 ;
0.1818, -0.92, 0, 0.1262, 0.05807, 0.01148, 3.959e-19 ;
0.1818, -0.88, 0, 0.1444, 0.06353, 0.01313, 4.467e-19 ;
0.1818, -0.84, 0, 0.1651, 0.06933, 0.01501, 5.032e-19 ;
0.1818, -0.8, 0, 0.1886, 0.07546, 0.01715, 5.662e-19 ;
0.1818, -0.76, 0, 0.2156, 0.08195, 0.0196, 6.361e-19 ;
0.1818, -0.72, 0, 0.2467, 0.0888, 0.02242, 7.138e-19 ;
0.1818, -0.68, 0, 0.2824, 0.09603, 0.02568, 8e-19 ;
0.1818, -0.64, 0, 0.3238, 0.1036, 0.02944, 8.955e-19 ;
0.1818, -0.6, 0, 0.3717, 0.1115, 0.03379, 1.001e-18 ;
0.1818, -0.56, 0, 0.4272, 0.1196, 0.03884, 1.117e-18 ;
0.1818, -0.52, 0, 0.4913, 0.1277, 0.04466, 1.244e-18 ;
0.1818, -0.48, 0, 0.5648, 0.1355, 0.05134, 1.382e-18 ;
0.1818, -0.44, 0, 0.6483, 0.1426, 0.05894, 1.531e-18 ;
0.1818, -0.4, 0, 0.7421, 0.1484, 0.06747, 1.688e-18 ;
0.1818, -0.36, 0, 0.846, 0.1523, 0.07691, 1.853e-18 ;
0.1818, -0.32, 0, 0.9595, 0.1535, 0.08723, 2.024e-18 ;
0.1818, -0.28, 0, 1.082, 0.1515, 0.09839, 2.198e-18 ;
0.1818, -0.24, 0, 1.215, 0.1457, 0.1104, 2.374e-18 ;
0.1818, -0.2, 0, 1.356, 0.1356, 0.1233, 2.55e-18 ;
0.1818, -0.16, 0, 1.505, 0.1204, 0.1368, 2.723e-18 ;
0.1818, -0.12, 0, 1.654, 0.09921, 0.1503, 2.884e-18 ;
0.1818, -0.08, 0, 1.786, 0.07143, 0.1623, 3.02e-18 ;
0.1818, -0.04, 0, 1.879, 0.03758, 0.1708, 3.112e-18 ;
0.1818, 0, 0, 1.913, 1.102e-17, 0.1739, 3.145e-18 ;
0.1818, 0.04, 0, 1.879, -0.03758, 0.1708, 3.112e-18 ;
0.1818, 0.08, 0, 1.786, -0.07143, 0.1623, 3.02e-18 ;
0.1818, 0.12, 0, 1.654, -0.09921, 0.1503, 2.884e-18 ;
0.1818, 0.16, 0, 1.505, -0.1204, 0.1368, 2.723e-18 ;
0.1818, 0.2, 0, 1.356, -0.1356, 0.1233, 2.55e-18 ;
0.1818, 0.24, 0, 1.215, -0.1457, 0.1104, 2.374e-18 ;
0.1818, 0.28, 0, 1.082, -0.1515, 0.09839, 2.198e-18 ;
0.1818, 0.32, 0, 0.9595, -0.1535, 0.08723, 2.024e-18 ;
0.1818, 0.36, 0, 0.846, -0.1523, 0.07691, 1.853e-18 ;
0.1818, 0.4, 0, 0.7421, -0.1484, 0.06747, 1.688e-18 ;
0.1818, 0.44, 0, 0.6483, -0.1426, 0.05894, 1.531e-18 ;
0.1818, 0.48, 0, 0.5648, -0.1355, 0.05134, 1.382e-18 ;
0.1818, 0.52, 0, 0.4913, -0.1277, 0.04466, 1.244e-18 ;
0.1818, 0.56, 0, 0.4272, -0.1196, 0.03884, 1.117e-18 ;
0.1818, 0.6, 0, 0.3717, -0.1115, 0.03379, 1.001e-18 ;
0.1818, 0.64, 0, 0.3238, -0.1036, 0.02944, 8.955e-19 ;
0.1818, 0.68, 0, 0.2824, -0.09603, 0.02568, 8e-19 ;
0.1818, 0.72, 0, 0.2467, -0.0888, 0.02242, 7.138e-19 ;
0.1818, 0.76, 0, 0.2156, -0.08195, 0.0196, 6.361e-19 ;
0.1818, 0.8, 0, 0.1886, -0.07546, 0.01715, 5.662e-19 ;
0.1818, 0.84, 0, 0.1651, -0.06933, 0.01501, 5.032e-19 ;
0.1818, 0.88, 0, 0.1444, -0.06353, 0.01313, 4.467e-19 ;
0.1818, 0.92, 0, 0.1262, -0.05807, 0.01148, 3.959e-19 ;
0.1818, 0.96, 0, 0.1103, -0.05292, 0.01002, 3.504e-19 ;
0.1818, 1, 0, 0.09619, -0.0481, 0.008745, 3.098e-19 ;
0.1818, 1.04, 0, 0.08382, -0.04359, 0.00762, 2.735e-19 ;
0.1818, 1.08, 0, 0.07295, -0.03939, 0.006632, 2.412e-19 ;
0.1818, 1.12, 0, 0.06342, -0.03552, 0.005766, 2.126e-19 ;
0.1818, 1.16, 0, 0.05508, -0.03195, 0.005008, 1.873e-19 ;
0.1818, 1.2, 0, 0.04781, -0.02868, 0.004346, 1.65e-19 ;
0.1818, 1.24, 0, 0.04147, -0.02571, 0.00377, 1.453e-19 ;
0.1818, 1.28, 0, 0.03597, -0.02302, 0.00327, 1.28e-19 ;
0.1818, 1.32, 0, 0.0312, -0.02059, 0.002836, 1.129e-19 ;
0.1818, 1.36, 0, 0.02707, -0.01841, 0.002461, 9.956e-20 ;
0.1818, 1.4, 0, 0.0235, -0.01645, 0.002137, 8.793e-20 ;
0.1818, 1.44, 0, 0.02043, -0.01471, 0.001857, 7.775e-20 ;
0.1818, 1.48, 0, 0.01777, -0.01315, 0.001616, 6.885e-20 ;
0.1818, 1.52, 0, 0.01548, -0.01177, 0.001408, 6.106e-20 ;
0.1818, 1.56, 0, 0.01351, -0.01054, 0.001228, 5.423e-20 ;
0.1818, 1.6, 0, 0.01181, -0.009447, 0.001074, 4.824e-20 ;
0.1818, 1.64, 0, 0.01034, -0.008477, 0.0009398, 4.299e-20 ;
0.1818, 1.68, 0, 0.009065, -0.007615, 0.0008241, 3.836e-20 ;
0.1818, 1.72, 0, 0.007963, -0.006848, 0.0007239, 3.429e-20 ;
0.1818, 1.76, 0, 0.007006, -0.006165, 0.0006369, 3.069e-20 ;
0.1818, 1.8, 0, 0.006173, -0.005556, 0.0005612, 2.75e-20 ;
0.1818, 1.84, 0, 0.005447, -0.005011, 0.0004952, 2.468e-20 ;
0.1818, 1.88, 0, 0.004812, -0.004523, 0.0004374, 2.216e-20 ;
0.1818, 1.92, 0, 0.004256, -0.004085, 0.0003869, 1.991e-20 ;
0.1818, 1.96, 0, 0.003767, -0.003691, 0.0003424, 1.791e-20 ;
0.1818, 2, 0, 0.003336, -0.003336, 0.0003033, 1.611e-20 ;
0.2222, -2, 0, 0.003295, 0.003295, 0.0003661, 1.594e-20 ;
0.2222, -1.96, 0, 0.003719, 0.003645, 0.0004133, 1.771e-20 ;
0.2222, -1.92, 0, 0.004201, 0.004033, 0.0004667, 1.969e-20 ;
0.2222, -1.88, 0, 0.004748, 0.004463, 0.0005276, 2.19e-20 ;
0.2222, -1.84, 0, 0.005372, 0.004942, 0.0005969, 2.438e-20 ;
0.2222, -1.8, 0, 0.006086, 0.005477, 0.0006762, 2.717e-20 ;
0.2222, -1.76, 0, 0.006903, 0.006075, 0.000767, 3.03e-20 ;
0.2222, -1.72, 0, 0.007842, 0.006744, 0.0008713, 3.384e-20 ;
0.2222, -1.68, 0, 0.008923, 0.007495, 0.0009914, 3.784e-20 ;
0.2222, -1.64, 0, 0.01017, 0.008339, 0.00113, 4.238e-20 ;
0.2222, -1.6, 0, 0.01161, 0.009287, 0.00129, 4.754e-20 ;
0.2222, -1.56, 0, 0.01327, 0.01035, 0.001475, 5.34e-20 ;
0.2222, -1.52, 0, 0.0152, 0.01155, 0.001689, 6.009e-20 ;
0.2222, -1.48, 0, 0.01744, 0.0129, 0.001938, 6.771e-20 ;
0.2222, -1.44, 0, 0.02003, 0.01442, 0.002225, 7.642e-20 ;
0.2222, -1.4, 0, 0.02303, 0.01612, 0.002559, 8.637e-20 ;
0.2222, -1.36, 0, 0.0265, 0.01802, 0.002945, 9.772e-20 ;
0.2222, -1.32, 0, 0.03052, 0.02014, 0.003391, 1.107e-19 ;
0.2222, -1.28, 0, 0.03516, 0.0225, 0.003907, 1.255e-19 ;
0.2222, -1.24, 0, 0.04051, 0.02512, 0.004501, 1.423e-19 ;
0.2222, -1.2, 0, 0.04667, 0.028, 0.005185, 1.615e-19 ;
0.2222, -1.16, 0, 0.05373, 0.03117, 0.005971, 1.832e-19 ;
0.2222, -1.12, 0, 0.06182, 0.03462, 0.006869, 2.078e-19 ;
0.2222, -1.08, 0, 0.07106, 0.03837, 0.007896, 2.356e-19 ;
0.2222, -1.04, 0, 0.08158, 0.04242, 0.009065, 2.669e-19 ;
0.2222, -1, 0, 0.09355, 0.04677, 0.01039, 3.02e-19 ;
0.2222, -0.96, 0, 0.1071, 0.05142, 0.0119, 3.414e-19 ;
0.2222, -0.92, 0, 0.1225, 0.05636, 0.01361, 3.854e-19 ;
0.2222, -0.88, 0, 0.14, 0.0616, 0.01555, 4.345e-19 ;
0.2222, -0.84, 0, 0.1598, 0.06712, 0.01776, 4.89e-19 ;
0.2222, -0.8, 0, 0.1824, 0.07295, 0.02026, 5.496e-19 ;
0.2222, -0.76, 0, 0.2081, 0.07907, 0.02312, 6.168e-19 ;
0.2222, -0.72, 0, 0.2375, 0.0855, 0.02639, 6.912e-19 ;
0.2222, -0.68, 0, 0.2712, 0.09222, 0.03014, 7.735e-19 ;
0.2222, -0.64, 0, 0.3101, 0.09922, 0.03445, 8.643e-19 ;
0.2222, -0.6, 0, 0.3548, 0.1064, 0.03942, 9.643e-19 ;
0.2222, -0.56, 0, 0.4063, 0.1138, 0.04514, 1.074e-18 ;
0.2222, -0.52, 0, 0.4654, 0.121, 0.05171, 1.194e-18 ;
0.2222, -0.48, 0, 0.5329, 0.1279, 0.05921, 1.323e-18 ;
0.2222, -0.44, 0, 0.6091, 0.134, 0.06768, 1.462e-18 ;
0.2222, -0.4, 0, 0.6942, 0.1388, 0.07713, 1.609e-18 ;
0.2222, -0.36, 0, 0.7877, 0.1418, 0.08752, 1.762e-18 ;
0.2222, -0.32, 0, 0.8887, 0.1422, 0.09875, 1.919e-18 ;
0.2222, -0.28, 0, 0.9961, 0.1395, 0.1107, 2.077e-18 ;
0.2222, -0.24, 0, 1.108, 0.133, 0.1232, 2.233e-18 ;
0.2222, -0.2, 0, 1.224, 0.1224, 0.136, 2.385e-18 ;
0.2222, -0.16, 0, 1.339, 0.1071, 0.1488, 2.529e-18 ;
