% x, y, z, rho, j_x, j_y, j_z ;
0.2626, -1.68, 0, 0.008756, -6.072e-18, 7.959e-19, -0.00115 ;
0.2626, -1.64, 0, 0.009972, -6.83e-18, 9.236e-19, -0.001309 ;
0.2626, -1.6, 0, 0.01138, -7.264e-18, 1.158e-18, -0.001494 ;
0.2626, -1.56, 0, 0.013, -8.132e-18, 1.333e-18, -0.001707 ;
0.2626, -1.52, 0, 0.01487, -9.324e-18, 1.444e-18, -0.001953 ;
0.2626, -1.48, 0, 0.01705, -1.019e-17, 1.674e-18, -0.002238 ;
0.2626, -1.44, 0, 0.01956, -1.171e-17, 1.828e-18, -0.002569 ;
0.2626, -1.4, 0, 0.02247, -1.279e-17, 2.009e-18, -0.002951 ;
0.2626, -1.36, 0, 0.02584, -1.431e-17, 2.319e-18, -0.003393 ;
0.2626, -1.32, 0, 0.02973, -1.648e-17, 2.563e-18, -0.003904 ;
0.2626, -1.28, 0, 0.03422, -1.865e-17, 2.572e-18, -0.004494 ;
0.2626, -1.24, 0, 0.0394, -2.082e-17, 2.992e-18, -0.005174 ;
0.2626, -1.2, 0, 0.04535, -2.299e-17, 3.28e-18, -0.005955 ;
0.2626, -1.16, 0, 0.05217, -2.645e-17, 3.702e-18, -0.00685 ;
0.2626, -1.12, 0, 0.05997, -2.949e-17, 4.274e-18, -0.007875 ;
0.2626, -1.08, 0, 0.06887, -3.296e-17, 4.818e-18, -0.009043 ;
0.2626, -1.04, 0, 0.07899, -3.816e-17, 5.566e-18, -0.01037 ;
0.2626, -1, 0, 0.09049, -4.163e-17, 4.871e-18, -0.01188 ;
0.2626, -0.96, 0, 0.1035, -4.684e-17, 5.96e-18, -0.01359 ;
0.2626, -0.92, 0, 0.1183, -5.378e-17, 6.623e-18, -0.01553 ;
0.2626, -0.88, 0, 0.1349, -5.551e-17, 7.777e-18, -0.01772 ;
0.2626, -0.84, 0, 0.1538, -6.592e-17, 9.029e-18, -0.0202 ;
0.2626, -0.8, 0, 0.1752, -7.286e-17, 1.142e-17, -0.02301 ;
0.2626, -0.76, 0, 0.1995, -8.327e-17, 1.177e-17, -0.0262 ;
0.2626, -0.72, 0, 0.2271, -9.368e-17, 1.476e-17, -0.02983 ;
0.2626, -0.68, 0, 0.2587, -1.11e-16, 1.869e-17, -0.03397 ;
0.2626, -0.64, 0, 0.2947, -1.18e-16, 1.974e-17, -0.0387 ;
0.2626, -0.6, 0, 0.336, -1.353e-16, 2.368e-17, -0.04412 ;
0.2626, -0.56, 0, 0.3832, -1.492e-16, 3.036e-17, -0.05032 ;
0.2626, -0.52, 0, 0.4371, -1.631e-16, 3.32e-17, -0.05739 ;
0.2626, -0.48, 0, 0.4981, -1.804e-16, 3.989e-17, -0.0654 ;
0.2626, -0.44, 0, 0.5666, -2.012e-16, 4.335e-17, -0.0744 ;
0.2626, -0.4, 0, 0.6425, -2.29e-16, 4.836e-17, -0.08437 ;
0.2626, -0.36, 0, 0.7254, -2.429e-16, 5.294e-17, -0.09525 ;
0.2626, -0.32, 0, 0.8141, -2.706e-16, 5.33e-17, -0.1069 ;
0.2626, -0.28, 0, 0.907, -2.984e-16, 5.567e-17, -0.1191 ;
0.2626, -0.24, 0, 1.002, -3.123e-16, 5.535e-17, -0.1316 ;
0.2626, -0.2, 0, 1.097, -3.608e-16, 5.592e-17, -0.144 ;
0.2626, -0.16, 0, 1.187, -3.608e-16, 4.954e-17, -0.1559 ;
0.2626, -0.12, 0, 1.269, -4.302e-16, 4.542e-17, -0.1666 ;
0.2626, -0.08, 0, 1.335, -4.302e-16, 3.411e-17, -0.1754 ;
0.2626, -0.04, 0, 1.379, -4.441e-16, 1.606e-17, -0.1811 ;
0.2626, 0, 0, 1.395, -4.163e-16, -1.28e-18, -0.1831 ;
0.2626, 0.04, 0, 1.379, -4.441e-16, -1.859e-17, -0.1811 ;
0.2626, 0.08, 0, 1.335, -4.302e-16, -3.656e-17, -0.1754 ;
0.2626, 0.12, 0, 1.269, -4.302e-16, -4.776e-17, -0.1666 ;
0.2626, 0.16, 0, 1.187, -3.747e-16, -5.129e-17, -0.1559 ;
0.2626, 0.2, 0, 1.097, -3.608e-16, -6.065e-17, -0.144 ;
0.2626, 0.24, 0, 1.002, -3.261e-16, -6.319e-17, -0.1316 ;
0.2626, 0.28, 0, 0.907, -2.984e-16, -5.73e-17, -0.1191 ;
0.2626, 0.32, 0, 0.8141, -2.706e-16, -5.299e-17, -0.1069 ;
0.2626, 0.36, 0, 0.7254, -2.429e-16, -5.517e-17, -0.09525 ;
0.2626, 0.4, 0, 0.6425, -2.22e-16, -5.126e-17, -0.08437 ;
0.2626, 0.44, 0, 0.5666, -2.151e-16, -4.704e-17, -0.0744 ;
0.2626, 0.48, 0, 0.4981, -1.839e-16, -4.429e-17, -0.0654 ;
0.2626, 0.52, 0, 0.4371, -1.7e-16, -3.55e-17, -0.05739 ;
0.2626, 0.56, 0, 0.3832, -1.388e-16, -2.906e-17, -0.05032 ;
0.2626, 0.6, 0, 0.336, -1.353e-16, -2.444e-17, -0.04412 ;
0.2626, 0.64, 0, 0.2947, -1.145e-16, -2.062e-17, -0.0387 ;
0.2626, 0.68, 0, 0.2587, -1.023e-16, -1.775e-17, -0.03397 ;
0.2626, 0.72, 0, 0.2271, -9.541e-17, -1.549e-17, -0.02983 ;
0.2626, 0.76, 0, 0.1995, -8.327e-17, -1.277e-17, -0.0262 ;
0.2626, 0.8, 0, 0.1752, -7.286e-17, -1.14e-17, -0.02301 ;
0.2626, 0.84, 0, 0.1538, -6.592e-17, -9.566e-18, -0.0202 ;
0.2626, 0.88, 0, 0.1349, -5.725e-17, -7.855e-18, -0.01772 ;
0.2626, 0.92, 0, 0.1183, -5.117e-17, -7.468e-18, -0.01553 ;
0.2626, 0.96, 0, 0.1035, -4.77e-17, -6.752e-18, -0.01359 ;
0.2626, 1, 0, 0.09049, -4.163e-17, -5.425e-18, -0.01188 ;
0.2626, 1.04, 0, 0.07899, -3.816e-17, -5.494e-18, -0.01037 ;
0.2626, 1.08, 0, 0.06887, -3.296e-17, -5.014e-18, -0.009043 ;
0.2626, 1.12, 0, 0.05997, -2.906e-17, -4.42e-18, -0.007875 ;
0.2626, 1.16, 0, 0.05217, -2.602e-17, -3.639e-18, -0.00685 ;
0.2626, 1.2, 0, 0.04535, -2.299e-17, -3.547e-18, -0.005955 ;
0.2626, 1.24, 0, 0.0394, -2.082e-17, -3.105e-18, -0.005174 ;
0.2626, 1.28, 0, 0.03422, -1.908e-17, -2.855e-18, -0.004494 ;
0.2626, 1.32, 0, 0.02973, -1.648e-17, -2.691e-18, -0.003904 ;
0.2626, 1.36, 0, 0.02584, -1.453e-17, -2.374e-18, -0.003393 ;
0.2626, 1.4, 0, 0.02247, -1.301e-17, -2.043e-18, -0.002951 ;
0.2626, 1.44, 0, 0.01956, -1.171e-17, -1.815e-18, -0.002569 ;
0.2626, 1.48, 0, 0.01705, -1.063e-17, -1.668e-18, -0.002238 ;
0.2626, 1.52, 0, 0.01487, -9.216e-18, -1.444e-18, -0.001953 ;
0.2626, 1.56, 0, 0.013, -8.24e-18, -1.338e-18, -0.001707 ;
0.2626, 1.6, 0, 0.01138, -7.373e-18, -1.195e-18, -0.001494 ;
0.2626, 1.64, 0, 0.009972, -6.83e-18, -1.019e-18, -0.001309 ;
0.2626, 1.68, 0, 0.008756, -5.855e-18, -8.543e-19, -0.00115 ;
0.2626, 1.72, 0, 0.007701, -5.313e-18, -8.141e-19, -0.001011 ;
0.2626, 1.76, 0, 0.006783, -4.77e-18, -7.108e-19, -0.0008907 ;
0.2626, 1.8, 0, 0.005983, -4.283e-18, -6.087e-19, -0.0007856 ;
0.2626, 1.84, 0, 0.005284, -3.903e-18, -5.452e-19, -0.0006939 ;
0.2626, 1.88, 0, 0.004673, -3.415e-18, -4.477e-19, -0.0006136 ;
0.2626, 1.92, 0, 0.004136, -3.09e-18, -3.952e-19, -0.0005431 ;
0.2626, 1.96, 0, 0.003664, -2.819e-18, -3.397e-19, -0.0004811 ;
0.2626, 2, 0, 0.003247, -2.521e-18, -3.331e-19, -0.0004264 ;
0.303, -2, 0, 0.003192, -2.575e-18, 3.252e-19, -0.0004836 ;
0.303, -1.96, 0, 0.0036, -2.819e-18, 3.816e-19, -0.0005454 ;
0.303, -1.92, 0, 0.004062, -3.117e-18, 4.252e-19, -0.0006154 ;
0.303, -1.88, 0, 0.004587, -3.524e-18, 4.976e-19, -0.000695 ;
0.303, -1.84, 0, 0.005184, -3.686e-18, 5.172e-19, -0.0007855 ;
0.303, -1.8, 0, 0.005866, -4.391e-18, 6.637e-19, -0.0008888 ;
0.303, -1.76, 0, 0.006646, -4.608e-18, 7.177e-19, -0.001007 ;
0.303, -1.72, 0, 0.007539, -5.258e-18, 8.053e-19, -0.001142 ;
0.303, -1.68, 0, 0.008566, -6.072e-18, 9.646e-19, -0.001298 ;
0.303, -1.64, 0, 0.009748, -6.614e-18, 1.015e-18, -0.001477 ;
0.303, -1.6, 0, 0.01111, -7.264e-18, 1.143e-18, -0.001683 ;
0.303, -1.56, 0, 0.01268, -8.132e-18, 1.396e-18, -0.001922 ;
0.303, -1.52, 0, 0.0145, -9.216e-18, 1.581e-18, -0.002197 ;
0.303, -1.48, 0, 0.0166, -1.063e-17, 1.692e-18, -0.002516 ;
0.303, -1.44, 0, 0.01903, -1.149e-17, 2.047e-18, -0.002884 ;
0.303, -1.4, 0, 0.02184, -1.258e-17, 2.152e-18, -0.00331 ;
0.303, -1.36, 0, 0.02509, -1.409e-17, 2.543e-18, -0.003802 ;
0.303, -1.32, 0, 0.02884, -1.648e-17, 2.698e-18, -0.00437 ;
0.303, -1.28, 0, 0.03317, -1.821e-17, 3.019e-18, -0.005026 ;
0.303, -1.24, 0, 0.03815, -1.995e-17, 3.416e-18, -0.00578 ;
0.303, -1.2, 0, 0.04386, -2.342e-17, 4.215e-18, -0.006646 ;
0.303, -1.16, 0, 0.05041, -2.602e-17, 4.441e-18, -0.007638 ;
0.303, -1.12, 0, 0.05789, -3.036e-17, 4.906e-18, -0.008771 ;
0.303, -1.08, 0, 0.06641, -3.253e-17, 5.128e-18, -0.01006 ;
0.303, -1.04, 0, 0.0761, -3.816e-17, 5.122e-18, -0.01153 ;
0.303, -1, 0, 0.08708, -4.077e-17, 6.612e-18, -0.01319 ;
0.303, -0.96, 0, 0.09949, -4.684e-17, 7.162e-18, -0.01507 ;
0.303, -0.92, 0, 0.1135, -5.464e-17, 7.687e-18, -0.0172 ;
0.303, -0.88, 0, 0.1293, -5.811e-17, 8.565e-18, -0.0196 ;
0.303, -0.84, 0, 0.1472, -6.418e-17, 9.074e-18, -0.0223 ;
0.303, -0.8, 0, 0.1673, -7.112e-17, 1.073e-17, -0.02535 ;
0.303, -0.76, 0, 0.1901, -8.327e-17, 1.279e-17, -0.0288 ;
0.303, -0.72, 0, 0.2159, -9.194e-17, 1.647e-17, -0.0327 ;
0.303, -0.68, 0, 0.2451, -1.041e-16, 1.757e-17, -0.03713 ;
0.303, -0.64, 0, 0.2783, -1.18e-16, 2.112e-17, -0.04216 ;
0.303, -0.6, 0, 0.316, -1.284e-16, 2.608e-17, -0.04788 ;
0.303, -0.56, 0, 0.3588, -1.457e-16, 3.075e-17, -0.05436 ;
0.303, -0.52, 0, 0.4072, -1.631e-16, 3.358e-17, -0.0617 ;
0.303, -0.48, 0, 0.4617, -1.874e-16, 3.736e-17, -0.06996 ;
0.303, -0.44, 0, 0.5225, -1.943e-16, 4.02e-17, -0.07916 ;
0.303, -0.4, 0, 0.5893, -2.29e-16, 4.939e-17, -0.08929 ;
0.303, -0.36, 0, 0.6617, -2.429e-16, 5.409e-17, -0.1003 ;
0.303, -0.32, 0, 0.7385, -2.706e-16, 5.502e-17, -0.1119 ;
0.303, -0.28, 0, 0.8182, -2.914e-16, 5.812e-17, -0.124 ;
0.303, -0.24, 0, 0.8984, -3.123e-16, 5.434e-17, -0.1361 ;
0.303, -0.2, 0, 0.9765, -3.469e-16, 5.38e-17, -0.148 ;
0.303, -0.16, 0, 1.049, -3.678e-16, 4.611e-17, -0.159 ;
0.303, -0.12, 0, 1.113, -4.025e-16, 4.016e-17, -0.1686 ;
0.303, -0.08, 0, 1.163, -4.025e-16, 2.767e-17, -0.1762 ;
0.303, -0.04, 0, 1.195, -4.163e-16, 1.359e-17, -0.1811 ;
0.303, 0, 0, 1.206, -4.163e-16, -1.164e-18, -0.1828 ;
0.303, 0.04, 0, 1.195, -4.163e-16, -1.59e-17, -0.1811 ;
0.303, 0.08, 0, 1.163, -4.025e-16, -2.992e-17, -0.1762 ;
0.303, 0.12, 0, 1.113, -4.025e-16, -4.23e-17, -0.1686 ;
0.303, 0.16, 0, 1.049, -3.747e-16, -5.165e-17, -0.159 ;
0.303, 0.2, 0, 0.9765, -3.331e-16, -5.588e-17, -0.148 ;
0.303, 0.24, 0, 0.8984, -3.123e-16, -5.348e-17, -0.1361 ;
0.303, 0.28, 0, 0.8182, -2.845e-16, -5.958e-17, -0.124 ;
0.303, 0.32, 0, 0.7385, -2.637e-16, -5.835e-17, -0.1119 ;
0.303, 0.36, 0, 0.6617, -2.359e-16, -5.645e-17, -0.1003 ;
0.303, 0.4, 0, 0.5893, -2.29e-16, -5.06e-17, -0.08929 ;
0.303, 0.44, 0, 0.5225, -2.012e-16, -4.558e-17, -0.07916 ;
0.303, 0.48, 0, 0.4617, -1.735e-16, -4.085e-17, -0.06996 ;
0.303, 0.52, 0, 0.4072, -1.527e-16, -3.586e-17, -0.0617 ;
0.303, 0.56, 0, 0.3588, -1.422e-16, -3.117e-17, -0.05436 ;
0.303, 0.6, 0, 0.316, -1.214e-16, -2.607e-17, -0.04788 ;
0.303, 0.64, 0, 0.2783, -1.076e-16, -2.091e-17, -0.04216 ;
0.303, 0.68, 0, 0.2451, -9.888e-17, -1.783e-17, -0.03713 ;
0.303, 0.72, 0, 0.2159, -9.021e-17, -1.46e-17, -0.0327 ;
0.303, 0.76, 0, 0.1901, -8.153e-17, -1.205e-17, -0.0288 ;
0.303, 0.8, 0, 0.1673, -7.112e-17, -9.627e-18, -0.02535 ;
0.303, 0.84, 0, 0.1472, -6.592e-17, -1.043e-17, -0.0223 ;
0.303, 0.88, 0, 0.1293, -5.811e-17, -8.92e-18, -0.0196 ;
0.303, 0.92, 0, 0.1135, -5.204e-17, -8.051e-18, -0.0172 ;
0.303, 0.96, 0, 0.09949, -4.597e-17, -7.012e-18, -0.01507 ;
0.303, 1, 0, 0.08708, -3.99e-17, -6.415e-18, -0.01319 ;
0.303, 1.04, 0, 0.0761, -3.816e-17, -5.335e-18, -0.01153 ;
0.303, 1.08, 0, 0.06641, -3.383e-17, -5.388e-18, -0.01006 ;
0.303, 1.12, 0, 0.05789, -2.862e-17, -4.732e-18, -0.008771 ;
0.303, 1.16, 0, 0.05041, -2.645e-17, -4.49e-18, -0.007638 ;
0.303, 1.2, 0, 0.04386, -2.342e-17, -3.946e-18, -0.006646 ;
0.303, 1.24, 0, 0.03815, -2.082e-17, -3.535e-18, -0.00578 ;
0.303, 1.28, 0, 0.03317, -1.756e-17, -3.089e-18, -0.005026 ;
0.303, 1.32, 0, 0.02884, -1.626e-17, -2.776e-18, -0.00437 ;
0.303, 1.36, 0, 0.02509, -1.431e-17, -2.655e-18, -0.003802 ;
0.303, 1.4, 0, 0.02184, -1.279e-17, -2.271e-18, -0.00331 ;
0.303, 1.44, 0, 0.01903, -1.149e-17, -2.091e-18, -0.002884 ;
0.303, 1.48, 0, 0.0166, -1.008e-17, -1.769e-18, -0.002516 ;
0.303, 1.52, 0, 0.0145, -9.324e-18, -1.637e-18, -0.002197 ;
0.303, 1.56, 0, 0.01268, -8.023e-18, -1.43e-18, -0.001922 ;
0.303, 1.6, 0, 0.01111, -7.156e-18, -1.181e-18, -0.001683 ;
0.303, 1.64, 0, 0.009748, -6.505e-18, -1.112e-18, -0.001477 ;
0.303, 1.68, 0, 0.008566, -5.963e-18, -1.092e-18, -0.001298 ;
0.303, 1.72, 0, 0.007539, -5.204e-18, -9.089e-19, -0.001142 ;
0.303, 1.76, 0, 0.006646, -4.77e-18, -7.836e-19, -0.001007 ;
0.303, 1.8, 0, 0.005866, -4.228e-18, -6.095e-19, -0.0008888 ;
0.303, 1.84, 0, 0.005184, -3.849e-18, -5.801e-19, -0.0007855 ;
0.303, 1.88, 0, 0.004587, -3.415e-18, -5.561e-19, -0.000695 ;
0.303, 1.92, 0, 0.004062, -3.171e-18, -4.516e-19, -0.0006154 ;
0.303, 1.96, 0, 0.0036, -2.846e-18, -3.959e-19, -0.0005454 ;
0.303, 2, 0, 0.003192, -2.575e-18, -3.576e-19, -0.0004836 ;
0.3434, -2, 0, 0.00313, -2.494e-18, 3.315e-19, -0.0005374 ;
0.3434, -1.96, 0, 0.003528, -2.819e-18, 4.202e-19, -0.0006059 ;
0.3434, -1.92, 0, 0.003979, -2.982e-18, 4.505e-19, -0.0006833 ;
0.3434, -1.88, 0, 0.004491, -3.361e-18, 5.261e-19, -0.0007712 ;
0.3434, -1.84, 0, 0.005073, -3.74e-18, 6.223e-19, -0.0008711 ;
0.3434, -1.8, 0, 0.005736, -4.174e-18, 7.08e-19, -0.0009849 ;
0.3434, -1.76, 0, 0.006493, -4.608e-18, 8.287e-19, -0.001115 ;
0.3434, -1.72, 0, 0.007361, -5.204e-18, 8.595e-19, -0.001264 ;
0.3434, -1.68, 0, 0.008356, -5.638e-18, 1.014e-18, -0.001435 ;
0.3434, -1.64, 0, 0.0095, -6.397e-18, 1.18e-18, -0.001631 ;
0.3434, -1.6, 0, 0.01082, -7.373e-18, 1.42e-18, -0.001857 ;
0.3434, -1.56, 0, 0.01234, -7.806e-18, 1.594e-18, -0.002118 ;
0.3434, -1.52, 0, 0.01409, -8.999e-18, 1.723e-18, -0.002419 ;
0.3434, -1.48, 0, 0.01611, -1.03e-17, 2.016e-18, -0.002767 ;
0.3434, -1.44, 0, 0.01845, -1.128e-17, 2.363e-18, -0.003169 ;
0.3434, -1.4, 0, 0.02115, -1.258e-17, 2.4e-18, -0.003633 ;
0.3434, -1.36, 0, 0.02427, -1.431e-17, 2.881e-18, -0.004168 ;
0.3434, -1.32, 0, 0.02787, -1.583e-17, 3.12e-18, -0.004786 ;
0.3434, -1.28, 0, 0.03201, -1.735e-17, 3.22e-18, -0.005497 ;
0.3434, -1.24, 0, 0.03677, -2.038e-17, 3.879e-18, -0.006315 ;
0.3434, -1.2, 0, 0.04224, -2.212e-17, 4.283e-18, -0.007253 ;
0.3434, -1.16, 0, 0.04849, -2.559e-17, 5.135e-18, -0.008326 ;
0.3434, -1.12, 0, 0.05562, -2.862e-17, 4.917e-18, -0.00955 ;
0.3434, -1.08, 0, 0.06373, -3.209e-17, 4.511e-18, -0.01094 ;
0.3434, -1.04, 0, 0.07294, -3.556e-17, 5.98e-18, -0.01253 ;
0.3434, -1, 0, 0.08336, -4.077e-17, 7.092e-18, -0.01432 ;
0.3434, -0.96, 0, 0.09513, -4.684e-17, 6.682e-18, -0.01634 ;
0.3434, -0.92, 0, 0.1084, -5.031e-17, 8.346e-18, -0.01861 ;
0.3434, -0.88, 0, 0.1233, -5.638e-17, 9.603e-18, -0.02117 ;
0.3434, -0.84, 0, 0.1401, -6.245e-17, 9.844e-18, -0.02405 ;
0.3434, -0.8, 0, 0.1589, -6.939e-17, 1.167e-17, -0.02728 ;
0.3434, -0.76, 0, 0.1801, -7.806e-17, 1.287e-17, -0.03092 ;
0.3434, -0.72, 0, 0.2039, -8.674e-17, 1.777e-17, -0.03502 ;
0.3434, -0.68, 0, 0.2308, -9.888e-17, 1.837e-17, -0.03963 ;
0.3434, -0.64, 0, 0.2611, -1.145e-16, 2.241e-17, -0.04483 ;
0.3434, -0.6, 0, 0.2952, -1.214e-16, 2.506e-17, -0.05069 ;
0.3434, -0.56, 0, 0.3337, -1.422e-16, 2.864e-17, -0.0573 ;
0.3434, -0.52, 0, 0.3768, -1.527e-16, 3.291e-17, -0.06471 ;
0.3434, -0.48, 0, 0.425, -1.769e-16, 3.532e-17, -0.07297 ;
0.3434, -0.44, 0, 0.4782, -1.943e-16, 4.573e-17, -0.08211 ;
0.3434, -0.4, 0, 0.5363, -2.082e-16, 4.709e-17, -0.09209 ;
0.3434, -0.36, 0, 0.5988, -2.429e-16, 5.101e-17, -0.1028 ;
0.3434, -0.32, 0, 0.6645, -2.567e-16, 5.717e-17, -0.1141 ;
0.3434, -0.28, 0, 0.7321, -2.776e-16, 4.951e-17, -0.1257 ;
0.3434, -0.24, 0, 0.7994, -2.984e-16, 5.24e-17, -0.1373 ;
0.3434, -0.2, 0, 0.8641, -3.192e-16, 4.733e-17, -0.1484 ;
0.3434, -0.16, 0, 0.9233, -3.469e-16, 4.29e-17, -0.1586 ;
0.3434, -0.12, 0, 0.9741, -3.747e-16, 3.596e-17, -0.1673 ;
0.3434, -0.08, 0, 1.013, -3.886e-16, 2.58e-17, -0.174 ;
0.3434, -0.04, 0, 1.038, -3.955e-16, 1.139e-17, -0.1782 ;
0.3434, 0, 0, 1.047, -4.025e-16, -1.057e-18, -0.1797 ;
0.3434, 0.04, 0, 1.038, -3.955e-16, -1.349e-17, -0.1782 ;
0.3434, 0.08, 0, 1.013, -3.886e-16, -2.785e-17, -0.174 ;
0.3434, 0.12, 0, 0.9741, -3.747e-16, -3.791e-17, -0.1673 ;
0.3434, 0.16, 0, 0.9233, -3.469e-16, -4.653e-17, -0.1586 ;
0.3434, 0.2, 0, 0.8641, -3.123e-16, -5.164e-17, -0.1484 ;
0.3434, 0.24, 0, 0.7994, -3.053e-16, -5.404e-17, -0.1373 ;
0.3434, 0.28, 0, 0.7321, -2.845e-16, -5.625e-17, -0.1257 ;
0.3434, 0.32, 0, 0.6645, -2.567e-16, -5.626e-17, -0.1141 ;
0.3434, 0.36, 0, 0.5988, -2.429e-16, -5.393e-17, -0.1028 ;
0.3434, 0.4, 0, 0.5363, -2.22e-16, -4.909e-17, -0.09209 ;
0.3434, 0.44, 0, 0.4782, -1.908e-16, -4.758e-17, -0.08211 ;
0.3434, 0.48, 0, 0.425, -1.7e-16, -3.758e-17, -0.07297 ;
0.3434, 0.52, 0, 0.3768, -1.561e-16, -3.341e-17, -0.06471 ;
0.3434, 0.56, 0, 0.3337, -1.422e-16, -2.687e-17, -0.0573 ;
0.3434, 0.6, 0, 0.2952, -1.214e-16, -2.514e-17, -0.05069 ;
0.3434, 0.64, 0, 0.2611, -1.11e-16, -2.11e-17, -0.04483 ;
0.3434, 0.68, 0, 0.2308, -9.888e-17, -1.775e-17, -0.03963 ;
0.3434, 0.72, 0, 0.2039, -9.194e-17, -1.557e-17, -0.03502 ;
0.3434, 0.76, 0, 0.1801, -7.633e-17, -1.377e-17, -0.03092 ;
0.3434, 0.8, 0, 0.1589, -7.112e-17, -1.209e-17, -0.02728 ;
0.3434, 0.84, 0, 0.1401, -6.072e-17, -1.115e-17, -0.02405 ;
0.3434, 0.88, 0, 0.1233, -5.638e-17, -9.478e-18, -0.02117 ;
0.3434, 0.92, 0, 0.1084, -5.204e-17, -8.637e-18, -0.01861 ;
0.3434, 0.96, 0, 0.09513, -4.51e-17, -6.934e-18, -0.01634 ;
0.3434, 1, 0, 0.08336, -4.077e-17, -7.024e-18, -0.01432 ;
0.3434, 1.04, 0, 0.07294, -3.556e-17, -5.923e-18, -0.01253 ;
0.3434, 1.08, 0, 0.06373, -3.339e-17, -4.938e-18, -0.01094 ;
0.3434, 1.12, 0, 0.05562, -2.819e-17, -5.564e-18, -0.00955 ;
0.3434, 1.16, 0, 0.04849, -2.559e-17, -5.354e-18, -0.008326 ;
0.3434, 1.2, 0, 0.04224, -2.212e-17, -4.292e-18, -0.007253 ;
0.3434, 1.24, 0, 0.03677, -2.038e-17, -4.112e-18, -0.006315 ;
0.3434, 1.28, 0, 0.03201, -1.778e-17, -3.566e-18, -0.005497 ;
0.3434, 1.32, 0, 0.02787, -1.583e-17, -3.202e-18, -0.004786 ;
0.3434, 1.36, 0, 0.02427, -1.388e-17, -2.97e-18, -0.004168 ;
0.3434, 1.4, 0, 0.02115, -1.279e-17, -2.441e-18, -0.003633 ;
0.3434, 1.44, 0, 0.01845, -1.149e-17, -2.356e-18, -0.003169 ;
0.3434, 1.48, 0, 0.01611, -1.019e-17, -1.988e-18, -0.002767 ;
0.3434, 1.52, 0, 0.01409, -8.89e-18, -1.672e-18, -0.002419 ;
0.3434, 1.56, 0, 0.01234, -7.915e-18, -1.521e-18, -0.002118 ;
0.3434, 1.6, 0, 0.01082, -7.156e-18, -1.352e-18, -0.001857 ;
0.3434, 1.64, 0, 0.0095, -6.288e-18, -1.224e-18, -0.001631 ;
0.3434, 1.68, 0, 0.008356, -5.746e-18, -1.116e-18, -0.001435 ;
0.3434, 1.72, 0, 0.007361, -5.204e-18, -9.506e-19, -0.001264 ;
0.3434, 1.76, 0, 0.006493, -4.554e-18, -8.412e-19, -0.001115 ;
0.3434, 1.8, 0, 0.005736, -4.174e-18, -7.086e-19, -0.0009849 ;
0.3434, 1.84, 0, 0.005073, -3.795e-18, -6.39e-19, -0.0008711 ;
0.3434, 1.88, 0, 0.004491, -3.361e-18, -5.581e-19, -0.0007712 ;
0.3434, 1.92, 0, 0.003979, -3.063e-18, -4.977e-19, -0.0006833 ;
0.3434, 1.96, 0, 0.003528, -2.792e-18, -4.282e-19, -0.0006059 ;
0.3434, 2, 0, 0.00313, -2.412e-18, -3.645e-19, -0.0005374 ;
0.3838, -2, 0, 0.003062, -2.494e-18, 3.714e-19, -0.0005876 ;
0.3838, -1.96, 0, 0.00345, -2.683e-18, 4.175e-19, -0.0006621 ;
0.3838, -1.92, 0, 0.003889, -3.009e-18, 5.248e-19, -0.0007463 ;
0.3838, -1.88, 0, 0.004386, -3.361e-18, 6.179e-19, -0.0008417 ;
0.3838, -1.84, 0, 0.004951, -3.795e-18, 6.686e-19, -0.0009501 ;
0.3838, -1.8, 0, 0.005594, -4.066e-18, 7.236e-19, -0.001074 ;
0.3838, -1.76, 0, 0.006327, -4.662e-18, 8.454e-19, -0.001214 ;
0.3838, -1.72, 0, 0.007166, -5.15e-18, 9.565e-19, -0.001375 ;
0.3838, -1.68, 0, 0.008127, -5.584e-18, 1.028e-18, -0.00156 ;
0.3838, -1.64, 0, 0.00923, -6.505e-18, 1.285e-18, -0.001771 ;
0.3838, -1.6, 0, 0.0105, -7.156e-18, 1.452e-18, -0.002015 ;
0.3838, -1.56, 0, 0.01196, -7.915e-18, 1.684e-18, -0.002295 ;
0.3838, -1.52, 0, 0.01364, -8.782e-18, 1.951e-18, -0.002618 ;
0.3838, -1.48, 0, 0.01559, -9.649e-18, 2.083e-18, -0.002991 ;
0.3838, -1.44, 0, 0.01783, -1.106e-17, 2.344e-18, -0.003421 ;
0.3838, -1.4, 0, 0.02041, -1.236e-17, 2.538e-18, -0.003917 ;
0.3838, -1.36, 0, 0.02339, -1.388e-17, 3.036e-18, -0.004489 ;
0.3838, -1.32, 0, 0.02682, -1.605e-17, 3.45e-18, -0.005148 ;
0.3838, -1.28, 0, 0.03077, -1.735e-17, 3.56e-18, -0.005905 ;
0.3838, -1.24, 0, 0.0353, -1.995e-17, 4.115e-18, -0.006775 ;
0.3838, -1.2, 0, 0.04049, -2.212e-17, 4.352e-18, -0.007771 ;
0.3838, -1.16, 0, 0.04643, -2.472e-17, 5.195e-18, -0.00891 ;
0.3838, -1.12, 0, 0.05319, -2.776e-17, 5.181e-18, -0.01021 ;
0.3838, -1.08, 0, 0.06087, -3.166e-17, 5.459e-18, -0.01168 ;
0.3838, -1.04, 0, 0.06958, -3.469e-17, 6.255e-18, -0.01335 ;
