% x, y, z, rho, j_x, j_y, j_z ;
-0.4242, -1.36, 0, 0.02246, -4.773e-19, -4.554e-18, -0.01527 ;
-0.4242, -1.32, 0, 0.02571, -4.473e-19, -4.12e-18, -0.01697 ;
-0.4242, -1.28, 0, 0.02946, -7.254e-19, -5.204e-18, -0.01885 ;
-0.4242, -1.24, 0, 0.03375, -5.509e-19, -4.337e-18, -0.02092 ;
-0.4242, -1.2, 0, 0.03866, -4.115e-19, -4.337e-18, -0.0232 ;
-0.4242, -1.16, 0, 0.04426, -6.886e-19, -6.505e-18, -0.02567 ;
-0.4242, -1.12, 0, 0.05064, -8.068e-20, -4.77e-18, -0.02836 ;
-0.4242, -1.08, 0, 0.05787, -4.763e-19, -6.072e-18, -0.03125 ;
-0.4242, -1.04, 0, 0.06606, -1.019e-19, -5.638e-18, -0.03435 ;
-0.4242, -1, 0, 0.07529, -1.652e-18, -1.041e-17, -0.03764 ;
-0.4242, -0.96, 0, 0.08567, -1.37e-18, -1.128e-17, -0.04112 ;
-0.4242, -0.92, 0, 0.0973, -1.528e-18, -1.041e-17, -0.04476 ;
-0.4242, -0.88, 0, 0.1103, -4.123e-19, -8.674e-18, -0.04854 ;
-0.4242, -0.84, 0, 0.1248, -1.994e-18, -1.388e-17, -0.05243 ;
-0.4242, -0.8, 0, 0.141, -6.952e-19, -8.674e-18, -0.0564 ;
-0.4242, -0.76, 0, 0.159, -7.489e-19, -1.735e-17, -0.06042 ;
-0.4242, -0.72, 0, 0.179, -3.742e-19, -1.214e-17, -0.06445 ;
-0.4242, -0.68, 0, 0.2013, -5.505e-19, -1.214e-17, -0.06844 ;
-0.4242, -0.64, 0, 0.226, -2.699e-18, -2.082e-17, -0.07232 ;
-0.4242, -0.6, 0, 0.2534, -2.706e-18, -1.908e-17, -0.07603 ;
-0.4242, -0.56, 0, 0.2838, -6.884e-19, -1.735e-17, -0.07945 ;
-0.4242, -0.52, 0, 0.3172, -5.876e-18, -2.776e-17, -0.08247 ;
-0.4242, -0.48, 0, 0.3538, -4.839e-18, -3.469e-17, -0.08491 ;
-0.4242, -0.44, 0, 0.3936, -7.13e-18, -2.776e-17, -0.08658 ;
-0.4242, -0.4, 0, 0.4362, -3.438e-18, -2.776e-17, -0.08725 ;
-0.4242, -0.36, 0, 0.4813, -7.982e-18, -3.469e-17, -0.08664 ;
-0.4242, -0.32, 0, 0.528, -6.573e-18, -2.776e-17, -0.08448 ;
-0.4242, -0.28, 0, 0.5753, -7.676e-18, -2.776e-17, -0.08054 ;
-0.4242, -0.24, 0, 0.6217, -3.716e-18, -3.469e-17, -0.0746 ;
-0.4242, -0.2, 0, 0.6655, -4.385e-18, -3.469e-17, -0.06655 ;
-0.4242, -0.16, 0, 0.7049, -5.842e-18, -4.163e-17, -0.05639 ;
-0.4242, -0.12, 0, 0.7381, -1.504e-18, -4.857e-17, -0.04428 ;
-0.4242, -0.08, 0, 0.7632, -1.486e-18, -4.163e-17, -0.03053 ;
-0.4242, -0.04, 0, 0.7789, 1.867e-19, -2.776e-17, -0.01558 ;
-0.4242, 0, 0, 0.7843, 1.77e-18, -3.469e-17, -1.488e-17 ;
-0.4242, 0.04, 0, 0.7789, 3.451e-18, -2.776e-17, 0.01558 ;
-0.4242, 0.08, 0, 0.7632, 4.195e-18, -4.163e-17, 0.03053 ;
-0.4242, 0.12, 0, 0.7381, 5.862e-18, -4.857e-17, 0.04428 ;
-0.4242, 0.16, 0, 0.7049, 6.725e-18, -4.163e-17, 0.05639 ;
-0.4242, 0.2, 0, 0.6655, 5.903e-18, -3.469e-17, 0.06655 ;
-0.4242, 0.24, 0, 0.6217, 9.535e-18, -2.082e-17, 0.0746 ;
-0.4242, 0.28, 0, 0.5753, 7.549e-18, -2.082e-17, 0.08054 ;
-0.4242, 0.32, 0, 0.528, 7.106e-18, -2.776e-17, 0.08448 ;
-0.4242, 0.36, 0, 0.4813, 9.5e-18, -3.469e-17, 0.08664 ;
-0.4242, 0.4, 0, 0.4362, 6.591e-18, -3.123e-17, 0.08725 ;
-0.4242, 0.44, 0, 0.3936, 7.583e-18, -2.776e-17, 0.08658 ;
-0.4242, 0.48, 0, 0.3538, 6.608e-18, -3.469e-17, 0.08491 ;
-0.4242, 0.52, 0, 0.3172, 6.795e-18, -3.123e-17, 0.08247 ;
-0.4242, 0.56, 0, 0.2838, 2.281e-18, -2.429e-17, 0.07945 ;
-0.4242, 0.6, 0, 0.2534, 4.54e-18, -2.255e-17, 0.07603 ;
-0.4242, 0.64, 0, 0.226, 4.134e-18, -2.082e-17, 0.07232 ;
-0.4242, 0.68, 0, 0.2013, 3.867e-18, -1.735e-17, 0.06844 ;
-0.4242, 0.72, 0, 0.179, 2.104e-18, -1.561e-17, 0.06445 ;
-0.4242, 0.76, 0, 0.159, 2.745e-18, -1.561e-17, 0.06042 ;
-0.4242, 0.8, 0, 0.141, 2.256e-18, -1.735e-17, 0.0564 ;
-0.4242, 0.84, 0, 0.1248, 2.688e-18, -1.388e-17, 0.05243 ;
-0.4242, 0.88, 0, 0.1103, 9.516e-19, -9.541e-18, 0.04854 ;
-0.4242, 0.92, 0, 0.0973, 1.914e-18, -1.214e-17, 0.04476 ;
-0.4242, 0.96, 0, 0.08567, 2.706e-18, -1.301e-17, 0.04112 ;
-0.4242, 1, 0, 0.07529, 2.94e-18, -1.388e-17, 0.03764 ;
-0.4242, 1.04, 0, 0.06606, 4.885e-19, -7.373e-18, 0.03435 ;
-0.4242, 1.08, 0, 0.05787, 1.054e-18, -7.373e-18, 0.03125 ;
-0.4242, 1.12, 0, 0.05064, 7.937e-19, -6.072e-18, 0.02836 ;
-0.4242, 1.16, 0, 0.04426, 1.105e-18, -7.806e-18, 0.02567 ;
-0.4242, 1.2, 0, 0.03866, 6.985e-19, -5.204e-18, 0.0232 ;
-0.4242, 1.24, 0, 0.03375, 9.277e-19, -5.204e-18, 0.02092 ;
-0.4242, 1.28, 0, 0.02946, 7.044e-19, -4.12e-18, 0.01885 ;
-0.4242, 1.32, 0, 0.02571, 7.366e-19, -4.12e-18, 0.01697 ;
-0.4242, 1.36, 0, 0.02246, 5.361e-19, -4.12e-18, 0.01527 ;
-0.4242, 1.4, 0, 0.01962, 4.311e-19, -3.469e-18, 0.01374 ;
-0.4242, 1.44, 0, 0.01716, 4.749e-19, -2.602e-18, 0.01236 ;
-0.4242, 1.48, 0, 0.01502, 2.897e-19, -2.602e-18, 0.01112 ;
-0.4242, 1.52, 0, 0.01317, 1.495e-19, -2.168e-18, 0.01001 ;
-0.4242, 1.56, 0, 0.01156, 2.161e-19, -2.06e-18, 0.009016 ;
-0.4242, 1.6, 0, 0.01016, 2.468e-19, -1.843e-18, 0.008127 ;
-0.4242, 1.64, 0, 0.008942, 1.9e-19, -1.952e-18, 0.007332 ;
-0.4242, 1.68, 0, 0.007882, 2.623e-19, -1.843e-18, 0.006621 ;
-0.4242, 1.72, 0, 0.006957, 2.202e-19, -1.518e-18, 0.005983 ;
-0.4242, 1.76, 0, 0.006149, 1.602e-19, -1.409e-18, 0.005411 ;
-0.4242, 1.8, 0, 0.005441, 2.046e-19, -1.409e-18, 0.004897 ;
-0.4242, 1.84, 0, 0.004819, 1.435e-19, -1.247e-18, 0.004434 ;
-0.4242, 1.88, 0, 0.004273, 1.131e-19, -8.674e-19, 0.004016 ;
-0.4242, 1.92, 0, 0.003791, 7.347e-20, -8.132e-19, 0.003639 ;
-0.4242, 1.96, 0, 0.003365, 6.567e-20, -7.318e-19, 0.003298 ;
-0.4242, 2, 0, 0.002989, 7.644e-20, -7.047e-19, 0.002989 ;
-0.3838, -2, 0, 0.003062, -4.475e-20, -7.589e-19, -0.003062 ;
-0.3838, -1.96, 0, 0.00345, -4.707e-20, -7.047e-19, -0.003381 ;
-0.3838, -1.92, 0, 0.003889, -1.045e-19, -8.945e-19, -0.003733 ;
-0.3838, -1.88, 0, 0.004386, -7.472e-20, -9.216e-19, -0.004123 ;
-0.3838, -1.84, 0, 0.004951, -8.282e-20, -1.193e-18, -0.004555 ;
-0.3838, -1.8, 0, 0.005594, -9.423e-20, -1.301e-18, -0.005034 ;
-0.3838, -1.76, 0, 0.006327, -1.838e-19, -1.572e-18, -0.005568 ;
-0.3838, -1.72, 0, 0.007166, -1.333e-19, -1.518e-18, -0.006163 ;
-0.3838, -1.68, 0, 0.008127, -1.858e-19, -2.006e-18, -0.006826 ;
-0.3838, -1.64, 0, 0.00923, -1.653e-19, -1.952e-18, -0.007569 ;
-0.3838, -1.6, 0, 0.0105, -3.539e-19, -2.494e-18, -0.008399 ;
-0.3838, -1.56, 0, 0.01196, -2.644e-19, -2.602e-18, -0.009328 ;
-0.3838, -1.52, 0, 0.01364, -4.109e-19, -2.927e-18, -0.01037 ;
-0.3838, -1.48, 0, 0.01559, -3.58e-19, -2.927e-18, -0.01153 ;
-0.3838, -1.44, 0, 0.01783, -3.184e-19, -2.819e-18, -0.01283 ;
-0.3838, -1.4, 0, 0.02041, -4.302e-19, -3.469e-18, -0.01429 ;
-0.3838, -1.36, 0, 0.02339, -3.124e-19, -3.469e-18, -0.01591 ;
-0.3838, -1.32, 0, 0.02682, -5.573e-19, -4.987e-18, -0.0177 ;
-0.3838, -1.28, 0, 0.03077, -7.324e-19, -4.987e-18, -0.01969 ;
-0.3838, -1.24, 0, 0.0353, -6.707e-19, -4.77e-18, -0.02189 ;
-0.3838, -1.2, 0, 0.04049, -8.105e-19, -6.072e-18, -0.0243 ;
-0.3838, -1.16, 0, 0.04643, -8.74e-19, -6.072e-18, -0.02693 ;
-0.3838, -1.12, 0, 0.05319, -6.507e-19, -6.072e-18, -0.02979 ;
-0.3838, -1.08, 0, 0.06087, -1.306e-19, -5.204e-18, -0.03287 ;
-0.3838, -1.04, 0, 0.06958, -2.511e-19, -6.072e-18, -0.03618 ;
-0.3838, -1, 0, 0.07942, -3.391e-19, -6.939e-18, -0.03971 ;
-0.3838, -0.96, 0, 0.0905, -5.422e-19, -9.541e-18, -0.04344 ;
-0.3838, -0.92, 0, 0.1029, -1.244e-19, -7.806e-18, -0.04736 ;
-0.3838, -0.88, 0, 0.1169, -5.582e-19, -1.388e-17, -0.05144 ;
-0.3838, -0.84, 0, 0.1326, -5.97e-19, -8.674e-18, -0.05568 ;
-0.3838, -0.8, 0, 0.1501, -7.088e-19, -1.388e-17, -0.06003 ;
-0.3838, -0.76, 0, 0.1697, 2.121e-19, -1.561e-17, -0.06447 ;
-0.3838, -0.72, 0, 0.1916, -2.661e-18, -1.735e-17, -0.06896 ;
-0.3838, -0.68, 0, 0.2161, -3.918e-18, -2.255e-17, -0.07347 ;
-0.3838, -0.64, 0, 0.2435, -2.584e-18, -1.908e-17, -0.07793 ;
-0.3838, -0.6, 0, 0.2742, -2.467e-18, -2.429e-17, -0.08227 ;
-0.3838, -0.56, 0, 0.3085, -3.578e-18, -2.429e-17, -0.08638 ;
-0.3838, -0.52, 0, 0.3466, -3.212e-18, -2.776e-17, -0.09012 ;
-0.3838, -0.48, 0, 0.3887, -5.833e-18, -3.469e-17, -0.0933 ;
-0.3838, -0.44, 0, 0.4349, -6.36e-18, -2.429e-17, -0.09568 ;
-0.3838, -0.4, 0, 0.4849, -7.08e-18, -3.123e-17, -0.09699 ;
-0.3838, -0.36, 0, 0.5382, -6.28e-18, -4.163e-17, -0.09688 ;
-0.3838, -0.32, 0, 0.5939, -8.203e-18, -4.857e-17, -0.09502 ;
-0.3838, -0.28, 0, 0.6507, -8.419e-18, -4.163e-17, -0.09109 ;
-0.3838, -0.24, 0, 0.7068, -7.096e-18, -3.469e-17, -0.08481 ;
-0.3838, -0.2, 0, 0.7602, -7.549e-18, -4.163e-17, -0.07602 ;
-0.3838, -0.16, 0, 0.8085, -6.446e-18, -3.469e-17, -0.06468 ;
-0.3838, -0.12, 0, 0.8495, -3.935e-18, -3.469e-17, -0.05097 ;
-0.3838, -0.08, 0, 0.8808, -1.855e-18, -4.163e-17, -0.03523 ;
-0.3838, -0.04, 0, 0.9005, -7.081e-20, -4.857e-17, -0.01801 ;
-0.3838, 0, 0, 0.9072, 1.869e-18, -5.551e-17, -1.639e-17 ;
-0.3838, 0.04, 0, 0.9005, 4.365e-18, -4.857e-17, 0.01801 ;
-0.3838, 0.08, 0, 0.8808, 6.737e-18, -4.163e-17, 0.03523 ;
-0.3838, 0.12, 0, 0.8495, 8.27e-18, -3.469e-17, 0.05097 ;
-0.3838, 0.16, 0, 0.8085, 9.484e-18, -4.163e-17, 0.06468 ;
-0.3838, 0.2, 0, 0.7602, 1.143e-17, -4.163e-17, 0.07602 ;
-0.3838, 0.24, 0, 0.7068, 5.55e-18, -3.469e-17, 0.08481 ;
-0.3838, 0.28, 0, 0.6507, 5.891e-18, -3.469e-17, 0.09109 ;
-0.3838, 0.32, 0, 0.5939, 9.883e-18, -4.163e-17, 0.09502 ;
-0.3838, 0.36, 0, 0.5382, 6.104e-18, -3.469e-17, 0.09688 ;
-0.3838, 0.4, 0, 0.4849, 8.514e-18, -3.816e-17, 0.09699 ;
-0.3838, 0.44, 0, 0.4349, 7.672e-18, -2.429e-17, 0.09568 ;
-0.3838, 0.48, 0, 0.3887, 7.789e-18, -3.123e-17, 0.0933 ;
-0.3838, 0.52, 0, 0.3466, 6.899e-18, -2.776e-17, 0.09012 ;
-0.3838, 0.56, 0, 0.3085, 6.618e-18, -3.123e-17, 0.08638 ;
-0.3838, 0.6, 0, 0.2742, 5.301e-18, -2.776e-17, 0.08227 ;
-0.3838, 0.64, 0, 0.2435, 4.243e-18, -2.082e-17, 0.07793 ;
-0.3838, 0.68, 0, 0.2161, 4.297e-18, -2.255e-17, 0.07347 ;
-0.3838, 0.72, 0, 0.1916, 4.158e-18, -2.082e-17, 0.06896 ;
-0.3838, 0.76, 0, 0.1697, 2.295e-18, -2.082e-17, 0.06447 ;
-0.3838, 0.8, 0, 0.1501, 1.525e-18, -1.561e-17, 0.06003 ;
-0.3838, 0.84, 0, 0.1326, 1.189e-18, -1.475e-17, 0.05568 ;
-0.3838, 0.88, 0, 0.1169, 1.04e-18, -1.388e-17, 0.05144 ;
-0.3838, 0.92, 0, 0.1029, 6.649e-19, -8.674e-18, 0.04736 ;
-0.3838, 0.96, 0, 0.0905, 1.47e-18, -9.541e-18, 0.04344 ;
-0.3838, 1, 0, 0.07942, 1.667e-18, -9.541e-18, 0.03971 ;
-0.3838, 1.04, 0, 0.06958, 1.053e-18, -7.806e-18, 0.03618 ;
-0.3838, 1.08, 0, 0.06087, 5.169e-19, -6.072e-18, 0.03287 ;
-0.3838, 1.12, 0, 0.05319, 1.171e-18, -7.373e-18, 0.02979 ;
-0.3838, 1.16, 0, 0.04643, 1.093e-18, -6.939e-18, 0.02693 ;
-0.3838, 1.2, 0, 0.04049, 6.242e-19, -5.638e-18, 0.0243 ;
-0.3838, 1.24, 0, 0.0353, 6.27e-19, -5.638e-18, 0.02189 ;
-0.3838, 1.28, 0, 0.03077, 1.047e-18, -6.505e-18, 0.01969 ;
-0.3838, 1.32, 0, 0.02682, 5.317e-19, -3.903e-18, 0.0177 ;
-0.3838, 1.36, 0, 0.02339, 4.346e-19, -3.253e-18, 0.01591 ;
-0.3838, 1.4, 0, 0.02041, 4.309e-19, -3.469e-18, 0.01429 ;
-0.3838, 1.44, 0, 0.01783, 2.529e-19, -2.602e-18, 0.01283 ;
-0.3838, 1.48, 0, 0.01559, 3.902e-19, -2.711e-18, 0.01153 ;
-0.3838, 1.52, 0, 0.01364, 5.158e-19, -3.036e-18, 0.01037 ;
-0.3838, 1.56, 0, 0.01196, 3.066e-19, -2.494e-18, 0.009328 ;
-0.3838, 1.6, 0, 0.0105, 3.353e-19, -2.168e-18, 0.008399 ;
-0.3838, 1.64, 0, 0.00923, 1.94e-19, -1.843e-18, 0.007569 ;
-0.3838, 1.68, 0, 0.008127, 1.824e-19, -1.518e-18, 0.006826 ;
-0.3838, 1.72, 0, 0.007166, 2.056e-19, -1.681e-18, 0.006163 ;
-0.3838, 1.76, 0, 0.006327, 1.565e-19, -1.355e-18, 0.005568 ;
-0.3838, 1.8, 0, 0.005594, 1.449e-19, -1.355e-18, 0.005034 ;
-0.3838, 1.84, 0, 0.004951, 1.295e-19, -1.301e-18, 0.004555 ;
-0.3838, 1.88, 0, 0.004386, 9.127e-20, -8.674e-19, 0.004123 ;
-0.3838, 1.92, 0, 0.003889, 1.175e-19, -8.674e-19, 0.003733 ;
-0.3838, 1.96, 0, 0.00345, 7.148e-20, -7.318e-19, 0.003381 ;
-0.3838, 2, 0, 0.003062, 7.698e-20, -7.86e-19, 0.003062 ;
-0.3434, -2, 0, 0.00313, -2.499e-20, -7.318e-19, -0.00313 ;
-0.3434, -1.96, 0, 0.003528, -5.21e-20, -8.674e-19, -0.003458 ;
-0.3434, -1.92, 0, 0.003979, -8.718e-20, -9.487e-19, -0.00382 ;
-0.3434, -1.88, 0, 0.004491, -6.618e-20, -1.138e-18, -0.004221 ;
-0.3434, -1.84, 0, 0.005073, -8.276e-20, -1.138e-18, -0.004667 ;
-0.3434, -1.8, 0, 0.005736, -1.032e-19, -1.247e-18, -0.005162 ;
-0.3434, -1.76, 0, 0.006493, -1.403e-19, -1.464e-18, -0.005714 ;
-0.3434, -1.72, 0, 0.007361, -1.596e-19, -1.789e-18, -0.00633 ;
-0.3434, -1.68, 0, 0.008356, -1.877e-19, -1.735e-18, -0.007019 ;
-0.3434, -1.64, 0, 0.0095, -1.156e-19, -1.952e-18, -0.00779 ;
-0.3434, -1.6, 0, 0.01082, -2.002e-19, -2.277e-18, -0.008654 ;
-0.3434, -1.56, 0, 0.01234, -2.499e-19, -2.819e-18, -0.009622 ;
-0.3434, -1.52, 0, 0.01409, -2.368e-19, -2.711e-18, -0.01071 ;
-0.3434, -1.48, 0, 0.01611, -3.218e-19, -3.578e-18, -0.01192 ;
-0.3434, -1.44, 0, 0.01845, -2.62e-19, -3.469e-18, -0.01329 ;
-0.3434, -1.4, 0, 0.02115, -4.878e-19, -4.337e-18, -0.01481 ;
-0.3434, -1.36, 0, 0.02427, -3.738e-19, -3.469e-18, -0.01651 ;
-0.3434, -1.32, 0, 0.02787, -5.18e-19, -4.987e-18, -0.01839 ;
-0.3434, -1.28, 0, 0.03201, -6.998e-19, -5.421e-18, -0.02049 ;
-0.3434, -1.24, 0, 0.03677, -4.849e-19, -4.77e-18, -0.0228 ;
-0.3434, -1.2, 0, 0.04224, -5.224e-19, -5.638e-18, -0.02534 ;
-0.3434, -1.16, 0, 0.04849, -4.343e-19, -6.072e-18, -0.02812 ;
-0.3434, -1.12, 0, 0.05562, -1.083e-19, -6.505e-18, -0.03115 ;
-0.3434, -1.08, 0, 0.06373, -5.848e-19, -6.939e-18, -0.03442 ;
-0.3434, -1.04, 0, 0.07294, 2.702e-19, -6.939e-18, -0.03793 ;
-0.3434, -1, 0, 0.08336, -1.015e-18, -8.674e-18, -0.04168 ;
-0.3434, -0.96, 0, 0.09513, -6.674e-19, -1.301e-17, -0.04566 ;
-0.3434, -0.92, 0, 0.1084, -1.317e-18, -1.128e-17, -0.04986 ;
-0.3434, -0.88, 0, 0.1233, -1.136e-18, -1.301e-17, -0.05425 ;
-0.3434, -0.84, 0, 0.1401, -1.862e-18, -1.735e-17, -0.05882 ;
-0.3434, -0.8, 0, 0.1589, -2.524e-18, -1.388e-17, -0.06356 ;
-0.3434, -0.76, 0, 0.1801, -1.066e-18, -1.388e-17, -0.06843 ;
-0.3434, -0.72, 0, 0.2039, -2.425e-18, -1.908e-17, -0.07341 ;
-0.3434, -0.68, 0, 0.2308, -4.004e-18, -2.429e-17, -0.07846 ;
-0.3434, -0.64, 0, 0.2611, -2.452e-18, -2.255e-17, -0.08354 ;
-0.3434, -0.6, 0, 0.2952, -3.626e-18, -2.082e-17, -0.08856 ;
-0.3434, -0.56, 0, 0.3337, -4.94e-18, -2.776e-17, -0.09343 ;
-0.3434, -0.52, 0, 0.3768, -3.255e-18, -3.123e-17, -0.09797 ;
-0.3434, -0.48, 0, 0.425, -4.007e-18, -2.776e-17, -0.102 ;
-0.3434, -0.44, 0, 0.4782, -5.48e-18, -3.816e-17, -0.1052 ;
-0.3434, -0.4, 0, 0.5363, -6.387e-18, -4.163e-17, -0.1073 ;
-0.3434, -0.36, 0, 0.5988, -7.184e-18, -4.163e-17, -0.1078 ;
-0.3434, -0.32, 0, 0.6645, -7.333e-18, -3.469e-17, -0.1063 ;
-0.3434, -0.28, 0, 0.7321, -8.305e-18, -3.469e-17, -0.1025 ;
-0.3434, -0.24, 0, 0.7994, -7.943e-18, -4.857e-17, -0.09593 ;
-0.3434, -0.2, 0, 0.8641, -3.184e-18, -4.857e-17, -0.08641 ;
-0.3434, -0.16, 0, 0.9233, -5.07e-18, -3.469e-17, -0.07387 ;
-0.3434, -0.12, 0, 0.9741, -5.84e-18, -4.857e-17, -0.05844 ;
-0.3434, -0.08, 0, 1.013, -4.595e-19, -4.163e-17, -0.04053 ;
-0.3434, -0.04, 0, 1.038, -1.117e-19, -4.857e-17, -0.02076 ;
-0.3434, 0, 0, 1.047, 2e-18, -4.857e-17, -1.8e-17 ;
-0.3434, 0.04, 0, 1.038, 3.905e-18, -4.857e-17, 0.02076 ;
-0.3434, 0.08, 0, 1.013, 5.426e-18, -4.163e-17, 0.04053 ;
-0.3434, 0.12, 0, 0.9741, 7.968e-18, -4.857e-17, 0.05844 ;
-0.3434, 0.16, 0, 0.9233, 7.426e-18, -4.857e-17, 0.07387 ;
-0.3434, 0.2, 0, 0.8641, 7.428e-18, -4.857e-17, 0.08641 ;
-0.3434, 0.24, 0, 0.7994, 9.344e-18, -4.857e-17, 0.09593 ;
-0.3434, 0.28, 0, 0.7321, 1.141e-17, -4.163e-17, 0.1025 ;
-0.3434, 0.32, 0, 0.6645, 8.442e-18, -4.163e-17, 0.1063 ;
-0.3434, 0.36, 0, 0.5988, 8.029e-18, -4.857e-17, 0.1078 ;
-0.3434, 0.4, 0, 0.5363, 7.194e-18, -3.469e-17, 0.1073 ;
-0.3434, 0.44, 0, 0.4782, 8.742e-18, -3.469e-17, 0.1052 ;
-0.3434, 0.48, 0, 0.425, 4.528e-18, -3.123e-17, 0.102 ;
-0.3434, 0.52, 0, 0.3768, 6.245e-18, -3.123e-17, 0.09797 ;
-0.3434, 0.56, 0, 0.3337, 7.371e-18, -3.469e-17, 0.09343 ;
-0.3434, 0.6, 0, 0.2952, 5.399e-18, -2.429e-17, 0.08856 ;
-0.3434, 0.64, 0, 0.2611, 4.658e-18, -2.602e-17, 0.08354 ;
-0.3434, 0.68, 0, 0.2308, 2.861e-18, -2.082e-17, 0.07846 ;
-0.3434, 0.72, 0, 0.2039, 5.094e-18, -2.255e-17, 0.07341 ;
-0.3434, 0.76, 0, 0.1801, 3.761e-18, -2.255e-17, 0.06843 ;
-0.3434, 0.8, 0, 0.1589, 3.083e-18, -1.735e-17, 0.06356 ;
-0.3434, 0.84, 0, 0.1401, 1.917e-18, -1.561e-17, 0.05882 ;
-0.3434, 0.88, 0, 0.1233, 1.67e-18, -1.301e-17, 0.05425 ;
-0.3434, 0.92, 0, 0.1084, 2.335e-18, -1.388e-17, 0.04986 ;
-0.3434, 0.96, 0, 0.09513, 1.635e-18, -1.301e-17, 0.04566 ;
-0.3434, 1, 0, 0.08336, 1.894e-18, -9.541e-18, 0.04168 ;
-0.3434, 1.04, 0, 0.07294, 6.154e-19, -8.674e-18, 0.03793 ;
-0.3434, 1.08, 0, 0.06373, 1.104e-18, -8.24e-18, 0.03442 ;
-0.3434, 1.12, 0, 0.05562, 5.947e-19, -7.806e-18, 0.03115 ;
-0.3434, 1.16, 0, 0.04849, 6.724e-19, -6.505e-18, 0.02812 ;
-0.3434, 1.2, 0, 0.04224, 7.328e-19, -6.072e-18, 0.02534 ;
-0.3434, 1.24, 0, 0.03677, 4.532e-19, -5.638e-18, 0.0228 ;
-0.3434, 1.28, 0, 0.03201, 5.93e-19, -5.204e-18, 0.02049 ;
-0.3434, 1.32, 0, 0.02787, 6.104e-19, -4.337e-18, 0.01839 ;
-0.3434, 1.36, 0, 0.02427, 4.495e-19, -3.686e-18, 0.01651 ;
-0.3434, 1.4, 0, 0.02115, 5.493e-19, -3.903e-18, 0.01481 ;
-0.3434, 1.44, 0, 0.01845, 3.108e-19, -2.819e-18, 0.01329 ;
-0.3434, 1.48, 0, 0.01611, 3.866e-19, -3.253e-18, 0.01192 ;
-0.3434, 1.52, 0, 0.01409, 3.185e-19, -3.144e-18, 0.01071 ;
-0.3434, 1.56, 0, 0.01234, 3.233e-19, -2.711e-18, 0.009622 ;
-0.3434, 1.6, 0, 0.01082, 2.384e-19, -1.952e-18, 0.008654 ;
-0.3434, 1.64, 0, 0.0095, 1.744e-19, -2.168e-18, 0.00779 ;
-0.3434, 1.68, 0, 0.008356, 1.862e-19, -1.626e-18, 0.007019 ;
-0.3434, 1.72, 0, 0.007361, 2.199e-19, -1.626e-18, 0.00633 ;
-0.3434, 1.76, 0, 0.006493, 1.961e-19, -1.572e-18, 0.005714 ;
-0.3434, 1.8, 0, 0.005736, 1.286e-19, -1.138e-18, 0.005162 ;
-0.3434, 1.84, 0, 0.005073, 1.513e-19, -1.247e-18, 0.004667 ;
-0.3434, 1.88, 0, 0.004491, 1.038e-19, -1.138e-18, 0.004221 ;
-0.3434, 1.92, 0, 0.003979, 1.085e-19, -9.487e-19, 0.00382 ;
-0.3434, 1.96, 0, 0.003528, 6.346e-20, -7.86e-19, 0.003458 ;
-0.3434, 2, 0, 0.00313, 6.502e-20, -7.589e-19, 0.00313 ;
-0.303, -2, 0, 0.003192, -2.354e-20, -7.318e-19, -0.003192 ;
-0.303, -1.96, 0, 0.0036, -6.891e-20, -9.758e-19, -0.003528 ;
-0.303, -1.92, 0, 0.004062, -6.533e-20, -1.03e-18, -0.003899 ;
-0.303, -1.88, 0, 0.004587, -3.209e-20, -8.132e-19, -0.004312 ;
-0.303, -1.84, 0, 0.005184, -6.457e-20, -1.301e-18, -0.004769 ;
-0.303, -1.8, 0, 0.005866, -1.007e-19, -1.355e-18, -0.005279 ;
-0.303, -1.76, 0, 0.006646, -1.124e-19, -1.355e-18, -0.005848 ;
-0.303, -1.72, 0, 0.007539, -1.346e-19, -1.735e-18, -0.006484 ;
-0.303, -1.68, 0, 0.008566, -1.528e-19, -1.952e-18, -0.007196 ;
-0.303, -1.64, 0, 0.009748, -9.712e-20, -2.06e-18, -0.007993 ;
-0.303, -1.6, 0, 0.01111, -1.314e-19, -2.277e-18, -0.008888 ;
-0.303, -1.56, 0, 0.01268, -1.843e-19, -2.385e-18, -0.009893 ;
-0.303, -1.52, 0, 0.0145, -3.386e-19, -3.253e-18, -0.01102 ;
-0.303, -1.48, 0, 0.0166, -2.406e-19, -3.361e-18, -0.01229 ;
-0.303, -1.44, 0, 0.01903, -2.67e-19, -3.686e-18, -0.0137 ;
-0.303, -1.4, 0, 0.02184, -2.285e-19, -4.12e-18, -0.01529 ;
-0.303, -1.36, 0, 0.02509, -5.295e-19, -5.204e-18, -0.01706 ;
-0.303, -1.32, 0, 0.02884, -6e-19, -4.987e-18, -0.01904 ;
-0.303, -1.28, 0, 0.03317, -3.018e-19, -4.77e-18, -0.02123 ;
-0.303, -1.24, 0, 0.03815, -5.851e-19, -6.939e-18, -0.02365 ;
-0.303, -1.2, 0, 0.04386, -6.891e-19, -8.24e-18, -0.02632 ;
-0.303, -1.16, 0, 0.05041, -4.481e-19, -5.638e-18, -0.02924 ;
-0.303, -1.12, 0, 0.05789, -5.704e-19, -7.373e-18, -0.03242 ;
-0.303, -1.08, 0, 0.06641, -3.476e-19, -8.24e-18, -0.03586 ;
-0.303, -1.04, 0, 0.0761, -8.917e-19, -9.541e-18, -0.03957 ;
