% x, y, z, rho, j_x, j_y, j_z ;
-0.9091, 3.8, 0, 9.84e-05, -0, 0, 0 ;
-0.9091, 4, 0, 6.621e-05, -0, 0, 0 ;
-0.9091, 4.2, 0, 4.398e-05, -0, 0, 0 ;
-0.9091, 4.4, 0, 2.878e-05, -0, 0, 0 ;
-0.9091, 4.6, 0, 1.853e-05, -0, 0, 0 ;
-0.9091, 4.8, 0, 1.173e-05, -0, 0, 0 ;
-0.9091, 5, 0, 7.298e-06, -0, 0, 0 ;
-0.9091, 5.2, 0, 4.46e-06, -0, 0, 0 ;
-0.9091, 5.4, 0, 2.679e-06, -0, 0, 0 ;
-0.9091, 5.6, 0, 1.581e-06, -0, 0, 0 ;
-0.9091, 5.8, 0, 9.183e-07, -0, 0, 0 ;
-0.9091, 6, 0, 5.249e-07, -0, 0, 0 ;
-0.9091, 6.2, 0, 2.956e-07, -0, 0, 0 ;
-0.9091, 6.4, 0, 1.643e-07, -0, 0, 0 ;
-0.9091, 6.6, 0, 9.027e-08, -0, 0, 0 ;
-0.9091, 6.8, 0, 4.915e-08, -0, 0, 0 ;
-0.9091, 7, 0, 2.66e-08, -0, 0, 0 ;
-0.9091, 7.2, 0, 1.436e-08, -0, 0, 0 ;
-0.9091, 7.4, 0, 7.775e-09, -0, 0, 0 ;
-0.9091, 7.6, 0, 4.242e-09, -0, 0, 0 ;
-0.9091, 7.8, 0, 2.347e-09, -0, 0, 0 ;
-0.9091, 8, 0, 1.326e-09, -0, 0, 0 ;
-0.9091, 8.2, 0, 7.695e-10, -0, 0, 0 ;
-0.9091, 8.4, 0, 4.613e-10, -0, 0, 0 ;
-0.9091, 8.6, 0, 2.866e-10, -0, 0, 0 ;
-0.9091, 8.8, 0, 1.849e-10, -0, 0, 0 ;
-0.9091, 9, 0, 1.237e-10, -0, 0, 0 ;
-0.9091, 9.2, 0, 8.562e-11, -0, 0, 0 ;
-0.9091, 9.4, 0, 6.098e-11, -0, 0, 0 ;
-0.9091, 9.6, 0, 4.446e-11, -0, 0, 0 ;
-0.9091, 9.8, 0, 3.301e-11, -0, 0, 0 ;
-0.9091, 10, 0, 2.483e-11, -0, 0, 0 ;
-0.7071, -10, 0, 2.587e-11, 0, 0, 0 ;
-0.7071, -9.8, 0, 3.446e-11, 0, 0, 0 ;
-0.7071, -9.6, 0, 4.656e-11, 0, 0, 0 ;
-0.7071, -9.4, 0, 6.412e-11, 0, 0, 0 ;
-0.7071, -9.2, 0, 9.048e-11, 0, 0, 0 ;
-0.7071, -9, 0, 1.315e-10, 0, 0, 0 ;
-0.7071, -8.8, 0, 1.979e-10, 0, 0, 0 ;
-0.7071, -8.6, 0, 3.091e-10, 0, 0, 0 ;
-0.7071, -8.4, 0, 5.013e-10, 0, 0, 0 ;
-0.7071, -8.2, 0, 8.429e-10, 0, 0, 0 ;
-0.7071, -8, 0, 1.463e-09, 0, 0, 0 ;
-0.7071, -7.8, 0, 2.608e-09, 0, 0, 0 ;
-0.7071, -7.6, 0, 4.741e-09, 0, 0, 0 ;
-0.7071, -7.4, 0, 8.734e-09, 0, 0, 0 ;
-0.7071, -7.2, 0, 1.62e-08, 0, 0, 0 ;
-0.7071, -7, 0, 3.012e-08, 0, 0, 0 ;
-0.7071, -6.8, 0, 5.581e-08, 0, 0, 0 ;
-0.7071, -6.6, 0, 1.028e-07, 0, 0, 0 ;
-0.7071, -6.4, 0, 1.874e-07, 0, 0, 0 ;
-0.7071, -6.2, 0, 3.377e-07, 0, 0, 0 ;
-0.7071, -6, 0, 6.005e-07, 0, 0, 0 ;
-0.7071, -5.8, 0, 1.052e-06, 0, 0, 0 ;
-0.7071, -5.6, 0, 1.813e-06, 0, 0, 0 ;
-0.7071, -5.4, 0, 3.074e-06, 0, 0, 0 ;
-0.7071, -5.2, 0, 5.122e-06, 0, 0, 0 ;
-0.7071, -5, 0, 8.387e-06, 0, 0, 0 ;
-0.7071, -4.8, 0, 1.349e-05, 0, 0, 0 ;
-0.7071, -4.6, 0, 2.133e-05, 0, 0, 0 ;
-0.7071, -4.4, 0, 3.317e-05, 0, 0, 0 ;
-0.7071, -4.2, 0, 5.074e-05, 0, 0, 0 ;
-0.7071, -4, 0, 7.652e-05, 0, 0, 0 ;
-0.7071, -3.8, 0, 0.000114, 0, 0, 0 ;
-0.7071, -3.6, 0, 0.0001682, 0, 0, 0 ;
-0.7071, -3.4, 0, 0.0002468, 0, 0, 0 ;
-0.7071, -3.2, 0, 0.0003616, 0, 0, 0 ;
-0.7071, -3, 0, 0.0005311, 0, 0, 0 ;
-0.7071, -2.8, 0, 0.0007846, 0, 0, 0 ;
-0.7071, -2.6, 0, 0.001168, 0, 0, 0 ;
-0.7071, -2.4, 0, 0.001749, 0, 0, 0 ;
-0.7071, -2.2, 0, 0.002628, 0, 0, 0 ;
-0.7071, -2, 0, 0.003938, 0, 0, 0 ;
-0.7071, -1.8, 0, 0.00585, 0, 0, 0 ;
-0.7071, -1.6, 0, 0.008564, 0, 0, 0 ;
-0.7071, -1.4, 0, 0.01233, 0, 0, 0 ;
-0.7071, -1.2, 0, 0.01749, 0, 0, 0 ;
-0.7071, -1, 0, 0.02452, 0, 0, 0 ;
-0.7071, -0.8, 0, 0.03397, 0, 0, 0 ;
-0.7071, -0.6, 0, 0.04588, 0, 0, 0 ;
-0.7071, -0.4, 0, 0.05888, 0, 0, 0 ;
-0.7071, -0.2, 0, 0.06958, 0, 0, 0 ;
-0.7071, 0, 0, 0.07381, -0, 0, 0 ;
-0.7071, 0.2, 0, 0.06958, -0, 0, 0 ;
-0.7071, 0.4, 0, 0.05888, -0, 0, 0 ;
-0.7071, 0.6, 0, 0.04588, -0, 0, 0 ;
-0.7071, 0.8, 0, 0.03397, -0, 0, 0 ;
-0.7071, 1, 0, 0.02452, -0, 0, 0 ;
-0.7071, 1.2, 0, 0.01749, -0, 0, 0 ;
-0.7071, 1.4, 0, 0.01233, -0, 0, 0 ;
-0.7071, 1.6, 0, 0.008564, -0, 0, 0 ;
-0.7071, 1.8, 0, 0.00585, -0, 0, 0 ;
-0.7071, 2, 0, 0.003938, -0, 0, 0 ;
-0.7071, 2.2, 0, 0.002628, -0, 0, 0 ;
-0.7071, 2.4, 0, 0.001749, -0, 0, 0 ;
-0.7071, 2.6, 0, 0.001168, -0, 0, 0 ;
-0.7071, 2.8, 0, 0.0007846, -0, 0, 0 ;
-0.7071, 3, 0, 0.0005311, -0, 0, 0 ;
-0.7071, 3.2, 0, 0.0003616, -0, 0, 0 ;
-0.7071, 3.4, 0, 0.0002468, -0, 0, 0 ;
-0.7071, 3.6, 0, 0.0001682, -0, 0, 0 ;
-0.7071, 3.8, 0, 0.000114, -0, 0, 0 ;
-0.7071, 4, 0, 7.652e-05, -0, 0, 0 ;
-0.7071, 4.2, 0, 5.074e-05, -0, 0, 0 ;
-0.7071, 4.4, 0, 3.317e-05, -0, 0, 0 ;
-0.7071, 4.6, 0, 2.133e-05, -0, 0, 0 ;
-0.7071, 4.8, 0, 1.349e-05, -0, 0, 0 ;
-0.7071, 5, 0, 8.387e-06, -0, 0, 0 ;
-0.7071, 5.2, 0, 5.122e-06, -0, 0, 0 ;
-0.7071, 5.4, 0, 3.074e-06, -0, 0, 0 ;
-0.7071, 5.6, 0, 1.813e-06, -0, 0, 0 ;
-0.7071, 5.8, 0, 1.052e-06, -0, 0, 0 ;
-0.7071, 6, 0, 6.005e-07, -0, 0, 0 ;
-0.7071, 6.2, 0, 3.377e-07, -0, 0, 0 ;
-0.7071, 6.4, 0, 1.874e-07, -0, 0, 0 ;
-0.7071, 6.6, 0, 1.028e-07, -0, 0, 0 ;
-0.7071, 6.8, 0, 5.581e-08, -0, 0, 0 ;
-0.7071, 7, 0, 3.012e-08, -0, 0, 0 ;
-0.7071, 7.2, 0, 1.62e-08, -0, 0, 0 ;
-0.7071, 7.4, 0, 8.734e-09, -0, 0, 0 ;
-0.7071, 7.6, 0, 4.741e-09, -0, 0, 0 ;
-0.7071, 7.8, 0, 2.608e-09, -0, 0, 0 ;
-0.7071, 8, 0, 1.463e-09, -0, 0, 0 ;
-0.7071, 8.2, 0, 8.429e-10, -0, 0, 0 ;
-0.7071, 8.4, 0, 5.013e-10, -0, 0, 0 ;
-0.7071, 8.6, 0, 3.091e-10, -0, 0, 0 ;
-0.7071, 8.8, 0, 1.979e-10, -0, 0, 0 ;
-0.7071, 9, 0, 1.315e-10, -0, 0, 0 ;
-0.7071, 9.2, 0, 9.048e-11, -0, 0, 0 ;
-0.7071, 9.4, 0, 6.412e-11, -0, 0, 0 ;
-0.7071, 9.6, 0, 4.656e-11, -0, 0, 0 ;
-0.7071, 9.8, 0, 3.446e-11, -0, 0, 0 ;
-0.7071, 10, 0, 2.587e-11, -0, 0, 0 ;
-0.5051, -10, 0, 2.681e-11, 0, 0, 0 ;
-0.5051, -9.8, 0, 3.579e-11, 0, 0, 0 ;
-0.5051, -9.6, 0, 4.848e-11, 0, 0, 0 ;
-0.5051, -9.4, 0, 6.7e-11, 0, 0, 0 ;
-0.5051, -9.2, 0, 9.497e-11, 0, 0, 0 ;
-0.5051, -9, 0, 1.388e-10, 0, 0, 0 ;
-0.5051, -8.8, 0, 2.101e-10, 0, 0, 0 ;
-0.5051, -8.6, 0, 3.303e-10, 0, 0, 0 ;
-0.5051, -8.4, 0, 5.394e-10, 0, 0, 0 ;
-0.5051, -8.2, 0, 9.13e-10, 0, 0, 0 ;
-0.5051, -8, 0, 1.595e-09, 0, 0, 0 ;
-0.5051, -7.8, 0, 2.859e-09, 0, 0, 0 ;
-0.5051, -7.6, 0, 5.224e-09, 0, 0, 0 ;
-0.5051, -7.4, 0, 9.666e-09, 0, 0, 0 ;
-0.5051, -7.2, 0, 1.8e-08, 0, 0, 0 ;
-0.5051, -7, 0, 3.355e-08, 0, 0, 0 ;
-0.5051, -6.8, 0, 6.233e-08, 0, 0, 0 ;
-0.5051, -6.6, 0, 1.15e-07, 0, 0, 0 ;
-0.5051, -6.4, 0, 2.101e-07, 0, 0, 0 ;
-0.5051, -6.2, 0, 3.791e-07, 0, 0, 0 ;
-0.5051, -6, 0, 6.748e-07, 0, 0, 0 ;
-0.5051, -5.8, 0, 1.183e-06, 0, 0, 0 ;
-0.5051, -5.6, 0, 2.041e-06, 0, 0, 0 ;
-0.5051, -5.4, 0, 3.464e-06, 0, 0, 0 ;
-0.5051, -5.2, 0, 5.776e-06, 0, 0, 0 ;
-0.5051, -5, 0, 9.464e-06, 0, 0, 0 ;
-0.5051, -4.8, 0, 1.524e-05, 0, 0, 0 ;
-0.5051, -4.6, 0, 2.411e-05, 0, 0, 0 ;
-0.5051, -4.4, 0, 3.751e-05, 0, 0, 0 ;
-0.5051, -4.2, 0, 5.744e-05, 0, 0, 0 ;
-0.5051, -4, 0, 8.675e-05, 0, 0, 0 ;
-0.5051, -3.8, 0, 0.0001295, 0, 0, 0 ;
-0.5051, -3.6, 0, 0.0001917, 0, 0, 0 ;
-0.5051, -3.4, 0, 0.0002824, 0, 0, 0 ;
-0.5051, -3.2, 0, 0.0004161, 0, 0, 0 ;
-0.5051, -3, 0, 0.0006156, 0, 0, 0 ;
-0.5051, -2.8, 0, 0.0009177, 0, 0, 0 ;
-0.5051, -2.6, 0, 0.001381, 0, 0, 0 ;
-0.5051, -2.4, 0, 0.002094, 0, 0, 0 ;
-0.5051, -2.2, 0, 0.00319, 0, 0, 0 ;
-0.5051, -2, 0, 0.00485, 0, 0, 0 ;
-0.5051, -1.8, 0, 0.007315, 0, 0, 0 ;
-0.5051, -1.6, 0, 0.01089, 0, 0, 0 ;
-0.5051, -1.4, 0, 0.016, 0, 0, 0 ;
-0.5051, -1.2, 0, 0.0233, 0, 0, 0 ;
-0.5051, -1, 0, 0.03386, 0, 0, 0 ;
-0.5051, -0.8, 0, 0.049, 0, 0, 0 ;
-0.5051, -0.6, 0, 0.06933, 0, 0, 0 ;
-0.5051, -0.4, 0, 0.09289, 0, 0, 0 ;
-0.5051, -0.2, 0, 0.114, 0, 0, 0 ;
-0.5051, 0, 0, 0.1231, -0, 0, 0 ;
-0.5051, 0.2, 0, 0.114, -0, 0, 0 ;
-0.5051, 0.4, 0, 0.09289, -0, 0, 0 ;
-0.5051, 0.6, 0, 0.06933, -0, 0, 0 ;
-0.5051, 0.8, 0, 0.049, -0, 0, 0 ;
-0.5051, 1, 0, 0.03386, -0, 0, 0 ;
-0.5051, 1.2, 0, 0.0233, -0, 0, 0 ;
-0.5051, 1.4, 0, 0.016, -0, 0, 0 ;
-0.5051, 1.6, 0, 0.01089, -0, 0, 0 ;
-0.5051, 1.8, 0, 0.007315, -0, 0, 0 ;
-0.5051, 2, 0, 0.00485, -0, 0, 0 ;
-0.5051, 2.2, 0, 0.00319, -0, 0, 0 ;
-0.5051, 2.4, 0, 0.002094, -0, 0, 0 ;
-0.5051, 2.6, 0, 0.001381, -0, 0, 0 ;
-0.5051, 2.8, 0, 0.0009177, -0, 0, 0 ;
-0.5051, 3, 0, 0.0006156, -0, 0, 0 ;
-0.5051, 3.2, 0, 0.0004161, -0, 0, 0 ;
-0.5051, 3.4, 0, 0.0002824, -0, 0, 0 ;
-0.5051, 3.6, 0, 0.0001917, -0, 0, 0 ;
-0.5051, 3.8, 0, 0.0001295, -0, 0, 0 ;
-0.5051, 4, 0, 8.675e-05, -0, 0, 0 ;
-0.5051, 4.2, 0, 5.744e-05, -0, 0, 0 ;
-0.5051, 4.4, 0, 3.751e-05, -0, 0, 0 ;
-0.5051, 4.6, 0, 2.411e-05, -0, 0, 0 ;
-0.5051, 4.8, 0, 1.524e-05, -0, 0, 0 ;
-0.5051, 5, 0, 9.464e-06, -0, 0, 0 ;
-0.5051, 5.2, 0, 5.776e-06, -0, 0, 0 ;
-0.5051, 5.4, 0, 3.464e-06, -0, 0, 0 ;
-0.5051, 5.6, 0, 2.041e-06, -0, 0, 0 ;
-0.5051, 5.8, 0, 1.183e-06, -0, 0, 0 ;
-0.5051, 6, 0, 6.748e-07, -0, 0, 0 ;
-0.5051, 6.2, 0, 3.791e-07, -0, 0, 0 ;
-0.5051, 6.4, 0, 2.101e-07, -0, 0, 0 ;
-0.5051, 6.6, 0, 1.15e-07, -0, 0, 0 ;
-0.5051, 6.8, 0, 6.233e-08, -0, 0, 0 ;
-0.5051, 7, 0, 3.355e-08, -0, 0, 0 ;
-0.5051, 7.2, 0, 1.8e-08, -0, 0, 0 ;
-0.5051, 7.4, 0, 9.666e-09, -0, 0, 0 ;
-0.5051, 7.6, 0, 5.224e-09, -0, 0, 0 ;
-0.5051, 7.8, 0, 2.859e-09, -0, 0, 0 ;
-0.5051, 8, 0, 1.595e-09, -0, 0, 0 ;
-0.5051, 8.2, 0, 9.13e-10, -0, 0, 0 ;
-0.5051, 8.4, 0, 5.394e-10, -0, 0, 0 ;
-0.5051, 8.6, 0, 3.303e-10, -0, 0, 0 ;
-0.5051, 8.8, 0, 2.101e-10, -0, 0, 0 ;
-0.5051, 9, 0, 1.388e-10, -0, 0, 0 ;
-0.5051, 9.2, 0, 9.497e-11, -0, 0, 0 ;
-0.5051, 9.4, 0, 6.7e-11, -0, 0, 0 ;
-0.5051, 9.6, 0, 4.848e-11, -0, 0, 0 ;
-0.5051, 9.8, 0, 3.579e-11, -0, 0, 0 ;
-0.5051, 10, 0, 2.681e-11, -0, 0, 0 ;
-0.303, -10, 0, 2.763e-11, 0, 0, 0 ;
-0.303, -9.8, 0, 3.695e-11, 0, 0, 0 ;
-0.303, -9.6, 0, 5.019e-11, 0, 0, 0 ;
-0.303, -9.4, 0, 6.957e-11, 0, 0, 0 ;
-0.303, -9.2, 0, 9.898e-11, 0, 0, 0 ;
-0.303, -9, 0, 1.453e-10, 0, 0, 0 ;
-0.303, -8.8, 0, 2.212e-10, 0, 0, 0 ;
-0.303, -8.6, 0, 3.496e-10, 0, 0, 0 ;
-0.303, -8.4, 0, 5.742e-10, 0, 0, 0 ;
-0.303, -8.2, 0, 9.776e-10, 0, 0, 0 ;
-0.303, -8, 0, 1.717e-09, 0, 0, 0 ;
-0.303, -7.8, 0, 3.093e-09, 0, 0, 0 ;
-0.303, -7.6, 0, 5.674e-09, 0, 0, 0 ;
-0.303, -7.4, 0, 1.054e-08, 0, 0, 0 ;
-0.303, -7.2, 0, 1.968e-08, 0, 0, 0 ;
-0.303, -7, 0, 3.677e-08, 0, 0, 0 ;
-0.303, -6.8, 0, 6.846e-08, 0, 0, 0 ;
-0.303, -6.6, 0, 1.265e-07, 0, 0, 0 ;
-0.303, -6.4, 0, 2.314e-07, 0, 0, 0 ;
-0.303, -6.2, 0, 4.181e-07, 0, 0, 0 ;
-0.303, -6, 0, 7.45e-07, 0, 0, 0 ;
-0.303, -5.8, 0, 1.307e-06, 0, 0, 0 ;
-0.303, -5.6, 0, 2.257e-06, 0, 0, 0 ;
-0.303, -5.4, 0, 3.832e-06, 0, 0, 0 ;
-0.303, -5.2, 0, 6.394e-06, 0, 0, 0 ;
-0.303, -5, 0, 1.048e-05, 0, 0, 0 ;
-0.303, -4.8, 0, 1.689e-05, 0, 0, 0 ;
-0.303, -4.6, 0, 2.673e-05, 0, 0, 0 ;
-0.303, -4.4, 0, 4.162e-05, 0, 0, 0 ;
-0.303, -4.2, 0, 6.381e-05, 0, 0, 0 ;
-0.303, -4, 0, 9.649e-05, 0, 0, 0 ;
-0.303, -3.8, 0, 0.0001443, 0, 0, 0 ;
-0.303, -3.6, 0, 0.0002141, 0, 0, 0 ;
-0.303, -3.4, 0, 0.0003166, 0, 0, 0 ;
-0.303, -3.2, 0, 0.0004687, 0, 0, 0 ;
-0.303, -3, 0, 0.0006979, 0, 0, 0 ;
-0.303, -2.8, 0, 0.001049, 0, 0, 0 ;
-0.303, -2.6, 0, 0.001593, 0, 0, 0 ;
-0.303, -2.4, 0, 0.002443, 0, 0, 0 ;
-0.303, -2.2, 0, 0.003767, 0, 0, 0 ;
-0.303, -2, 0, 0.005802, 0, 0, 0 ;
-0.303, -1.8, 0, 0.008872, 0, 0, 0 ;
-0.303, -1.6, 0, 0.01341, 0, 0, 0 ;
-0.303, -1.4, 0, 0.02006, 0, 0, 0 ;
-0.303, -1.2, 0, 0.02988, 0, 0, 0 ;
-0.303, -1, 0, 0.04467, 0, 0, 0 ;
-0.303, -0.8, 0, 0.06682, 0, 0, 0 ;
-0.303, -0.6, 0, 0.09791, 0, 0, 0 ;
-0.303, -0.4, 0, 0.1373, 0, 0, 0 ;
-0.303, -0.2, 0, 0.1827, 0, 0, 0 ;
-0.303, 0, 0, 0.2086, -0, 0, 0 ;
-0.303, 0.2, 0, 0.1827, -0, 0, 0 ;
-0.303, 0.4, 0, 0.1373, -0, 0, 0 ;
-0.303, 0.6, 0, 0.09791, -0, 0, 0 ;
-0.303, 0.8, 0, 0.06682, -0, 0, 0 ;
-0.303, 1, 0, 0.04467, -0, 0, 0 ;
-0.303, 1.2, 0, 0.02988, -0, 0, 0 ;
-0.303, 1.4, 0, 0.02006, -0, 0, 0 ;
-0.303, 1.6, 0, 0.01341, -0, 0, 0 ;
-0.303, 1.8, 0, 0.008872, -0, 0, 0 ;
-0.303, 2, 0, 0.005802, -0, 0, 0 ;
-0.303, 2.2, 0, 0.003767, -0, 0, 0 ;
-0.303, 2.4, 0, 0.002443, -0, 0, 0 ;
-0.303, 2.6, 0, 0.001593, -0, 0, 0 ;
-0.303, 2.8, 0, 0.001049, -0, 0, 0 ;
-0.303, 3, 0, 0.0006979, -0, 0, 0 ;
-0.303, 3.2, 0, 0.0004687, -0, 0, 0 ;
-0.303, 3.4, 0, 0.0003166, -0, 0, 0 ;
-0.303, 3.6, 0, 0.0002141, -0, 0, 0 ;
-0.303, 3.8, 0, 0.0001443, -0, 0, 0 ;
-0.303, 4, 0, 9.649e-05, -0, 0, 0 ;
-0.303, 4.2, 0, 6.381e-05, -0, 0, 0 ;
-0.303, 4.4, 0, 4.162e-05, -0, 0, 0 ;
-0.303, 4.6, 0, 2.673e-05, -0, 0, 0 ;
-0.303, 4.8, 0, 1.689e-05, -0, 0, 0 ;
-0.303, 5, 0, 1.048e-05, -0, 0, 0 ;
-0.303, 5.2, 0, 6.394e-06, -0, 0, 0 ;
-0.303, 5.4, 0, 3.832e-06, -0, 0, 0 ;
-0.303, 5.6, 0, 2.257e-06, -0, 0, 0 ;
-0.303, 5.8, 0, 1.307e-06, -0, 0, 0 ;
-0.303, 6, 0, 7.45e-07, -0, 0, 0 ;
-0.303, 6.2, 0, 4.181e-07, -0, 0, 0 ;
-0.303, 6.4, 0, 2.314e-07, -0, 0, 0 ;
-0.303, 6.6, 0, 1.265e-07, -0, 0, 0 ;
-0.303, 6.8, 0, 6.846e-08, -0, 0, 0 ;
-0.303, 7, 0, 3.677e-08, -0, 0, 0 ;
-0.303, 7.2, 0, 1.968e-08, -0, 0, 0 ;
-0.303, 7.4, 0, 1.054e-08, -0, 0, 0 ;
-0.303, 7.6, 0, 5.674e-09, -0, 0, 0 ;
-0.303, 7.8, 0, 3.093e-09, -0, 0, 0 ;
-0.303, 8, 0, 1.717e-09, -0, 0, 0 ;
-0.303, 8.2, 0, 9.776e-10, -0, 0, 0 ;
-0.303, 8.4, 0, 5.742e-10, -0, 0, 0 ;
-0.303, 8.6, 0, 3.496e-10, -0, 0, 0 ;
-0.303, 8.8, 0, 2.212e-10, -0, 0, 0 ;
-0.303, 9, 0, 1.453e-10, -0, 0, 0 ;
-0.303, 9.2, 0, 9.898e-11, -0, 0, 0 ;
-0.303, 9.4, 0, 6.957e-11, -0, 0, 0 ;
-0.303, 9.6, 0, 5.019e-11, -0, 0, 0 ;
-0.303, 9.8, 0, 3.695e-11, -0, 0, 0 ;
-0.303, 10, 0, 2.763e-11, -0, 0, 0 ;
-0.101, -10, 0, 2.832e-11, 0, 0, 0 ;
-0.101, -9.8, 0, 3.794e-11, 0, 0, 0 ;
-0.101, -9.6, 0, 5.163e-11, 0, 0, 0 ;
-0.101, -9.4, 0, 7.175e-11, 0, 0, 0 ;
-0.101, -9.2, 0, 1.024e-10, 0, 0, 0 ;
-0.101, -9, 0, 1.51e-10, 0, 0, 0 ;
-0.101, -8.8, 0, 2.307e-10, 0, 0, 0 ;
-0.101, -8.6, 0, 3.664e-10, 0, 0, 0 ;
-0.101, -8.4, 0, 6.047e-10, 0, 0, 0 ;
-0.101, -8.2, 0, 1.034e-09, 0, 0, 0 ;
-0.101, -8, 0, 1.824e-09, 0, 0, 0 ;
-0.101, -7.8, 0, 3.299e-09, 0, 0, 0 ;
-0.101, -7.6, 0, 6.073e-09, 0, 0, 0 ;
-0.101, -7.4, 0, 1.131e-08, 0, 0, 0 ;
-0.101, -7.2, 0, 2.117e-08, 0, 0, 0 ;
-0.101, -7, 0, 3.964e-08, 0, 0, 0 ;
-0.101, -6.8, 0, 7.392e-08, 0, 0, 0 ;
-0.101, -6.6, 0, 1.368e-07, 0, 0, 0 ;
-0.101, -6.4, 0, 2.505e-07, 0, 0, 0 ;
-0.101, -6.2, 0, 4.53e-07, 0, 0, 0 ;
-0.101, -6, 0, 8.078e-07, 0, 0, 0 ;
-0.101, -5.8, 0, 1.418e-06, 0, 0, 0 ;
-0.101, -5.6, 0, 2.451e-06, 0, 0, 0 ;
-0.101, -5.4, 0, 4.162e-06, 0, 0, 0 ;
-0.101, -5.2, 0, 6.948e-06, 0, 0, 0 ;
-0.101, -5, 0, 1.14e-05, 0, 0, 0 ;
-0.101, -4.8, 0, 1.837e-05, 0, 0, 0 ;
-0.101, -4.6, 0, 2.909e-05, 0, 0, 0 ;
-0.101, -4.4, 0, 4.532e-05, 0, 0, 0 ;
-0.101, -4.2, 0, 6.954e-05, 0, 0, 0 ;
-0.101, -4, 0, 0.0001053, 0, 0, 0 ;
-0.101, -3.8, 0, 0.0001576, 0, 0, 0 ;
-0.101, -3.6, 0, 0.0002344, 0, 0, 0 ;
-0.101, -3.4, 0, 0.0003477, 0, 0, 0 ;
-0.101, -3.2, 0, 0.0005168, 0, 0, 0 ;
-0.101, -3, 0, 0.0007736, 0, 0, 0 ;
-0.101, -2.8, 0, 0.00117, 0, 0, 0 ;
-0.101, -2.6, 0, 0.001792, 0, 0, 0 ;
-0.101, -2.4, 0, 0.002774, 0, 0, 0 ;
-0.101, -2.2, 0, 0.004322, 0, 0, 0 ;
-0.101, -2, 0, 0.006731, 0, 0, 0 ;
-0.101, -1.8, 0, 0.01041, 0, 0, 0 ;
-0.101, -1.6, 0, 0.01593, 0, 0, 0 ;
-0.101, -1.4, 0, 0.02415, 0, 0, 0 ;
-0.101, -1.2, 0, 0.0365, 0, 0, 0 ;
-0.101, -1, 0, 0.05545, 0, 0, 0 ;
-0.101, -0.8, 0, 0.08429, 0, 0, 0 ;
-0.101, -0.6, 0, 0.1257, 0, 0, 0 ;
-0.101, -0.4, 0, 0.1841, 0, 0, 0 ;
-0.101, -0.2, 0, 0.274, 0, 0, 0 ;
-0.101, 0, 0, 0.3381, -0, 0, 0 ;
-0.101, 0.2, 0, 0.274, -0, 0, 0 ;
-0.101, 0.4, 0, 0.1841, -0, 0, 0 ;
-0.101, 0.6, 0, 0.1257, -0, 0, 0 ;
-0.101, 0.8, 0, 0.08429, -0, 0, 0 ;
-0.101, 1, 0, 0.05545, -0, 0, 0 ;
-0.101, 1.2, 0, 0.0365, -0, 0, 0 ;
-0.101, 1.4, 0, 0.02415, -0, 0, 0 ;
-0.101, 1.6, 0, 0.01593, -0, 0, 0 ;
-0.101, 1.8, 0, 0.01041, -0, 0, 0 ;
-0.101, 2, 0, 0.006731, -0, 0, 0 ;
-0.101, 2.2, 0, 0.004322, -0, 0, 0 ;
-0.101, 2.4, 0, 0.002774, -0, 0, 0 ;
-0.101, 2.6, 0, 0.001792, -0, 0, 0 ;
-0.101, 2.8, 0, 0.00117, -0, 0, 0 ;
-0.101, 3, 0, 0.0007736, -0, 0, 0 ;
-0.101, 3.2, 0, 0.0005168, -0, 0, 0 ;
-0.101, 3.4, 0, 0.0003477, -0, 0, 0 ;
-0.101, 3.6, 0, 0.0002344, -0, 0, 0 ;
-0.101, 3.8, 0, 0.0001576, -0, 0, 0 ;
-0.101, 4, 0, 0.0001053, -0, 0, 0 ;
-0.101, 4.2, 0, 6.954e-05, -0, 0, 0 ;
-0.101, 4.4, 0, 4.532e-05, -0, 0, 0 ;
-0.101, 4.6, 0, 2.909e-05, -0, 0, 0 ;
-0.101, 4.8, 0, 1.837e-05, -0, 0, 0 ;
-0.101, 5, 0, 1.14e-05, -0, 0, 0 ;
-0.101, 5.2, 0, 6.948e-06, -0, 0, 0 ;
-0.101, 5.4, 0, 4.162e-06, -0, 0, 0 ;
-0.101, 5.6, 0, 2.451e-06, -0, 0, 0 ;
-0.101, 5.8, 0, 1.418e-06, -0, 0, 0 ;
-0.101, 6, 0, 8.078e-07, -0, 0, 0 ;
-0.101, 6.2, 0, 4.53e-07, -0, 0, 0 ;
-0.101, 6.4, 0, 2.505e-07, -0, 0, 0 ;
-0.101, 6.6, 0, 1.368e-07, -0, 0, 0 ;
-0.101, 6.8, 0, 7.392e-08, -0, 0, 0 ;
-0.101, 7, 0, 3.964e-08, -0, 0, 0 ;
-0.101, 7.2, 0, 2.117e-08, -0, 0, 0 ;
-0.101, 7.4, 0, 1.131e-08, -0, 0, 0 ;
-0.101, 7.6, 0, 6.073e-09, -0, 0, 0 ;
-0.101, 7.8, 0, 3.299e-09, -0, 0, 0 ;
-0.101, 8, 0, 1.824e-09, -0, 0, 0 ;
-0.101, 8.2, 0, 1.034e-09, -0, 0, 0 ;
-0.101, 8.4, 0, 6.047e-10, -0, 0, 0 ;
-0.101, 8.6, 0, 3.664e-10, -0, 0, 0 ;
-0.101, 8.8, 0, 2.307e-10, -0, 0, 0 ;
