% x, y, z, rho, j_x, j_y, j_z ;
-2.362, -3.6, 0, 7.201e-05, 6.84e-17, 9.158e-17, -0.0001096 ;
-2.362, -3.5, 0, 9.615e-05, 7.775e-17, 1.017e-16, -0.0001408 ;
-2.362, -3.4, 0, 0.000126, 8.769e-17, 1.122e-16, -0.0001771 ;
-2.362, -3.3, 0, 0.0001622, 9.807e-17, 1.229e-16, -0.0002184 ;
-2.362, -3.2, 0, 0.0002054, 1.088e-16, 1.337e-16, -0.0002645 ;
-2.362, -3.1, 0, 0.0002563, 1.197e-16, 1.443e-16, -0.0003146 ;
-2.362, -3, 0, 0.0003152, 1.305e-16, 1.546e-16, -0.0003678 ;
-2.362, -2.9, 0, 0.0003825, 1.411e-16, 1.642e-16, -0.0004227 ;
-2.362, -2.8, 0, 0.0004579, 1.511e-16, 1.729e-16, -0.0004775 ;
-2.362, -2.7, 0, 0.0005413, 1.602e-16, 1.804e-16, -0.0005303 ;
-2.362, -2.6, 0, 0.0006319, 1.682e-16, 1.864e-16, -0.0005784 ;
-2.362, -2.5, 0, 0.0007288, 1.749e-16, 1.906e-16, -0.0006195 ;
-2.362, -2.4, 0, 0.0008304, 1.796e-16, 1.927e-16, -0.0006505 ;
-2.362, -2.3, 0, 0.0009351, 1.822e-16, 1.923e-16, -0.0006688 ;
-2.362, -2.2, 0, 0.00104, 1.825e-16, 1.893e-16, -0.0006716 ;
-2.362, -2.1, 0, 0.001144, 1.799e-16, 1.834e-16, -0.0006565 ;
-2.362, -2, 0, 0.001243, 1.744e-16, 1.746e-16, -0.0006215 ;
-2.362, -1.9, 0, 0.001334, 1.659e-16, 1.631e-16, -0.0005653 ;
-2.362, -1.8, 0, 0.001414, 1.544e-16, 1.489e-16, -0.0004871 ;
-2.362, -1.7, 0, 0.001479, 1.402e-16, 1.325e-16, -0.0003873 ;
-2.362, -1.6, 0, 0.001526, 1.237e-16, 1.144e-16, -0.0002672 ;
-2.362, -1.5, 0, 0.001551, 1.056e-16, 9.525e-17, -0.0001295 ;
-2.362, -1.4, 0, 0.001552, 8.653e-17, 7.576e-17, 2.181e-05 ;
-2.362, -1.3, 0, 0.001527, 6.792e-17, 5.666e-17, 0.0001815 ;
-2.362, -1.2, 0, 0.001473, 5.039e-17, 3.865e-17, 0.0003431 ;
-2.362, -1.1, 0, 0.001391, 3.515e-17, 2.231e-17, 0.0004986 ;
-2.362, -1, 0, 0.001282, 2.303e-17, 7.888e-18, 0.0006396 ;
-2.362, -0.9, 0, 0.001148, 1.446e-17, -4.31e-18, 0.0007572 ;
-2.362, -0.8, 0, 0.000994, 9.654e-18, -1.443e-17, 0.0008427 ;
-2.362, -0.7, 0, 0.0008266, 8.271e-18, -2.269e-17, 0.0008885 ;
-2.362, -0.6, 0, 0.0006534, 9.478e-18, -2.944e-17, 0.000889 ;
-2.362, -0.5, 0, 0.0004836, 1.209e-17, -3.502e-17, 0.0008409 ;
-2.362, -0.4, 0, 0.0003269, 1.469e-17, -3.964e-17, 0.0007445 ;
-2.362, -0.3, 0, 0.0001929, 1.581e-17, -4.344e-17, 0.0006034 ;
-2.362, -0.2, 0, 9.023e-05, 1.419e-17, -4.641e-17, 0.0004249 ;
-2.362, -0.1, 0, 2.564e-05, 8.965e-18, -4.837e-17, 0.0002195 ;
-2.362, 0, 0, 3.608e-06, -1.445e-19, -4.907e-17, -5.045e-16 ;
-2.362, 0.1, 0, 2.564e-05, -1.276e-17, -4.829e-17, -0.0002195 ;
-2.362, 0.2, 0, 9.023e-05, -2.785e-17, -4.596e-17, -0.0004249 ;
-2.362, 0.3, 0, 0.0001929, -4.384e-17, -4.221e-17, -0.0006034 ;
-2.362, 0.4, 0, 0.0003269, -5.883e-17, -3.747e-17, -0.0007445 ;
-2.362, 0.5, 0, 0.0004836, -7.082e-17, -3.24e-17, -0.0008409 ;
-2.362, 0.6, 0, 0.0006534, -7.798e-17, -2.79e-17, -0.000889 ;
-2.362, 0.7, 0, 0.0008266, -7.893e-17, -2.506e-17, -0.0008885 ;
-2.362, 0.8, 0, 0.000994, -7.28e-17, -2.473e-17, -0.0008427 ;
-2.362, 0.9, 0, 0.001148, -5.946e-17, -2.771e-17, -0.0007572 ;
-2.362, 1, 0, 0.001282, -3.945e-17, -3.453e-17, -0.0006396 ;
-2.362, 1.1, 0, 0.001391, -1.38e-17, -4.535e-17, -0.0004986 ;
-2.362, 1.2, 0, 0.001473, 1.595e-17, -5.985e-17, -0.0003431 ;
-2.362, 1.3, 0, 0.001527, 4.806e-17, -7.749e-17, -0.0001815 ;
-2.362, 1.4, 0, 0.001552, 8.074e-17, -9.732e-17, -2.181e-05 ;
-2.362, 1.5, 0, 0.001551, 1.124e-16, -1.183e-16, 0.0001295 ;
-2.362, 1.6, 0, 0.001526, 1.416e-16, -1.394e-16, 0.0002672 ;
-2.362, 1.7, 0, 0.001479, 1.672e-16, -1.596e-16, 0.0003873 ;
-2.362, 1.8, 0, 0.001414, 1.887e-16, -1.778e-16, 0.0004871 ;
-2.362, 1.9, 0, 0.001334, 2.053e-16, -1.934e-16, 0.0005653 ;
-2.362, 2, 0, 0.001243, 2.174e-16, -2.061e-16, 0.0006215 ;
-2.362, 2.1, 0, 0.001144, 2.247e-16, -2.154e-16, 0.0006565 ;
-2.362, 2.2, 0, 0.00104, 2.278e-16, -2.213e-16, 0.0006716 ;
-2.362, 2.3, 0, 0.0009351, 2.27e-16, -2.239e-16, 0.0006688 ;
-2.362, 2.4, 0, 0.0008304, 2.23e-16, -2.235e-16, 0.0006505 ;
-2.362, 2.5, 0, 0.0007288, 2.162e-16, -2.203e-16, 0.0006195 ;
-2.362, 2.6, 0, 0.0006319, 2.071e-16, -2.147e-16, 0.0005784 ;
-2.362, 2.7, 0, 0.0005413, 1.964e-16, -2.072e-16, 0.0005303 ;
-2.362, 2.8, 0, 0.0004579, 1.843e-16, -1.98e-16, 0.0004775 ;
-2.362, 2.9, 0, 0.0003825, 1.713e-16, -1.875e-16, 0.0004227 ;
-2.362, 3, 0, 0.0003152, 1.578e-16, -1.761e-16, 0.0003678 ;
-2.362, 3.1, 0, 0.0002563, 1.441e-16, -1.641e-16, 0.0003146 ;
-2.362, 3.2, 0, 0.0002054, 1.305e-16, -1.518e-16, 0.0002645 ;
-2.362, 3.3, 0, 0.0001622, 1.172e-16, -1.394e-16, 0.0002184 ;
-2.362, 3.4, 0, 0.000126, 1.044e-16, -1.271e-16, 0.0001771 ;
-2.362, 3.5, 0, 9.615e-05, 9.223e-17, -1.15e-16, 0.0001408 ;
-2.362, 3.6, 0, 7.201e-05, 8.083e-17, -1.034e-16, 0.0001096 ;
-2.362, 3.7, 0, 5.28e-05, 7.028e-17, -9.236e-17, 8.341e-05 ;
-2.362, 3.8, 0, 3.78e-05, 6.061e-17, -8.195e-17, 6.186e-05 ;
-2.362, 3.9, 0, 2.631e-05, 5.184e-17, -7.224e-17, 4.456e-05 ;
-2.362, 4, 0, 1.771e-05, 4.399e-17, -6.328e-17, 3.1e-05 ;
-2.362, 4.1, 0, 1.145e-05, 3.7e-17, -5.508e-17, 2.068e-05 ;
-2.362, 4.2, 0, 7.017e-06, 3.086e-17, -4.765e-17, 1.306e-05 ;
-2.362, 4.3, 0, 4.002e-06, 2.551e-17, -4.097e-17, 7.673e-06 ;
-2.362, 4.4, 0, 2.053e-06, 2.089e-17, -3.5e-17, 4.05e-06 ;
-2.362, 4.5, 0, 8.843e-07, 1.695e-17, -2.974e-17, 1.793e-06 ;
-2.362, 4.6, 0, 2.675e-07, 1.361e-17, -2.511e-17, 5.572e-07 ;
-2.362, 4.7, 0, 2.48e-08, 1.08e-17, -2.108e-17, 5.3e-08 ;
-2.362, 4.8, 0, 2.099e-08, 8.474e-18, -1.76e-17, 4.601e-08 ;
-2.362, 4.9, 0, 1.564e-07, 6.556e-18, -1.461e-17, 3.512e-07 ;
-2.362, 5, 0, 3.598e-07, 4.993e-18, -1.206e-17, 8.274e-07 ;
-2.362, 5.1, 0, 5.825e-07, 3.733e-18, -9.899e-18, 1.371e-06 ;
-2.362, 5.2, 0, 7.934e-07, 2.729e-18, -8.084e-18, 1.91e-06 ;
-2.362, 5.3, 0, 9.739e-07, 1.938e-18, -6.569e-18, 2.397e-06 ;
-2.362, 5.4, 0, 1.115e-06, 1.322e-18, -5.311e-18, 2.804e-06 ;
-2.362, 5.5, 0, 1.214e-06, 8.506e-19, -4.273e-18, 3.117e-06 ;
-2.362, 5.6, 0, 1.272e-06, 4.955e-19, -3.421e-18, 3.334e-06 ;
-2.362, 5.7, 0, 1.293e-06, 2.335e-19, -2.727e-18, 3.459e-06 ;
-2.362, 5.8, 0, 1.284e-06, 4.503e-20, -2.165e-18, 3.501e-06 ;
-2.362, 5.9, 0, 1.249e-06, -8.607e-20, -1.71e-18, 3.472e-06 ;
-2.362, 6, 0, 1.194e-06, -1.731e-19, -1.346e-18, 3.383e-06 ;
-2.362, 6.1, 0, 1.125e-06, -2.266e-19, -1.055e-18, 3.248e-06 ;
-2.362, 6.2, 0, 1.047e-06, -2.555e-19, -8.234e-19, 3.078e-06 ;
-2.362, 6.3, 0, 9.639e-07, -2.663e-19, -6.4e-19, 2.883e-06 ;
-2.362, 6.4, 0, 8.783e-07, -2.643e-19, -4.954e-19, 2.673e-06 ;
-2.362, 6.5, 0, 7.932e-07, -2.539e-19, -3.817e-19, 2.456e-06 ;
-2.362, 6.6, 0, 7.106e-07, -2.38e-19, -2.924e-19, 2.237e-06 ;
-2.362, 6.7, 0, 6.318e-07, -2.189e-19, -2.227e-19, 2.022e-06 ;
-2.362, 6.8, 0, 5.579e-07, -1.983e-19, -1.685e-19, 1.815e-06 ;
-2.362, 6.9, 0, 4.894e-07, -1.774e-19, -1.262e-19, 1.618e-06 ;
-2.362, 7, 0, 4.267e-07, -1.572e-19, -9.334e-20, 1.433e-06 ;
-2.362, 7.1, 0, 3.699e-07, -1.38e-19, -6.79e-20, 1.261e-06 ;
-2.362, 7.2, 0, 3.188e-07, -1.203e-19, -4.825e-20, 1.103e-06 ;
-2.362, 7.3, 0, 2.733e-07, -1.041e-19, -3.315e-20, 9.601e-07 ;
-2.362, 7.4, 0, 2.33e-07, -8.954e-20, -2.158e-20, 8.305e-07 ;
-2.362, 7.5, 0, 1.975e-07, -7.662e-20, -1.275e-20, 7.144e-07 ;
-2.362, 7.6, 0, 1.666e-07, -6.525e-20, -6.065e-21, 6.111e-07 ;
-2.362, 7.7, 0, 1.397e-07, -5.534e-20, -1.012e-21, 5.197e-07 ;
-2.362, 7.8, 0, 1.165e-07, -4.675e-20, 2.726e-21, 4.393e-07 ;
-2.362, 7.9, 0, 9.656e-08, -3.935e-20, 5.438e-21, 3.692e-07 ;
-2.362, 8, 0, 7.955e-08, -3.301e-20, 7.352e-21, 3.083e-07 ;
-2.362, 8.1, 0, 6.511e-08, -2.761e-20, 8.655e-21, 2.557e-07 ;
-2.362, 8.2, 0, 5.292e-08, -2.303e-20, 9.451e-21, 2.105e-07 ;
-2.362, 8.3, 0, 4.27e-08, -1.916e-20, 9.888e-21, 1.72e-07 ;
-2.362, 8.4, 0, 3.416e-08, -1.591e-20, 1.005e-20, 1.394e-07 ;
-2.362, 8.5, 0, 2.709e-08, -1.318e-20, 9.987e-21, 1.12e-07 ;
-2.362, 8.6, 0, 2.127e-08, -1.09e-20, 9.758e-21, 8.899e-08 ;
-2.362, 8.7, 0, 1.651e-08, -9e-21, 9.418e-21, 6.992e-08 ;
-2.362, 8.8, 0, 1.265e-08, -7.42e-21, 8.978e-21, 5.423e-08 ;
-2.362, 8.9, 0, 9.55e-09, -6.113e-21, 8.494e-21, 4.143e-08 ;
-2.362, 9, 0, 7.083e-09, -5.031e-21, 7.971e-21, 3.108e-08 ;
-2.362, 9.1, 0, 5.142e-09, -4.139e-21, 7.428e-21, 2.283e-08 ;
-2.362, 9.2, 0, 3.636e-09, -3.405e-21, 6.885e-21, 1.633e-08 ;
-2.362, 9.3, 0, 2.487e-09, -2.801e-21, 6.346e-21, 1.13e-08 ;
-2.362, 9.4, 0, 1.628e-09, -2.305e-21, 5.821e-21, 7.478e-09 ;
-2.362, 9.5, 0, 1.004e-09, -1.898e-21, 5.315e-21, 4.662e-09 ;
-2.362, 9.6, 0, 5.668e-10, -1.565e-21, 4.836e-21, 2.662e-09 ;
-2.362, 9.7, 0, 2.778e-10, -1.292e-21, 4.383e-21, 1.319e-09 ;
-2.362, 9.8, 0, 1.043e-10, -1.068e-21, 3.957e-21, 5.002e-10 ;
-2.362, 9.9, 0, 1.929e-11, -8.848e-22, 3.562e-21, 9.353e-11 ;
-2.362, 10, 0, 9.794e-13, -7.345e-22, 3.195e-21, 4.819e-12 ;
-2.261, -10, 0, 2.836e-13, -5.022e-22, -2.344e-21, -1.409e-12 ;
-2.261, -9.9, 0, 3.267e-11, -6.129e-22, -2.612e-21, -1.584e-10 ;
-2.261, -9.8, 0, 1.372e-10, -7.478e-22, -2.901e-21, -6.582e-10 ;
-2.261, -9.7, 0, 3.371e-10, -9.122e-22, -3.208e-21, -1.6e-09 ;
-2.261, -9.6, 0, 6.611e-10, -1.113e-21, -3.531e-21, -3.104e-09 ;
-2.261, -9.5, 0, 1.144e-09, -1.358e-21, -3.872e-21, -5.311e-09 ;
-2.261, -9.4, 0, 1.826e-09, -1.657e-21, -4.224e-21, -8.389e-09 ;
-2.261, -9.3, 0, 2.759e-09, -2.022e-21, -4.583e-21, -1.253e-08 ;
-2.261, -9.2, 0, 4.002e-09, -2.468e-21, -4.944e-21, -1.797e-08 ;
-2.261, -9.1, 0, 5.625e-09, -3.011e-21, -5.302e-21, -2.497e-08 ;
-2.261, -9, 0, 7.71e-09, -3.671e-21, -5.64e-21, -3.384e-08 ;
-2.261, -8.9, 0, 1.036e-08, -4.474e-21, -5.952e-21, -4.492e-08 ;
-2.261, -8.8, 0, 1.368e-08, -5.448e-21, -6.219e-21, -5.862e-08 ;
-2.261, -8.7, 0, 1.78e-08, -6.625e-21, -6.421e-21, -7.538e-08 ;
-2.261, -8.6, 0, 2.288e-08, -8.05e-21, -6.536e-21, -9.571e-08 ;
-2.261, -8.5, 0, 2.908e-08, -9.758e-21, -6.517e-21, -1.202e-07 ;
-2.261, -8.4, 0, 3.661e-08, -1.181e-20, -6.342e-21, -1.494e-07 ;
-2.261, -8.3, 0, 4.569e-08, -1.426e-20, -5.946e-21, -1.841e-07 ;
-2.261, -8.2, 0, 5.656e-08, -1.719e-20, -5.315e-21, -2.25e-07 ;
-2.261, -8.1, 0, 6.951e-08, -2.066e-20, -4.306e-21, -2.729e-07 ;
-2.261, -8, 0, 8.483e-08, -2.475e-20, -2.846e-21, -3.287e-07 ;
-2.261, -7.9, 0, 1.029e-07, -2.956e-20, -7.941e-22, -3.933e-07 ;
-2.261, -7.8, 0, 1.24e-07, -3.518e-20, 1.994e-21, -4.677e-07 ;
-2.261, -7.7, 0, 1.486e-07, -4.171e-20, 5.716e-21, -5.527e-07 ;
-2.261, -7.6, 0, 1.77e-07, -4.922e-20, 1.069e-20, -6.494e-07 ;
-2.261, -7.5, 0, 2.098e-07, -5.782e-20, 1.719e-20, -7.587e-07 ;
-2.261, -7.4, 0, 2.472e-07, -6.755e-20, 2.572e-20, -8.813e-07 ;
-2.261, -7.3, 0, 2.898e-07, -7.845e-20, 3.681e-20, -1.018e-06 ;
-2.261, -7.2, 0, 3.378e-07, -9.049e-20, 5.127e-20, -1.169e-06 ;
-2.261, -7.1, 0, 3.915e-07, -1.036e-19, 7.005e-20, -1.335e-06 ;
-2.261, -7, 0, 4.512e-07, -1.174e-19, 9.438e-20, -1.515e-06 ;
-2.261, -6.9, 0, 5.169e-07, -1.318e-19, 1.258e-19, -1.709e-06 ;
-2.261, -6.8, 0, 5.885e-07, -1.461e-19, 1.664e-19, -1.914e-06 ;
-2.261, -6.7, 0, 6.656e-07, -1.594e-19, 2.186e-19, -2.13e-06 ;
-2.261, -6.6, 0, 7.474e-07, -1.706e-19, 2.859e-19, -2.353e-06 ;
-2.261, -6.5, 0, 8.327e-07, -1.781e-19, 3.72e-19, -2.578e-06 ;
-2.261, -6.4, 0, 9.2e-07, -1.795e-19, 4.822e-19, -2.8e-06 ;
-2.261, -6.3, 0, 1.007e-06, -1.721e-19, 6.227e-19, -3.012e-06 ;
-2.261, -6.2, 0, 1.091e-06, -1.517e-19, 8.014e-19, -3.205e-06 ;
-2.261, -6.1, 0, 1.168e-06, -1.135e-19, 1.028e-18, -3.37e-06 ;
-2.261, -6, 0, 1.233e-06, -5.111e-20, 1.312e-18, -3.494e-06 ;
-2.261, -5.9, 0, 1.282e-06, 4.348e-20, 1.67e-18, -3.565e-06 ;
-2.261, -5.8, 0, 1.309e-06, 1.804e-19, 2.116e-18, -3.57e-06 ;
-2.261, -5.7, 0, 1.307e-06, 3.718e-19, 2.669e-18, -3.496e-06 ;
-2.261, -5.6, 0, 1.271e-06, 6.325e-19, 3.353e-18, -3.332e-06 ;
-2.261, -5.5, 0, 1.195e-06, 9.809e-19, 4.192e-18, -3.07e-06 ;
-2.261, -5.4, 0, 1.076e-06, 1.438e-18, 5.216e-18, -2.707e-06 ;
-2.261, -5.3, 0, 9.141e-07, 2.029e-18, 6.459e-18, -2.25e-06 ;
-2.261, -5.2, 0, 7.14e-07, 2.784e-18, 7.957e-18, -1.719e-06 ;
-2.261, -5.1, 0, 4.893e-07, 3.735e-18, 9.751e-18, -1.152e-06 ;
-2.261, -5, 0, 2.648e-07, 4.922e-18, 1.188e-17, -6.091e-07 ;
-2.261, -4.9, 0, 8.119e-08, 6.386e-18, 1.44e-17, -1.823e-07 ;
-2.261, -4.8, 0, 3.456e-11, 8.175e-18, 1.736e-17, -7.843e-11 ;
-2.261, -4.7, 0, 1.104e-07, 1.034e-17, 2.081e-17, -2.359e-07 ;
-2.261, -4.6, 0, 5.357e-07, 1.293e-17, 2.479e-17, -1.116e-06 ;
-2.261, -4.5, 0, 1.442e-06, 1.601e-17, 2.936e-17, -2.925e-06 ;
-2.261, -4.4, 0, 3.048e-06, 1.963e-17, 3.456e-17, -6.012e-06 ;
-2.261, -4.3, 0, 5.63e-06, 2.385e-17, 4.045e-17, -1.079e-05 ;
-2.261, -4.2, 0, 9.535e-06, 2.872e-17, 4.704e-17, -1.775e-05 ;
-2.261, -4.1, 0, 1.519e-05, 3.429e-17, 5.436e-17, -2.743e-05 ;
-2.261, -4, 0, 2.31e-05, 4.058e-17, 6.243e-17, -4.042e-05 ;
-2.261, -3.9, 0, 3.385e-05, 4.763e-17, 7.124e-17, -5.733e-05 ;
-2.261, -3.8, 0, 4.813e-05, 5.544e-17, 8.078e-17, -7.879e-05 ;
-2.261, -3.7, 0, 6.67e-05, 6.4e-17, 9.097e-17, -0.0001054 ;
-2.261, -3.6, 0, 9.037e-05, 7.329e-17, 1.018e-16, -0.0001376 ;
-2.261, -3.5, 0, 0.00012, 8.325e-17, 1.131e-16, -0.0001757 ;
-2.261, -3.4, 0, 0.0001565, 9.375e-17, 1.249e-16, -0.00022 ;
-2.261, -3.3, 0, 0.0002008, 1.047e-16, 1.368e-16, -0.0002704 ;
-2.261, -3.2, 0, 0.0002535, 1.159e-16, 1.488e-16, -0.0003264 ;
-2.261, -3.1, 0, 0.0003155, 1.273e-16, 1.607e-16, -0.0003873 ;
-2.261, -3, 0, 0.0003873, 1.385e-16, 1.722e-16, -0.0004518 ;
-2.261, -2.9, 0, 0.0004691, 1.493e-16, 1.829e-16, -0.0005184 ;
-2.261, -2.8, 0, 0.0005609, 1.594e-16, 1.926e-16, -0.0005849 ;
-2.261, -2.7, 0, 0.0006624, 1.685e-16, 2.01e-16, -0.0006489 ;
-2.261, -2.6, 0, 0.0007729, 1.763e-16, 2.075e-16, -0.0007075 ;
-2.261, -2.5, 0, 0.0008912, 1.821e-16, 2.119e-16, -0.0007575 ;
-2.261, -2.4, 0, 0.001016, 1.859e-16, 2.138e-16, -0.0007957 ;
-2.261, -2.3, 0, 0.001144, 1.872e-16, 2.129e-16, -0.0008186 ;
-2.261, -2.2, 0, 0.001275, 1.854e-16, 2.086e-16, -0.0008229 ;
-2.261, -2.1, 0, 0.001404, 1.803e-16, 2.011e-16, -0.0008056 ;
-2.261, -2, 0, 0.001528, 1.718e-16, 1.901e-16, -0.0007642 ;
-2.261, -1.9, 0, 0.001644, 1.597e-16, 1.758e-16, -0.0006967 ;
-2.261, -1.8, 0, 0.001748, 1.44e-16, 1.585e-16, -0.0006021 ;
-2.261, -1.7, 0, 0.001834, 1.253e-16, 1.387e-16, -0.0004804 ;
-2.261, -1.6, 0, 0.0019, 1.039e-16, 1.17e-16, -0.0003328 ;
-2.261, -1.5, 0, 0.00194, 8.106e-17, 9.454e-17, -0.000162 ;
-2.261, -1.4, 0, 0.00195, 5.776e-17, 7.214e-17, 2.73e-05 ;
-2.261, -1.3, 0, 0.001927, 3.55e-17, 5.066e-17, 0.000229 ;
-2.261, -1.2, 0, 0.001869, 1.563e-17, 3.123e-17, 0.000435 ;
-2.261, -1.1, 0, 0.001774, -2.905e-19, 1.419e-17, 0.0006356 ;
-2.261, -1, 0, 0.001643, -1.147e-17, 6.776e-20, 0.0008196 ;
-2.261, -0.9, 0, 0.001479, -1.715e-17, -1.11e-17, 0.0009752 ;
-2.261, -0.8, 0, 0.001287, -1.731e-17, -1.976e-17, 0.001091 ;
-2.261, -0.7, 0, 0.001076, -1.269e-17, -2.626e-17, 0.001155 ;
-2.261, -0.6, 0, 0.0008542, -4.621e-18, -3.133e-17, 0.001161 ;
-2.261, -0.5, 0, 0.0006349, 4.921e-18, -3.555e-17, 0.001102 ;
-2.261, -0.4, 0, 0.0004311, 1.363e-17, -3.93e-17, 0.0009785 ;
-2.261, -0.3, 0, 0.0002557, 1.918e-17, -4.28e-17, 0.000795 ;
-2.261, -0.2, 0, 0.0001206, 1.95e-17, -4.589e-17, 0.0005609 ;
-2.261, -0.1, 0, 3.543e-05, 1.319e-17, -4.814e-17, 0.0002901 ;
-2.261, 0, 0, 6.326e-06, -2.644e-19, -4.902e-17, -5.804e-16 ;
-2.261, 0.1, 0, 3.543e-05, -2.038e-17, -4.795e-17, -0.0002901 ;
-2.261, 0.2, 0, 0.0001206, -4.564e-17, -4.456e-17, -0.0005609 ;
-2.261, 0.3, 0, 0.0002557, -7.369e-17, -3.884e-17, -0.000795 ;
-2.261, 0.4, 0, 0.0004311, -1.016e-16, -3.118e-17, -0.0009785 ;
-2.261, 0.5, 0, 0.0006349, -1.263e-16, -2.246e-17, -0.001102 ;
-2.261, 0.6, 0, 0.0008542, -1.448e-16, -1.387e-17, -0.001161 ;
-2.261, 0.7, 0, 0.001076, -1.549e-16, -6.885e-18, -0.001155 ;
-2.261, 0.8, 0, 0.001287, -1.55e-16, -2.954e-18, -0.001091 ;
-2.261, 0.9, 0, 0.001479, -1.446e-16, -3.266e-18, -0.0009752 ;
-2.261, 1, 0, 0.001643, -1.244e-16, -8.877e-18, -0.0008196 ;
-2.261, 1.1, 0, 0.001774, -9.539e-17, -1.981e-17, -0.0006356 ;
-2.261, 1.2, 0, 0.001869, -5.973e-17, -3.604e-17, -0.000435 ;
-2.261, 1.3, 0, 0.001927, -1.98e-17, -5.681e-17, -0.000229 ;
-2.261, 1.4, 0, 0.00195, 2.197e-17, -8.111e-17, -2.73e-05 ;
-2.261, 1.5, 0, 0.00194, 6.322e-17, -1.074e-16, 0.000162 ;
-2.261, 1.6, 0, 0.0019, 1.021e-16, -1.342e-16, 0.0003328 ;
-2.261, 1.7, 0, 0.001834, 1.368e-16, -1.6e-16, 0.0004804 ;
-2.261, 1.8, 0, 0.001748, 1.666e-16, -1.838e-16, 0.0006021 ;
-2.261, 1.9, 0, 0.001644, 1.906e-16, -2.044e-16, 0.0006967 ;
-2.261, 2, 0, 0.001528, 2.088e-16, -2.213e-16, 0.0007642 ;
-2.261, 2.1, 0, 0.001404, 2.212e-16, -2.339e-16, 0.0008056 ;
-2.261, 2.2, 0, 0.001275, 2.283e-16, -2.423e-16, 0.0008229 ;
-2.261, 2.3, 0, 0.001144, 2.306e-16, -2.466e-16, 0.0008186 ;
-2.261, 2.4, 0, 0.001016, 2.289e-16, -2.471e-16, 0.0007957 ;
-2.261, 2.5, 0, 0.0008912, 2.237e-16, -2.443e-16, 0.0007575 ;
-2.261, 2.6, 0, 0.0007729, 2.156e-16, -2.385e-16, 0.0007075 ;
-2.261, 2.7, 0, 0.0006624, 2.054e-16, -2.303e-16, 0.0006489 ;
-2.261, 2.8, 0, 0.0005609, 1.935e-16, -2.201e-16, 0.0005849 ;
-2.261, 2.9, 0, 0.0004691, 1.805e-16, -2.085e-16, 0.0005184 ;
-2.261, 3, 0, 0.0003873, 1.668e-16, -1.958e-16, 0.0004518 ;
-2.261, 3.1, 0, 0.0003155, 1.526e-16, -1.823e-16, 0.0003873 ;
-2.261, 3.2, 0, 0.0002535, 1.385e-16, -1.686e-16, 0.0003264 ;
-2.261, 3.3, 0, 0.0002008, 1.247e-16, -1.547e-16, 0.0002704 ;
-2.261, 3.4, 0, 0.0001565, 1.112e-16, -1.41e-16, 0.00022 ;
-2.261, 3.5, 0, 0.00012, 9.844e-17, -1.275e-16, 0.0001757 ;
-2.261, 3.6, 0, 9.037e-05, 8.641e-17, -1.146e-16, 0.0001376 ;
-2.261, 3.7, 0, 6.67e-05, 7.521e-17, -1.023e-16, 0.0001054 ;
-2.261, 3.8, 0, 4.813e-05, 6.493e-17, -9.073e-17, 7.879e-05 ;
-2.261, 3.9, 0, 3.385e-05, 5.56e-17, -7.996e-17, 5.733e-05 ;
-2.261, 4, 0, 2.31e-05, 4.722e-17, -7.002e-17, 4.042e-05 ;
-2.261, 4.1, 0, 1.519e-05, 3.975e-17, -6.093e-17, 2.743e-05 ;
-2.261, 4.2, 0, 9.535e-06, 3.318e-17, -5.269e-17, 1.775e-05 ;
-2.261, 4.3, 0, 5.63e-06, 2.745e-17, -4.528e-17, 1.079e-05 ;
-2.261, 4.4, 0, 3.048e-06, 2.25e-17, -3.868e-17, 6.012e-06 ;
-2.261, 4.5, 0, 1.442e-06, 1.826e-17, -3.285e-17, 2.925e-06 ;
-2.261, 4.6, 0, 5.357e-07, 1.467e-17, -2.772e-17, 1.116e-06 ;
-2.261, 4.7, 0, 1.104e-07, 1.165e-17, -2.327e-17, 2.359e-07 ;
-2.261, 4.8, 0, 3.456e-11, 9.142e-18, -1.942e-17, 7.843e-11 ;
-2.261, 4.9, 0, 8.119e-08, 7.077e-18, -1.611e-17, 1.823e-07 ;
-2.261, 5, 0, 2.648e-07, 5.393e-18, -1.329e-17, 6.091e-07 ;
-2.261, 5.1, 0, 4.893e-07, 4.035e-18, -1.091e-17, 1.152e-06 ;
-2.261, 5.2, 0, 7.14e-07, 2.951e-18, -8.904e-18, 1.719e-06 ;
-2.261, 5.3, 0, 9.141e-07, 2.098e-18, -7.23e-18, 2.25e-06 ;
-2.261, 5.4, 0, 1.076e-06, 1.433e-18, -5.842e-18, 2.707e-06 ;
-2.261, 5.5, 0, 1.195e-06, 9.243e-19, -4.696e-18, 3.07e-06 ;
-2.261, 5.6, 0, 1.271e-06, 5.408e-19, -3.758e-18, 3.332e-06 ;
-2.261, 5.7, 0, 1.307e-06, 2.575e-19, -2.993e-18, 3.496e-06 ;
-2.261, 5.8, 0, 1.309e-06, 5.375e-20, -2.373e-18, 3.57e-06 ;
-2.261, 5.9, 0, 1.282e-06, -8.809e-20, -1.873e-18, 3.565e-06 ;
-2.261, 6, 0, 1.233e-06, -1.823e-19, -1.472e-18, 3.494e-06 ;
-2.261, 6.1, 0, 1.168e-06, -2.406e-19, -1.152e-18, 3.37e-06 ;
-2.261, 6.2, 0, 1.091e-06, -2.72e-19, -8.983e-19, 3.205e-06 ;
