% x, y, z, rho, j_x, j_y, j_z ;
-2.323, 9.2, 0, 4.415e-09, -5.014e-26, -5.17e-26, 2.031e-08 ;
-2.323, 9.4, 0, 3.549e-09, -5.257e-26, 1.292e-25, 1.668e-08 ;
-2.323, 9.6, 0, 2.837e-09, 2.592e-26, 2.585e-26, 1.362e-08 ;
-2.323, 9.8, 0, 2.256e-09, -1.313e-26, 2.585e-26, 1.106e-08 ;
-2.323, 10, 0, 1.785e-09, 1.291e-26, -1.68e-25, 8.923e-09 ;
-2.121, -10, 0, 1.91e-09, -1.323e-26, -2.585e-26, -9.551e-09 ;
-2.121, -9.8, 0, 2.415e-09, 1.254e-26, 1.034e-25, -1.183e-08 ;
-2.121, -9.6, 0, 3.036e-09, -5.698e-28, -7.755e-26, -1.458e-08 ;
-2.121, -9.4, 0, 3.798e-09, -5.3e-26, -3.36e-25, -1.785e-08 ;
-2.121, -9.2, 0, 4.722e-09, -3.003e-26, 2.068e-25, -2.172e-08 ;
-2.121, -9, 0, 5.837e-09, -5.904e-26, 1.551e-25, -2.627e-08 ;
-2.121, -8.8, 0, 7.168e-09, 6.857e-26, -3.619e-25, -3.154e-08 ;
-2.121, -8.6, 0, 8.741e-09, -6.248e-26, -2.068e-25, -3.759e-08 ;
-2.121, -8.4, 0, 1.058e-08, -2.988e-26, 2.068e-25, -4.442e-08 ;
-2.121, -8.2, 0, 1.268e-08, -1.469e-25, -2.068e-25, -5.199e-08 ;
-2.121, -8, 0, 1.505e-08, 6.934e-26, 5.17e-25, -6.021e-08 ;
-2.121, -7.8, 0, 1.765e-08, -5.588e-26, -8.272e-25, -6.885e-08 ;
-2.121, -7.6, 0, 2.041e-08, 1.677e-25, -4.136e-25, -7.757e-08 ;
-2.121, -7.4, 0, 2.32e-08, 7.923e-27, -4.136e-25, -8.583e-08 ;
-2.121, -7.2, 0, 2.581e-08, -5.313e-25, -1.654e-24, -9.29e-08 ;
-2.121, -7, 0, 2.794e-08, -9.972e-25, -2.275e-24, -9.779e-08 ;
-2.121, -6.8, 0, 2.921e-08, -8.59e-25, -2.482e-24, -9.932e-08 ;
-2.121, -6.6, 0, 2.914e-08, -1.435e-24, -3.102e-24, -9.617e-08 ;
-2.121, -6.4, 0, 2.723e-08, -1.553e-24, -4.756e-24, -8.713e-08 ;
-2.121, -6.2, 0, 2.308e-08, -3.471e-24, -8.685e-24, -7.154e-08 ;
-2.121, -6, 0, 1.666e-08, -2.608e-24, -7.445e-24, -4.997e-08 ;
-2.121, -5.8, 0, 8.762e-09, -2.512e-24, -1.106e-23, -2.541e-08 ;
-2.121, -5.6, 0, 1.779e-09, -2.515e-24, -1.534e-23, -4.98e-09 ;
-2.121, -5.4, 0, 8.517e-10, -1.663e-24, -1.588e-23, -2.3e-09 ;
-2.121, -5.2, 0, 1.563e-08, -8.19e-24, -5.139e-23, -4.064e-08 ;
-2.121, -5, 0, 6.274e-08, -1.096e-24, -4.301e-23, -1.568e-07 ;
-2.121, -4.8, 0, 1.692e-07, 2.26e-23, 3.309e-24, -4.06e-07 ;
-2.121, -4.6, 0, 3.768e-07, 5.447e-24, -7.279e-23, -8.665e-07 ;
-2.121, -4.4, 0, 7.483e-07, -1.928e-23, -1.787e-22, -1.646e-06 ;
-2.121, -4.2, 0, 1.376e-06, 9.784e-23, -2.118e-22, -2.889e-06 ;
-2.121, -4, 0, 2.392e-06, 1.648e-22, -2.647e-23, -4.784e-06 ;
-2.121, -3.8, 0, 3.988e-06, 3.36e-22, -2.647e-22, -7.578e-06 ;
-2.121, -3.6, 0, 6.445e-06, 1.426e-22, -4.765e-22, -1.16e-05 ;
-2.121, -3.4, 0, 1.018e-05, 3.985e-22, -3.176e-22, -1.73e-05 ;
-2.121, -3.2, 0, 1.582e-05, 3.616e-22, -1.059e-21, -2.531e-05 ;
-2.121, -3, 0, 2.435e-05, 2.507e-22, -2.753e-21, -3.653e-05 ;
-2.121, -2.8, 0, 3.73e-05, 9.008e-22, -2.965e-21, -5.222e-05 ;
-2.121, -2.6, 0, 5.701e-05, 7.201e-22, -1.694e-21, -7.411e-05 ;
-2.121, -2.4, 0, 8.699e-05, 1.479e-22, -3.388e-21, -0.0001044 ;
-2.121, -2.2, 0, 0.0001322, 3.428e-21, 1.694e-21, -0.0001455 ;
-2.121, -2, 0, 0.0001994, 1.134e-21, -5.082e-21, -0.0001994 ;
-2.121, -1.8, 0, 0.0002966, -1.212e-20, -2.033e-20, -0.0002669 ;
-2.121, -1.6, 0, 0.000432, -1.173e-20, -1.694e-20, -0.0003456 ;
-2.121, -1.4, 0, 0.000612, 1.836e-20, 6.776e-21, -0.0004284 ;
-2.121, -1.2, 0, 0.0008379, -1.548e-21, -4.066e-20, -0.0005027 ;
-2.121, -1, 0, 0.001102, -6.463e-20, -5.421e-20, -0.0005512 ;
-2.121, -0.8, 0, 0.001388, -1.313e-20, -5.421e-20, -0.0005551 ;
-2.121, -0.6, 0, 0.001665, -1.146e-20, -4.066e-20, -0.0004996 ;
-2.121, -0.4, 0, 0.0019, 1.702e-20, 1.355e-20, -0.0003801 ;
-2.121, -0.2, 0, 0.002058, 2.122e-21, -6.776e-20, -0.0002058 ;
-2.121, 0, 0, 0.002114, 1.232e-20, 0, 3.902e-20 ;
-2.121, 0.2, 0, 0.002058, 1.608e-20, -6.776e-20, 0.0002058 ;
-2.121, 0.4, 0, 0.0019, 2.949e-20, 2.711e-20, 0.0003801 ;
-2.121, 0.6, 0, 0.001665, 1.942e-20, -2.711e-20, 0.0004996 ;
-2.121, 0.8, 0, 0.001388, -1.411e-20, -1.355e-20, 0.0005551 ;
-2.121, 1, 0, 0.001102, 7.966e-20, -8.132e-20, 0.0005512 ;
-2.121, 1.2, 0, 0.0008379, 3.864e-21, -1.355e-20, 0.0005027 ;
-2.121, 1.4, 0, 0.000612, -2.679e-22, 0, 0.0004284 ;
-2.121, 1.6, 0, 0.000432, 9.695e-21, -6.776e-21, 0.0003456 ;
-2.121, 1.8, 0, 0.0002966, 5.32e-21, -2.033e-20, 0.0002669 ;
-2.121, 2, 0, 0.0001994, -5.575e-21, -1.694e-21, 0.0001994 ;
-2.121, 2.2, 0, 0.0001322, -6.383e-21, 0, 0.0001455 ;
-2.121, 2.4, 0, 8.699e-05, -3.617e-21, 1.694e-21, 0.0001044 ;
-2.121, 2.6, 0, 5.701e-05, -1.521e-21, -1.271e-21, 7.411e-05 ;
-2.121, 2.8, 0, 3.73e-05, -1.096e-21, -2.541e-21, 5.222e-05 ;
-2.121, 3, 0, 2.435e-05, -1.095e-21, -1.694e-21, 3.653e-05 ;
-2.121, 3.2, 0, 1.582e-05, -8.242e-22, -2.118e-22, 2.531e-05 ;
-2.121, 3.4, 0, 1.018e-05, -8.864e-22, 5.294e-22, 1.73e-05 ;
-2.121, 3.6, 0, 6.445e-06, -3.476e-22, 0, 1.16e-05 ;
-2.121, 3.8, 0, 3.988e-06, -4.038e-22, 2.382e-22, 7.578e-06 ;
-2.121, 4, 0, 2.392e-06, -2.542e-22, -1.853e-22, 4.784e-06 ;
-2.121, 4.2, 0, 1.376e-06, -1.731e-22, -3.97e-23, 2.889e-06 ;
-2.121, 4.4, 0, 7.483e-07, -5.854e-23, 4.632e-23, 1.646e-06 ;
-2.121, 4.6, 0, 3.768e-07, -4.383e-23, 6.287e-23, 8.665e-07 ;
-2.121, 4.8, 0, 1.692e-07, -1.484e-23, 3.474e-23, 4.06e-07 ;
-2.121, 5, 0, 6.274e-08, -1.96e-23, 2.399e-23, 1.568e-07 ;
-2.121, 5.2, 0, 1.563e-08, 1.355e-24, -2.12e-23, 4.064e-08 ;
-2.121, 5.4, 0, 8.517e-10, 1.267e-24, -5.512e-24, 2.3e-09 ;
-2.121, 5.6, 0, 1.779e-09, 1.4e-24, -9.28e-24, 4.98e-09 ;
-2.121, 5.8, 0, 8.762e-09, 3.753e-24, -6.411e-24, 2.541e-08 ;
-2.121, 6, 0, 1.666e-08, 2.349e-24, -2.895e-24, 4.997e-08 ;
-2.121, 6.2, 0, 2.308e-08, 2.644e-24, -2.068e-24, 7.154e-08 ;
-2.121, 6.4, 0, 2.723e-08, 7.78e-25, -3.309e-24, 8.713e-08 ;
-2.121, 6.6, 0, 2.914e-08, 1.345e-26, 2.275e-24, 9.617e-08 ;
-2.121, 6.8, 0, 2.921e-08, 1.352e-25, 1.034e-24, 9.932e-08 ;
-2.121, 7, 0, 2.794e-08, 5.319e-25, -1.654e-24, 9.779e-08 ;
-2.121, 7.2, 0, 2.581e-08, -1.925e-25, 8.272e-25, 9.29e-08 ;
-2.121, 7.4, 0, 2.32e-08, 3.346e-25, -6.204e-25, 8.583e-08 ;
-2.121, 7.6, 0, 2.041e-08, 8.112e-26, 0, 7.757e-08 ;
-2.121, 7.8, 0, 1.765e-08, 4.182e-27, -4.136e-25, 6.885e-08 ;
-2.121, 8, 0, 1.505e-08, -1.34e-25, 5.17e-25, 6.021e-08 ;
-2.121, 8.2, 0, 1.268e-08, 1.845e-26, 1.034e-25, 5.199e-08 ;
-2.121, 8.4, 0, 1.058e-08, -4.766e-26, 1.034e-25, 4.442e-08 ;
-2.121, 8.6, 0, 8.741e-09, -4.859e-26, 5.17e-25, 3.759e-08 ;
-2.121, 8.8, 0, 7.168e-09, -2.172e-26, -5.17e-26, 3.154e-08 ;
-2.121, 9, 0, 5.837e-09, -2.154e-26, 2.585e-25, 2.627e-08 ;
-2.121, 9.2, 0, 4.722e-09, -2.561e-26, 3.102e-25, 2.172e-08 ;
-2.121, 9.4, 0, 3.798e-09, 2.541e-26, 1.292e-25, 1.785e-08 ;
-2.121, 9.6, 0, 3.036e-09, -3.846e-26, 0, 1.458e-08 ;
-2.121, 9.8, 0, 2.415e-09, 1.304e-26, -2.585e-26, 1.183e-08 ;
-2.121, 10, 0, 1.91e-09, 1.309e-26, -1.292e-25, 9.551e-09 ;
-1.919, -10, 0, 2.035e-09, -2.193e-28, 0, -1.018e-08 ;
-1.919, -9.8, 0, 2.572e-09, -6.534e-28, 1.034e-25, -1.26e-08 ;
-1.919, -9.6, 0, 3.234e-09, -3.959e-26, -2.585e-26, -1.552e-08 ;
-1.919, -9.4, 0, 4.044e-09, -1.262e-27, 1.551e-25, -1.901e-08 ;
-1.919, -9.2, 0, 5.028e-09, -2.902e-26, 0, -2.313e-08 ;
-1.919, -9, 0, 6.213e-09, 4.632e-26, -1.551e-25, -2.796e-08 ;
-1.919, -8.8, 0, 7.627e-09, -8.012e-27, -1.034e-25, -3.356e-08 ;
-1.919, -8.6, 0, 9.295e-09, -1.679e-25, -3.102e-25, -3.997e-08 ;
-1.919, -8.4, 0, 1.124e-08, -8.238e-26, 0, -4.72e-08 ;
-1.919, -8.2, 0, 1.346e-08, -1.172e-25, -5.17e-25, -5.52e-08 ;
-1.919, -8, 0, 1.596e-08, -1.434e-25, -4.136e-25, -6.384e-08 ;
-1.919, -7.8, 0, 1.869e-08, -1.108e-25, 0, -7.289e-08 ;
-1.919, -7.6, 0, 2.156e-08, 8.346e-26, 2.068e-25, -8.194e-08 ;
-1.919, -7.4, 0, 2.444e-08, -7.001e-25, -2.275e-24, -9.042e-08 ;
-1.919, -7.2, 0, 2.709e-08, -9.592e-25, -2.275e-24, -9.751e-08 ;
-1.919, -7, 0, 2.918e-08, -8.537e-25, -1.861e-24, -1.021e-07 ;
-1.919, -6.8, 0, 3.03e-08, -8.537e-25, -2.068e-24, -1.03e-07 ;
-1.919, -6.6, 0, 2.995e-08, -1.642e-24, -3.929e-24, -9.883e-08 ;
-1.919, -6.4, 0, 2.76e-08, -1.73e-24, -7.031e-24, -8.832e-08 ;
-1.919, -6.2, 0, 2.288e-08, -1.616e-24, -6.411e-24, -7.094e-08 ;
-1.919, -6, 0, 1.588e-08, -3.234e-24, -1.199e-23, -4.763e-08 ;
-1.919, -5.8, 0, 7.625e-09, -1.781e-24, -9.719e-24, -2.211e-08 ;
-1.919, -5.6, 0, 1.004e-09, -2.825e-24, -2.365e-23, -2.811e-09 ;
-1.919, -5.4, 0, 2.031e-09, -5.111e-24, -2.603e-23, -5.484e-09 ;
-1.919, -5.2, 0, 2.181e-08, -8.993e-24, -6.266e-23, -5.671e-08 ;
-1.919, -5, 0, 7.93e-08, 3.543e-24, -3.309e-23, -1.982e-07 ;
-1.919, -4.8, 0, 2.051e-07, 2.821e-23, -3.309e-24, -4.921e-07 ;
-1.919, -4.6, 0, 4.464e-07, 4.323e-23, -2.316e-23, -1.027e-06 ;
-1.919, -4.4, 0, 8.746e-07, 1.084e-22, -5.294e-23, -1.924e-06 ;
-1.919, -4.2, 0, 1.595e-06, 1.23e-22, 3.97e-23, -3.349e-06 ;
-1.919, -4, 0, 2.762e-06, 2.008e-22, -4.765e-22, -5.524e-06 ;
-1.919, -3.8, 0, 4.606e-06, -1.635e-22, -6.353e-22, -8.751e-06 ;
-1.919, -3.6, 0, 7.476e-06, -3.444e-23, -5.294e-22, -1.346e-05 ;
-1.919, -3.4, 0, 1.192e-05, 2.231e-22, -1.8e-21, -2.026e-05 ;
-1.919, -3.2, 0, 1.881e-05, 1.732e-21, -4.235e-22, -3.01e-05 ;
-1.919, -3, 0, 2.959e-05, 1.782e-21, -2.118e-22, -4.439e-05 ;
-1.919, -2.8, 0, 4.658e-05, 9.66e-22, -1.271e-21, -6.522e-05 ;
-1.919, -2.6, 0, 7.356e-05, -1.344e-21, -8.47e-21, -9.563e-05 ;
-1.919, -2.4, 0, 0.0001164, -2.312e-21, -1.101e-20, -0.0001397 ;
-1.919, -2.2, 0, 0.0001838, -1.267e-21, -6.776e-21, -0.0002021 ;
-1.919, -2, 0, 0.0002877, -1.482e-20, -1.355e-20, -0.0002877 ;
-1.919, -1.8, 0, 0.0004433, -1.492e-20, -1.355e-20, -0.0003989 ;
-1.919, -1.6, 0, 0.0006665, 1.002e-20, 1.355e-20, -0.0005332 ;
-1.919, -1.4, 0, 0.0009707, -6.153e-21, 6.776e-21, -0.0006795 ;
-1.919, -1.2, 0, 0.00136, 5.911e-20, 1.355e-20, -0.0008161 ;
-1.919, -1, 0, 0.001824, -6.983e-20, -4.066e-20, -0.0009121 ;
-1.919, -0.8, 0, 0.002331, 3.27e-21, -5.421e-20, -0.0009325 ;
-1.919, -0.6, 0, 0.00283, 2.744e-20, -8.132e-20, -0.000849 ;
-1.919, -0.4, 0, 0.003256, 2.792e-20, -2.711e-20, -0.0006512 ;
-1.919, -0.2, 0, 0.003545, 2.326e-20, -5.421e-20, -0.0003545 ;
-1.919, 0, 0, 0.003647, 2.128e-20, -2.711e-20, 6.173e-20 ;
-1.919, 0.2, 0, 0.003545, 3.829e-20, -8.132e-20, 0.0003545 ;
-1.919, 0.4, 0, 0.003256, 3.653e-20, 0, 0.0006512 ;
-1.919, 0.6, 0, 0.00283, -4.635e-20, -2.711e-20, 0.000849 ;
-1.919, 0.8, 0, 0.002331, 1.206e-20, -2.711e-20, 0.0009325 ;
-1.919, 1, 0, 0.001824, 6.136e-20, -1.355e-19, 0.0009121 ;
-1.919, 1.2, 0, 0.00136, -6.247e-21, 0, 0.0008161 ;
-1.919, 1.4, 0, 0.0009707, 5.136e-20, -2.711e-20, 0.0006795 ;
-1.919, 1.6, 0, 0.0006665, -3.452e-21, -6.776e-21, 0.0005332 ;
-1.919, 1.8, 0, 0.0004433, 6.165e-21, -6.776e-21, 0.0003989 ;
-1.919, 2, 0, 0.0002877, 8.282e-21, -1.355e-20, 0.0002877 ;
-1.919, 2.2, 0, 0.0001838, 3.683e-21, -1.186e-20, 0.0002021 ;
-1.919, 2.4, 0, 0.0001164, -1.266e-21, -5.082e-21, 0.0001397 ;
-1.919, 2.6, 0, 7.356e-05, -6.553e-22, -6.776e-21, 9.563e-05 ;
-1.919, 2.8, 0, 4.658e-05, -2.68e-21, 8.47e-22, 6.522e-05 ;
-1.919, 3, 0, 2.959e-05, -1.829e-21, -1.906e-21, 4.439e-05 ;
-1.919, 3.2, 0, 1.881e-05, -1.287e-21, 1.271e-21, 3.01e-05 ;
-1.919, 3.4, 0, 1.192e-05, -4.801e-22, -4.235e-22, 2.026e-05 ;
-1.919, 3.6, 0, 7.476e-06, -4.255e-22, 5.294e-22, 1.346e-05 ;
-1.919, 3.8, 0, 4.606e-06, -5.337e-22, 1.059e-22, 8.751e-06 ;
-1.919, 4, 0, 2.762e-06, -3.192e-22, -1.059e-22, 5.524e-06 ;
-1.919, 4.2, 0, 1.595e-06, -1.048e-22, -1.323e-23, 3.349e-06 ;
-1.919, 4.4, 0, 8.746e-07, -1.324e-22, 9.926e-23, 1.924e-06 ;
-1.919, 4.6, 0, 4.464e-07, -4.821e-23, 2.647e-23, 1.027e-06 ;
-1.919, 4.8, 0, 2.051e-07, -2.58e-23, -9.43e-23, 4.921e-07 ;
-1.919, 5, 0, 7.93e-08, -4.445e-24, -2.564e-23, 1.982e-07 ;
-1.919, 5.2, 0, 2.181e-08, -3.237e-24, -4.136e-24, 5.671e-08 ;
-1.919, 5.4, 0, 2.031e-09, 9.601e-25, -1.791e-23, 5.484e-09 ;
-1.919, 5.6, 0, 1.004e-09, 1.312e-24, -8.918e-25, 2.811e-09 ;
-1.919, 5.8, 0, 7.625e-09, 2.763e-24, -5.687e-24, 2.211e-08 ;
-1.919, 6, 0, 1.588e-08, 3.538e-24, -1.024e-23, 4.763e-08 ;
-1.919, 6.2, 0, 2.288e-08, 2.301e-24, -4.136e-24, 7.094e-08 ;
-1.919, 6.4, 0, 2.76e-08, 1.827e-24, -2.068e-24, 8.832e-08 ;
-1.919, 6.6, 0, 2.995e-08, 4.072e-25, -6.204e-25, 9.883e-08 ;
-1.919, 6.8, 0, 3.03e-08, 5.952e-25, -1.241e-24, 1.03e-07 ;
-1.919, 7, 0, 2.918e-08, 7.983e-26, -8.272e-25, 1.021e-07 ;
-1.919, 7.2, 0, 2.709e-08, 3.905e-25, -4.136e-25, 9.751e-08 ;
-1.919, 7.4, 0, 2.444e-08, 3.624e-25, -1.861e-24, 9.042e-08 ;
-1.919, 7.6, 0, 2.156e-08, -3.686e-25, -2.068e-25, 8.194e-08 ;
-1.919, 7.8, 0, 1.869e-08, -7.659e-26, -4.136e-25, 7.289e-08 ;
-1.919, 8, 0, 1.596e-08, 1.078e-25, -4.136e-25, 6.384e-08 ;
-1.919, 8.2, 0, 1.346e-08, 3.323e-26, -5.17e-25, 5.52e-08 ;
-1.919, 8.4, 0, 1.124e-08, 1.463e-26, -1.034e-25, 4.72e-08 ;
-1.919, 8.6, 0, 9.295e-09, 1.37e-26, 2.068e-25, 3.997e-08 ;
-1.919, 8.8, 0, 7.627e-09, 7.7e-26, -1.034e-25, 3.356e-08 ;
-1.919, 9, 0, 6.213e-09, -4.955e-26, -1.551e-25, 2.796e-08 ;
-1.919, 9.2, 0, 5.028e-09, 2.619e-26, 0, 2.313e-08 ;
-1.919, 9.4, 0, 4.044e-09, 1.369e-27, 5.17e-26, 1.901e-08 ;
-1.919, 9.6, 0, 3.234e-09, -2.609e-26, -1.034e-25, 1.552e-08 ;
-1.919, 9.8, 0, 2.572e-09, 2.623e-26, 0, 1.26e-08 ;
-1.919, 10, 0, 2.035e-09, 1.306e-26, -5.17e-26, 1.018e-08 ;
-1.717, -10, 0, 2.158e-09, 2.559e-26, 1.292e-25, -1.079e-08 ;
-1.717, -9.8, 0, 2.727e-09, 1.264e-26, 2.585e-26, -1.336e-08 ;
-1.717, -9.6, 0, 3.429e-09, 3.837e-26, -2.585e-26, -1.646e-08 ;
-1.717, -9.4, 0, 4.287e-09, -4.116e-26, 1.034e-25, -2.015e-08 ;
-1.717, -9.2, 0, 5.328e-09, -3.089e-26, 0, -2.451e-08 ;
-1.717, -9, 0, 6.582e-09, 2.147e-26, -5.17e-26, -2.962e-08 ;
-1.717, -8.8, 0, 8.077e-09, -6.142e-26, -3.102e-25, -3.554e-08 ;
-1.717, -8.6, 0, 9.839e-09, -1.329e-26, -1.034e-25, -4.231e-08 ;
-1.717, -8.4, 0, 1.189e-08, -8.016e-26, 0, -4.993e-08 ;
-1.717, -8.2, 0, 1.423e-08, -1.482e-25, -1.034e-25, -5.834e-08 ;
-1.717, -8, 0, 1.685e-08, -1.04e-26, 2.068e-25, -6.74e-08 ;
-1.717, -7.8, 0, 1.97e-08, -4.638e-25, -8.272e-25, -7.684e-08 ;
-1.717, -7.6, 0, 2.269e-08, -3.223e-25, -1.034e-24, -8.622e-08 ;
-1.717, -7.4, 0, 2.565e-08, -1.931e-25, -4.136e-25, -9.49e-08 ;
-1.717, -7.2, 0, 2.833e-08, -7.115e-25, -2.275e-24, -1.02e-07 ;
-1.717, -7, 0, 3.039e-08, -8.292e-26, -8.272e-25, -1.064e-07 ;
-1.717, -6.8, 0, 3.138e-08, -1.539e-24, -4.756e-24, -1.067e-07 ;
-1.717, -6.6, 0, 3.076e-08, -1.355e-24, -3.102e-24, -1.015e-07 ;
-1.717, -6.4, 0, 2.8e-08, -2.059e-24, -3.929e-24, -8.96e-08 ;
-1.717, -6.2, 0, 2.277e-08, -2.806e-24, -1.323e-23, -7.06e-08 ;
-1.717, -6, 0, 1.525e-08, -2.224e-24, -6.721e-24, -4.575e-08 ;
-1.717, -5.8, 0, 6.722e-09, -3.17e-24, -2.001e-23, -1.949e-08 ;
-1.717, -5.6, 0, 5.146e-10, -9.022e-25, -1.935e-23, -1.441e-09 ;
-1.717, -5.4, 0, 3.447e-09, -8.67e-25, -2.999e-23, -9.306e-09 ;
-1.717, -5.2, 0, 2.793e-08, 4.88e-25, -4.963e-23, -7.263e-08 ;
-1.717, -5, 0, 9.498e-08, 1.055e-23, -3.226e-23, -2.375e-07 ;
-1.717, -4.8, 0, 2.383e-07, 5.345e-24, -1.423e-22, -5.72e-07 ;
-1.717, -4.6, 0, 5.102e-07, 1.357e-23, -1.919e-22, -1.174e-06 ;
-1.717, -4.4, 0, 9.897e-07, 3.837e-23, 2.647e-23, -2.177e-06 ;
-1.717, -4.2, 0, 1.795e-06, 1.126e-22, -2.118e-22, -3.769e-06 ;
-1.717, -4, 0, 3.104e-06, 1.785e-22, -5.294e-23, -6.207e-06 ;
-1.717, -3.8, 0, 5.19e-06, 1.075e-22, -1.006e-21, -9.86e-06 ;
-1.717, -3.6, 0, 8.487e-06, 4.745e-22, -7.412e-22, -1.528e-05 ;
-1.717, -3.4, 0, 1.371e-05, 4.799e-22, -1.694e-21, -2.331e-05 ;
-1.717, -3.2, 0, 2.207e-05, 2.18e-22, -3.176e-21, -3.531e-05 ;
-1.717, -3, 0, 3.562e-05, -2.775e-22, -4.659e-21, -5.343e-05 ;
-1.717, -2.8, 0, 5.79e-05, -8.479e-22, -2.965e-21, -8.105e-05 ;
-1.717, -2.6, 0, 9.481e-05, -1.779e-21, -5.929e-21, -0.0001233 ;
-1.717, -2.4, 0, 0.000156, -6.52e-21, -1.016e-20, -0.0001872 ;
-1.717, -2.2, 0, 0.000256, 4.106e-21, -1.186e-20, -0.0002817 ;
-1.717, -2, 0, 0.000416, 3.634e-21, 0, -0.000416 ;
-1.717, -1.8, 0, 0.0006628, 2.423e-20, 2.711e-20, -0.0005965 ;
-1.717, -1.6, 0, 0.001026, -1.944e-20, -4.743e-20, -0.000821 ;
-1.717, -1.4, 0, 0.001532, 3.2e-20, 2.711e-20, -0.001073 ;
-1.717, -1.2, 0, 0.002192, 1.04e-20, -5.421e-20, -0.001315 ;
-1.717, -1, 0, 0.00299, -2.723e-20, -5.421e-20, -0.001495 ;
-1.717, -0.8, 0, 0.003875, -4.245e-20, 5.421e-20, -0.00155 ;
-1.717, -0.6, 0, 0.004757, -1.301e-19, -2.711e-19, -0.001427 ;
-1.717, -0.4, 0, 0.005519, 3.848e-20, 0, -0.001104 ;
-1.717, -0.2, 0, 0.00604, 2.219e-20, -5.421e-20, -0.000604 ;
-1.717, 0, 0, 0.006226, 3.017e-20, -5.421e-20, 9.815e-20 ;
-1.717, 0.2, 0, 0.00604, 2.627e-20, -1.084e-19, 0.000604 ;
-1.717, 0.4, 0, 0.005519, 5.88e-20, 0, 0.001104 ;
-1.717, 0.6, 0, 0.004757, 1.083e-19, -1.626e-19, 0.001427 ;
-1.717, 0.8, 0, 0.003875, 6.982e-20, 0, 0.00155 ;
-1.717, 1, 0, 0.00299, 4.557e-20, -5.421e-20, 0.001495 ;
-1.717, 1.2, 0, 0.002192, 4.682e-20, -1.084e-19, 0.001315 ;
-1.717, 1.4, 0, 0.001532, -2.975e-20, 0, 0.001073 ;
-1.717, 1.6, 0, 0.001026, 7.711e-21, -5.421e-20, 0.000821 ;
-1.717, 1.8, 0, 0.0006628, 9.062e-21, -2.033e-20, 0.0005965 ;
-1.717, 2, 0, 0.000416, -6.413e-21, -3.388e-21, 0.000416 ;
-1.717, 2.2, 0, 0.000256, 4.987e-23, -1.355e-20, 0.0002817 ;
-1.717, 2.4, 0, 0.000156, 5.61e-21, -1.355e-20, 0.0001872 ;
-1.717, 2.6, 0, 9.481e-05, -3.141e-22, -6.776e-21, 0.0001233 ;
-1.717, 2.8, 0, 5.79e-05, -1.278e-21, -4.235e-21, 8.105e-05 ;
-1.717, 3, 0, 3.562e-05, -1.955e-21, -3.388e-21, 5.343e-05 ;
-1.717, 3.2, 0, 2.207e-05, -1.66e-21, -8.47e-22, 3.531e-05 ;
-1.717, 3.4, 0, 1.371e-05, -1.661e-21, 5.294e-22, 2.331e-05 ;
-1.717, 3.6, 0, 8.487e-06, -4.644e-22, -5.294e-22, 1.528e-05 ;
-1.717, 3.8, 0, 5.19e-06, -5.327e-22, -1.059e-22, 9.86e-06 ;
-1.717, 4, 0, 3.104e-06, -3.588e-22, 1.588e-22, 6.207e-06 ;
-1.717, 4.2, 0, 1.795e-06, -1.42e-22, -6.617e-23, 3.769e-06 ;
-1.717, 4.4, 0, 9.897e-07, -1.385e-22, -1.985e-23, 2.177e-06 ;
-1.717, 4.6, 0, 5.102e-07, 3.829e-24, -1.456e-22, 1.174e-06 ;
-1.717, 4.8, 0, 2.383e-07, -5.391e-24, -1.026e-22, 5.72e-07 ;
-1.717, 5, 0, 9.498e-08, -1.185e-23, -5.79e-23, 2.375e-07 ;
-1.717, 5.2, 0, 2.793e-08, 5.27e-25, -3.578e-23, 7.263e-08 ;
-1.717, 5.4, 0, 3.447e-09, -1.155e-24, -5.532e-24, 9.306e-09 ;
-1.717, 5.6, 0, 5.146e-10, 2.775e-25, -3.619e-24, 1.441e-09 ;
-1.717, 5.8, 0, 6.722e-09, 1.565e-24, -1.292e-24, 1.949e-08 ;
-1.717, 6, 0, 1.525e-08, 4.033e-24, -3.929e-24, 4.575e-08 ;
-1.717, 6.2, 0, 2.277e-08, 2.703e-24, -6.617e-24, 7.06e-08 ;
-1.717, 6.4, 0, 2.8e-08, 1.774e-24, -4.549e-24, 8.96e-08 ;
-1.717, 6.6, 0, 3.076e-08, 1.045e-24, -6.204e-25, 1.015e-07 ;
-1.717, 6.8, 0, 3.138e-08, 2.981e-25, -2.068e-25, 1.067e-07 ;
-1.717, 7, 0, 3.039e-08, 1.346e-25, -8.272e-25, 1.064e-07 ;
-1.717, 7.2, 0, 2.833e-08, 3.819e-25, -1.241e-24, 1.02e-07 ;
-1.717, 7.4, 0, 2.565e-08, 5.738e-26, -2.068e-25, 9.49e-08 ;
-1.717, 7.6, 0, 2.269e-08, 8.962e-26, -4.136e-25, 8.622e-08 ;
-1.717, 7.8, 0, 1.97e-08, -7.093e-26, 2.068e-25, 7.684e-08 ;
-1.717, 8, 0, 1.685e-08, 3.625e-26, -4.136e-25, 6.74e-08 ;
-1.717, 8.2, 0, 1.423e-08, 4.076e-26, -3.102e-25, 5.834e-08 ;
-1.717, 8.4, 0, 1.189e-08, 1.19e-26, 0, 4.993e-08 ;
