% x, y, z, rho, j_x, j_y, j_z ;
0.9091, 7.4, 0, 7.908e-06, -0, 0, 0 ;
0.9091, 7.6, 0, 5.854e-06, -0, 0, 0 ;
0.9091, 7.8, 0, 4.338e-06, -0, 0, 0 ;
0.9091, 8, 0, 3.219e-06, -0, 0, 0 ;
0.9091, 8.2, 0, 2.394e-06, -0, 0, 0 ;
0.9091, 8.4, 0, 1.784e-06, -0, 0, 0 ;
0.9091, 8.6, 0, 1.334e-06, -0, 0, 0 ;
0.9091, 8.8, 0, 1.001e-06, -0, 0, 0 ;
0.9091, 9, 0, 7.543e-07, -0, 0, 0 ;
0.9091, 9.2, 0, 5.708e-07, -0, 0, 0 ;
0.9091, 9.4, 0, 4.34e-07, -0, 0, 0 ;
0.9091, 9.6, 0, 3.317e-07, -0, 0, 0 ;
0.9091, 9.8, 0, 2.548e-07, -0, 0, 0 ;
0.9091, 10, 0, 1.968e-07, -0, 0, 0 ;
1.111, -10, 0, 1.918e-07, 0, 0, -0 ;
1.111, -9.8, 0, 2.48e-07, 0, 0, -0 ;
1.111, -9.6, 0, 3.225e-07, 0, 0, -0 ;
1.111, -9.4, 0, 4.215e-07, 0, 0, -0 ;
1.111, -9.2, 0, 5.536e-07, 0, 0, -0 ;
1.111, -9, 0, 7.307e-07, 0, 0, -0 ;
1.111, -8.8, 0, 9.688e-07, 0, 0, -0 ;
1.111, -8.6, 0, 1.289e-06, 0, 0, -0 ;
1.111, -8.4, 0, 1.722e-06, 0, 0, -0 ;
1.111, -8.2, 0, 2.308e-06, 0, 0, -0 ;
1.111, -8, 0, 3.1e-06, 0, 0, -0 ;
1.111, -7.8, 0, 4.172e-06, 0, 0, -0 ;
1.111, -7.6, 0, 5.623e-06, 0, 0, -0 ;
1.111, -7.4, 0, 7.587e-06, 0, 0, -0 ;
1.111, -7.2, 0, 1.024e-05, 0, 0, -0 ;
1.111, -7, 0, 1.382e-05, 0, 0, -0 ;
1.111, -6.8, 0, 1.865e-05, 0, 0, -0 ;
1.111, -6.6, 0, 2.514e-05, 0, 0, -0 ;
1.111, -6.4, 0, 3.385e-05, 0, 0, -0 ;
1.111, -6.2, 0, 4.55e-05, 0, 0, -0 ;
1.111, -6, 0, 6.107e-05, 0, 0, -0 ;
1.111, -5.8, 0, 8.18e-05, 0, 0, -0 ;
1.111, -5.6, 0, 0.0001093, 0, 0, -0 ;
1.111, -5.4, 0, 0.0001458, 0, 0, -0 ;
1.111, -5.2, 0, 0.0001941, 0, 0, -0 ;
1.111, -5, 0, 0.0002578, 0, 0, -0 ;
1.111, -4.8, 0, 0.0003415, 0, 0, -0 ;
1.111, -4.6, 0, 0.0004515, 0, 0, -0 ;
1.111, -4.4, 0, 0.0005954, 0, 0, -0 ;
1.111, -4.2, 0, 0.0007834, 0, 0, -0 ;
1.111, -4, 0, 0.001028, 0, 0, -0 ;
1.111, -3.8, 0, 0.001345, 0, 0, -0 ;
1.111, -3.6, 0, 0.001754, 0, 0, -0 ;
1.111, -3.4, 0, 0.002279, 0, 0, -0 ;
1.111, -3.2, 0, 0.002948, 0, 0, -0 ;
1.111, -3, 0, 0.003792, 0, 0, -0 ;
1.111, -2.8, 0, 0.004845, 0, 0, -0 ;
1.111, -2.6, 0, 0.006143, 0, 0, -0 ;
1.111, -2.4, 0, 0.007714, 0, 0, -0 ;
1.111, -2.2, 0, 0.009575, 0, 0, -0 ;
1.111, -2, 0, 0.01172, 0, 0, -0 ;
1.111, -1.8, 0, 0.01409, 0, 0, -0 ;
1.111, -1.6, 0, 0.01657, 0, 0, -0 ;
1.111, -1.4, 0, 0.01901, 0, 0, -0 ;
1.111, -1.2, 0, 0.0212, 0, 0, -0 ;
1.111, -1, 0, 0.02304, 0, 0, -0 ;
1.111, -0.8, 0, 0.02461, 0, 0, -0 ;
1.111, -0.6, 0, 0.02621, 0, 0, -0 ;
1.111, -0.4, 0, 0.02813, 0, 0, -0 ;
1.111, -0.2, 0, 0.03004, 0, 0, -0 ;
1.111, 0, 0, 0.03088, -0, 0, 0 ;
1.111, 0.2, 0, 0.03004, -0, 0, 0 ;
1.111, 0.4, 0, 0.02813, -0, 0, 0 ;
1.111, 0.6, 0, 0.02621, -0, 0, 0 ;
1.111, 0.8, 0, 0.02461, -0, 0, 0 ;
1.111, 1, 0, 0.02304, -0, 0, 0 ;
1.111, 1.2, 0, 0.0212, -0, 0, 0 ;
1.111, 1.4, 0, 0.01901, -0, 0, 0 ;
1.111, 1.6, 0, 0.01657, -0, 0, 0 ;
1.111, 1.8, 0, 0.01409, -0, 0, 0 ;
1.111, 2, 0, 0.01172, -0, 0, 0 ;
1.111, 2.2, 0, 0.009575, -0, 0, 0 ;
1.111, 2.4, 0, 0.007714, -0, 0, 0 ;
1.111, 2.6, 0, 0.006143, -0, 0, 0 ;
1.111, 2.8, 0, 0.004845, -0, 0, 0 ;
1.111, 3, 0, 0.003792, -0, 0, 0 ;
1.111, 3.2, 0, 0.002948, -0, 0, 0 ;
1.111, 3.4, 0, 0.002279, -0, 0, 0 ;
1.111, 3.6, 0, 0.001754, -0, 0, 0 ;
1.111, 3.8, 0, 0.001345, -0, 0, 0 ;
1.111, 4, 0, 0.001028, -0, 0, 0 ;
1.111, 4.2, 0, 0.0007834, -0, 0, 0 ;
1.111, 4.4, 0, 0.0005954, -0, 0, 0 ;
1.111, 4.6, 0, 0.0004515, -0, 0, 0 ;
1.111, 4.8, 0, 0.0003415, -0, 0, 0 ;
1.111, 5, 0, 0.0002578, -0, 0, 0 ;
1.111, 5.2, 0, 0.0001941, -0, 0, 0 ;
1.111, 5.4, 0, 0.0001458, -0, 0, 0 ;
1.111, 5.6, 0, 0.0001093, -0, 0, 0 ;
1.111, 5.8, 0, 8.18e-05, -0, 0, 0 ;
1.111, 6, 0, 6.107e-05, -0, 0, 0 ;
1.111, 6.2, 0, 4.55e-05, -0, 0, 0 ;
1.111, 6.4, 0, 3.385e-05, -0, 0, 0 ;
1.111, 6.6, 0, 2.514e-05, -0, 0, 0 ;
1.111, 6.8, 0, 1.865e-05, -0, 0, 0 ;
1.111, 7, 0, 1.382e-05, -0, 0, 0 ;
1.111, 7.2, 0, 1.024e-05, -0, 0, 0 ;
1.111, 7.4, 0, 7.587e-06, -0, 0, 0 ;
1.111, 7.6, 0, 5.623e-06, -0, 0, 0 ;
1.111, 7.8, 0, 4.172e-06, -0, 0, 0 ;
1.111, 8, 0, 3.1e-06, -0, 0, 0 ;
1.111, 8.2, 0, 2.308e-06, -0, 0, 0 ;
1.111, 8.4, 0, 1.722e-06, -0, 0, 0 ;
1.111, 8.6, 0, 1.289e-06, -0, 0, 0 ;
1.111, 8.8, 0, 9.688e-07, -0, 0, 0 ;
1.111, 9, 0, 7.307e-07, -0, 0, 0 ;
1.111, 9.2, 0, 5.536e-07, -0, 0, 0 ;
1.111, 9.4, 0, 4.215e-07, -0, 0, 0 ;
1.111, 9.6, 0, 3.225e-07, -0, 0, 0 ;
1.111, 9.8, 0, 2.48e-07, -0, 0, 0 ;
1.111, 10, 0, 1.918e-07, -0, 0, 0 ;
1.313, -10, 0, 1.859e-07, 0, 0, -0 ;
1.313, -9.8, 0, 2.401e-07, 0, 0, -0 ;
1.313, -9.6, 0, 3.118e-07, 0, 0, -0 ;
1.313, -9.4, 0, 4.069e-07, 0, 0, -0 ;
1.313, -9.2, 0, 5.338e-07, 0, 0, -0 ;
1.313, -9, 0, 7.035e-07, 0, 0, -0 ;
1.313, -8.8, 0, 9.313e-07, 0, 0, -0 ;
1.313, -8.6, 0, 1.238e-06, 0, 0, -0 ;
1.313, -8.4, 0, 1.651e-06, 0, 0, -0 ;
1.313, -8.2, 0, 2.209e-06, 0, 0, -0 ;
1.313, -8, 0, 2.963e-06, 0, 0, -0 ;
1.313, -7.8, 0, 3.982e-06, 0, 0, -0 ;
1.313, -7.6, 0, 5.359e-06, 0, 0, -0 ;
1.313, -7.4, 0, 7.221e-06, 0, 0, -0 ;
1.313, -7.2, 0, 9.733e-06, 0, 0, -0 ;
1.313, -7, 0, 1.312e-05, 0, 0, -0 ;
1.313, -6.8, 0, 1.767e-05, 0, 0, -0 ;
1.313, -6.6, 0, 2.379e-05, 0, 0, -0 ;
1.313, -6.4, 0, 3.198e-05, 0, 0, -0 ;
1.313, -6.2, 0, 4.294e-05, 0, 0, -0 ;
1.313, -6, 0, 5.753e-05, 0, 0, -0 ;
1.313, -5.8, 0, 7.694e-05, 0, 0, -0 ;
1.313, -5.6, 0, 0.0001027, 0, 0, -0 ;
1.313, -5.4, 0, 0.0001367, 0, 0, -0 ;
1.313, -5.2, 0, 0.0001816, 0, 0, -0 ;
1.313, -5, 0, 0.0002406, 0, 0, -0 ;
1.313, -4.8, 0, 0.0003181, 0, 0, -0 ;
1.313, -4.6, 0, 0.0004194, 0, 0, -0 ;
1.313, -4.4, 0, 0.0005517, 0, 0, -0 ;
1.313, -4.2, 0, 0.0007238, 0, 0, -0 ;
1.313, -4, 0, 0.0009469, 0, 0, -0 ;
1.313, -3.8, 0, 0.001235, 0, 0, -0 ;
1.313, -3.6, 0, 0.001605, 0, 0, -0 ;
1.313, -3.4, 0, 0.002077, 0, 0, -0 ;
1.313, -3.2, 0, 0.002676, 0, 0, -0 ;
1.313, -3, 0, 0.003429, 0, 0, -0 ;
1.313, -2.8, 0, 0.004364, 0, 0, -0 ;
1.313, -2.6, 0, 0.00551, 0, 0, -0 ;
1.313, -2.4, 0, 0.006893, 0, 0, -0 ;
1.313, -2.2, 0, 0.008528, 0, 0, -0 ;
1.313, -2, 0, 0.01041, 0, 0, -0 ;
1.313, -1.8, 0, 0.01251, 0, 0, -0 ;
1.313, -1.6, 0, 0.01475, 0, 0, -0 ;
1.313, -1.4, 0, 0.01701, 0, 0, -0 ;
1.313, -1.2, 0, 0.01913, 0, 0, -0 ;
1.313, -1, 0, 0.02099, 0, 0, -0 ;
1.313, -0.8, 0, 0.0225, 0, 0, -0 ;
1.313, -0.6, 0, 0.02367, 0, 0, -0 ;
1.313, -0.4, 0, 0.02456, 0, 0, -0 ;
1.313, -0.2, 0, 0.02516, 0, 0, -0 ;
1.313, 0, 0, 0.02538, -0, 0, 0 ;
1.313, 0.2, 0, 0.02516, -0, 0, 0 ;
1.313, 0.4, 0, 0.02456, -0, 0, 0 ;
1.313, 0.6, 0, 0.02367, -0, 0, 0 ;
1.313, 0.8, 0, 0.0225, -0, 0, 0 ;
1.313, 1, 0, 0.02099, -0, 0, 0 ;
1.313, 1.2, 0, 0.01913, -0, 0, 0 ;
1.313, 1.4, 0, 0.01701, -0, 0, 0 ;
1.313, 1.6, 0, 0.01475, -0, 0, 0 ;
1.313, 1.8, 0, 0.01251, -0, 0, 0 ;
1.313, 2, 0, 0.01041, -0, 0, 0 ;
1.313, 2.2, 0, 0.008528, -0, 0, 0 ;
1.313, 2.4, 0, 0.006893, -0, 0, 0 ;
1.313, 2.6, 0, 0.00551, -0, 0, 0 ;
1.313, 2.8, 0, 0.004364, -0, 0, 0 ;
1.313, 3, 0, 0.003429, -0, 0, 0 ;
1.313, 3.2, 0, 0.002676, -0, 0, 0 ;
1.313, 3.4, 0, 0.002077, -0, 0, 0 ;
1.313, 3.6, 0, 0.001605, -0, 0, 0 ;
1.313, 3.8, 0, 0.001235, -0, 0, 0 ;
1.313, 4, 0, 0.0009469, -0, 0, 0 ;
1.313, 4.2, 0, 0.0007238, -0, 0, 0 ;
1.313, 4.4, 0, 0.0005517, -0, 0, 0 ;
1.313, 4.6, 0, 0.0004194, -0, 0, 0 ;
1.313, 4.8, 0, 0.0003181, -0, 0, 0 ;
1.313, 5, 0, 0.0002406, -0, 0, 0 ;
1.313, 5.2, 0, 0.0001816, -0, 0, 0 ;
1.313, 5.4, 0, 0.0001367, -0, 0, 0 ;
1.313, 5.6, 0, 0.0001027, -0, 0, 0 ;
1.313, 5.8, 0, 7.694e-05, -0, 0, 0 ;
1.313, 6, 0, 5.753e-05, -0, 0, 0 ;
1.313, 6.2, 0, 4.294e-05, -0, 0, 0 ;
1.313, 6.4, 0, 3.198e-05, -0, 0, 0 ;
1.313, 6.6, 0, 2.379e-05, -0, 0, 0 ;
1.313, 6.8, 0, 1.767e-05, -0, 0, 0 ;
1.313, 7, 0, 1.312e-05, -0, 0, 0 ;
1.313, 7.2, 0, 9.733e-06, -0, 0, 0 ;
1.313, 7.4, 0, 7.221e-06, -0, 0, 0 ;
1.313, 7.6, 0, 5.359e-06, -0, 0, 0 ;
1.313, 7.8, 0, 3.982e-06, -0, 0, 0 ;
1.313, 8, 0, 2.963e-06, -0, 0, 0 ;
1.313, 8.2, 0, 2.209e-06, -0, 0, 0 ;
1.313, 8.4, 0, 1.651e-06, -0, 0, 0 ;
1.313, 8.6, 0, 1.238e-06, -0, 0, 0 ;
1.313, 8.8, 0, 9.313e-07, -0, 0, 0 ;
1.313, 9, 0, 7.035e-07, -0, 0, 0 ;
1.313, 9.2, 0, 5.338e-07, -0, 0, 0 ;
1.313, 9.4, 0, 4.069e-07, -0, 0, 0 ;
1.313, 9.6, 0, 3.118e-07, -0, 0, 0 ;
1.313, 9.8, 0, 2.401e-07, -0, 0, 0 ;
1.313, 10, 0, 1.859e-07, -0, 0, 0 ;
1.515, -10, 0, 1.793e-07, 0, 0, -0 ;
1.515, -9.8, 0, 2.313e-07, 0, 0, -0 ;
1.515, -9.6, 0, 2.998e-07, 0, 0, -0 ;
1.515, -9.4, 0, 3.907e-07, 0, 0, -0 ;
1.515, -9.2, 0, 5.116e-07, 0, 0, -0 ;
1.515, -9, 0, 6.732e-07, 0, 0, -0 ;
1.515, -8.8, 0, 8.897e-07, 0, 0, -0 ;
1.515, -8.6, 0, 1.18e-06, 0, 0, -0 ;
1.515, -8.4, 0, 1.572e-06, 0, 0, -0 ;
1.515, -8.2, 0, 2.099e-06, 0, 0, -0 ;
1.515, -8, 0, 2.811e-06, 0, 0, -0 ;
1.515, -7.8, 0, 3.772e-06, 0, 0, -0 ;
1.515, -7.6, 0, 5.069e-06, 0, 0, -0 ;
1.515, -7.4, 0, 6.818e-06, 0, 0, -0 ;
1.515, -7.2, 0, 9.174e-06, 0, 0, -0 ;
1.515, -7, 0, 1.235e-05, 0, 0, -0 ;
1.515, -6.8, 0, 1.661e-05, 0, 0, -0 ;
1.515, -6.6, 0, 2.232e-05, 0, 0, -0 ;
1.515, -6.4, 0, 2.995e-05, 0, 0, -0 ;
1.515, -6.2, 0, 4.014e-05, 0, 0, -0 ;
1.515, -6, 0, 5.368e-05, 0, 0, -0 ;
1.515, -5.8, 0, 7.166e-05, 0, 0, -0 ;
1.515, -5.6, 0, 9.543e-05, 0, 0, -0 ;
1.515, -5.4, 0, 0.0001268, 0, 0, -0 ;
1.515, -5.2, 0, 0.0001681, 0, 0, -0 ;
1.515, -5, 0, 0.0002222, 0, 0, -0 ;
1.515, -4.8, 0, 0.0002929, 0, 0, -0 ;
1.515, -4.6, 0, 0.0003852, 0, 0, -0 ;
1.515, -4.4, 0, 0.0005052, 0, 0, -0 ;
1.515, -4.2, 0, 0.0006606, 0, 0, -0 ;
1.515, -4, 0, 0.0008613, 0, 0, -0 ;
1.515, -3.8, 0, 0.001119, 0, 0, -0 ;
1.515, -3.6, 0, 0.001449, 0, 0, -0 ;
1.515, -3.4, 0, 0.001867, 0, 0, -0 ;
1.515, -3.2, 0, 0.002395, 0, 0, -0 ;
1.515, -3, 0, 0.003055, 0, 0, -0 ;
1.515, -2.8, 0, 0.00387, 0, 0, -0 ;
1.515, -2.6, 0, 0.004865, 0, 0, -0 ;
1.515, -2.4, 0, 0.00606, 0, 0, -0 ;
1.515, -2.2, 0, 0.007467, 0, 0, -0 ;
1.515, -2, 0, 0.009086, 0, 0, -0 ;
1.515, -1.8, 0, 0.01089, 0, 0, -0 ;
1.515, -1.6, 0, 0.01284, 0, 0, -0 ;
1.515, -1.4, 0, 0.01485, 0, 0, -0 ;
1.515, -1.2, 0, 0.0168, 0, 0, -0 ;
1.515, -1, 0, 0.01859, 0, 0, -0 ;
1.515, -0.8, 0, 0.0201, 0, 0, -0 ;
1.515, -0.6, 0, 0.02128, 0, 0, -0 ;
1.515, -0.4, 0, 0.02212, 0, 0, -0 ;
1.515, -0.2, 0, 0.02262, 0, 0, -0 ;
1.515, 0, 0, 0.02278, -0, 0, 0 ;
1.515, 0.2, 0, 0.02262, -0, 0, 0 ;
1.515, 0.4, 0, 0.02212, -0, 0, 0 ;
1.515, 0.6, 0, 0.02128, -0, 0, 0 ;
1.515, 0.8, 0, 0.0201, -0, 0, 0 ;
1.515, 1, 0, 0.01859, -0, 0, 0 ;
1.515, 1.2, 0, 0.0168, -0, 0, 0 ;
1.515, 1.4, 0, 0.01485, -0, 0, 0 ;
1.515, 1.6, 0, 0.01284, -0, 0, 0 ;
1.515, 1.8, 0, 0.01089, -0, 0, 0 ;
1.515, 2, 0, 0.009086, -0, 0, 0 ;
1.515, 2.2, 0, 0.007467, -0, 0, 0 ;
1.515, 2.4, 0, 0.00606, -0, 0, 0 ;
1.515, 2.6, 0, 0.004865, -0, 0, 0 ;
1.515, 2.8, 0, 0.00387, -0, 0, 0 ;
1.515, 3, 0, 0.003055, -0, 0, 0 ;
1.515, 3.2, 0, 0.002395, -0, 0, 0 ;
1.515, 3.4, 0, 0.001867, -0, 0, 0 ;
1.515, 3.6, 0, 0.001449, -0, 0, 0 ;
1.515, 3.8, 0, 0.001119, -0, 0, 0 ;
1.515, 4, 0, 0.0008613, -0, 0, 0 ;
1.515, 4.2, 0, 0.0006606, -0, 0, 0 ;
1.515, 4.4, 0, 0.0005052, -0, 0, 0 ;
1.515, 4.6, 0, 0.0003852, -0, 0, 0 ;
1.515, 4.8, 0, 0.0002929, -0, 0, 0 ;
1.515, 5, 0, 0.0002222, -0, 0, 0 ;
1.515, 5.2, 0, 0.0001681, -0, 0, 0 ;
1.515, 5.4, 0, 0.0001268, -0, 0, 0 ;
1.515, 5.6, 0, 9.543e-05, -0, 0, 0 ;
1.515, 5.8, 0, 7.166e-05, -0, 0, 0 ;
1.515, 6, 0, 5.368e-05, -0, 0, 0 ;
1.515, 6.2, 0, 4.014e-05, -0, 0, 0 ;
1.515, 6.4, 0, 2.995e-05, -0, 0, 0 ;
1.515, 6.6, 0, 2.232e-05, -0, 0, 0 ;
1.515, 6.8, 0, 1.661e-05, -0, 0, 0 ;
1.515, 7, 0, 1.235e-05, -0, 0, 0 ;
1.515, 7.2, 0, 9.174e-06, -0, 0, 0 ;
1.515, 7.4, 0, 6.818e-06, -0, 0, 0 ;
1.515, 7.6, 0, 5.069e-06, -0, 0, 0 ;
1.515, 7.8, 0, 3.772e-06, -0, 0, 0 ;
1.515, 8, 0, 2.811e-06, -0, 0, 0 ;
1.515, 8.2, 0, 2.099e-06, -0, 0, 0 ;
1.515, 8.4, 0, 1.572e-06, -0, 0, 0 ;
1.515, 8.6, 0, 1.18e-06, -0, 0, 0 ;
1.515, 8.8, 0, 8.897e-07, -0, 0, 0 ;
1.515, 9, 0, 6.732e-07, -0, 0, 0 ;
1.515, 9.2, 0, 5.116e-07, -0, 0, 0 ;
1.515, 9.4, 0, 3.907e-07, -0, 0, 0 ;
1.515, 9.6, 0, 2.998e-07, -0, 0, 0 ;
1.515, 9.8, 0, 2.313e-07, -0, 0, 0 ;
1.515, 10, 0, 1.793e-07, -0, 0, 0 ;
1.717, -10, 0, 1.721e-07, 0, 0, -0 ;
1.717, -9.8, 0, 2.216e-07, 0, 0, -0 ;
1.717, -9.6, 0, 2.868e-07, 0, 0, -0 ;
1.717, -9.4, 0, 3.73e-07, 0, 0, -0 ;
1.717, -9.2, 0, 4.876e-07, 0, 0, -0 ;
1.717, -9, 0, 6.404e-07, 0, 0, -0 ;
1.717, -8.8, 0, 8.447e-07, 0, 0, -0 ;
1.717, -8.6, 0, 1.119e-06, 0, 0, -0 ;
1.717, -8.4, 0, 1.487e-06, 0, 0, -0 ;
1.717, -8.2, 0, 1.982e-06, 0, 0, -0 ;
1.717, -8, 0, 2.649e-06, 0, 0, -0 ;
1.717, -7.8, 0, 3.547e-06, 0, 0, -0 ;
1.717, -7.6, 0, 4.757e-06, 0, 0, -0 ;
1.717, -7.4, 0, 6.387e-06, 0, 0, -0 ;
1.717, -7.2, 0, 8.579e-06, 0, 0, -0 ;
1.717, -7, 0, 1.152e-05, 0, 0, -0 ;
1.717, -6.8, 0, 1.547e-05, 0, 0, -0 ;
1.717, -6.6, 0, 2.075e-05, 0, 0, -0 ;
1.717, -6.4, 0, 2.78e-05, 0, 0, -0 ;
1.717, -6.2, 0, 3.718e-05, 0, 0, -0 ;
1.717, -6, 0, 4.963e-05, 0, 0, -0 ;
1.717, -5.8, 0, 6.61e-05, 0, 0, -0 ;
1.717, -5.6, 0, 8.784e-05, 0, 0, -0 ;
1.717, -5.4, 0, 0.0001164, 0, 0, -0 ;
1.717, -5.2, 0, 0.000154, 0, 0, -0 ;
1.717, -5, 0, 0.000203, 0, 0, -0 ;
1.717, -4.8, 0, 0.0002669, 0, 0, -0 ;
1.717, -4.6, 0, 0.0003499, 0, 0, -0 ;
1.717, -4.4, 0, 0.0004574, 0, 0, -0 ;
1.717, -4.2, 0, 0.000596, 0, 0, -0 ;
1.717, -4, 0, 0.0007741, 0, 0, -0 ;
1.717, -3.8, 0, 0.001002, 0, 0, -0 ;
1.717, -3.6, 0, 0.001291, 0, 0, -0 ;
1.717, -3.4, 0, 0.001657, 0, 0, -0 ;
1.717, -3.2, 0, 0.002115, 0, 0, -0 ;
1.717, -3, 0, 0.002684, 0, 0, -0 ;
1.717, -2.8, 0, 0.003384, 0, 0, -0 ;
1.717, -2.6, 0, 0.004232, 0, 0, -0 ;
1.717, -2.4, 0, 0.005246, 0, 0, -0 ;
1.717, -2.2, 0, 0.006434, 0, 0, -0 ;
1.717, -2, 0, 0.007796, 0, 0, -0 ;
1.717, -1.8, 0, 0.009319, 0, 0, -0 ;
1.717, -1.6, 0, 0.01097, 0, 0, -0 ;
1.717, -1.4, 0, 0.01268, 0, 0, -0 ;
1.717, -1.2, 0, 0.01438, 0, 0, -0 ;
1.717, -1, 0, 0.01598, 0, 0, -0 ;
1.717, -0.8, 0, 0.01739, 0, 0, -0 ;
1.717, -0.6, 0, 0.01853, 0, 0, -0 ;
1.717, -0.4, 0, 0.01937, 0, 0, -0 ;
1.717, -0.2, 0, 0.01987, 0, 0, -0 ;
1.717, 0, 0, 0.02004, -0, 0, 0 ;
1.717, 0.2, 0, 0.01987, -0, 0, 0 ;
1.717, 0.4, 0, 0.01937, -0, 0, 0 ;
1.717, 0.6, 0, 0.01853, -0, 0, 0 ;
1.717, 0.8, 0, 0.01739, -0, 0, 0 ;
1.717, 1, 0, 0.01598, -0, 0, 0 ;
1.717, 1.2, 0, 0.01438, -0, 0, 0 ;
1.717, 1.4, 0, 0.01268, -0, 0, 0 ;
1.717, 1.6, 0, 0.01097, -0, 0, 0 ;
1.717, 1.8, 0, 0.009319, -0, 0, 0 ;
1.717, 2, 0, 0.007796, -0, 0, 0 ;
1.717, 2.2, 0, 0.006434, -0, 0, 0 ;
1.717, 2.4, 0, 0.005246, -0, 0, 0 ;
1.717, 2.6, 0, 0.004232, -0, 0, 0 ;
1.717, 2.8, 0, 0.003384, -0, 0, 0 ;
1.717, 3, 0, 0.002684, -0, 0, 0 ;
1.717, 3.2, 0, 0.002115, -0, 0, 0 ;
1.717, 3.4, 0, 0.001657, -0, 0, 0 ;
1.717, 3.6, 0, 0.001291, -0, 0, 0 ;
1.717, 3.8, 0, 0.001002, -0, 0, 0 ;
1.717, 4, 0, 0.0007741, -0, 0, 0 ;
1.717, 4.2, 0, 0.000596, -0, 0, 0 ;
1.717, 4.4, 0, 0.0004574, -0, 0, 0 ;
1.717, 4.6, 0, 0.0003499, -0, 0, 0 ;
1.717, 4.8, 0, 0.0002669, -0, 0, 0 ;
1.717, 5, 0, 0.000203, -0, 0, 0 ;
1.717, 5.2, 0, 0.000154, -0, 0, 0 ;
1.717, 5.4, 0, 0.0001164, -0, 0, 0 ;
1.717, 5.6, 0, 8.784e-05, -0, 0, 0 ;
1.717, 5.8, 0, 6.61e-05, -0, 0, 0 ;
1.717, 6, 0, 4.963e-05, -0, 0, 0 ;
1.717, 6.2, 0, 3.718e-05, -0, 0, 0 ;
1.717, 6.4, 0, 2.78e-05, -0, 0, 0 ;
1.717, 6.6, 0, 2.075e-05, -0, 0, 0 ;
1.717, 6.8, 0, 1.547e-05, -0, 0, 0 ;
1.717, 7, 0, 1.152e-05, -0, 0, 0 ;
1.717, 7.2, 0, 8.579e-06, -0, 0, 0 ;
1.717, 7.4, 0, 6.387e-06, -0, 0, 0 ;
1.717, 7.6, 0, 4.757e-06, -0, 0, 0 ;
1.717, 7.8, 0, 3.547e-06, -0, 0, 0 ;
1.717, 8, 0, 2.649e-06, -0, 0, 0 ;
1.717, 8.2, 0, 1.982e-06, -0, 0, 0 ;
1.717, 8.4, 0, 1.487e-06, -0, 0, 0 ;
1.717, 8.6, 0, 1.119e-06, -0, 0, 0 ;
1.717, 8.8, 0, 8.447e-07, -0, 0, 0 ;
1.717, 9, 0, 6.404e-07, -0, 0, 0 ;
1.717, 9.2, 0, 4.876e-07, -0, 0, 0 ;
1.717, 9.4, 0, 3.73e-07, -0, 0, 0 ;
1.717, 9.6, 0, 2.868e-07, -0, 0, 0 ;
1.717, 9.8, 0, 2.216e-07, -0, 0, 0 ;
1.717, 10, 0, 1.721e-07, -0, 0, 0 ;
1.919, -10, 0, 1.644e-07, 0, 0, -0 ;
1.919, -9.8, 0, 2.113e-07, 0, 0, -0 ;
1.919, -9.6, 0, 2.729e-07, 0, 0, -0 ;
1.919, -9.4, 0, 3.542e-07, 0, 0, -0 ;
1.919, -9.2, 0, 4.621e-07, 0, 0, -0 ;
1.919, -9, 0, 6.056e-07, 0, 0, -0 ;
1.919, -8.8, 0, 7.971e-07, 0, 0, -0 ;
1.919, -8.6, 0, 1.053e-06, 0, 0, -0 ;
1.919, -8.4, 0, 1.397e-06, 0, 0, -0 ;
1.919, -8.2, 0, 1.858e-06, 0, 0, -0 ;
1.919, -8, 0, 2.478e-06, 0, 0, -0 ;
1.919, -7.8, 0, 3.311e-06, 0, 0, -0 ;
1.919, -7.6, 0, 4.432e-06, 0, 0, -0 ;
1.919, -7.4, 0, 5.938e-06, 0, 0, -0 ;
1.919, -7.2, 0, 7.959e-06, 0, 0, -0 ;
1.919, -7, 0, 1.067e-05, 0, 0, -0 ;
1.919, -6.8, 0, 1.429e-05, 0, 0, -0 ;
1.919, -6.6, 0, 1.913e-05, 0, 0, -0 ;
1.919, -6.4, 0, 2.557e-05, 0, 0, -0 ;
1.919, -6.2, 0, 3.413e-05, 0, 0, -0 ;
1.919, -6, 0, 4.546e-05, 0, 0, -0 ;
1.919, -5.8, 0, 6.041e-05, 0, 0, -0 ;
1.919, -5.6, 0, 8.009e-05, 0, 0, -0 ;
1.919, -5.4, 0, 0.0001059, 0, 0, -0 ;
1.919, -5.2, 0, 0.0001396, 0, 0, -0 ;
1.919, -5, 0, 0.0001836, 0, 0, -0 ;
1.919, -4.8, 0, 0.0002406, 0, 0, -0 ;
1.919, -4.6, 0, 0.0003144, 0, 0, -0 ;
1.919, -4.4, 0, 0.0004096, 0, 0, -0 ;
1.919, -4.2, 0, 0.0005317, 0, 0, -0 ;
1.919, -4, 0, 0.0006877, 0, 0, -0 ;
1.919, -3.8, 0, 0.0008861, 0, 0, -0 ;
1.919, -3.6, 0, 0.001137, 0, 0, -0 ;
1.919, -3.4, 0, 0.001452, 0, 0, -0 ;
1.919, -3.2, 0, 0.001844, 0, 0, -0 ;
1.919, -3, 0, 0.002328, 0, 0, -0 ;
