% x, y, z, rho, j_x, j_y, j_z ;
0.05025, 3.8, 0, 4.624e-05, -0, 0, 0 ;
0.05025, 3.9, 0, 3.528e-05, -0, 0, 0 ;
0.05025, 4, 0, 2.737e-05, -0, 0, 0 ;
0.05025, 4.1, 0, 2.157e-05, -0, 0, 0 ;
0.05025, 4.2, 0, 1.724e-05, -0, 0, 0 ;
0.05025, 4.3, 0, 1.394e-05, -0, 0, 0 ;
0.05025, 4.4, 0, 1.138e-05, -0, 0, 0 ;
0.05025, 4.5, 0, 9.36e-06, -0, 0, 0 ;
0.05025, 4.6, 0, 7.741e-06, -0, 0, 0 ;
0.05025, 4.7, 0, 6.423e-06, -0, 0, 0 ;
0.05025, 4.8, 0, 5.339e-06, -0, 0, 0 ;
0.05025, 4.9, 0, 4.44e-06, -0, 0, 0 ;
0.05025, 5, 0, 3.689e-06, -0, 0, 0 ;
0.05025, 5.1, 0, 3.06e-06, -0, 0, 0 ;
0.05025, 5.2, 0, 2.532e-06, -0, 0, 0 ;
0.05025, 5.3, 0, 2.089e-06, -0, 0, 0 ;
0.05025, 5.4, 0, 1.717e-06, -0, 0, 0 ;
0.05025, 5.5, 0, 1.406e-06, -0, 0, 0 ;
0.05025, 5.6, 0, 1.147e-06, -0, 0, 0 ;
0.05025, 5.7, 0, 9.316e-07, -0, 0, 0 ;
0.05025, 5.8, 0, 7.534e-07, -0, 0, 0 ;
0.05025, 5.9, 0, 6.065e-07, -0, 0, 0 ;
0.05025, 6, 0, 4.86e-07, -0, 0, 0 ;
0.05025, 6.1, 0, 3.877e-07, -0, 0, 0 ;
0.05025, 6.2, 0, 3.079e-07, -0, 0, 0 ;
0.05025, 6.3, 0, 2.433e-07, -0, 0, 0 ;
0.05025, 6.4, 0, 1.914e-07, -0, 0, 0 ;
0.05025, 6.5, 0, 1.499e-07, -0, 0, 0 ;
0.05025, 6.6, 0, 1.169e-07, -0, 0, 0 ;
0.05025, 6.7, 0, 9.066e-08, -0, 0, 0 ;
0.05025, 6.8, 0, 7.001e-08, -0, 0, 0 ;
0.05025, 6.9, 0, 5.382e-08, -0, 0, 0 ;
0.05025, 7, 0, 4.118e-08, -0, 0, 0 ;
0.05025, 7.1, 0, 3.136e-08, -0, 0, 0 ;
0.05025, 7.2, 0, 2.378e-08, -0, 0, 0 ;
0.05025, 7.3, 0, 1.794e-08, -0, 0, 0 ;
0.05025, 7.4, 0, 1.348e-08, -0, 0, 0 ;
0.05025, 7.5, 0, 1.008e-08, -0, 0, 0 ;
0.05025, 7.6, 0, 7.502e-09, -0, 0, 0 ;
0.05025, 7.7, 0, 5.558e-09, -0, 0, 0 ;
0.05025, 7.8, 0, 4.1e-09, -0, 0, 0 ;
0.05025, 7.9, 0, 3.01e-09, -0, 0, 0 ;
0.05025, 8, 0, 2.2e-09, -0, 0, 0 ;
0.05025, 8.1, 0, 1.6e-09, -0, 0, 0 ;
0.05025, 8.2, 0, 1.159e-09, -0, 0, 0 ;
0.05025, 8.3, 0, 8.357e-10, -0, 0, 0 ;
0.05025, 8.4, 0, 5.998e-10, -0, 0, 0 ;
0.05025, 8.5, 0, 4.286e-10, -0, 0, 0 ;
0.05025, 8.6, 0, 3.048e-10, -0, 0, 0 ;
0.05025, 8.7, 0, 2.158e-10, -0, 0, 0 ;
0.05025, 8.8, 0, 1.521e-10, -0, 0, 0 ;
0.05025, 8.9, 0, 1.068e-10, -0, 0, 0 ;
0.05025, 9, 0, 7.458e-11, -0, 0, 0 ;
0.05025, 9.1, 0, 5.187e-11, -0, 0, 0 ;
0.05025, 9.2, 0, 3.591e-11, -0, 0, 0 ;
0.05025, 9.3, 0, 2.475e-11, -0, 0, 0 ;
0.05025, 9.4, 0, 1.698e-11, -0, 0, 0 ;
0.05025, 9.5, 0, 1.16e-11, -0, 0, 0 ;
0.05025, 9.6, 0, 7.889e-12, -0, 0, 0 ;
0.05025, 9.7, 0, 5.341e-12, -0, 0, 0 ;
0.05025, 9.8, 0, 3.6e-12, -0, 0, 0 ;
0.05025, 9.9, 0, 2.415e-12, -0, 0, 0 ;
0.05025, 10, 0, 1.613e-12, -0, 0, 0 ;
0.1508, -10, 0, 1.607e-12, 0, 0, -0 ;
0.1508, -9.9, 0, 2.405e-12, 0, 0, -0 ;
0.1508, -9.8, 0, 3.585e-12, 0, 0, -0 ;
0.1508, -9.7, 0, 5.319e-12, 0, 0, -0 ;
0.1508, -9.6, 0, 7.856e-12, 0, 0, -0 ;
0.1508, -9.5, 0, 1.155e-11, 0, 0, -0 ;
0.1508, -9.4, 0, 1.691e-11, 0, 0, -0 ;
0.1508, -9.3, 0, 2.465e-11, 0, 0, -0 ;
0.1508, -9.2, 0, 3.576e-11, 0, 0, -0 ;
0.1508, -9.1, 0, 5.166e-11, 0, 0, -0 ;
0.1508, -9, 0, 7.428e-11, 0, 0, -0 ;
0.1508, -8.9, 0, 1.063e-10, 0, 0, -0 ;
0.1508, -8.8, 0, 1.515e-10, 0, 0, -0 ;
0.1508, -8.7, 0, 2.15e-10, 0, 0, -0 ;
0.1508, -8.6, 0, 3.036e-10, 0, 0, -0 ;
0.1508, -8.5, 0, 4.269e-10, 0, 0, -0 ;
0.1508, -8.4, 0, 5.974e-10, 0, 0, -0 ;
0.1508, -8.3, 0, 8.324e-10, 0, 0, -0 ;
0.1508, -8.2, 0, 1.155e-09, 0, 0, -0 ;
0.1508, -8.1, 0, 1.594e-09, 0, 0, -0 ;
0.1508, -8, 0, 2.191e-09, 0, 0, -0 ;
0.1508, -7.9, 0, 2.998e-09, 0, 0, -0 ;
0.1508, -7.8, 0, 4.083e-09, 0, 0, -0 ;
0.1508, -7.7, 0, 5.536e-09, 0, 0, -0 ;
0.1508, -7.6, 0, 7.472e-09, 0, 0, -0 ;
0.1508, -7.5, 0, 1.004e-08, 0, 0, -0 ;
0.1508, -7.4, 0, 1.343e-08, 0, 0, -0 ;
0.1508, -7.3, 0, 1.787e-08, 0, 0, -0 ;
0.1508, -7.2, 0, 2.368e-08, 0, 0, -0 ;
0.1508, -7.1, 0, 3.124e-08, 0, 0, -0 ;
0.1508, -7, 0, 4.102e-08, 0, 0, -0 ;
0.1508, -6.9, 0, 5.361e-08, 0, 0, -0 ;
0.1508, -6.8, 0, 6.974e-08, 0, 0, -0 ;
0.1508, -6.7, 0, 9.031e-08, 0, 0, -0 ;
0.1508, -6.6, 0, 1.164e-07, 0, 0, -0 ;
0.1508, -6.5, 0, 1.493e-07, 0, 0, -0 ;
0.1508, -6.4, 0, 1.907e-07, 0, 0, -0 ;
0.1508, -6.3, 0, 2.424e-07, 0, 0, -0 ;
0.1508, -6.2, 0, 3.067e-07, 0, 0, -0 ;
0.1508, -6.1, 0, 3.863e-07, 0, 0, -0 ;
0.1508, -6, 0, 4.842e-07, 0, 0, -0 ;
0.1508, -5.9, 0, 6.042e-07, 0, 0, -0 ;
0.1508, -5.8, 0, 7.505e-07, 0, 0, -0 ;
0.1508, -5.7, 0, 9.282e-07, 0, 0, -0 ;
0.1508, -5.6, 0, 1.143e-06, 0, 0, -0 ;
0.1508, -5.5, 0, 1.401e-06, 0, 0, -0 ;
0.1508, -5.4, 0, 1.711e-06, 0, 0, -0 ;
0.1508, -5.3, 0, 2.081e-06, 0, 0, -0 ;
0.1508, -5.2, 0, 2.523e-06, 0, 0, -0 ;
0.1508, -5.1, 0, 3.049e-06, 0, 0, -0 ;
0.1508, -5, 0, 3.675e-06, 0, 0, -0 ;
0.1508, -4.9, 0, 4.423e-06, 0, 0, -0 ;
0.1508, -4.8, 0, 5.318e-06, 0, 0, -0 ;
0.1508, -4.7, 0, 6.397e-06, 0, 0, -0 ;
0.1508, -4.6, 0, 7.709e-06, 0, 0, -0 ;
0.1508, -4.5, 0, 9.32e-06, 0, 0, -0 ;
0.1508, -4.4, 0, 1.133e-05, 0, 0, -0 ;
0.1508, -4.3, 0, 1.387e-05, 0, 0, -0 ;
0.1508, -4.2, 0, 1.715e-05, 0, 0, -0 ;
0.1508, -4.1, 0, 2.145e-05, 0, 0, -0 ;
0.1508, -4, 0, 2.72e-05, 0, 0, -0 ;
0.1508, -3.9, 0, 3.504e-05, 0, 0, -0 ;
0.1508, -3.8, 0, 4.589e-05, 0, 0, -0 ;
0.1508, -3.7, 0, 6.114e-05, 0, 0, -0 ;
0.1508, -3.6, 0, 8.281e-05, 0, 0, -0 ;
0.1508, -3.5, 0, 0.0001139, 0, 0, -0 ;
0.1508, -3.4, 0, 0.0001588, 0, 0, -0 ;
0.1508, -3.3, 0, 0.0002237, 0, 0, -0 ;
0.1508, -3.2, 0, 0.0003176, 0, 0, -0 ;
0.1508, -3.1, 0, 0.0004532, 0, 0, -0 ;
0.1508, -3, 0, 0.0006476, 0, 0, -0 ;
0.1508, -2.9, 0, 0.0009242, 0, 0, -0 ;
0.1508, -2.8, 0, 0.001314, 0, 0, -0 ;
0.1508, -2.7, 0, 0.001856, 0, 0, -0 ;
0.1508, -2.6, 0, 0.002602, 0, 0, -0 ;
0.1508, -2.5, 0, 0.003614, 0, 0, -0 ;
0.1508, -2.4, 0, 0.004971, 0, 0, -0 ;
0.1508, -2.3, 0, 0.006768, 0, 0, -0 ;
0.1508, -2.2, 0, 0.009132, 0, 0, -0 ;
0.1508, -2.1, 0, 0.01223, 0, 0, -0 ;
0.1508, -2, 0, 0.01632, 0, 0, -0 ;
0.1508, -1.9, 0, 0.02177, 0, 0, -0 ;
0.1508, -1.8, 0, 0.02919, 0, 0, -0 ;
0.1508, -1.7, 0, 0.03952, 0, 0, -0 ;
0.1508, -1.6, 0, 0.05426, 0, 0, -0 ;
0.1508, -1.5, 0, 0.07569, 0, 0, -0 ;
0.1508, -1.4, 0, 0.1072, 0, 0, -0 ;
0.1508, -1.3, 0, 0.1534, 0, 0, -0 ;
0.1508, -1.2, 0, 0.2206, 0, 0, -0 ;
0.1508, -1.1, 0, 0.316, 0, 0, -0 ;
0.1508, -1, 0, 0.4483, 0, 0, -0 ;
0.1508, -0.9, 0, 0.6289, 0, 0, -0 ;
0.1508, -0.8, 0, 0.8743, 0, 0, -0 ;
0.1508, -0.7, 0, 1.208, 0, 0, -0 ;
0.1508, -0.6, 0, 1.649, 0, 0, -0 ;
0.1508, -0.5, 0, 2.18, 0, 0, -0 ;
0.1508, -0.4, 0, 2.747, 0, 0, -0 ;
0.1508, -0.3, 0, 3.658, 0, 0, -0 ;
0.1508, -0.2, 0, 7.182, 0, 0, -0 ;
0.1508, -0.1, 0, 19.76, 0, 0, -0 ;
0.1508, 0, 0, 33.44, -0, 0, 0 ;
0.1508, 0.1, 0, 19.76, -0, 0, 0 ;
0.1508, 0.2, 0, 7.182, -0, 0, 0 ;
0.1508, 0.3, 0, 3.658, -0, 0, 0 ;
0.1508, 0.4, 0, 2.747, -0, 0, 0 ;
0.1508, 0.5, 0, 2.18, -0, 0, 0 ;
0.1508, 0.6, 0, 1.649, -0, 0, 0 ;
0.1508, 0.7, 0, 1.208, -0, 0, 0 ;
0.1508, 0.8, 0, 0.8743, -0, 0, 0 ;
0.1508, 0.9, 0, 0.6289, -0, 0, 0 ;
0.1508, 1, 0, 0.4483, -0, 0, 0 ;
0.1508, 1.1, 0, 0.316, -0, 0, 0 ;
0.1508, 1.2, 0, 0.2206, -0, 0, 0 ;
0.1508, 1.3, 0, 0.1534, -0, 0, 0 ;
0.1508, 1.4, 0, 0.1072, -0, 0, 0 ;
0.1508, 1.5, 0, 0.07569, -0, 0, 0 ;
0.1508, 1.6, 0, 0.05426, -0, 0, 0 ;
0.1508, 1.7, 0, 0.03952, -0, 0, 0 ;
0.1508, 1.8, 0, 0.02919, -0, 0, 0 ;
0.1508, 1.9, 0, 0.02177, -0, 0, 0 ;
0.1508, 2, 0, 0.01632, -0, 0, 0 ;
0.1508, 2.1, 0, 0.01223, -0, 0, 0 ;
0.1508, 2.2, 0, 0.009132, -0, 0, 0 ;
0.1508, 2.3, 0, 0.006768, -0, 0, 0 ;
0.1508, 2.4, 0, 0.004971, -0, 0, 0 ;
0.1508, 2.5, 0, 0.003614, -0, 0, 0 ;
0.1508, 2.6, 0, 0.002602, -0, 0, 0 ;
0.1508, 2.7, 0, 0.001856, -0, 0, 0 ;
0.1508, 2.8, 0, 0.001314, -0, 0, 0 ;
0.1508, 2.9, 0, 0.0009242, -0, 0, 0 ;
0.1508, 3, 0, 0.0006476, -0, 0, 0 ;
0.1508, 3.1, 0, 0.0004532, -0, 0, 0 ;
0.1508, 3.2, 0, 0.0003176, -0, 0, 0 ;
0.1508, 3.3, 0, 0.0002237, -0, 0, 0 ;
0.1508, 3.4, 0, 0.0001588, -0, 0, 0 ;
0.1508, 3.5, 0, 0.0001139, -0, 0, 0 ;
0.1508, 3.6, 0, 8.281e-05, -0, 0, 0 ;
0.1508, 3.7, 0, 6.114e-05, -0, 0, 0 ;
0.1508, 3.8, 0, 4.589e-05, -0, 0, 0 ;
0.1508, 3.9, 0, 3.504e-05, -0, 0, 0 ;
0.1508, 4, 0, 2.72e-05, -0, 0, 0 ;
0.1508, 4.1, 0, 2.145e-05, -0, 0, 0 ;
0.1508, 4.2, 0, 1.715e-05, -0, 0, 0 ;
0.1508, 4.3, 0, 1.387e-05, -0, 0, 0 ;
0.1508, 4.4, 0, 1.133e-05, -0, 0, 0 ;
0.1508, 4.5, 0, 9.32e-06, -0, 0, 0 ;
0.1508, 4.6, 0, 7.709e-06, -0, 0, 0 ;
0.1508, 4.7, 0, 6.397e-06, -0, 0, 0 ;
0.1508, 4.8, 0, 5.318e-06, -0, 0, 0 ;
0.1508, 4.9, 0, 4.423e-06, -0, 0, 0 ;
0.1508, 5, 0, 3.675e-06, -0, 0, 0 ;
0.1508, 5.1, 0, 3.049e-06, -0, 0, 0 ;
0.1508, 5.2, 0, 2.523e-06, -0, 0, 0 ;
0.1508, 5.3, 0, 2.081e-06, -0, 0, 0 ;
0.1508, 5.4, 0, 1.711e-06, -0, 0, 0 ;
0.1508, 5.5, 0, 1.401e-06, -0, 0, 0 ;
0.1508, 5.6, 0, 1.143e-06, -0, 0, 0 ;
0.1508, 5.7, 0, 9.282e-07, -0, 0, 0 ;
0.1508, 5.8, 0, 7.505e-07, -0, 0, 0 ;
0.1508, 5.9, 0, 6.042e-07, -0, 0, 0 ;
0.1508, 6, 0, 4.842e-07, -0, 0, 0 ;
0.1508, 6.1, 0, 3.863e-07, -0, 0, 0 ;
0.1508, 6.2, 0, 3.067e-07, -0, 0, 0 ;
0.1508, 6.3, 0, 2.424e-07, -0, 0, 0 ;
0.1508, 6.4, 0, 1.907e-07, -0, 0, 0 ;
0.1508, 6.5, 0, 1.493e-07, -0, 0, 0 ;
0.1508, 6.6, 0, 1.164e-07, -0, 0, 0 ;
0.1508, 6.7, 0, 9.031e-08, -0, 0, 0 ;
0.1508, 6.8, 0, 6.974e-08, -0, 0, 0 ;
0.1508, 6.9, 0, 5.361e-08, -0, 0, 0 ;
0.1508, 7, 0, 4.102e-08, -0, 0, 0 ;
0.1508, 7.1, 0, 3.124e-08, -0, 0, 0 ;
0.1508, 7.2, 0, 2.368e-08, -0, 0, 0 ;
0.1508, 7.3, 0, 1.787e-08, -0, 0, 0 ;
0.1508, 7.4, 0, 1.343e-08, -0, 0, 0 ;
0.1508, 7.5, 0, 1.004e-08, -0, 0, 0 ;
0.1508, 7.6, 0, 7.472e-09, -0, 0, 0 ;
0.1508, 7.7, 0, 5.536e-09, -0, 0, 0 ;
0.1508, 7.8, 0, 4.083e-09, -0, 0, 0 ;
0.1508, 7.9, 0, 2.998e-09, -0, 0, 0 ;
0.1508, 8, 0, 2.191e-09, -0, 0, 0 ;
0.1508, 8.1, 0, 1.594e-09, -0, 0, 0 ;
0.1508, 8.2, 0, 1.155e-09, -0, 0, 0 ;
0.1508, 8.3, 0, 8.324e-10, -0, 0, 0 ;
0.1508, 8.4, 0, 5.974e-10, -0, 0, 0 ;
0.1508, 8.5, 0, 4.269e-10, -0, 0, 0 ;
0.1508, 8.6, 0, 3.036e-10, -0, 0, 0 ;
0.1508, 8.7, 0, 2.15e-10, -0, 0, 0 ;
0.1508, 8.8, 0, 1.515e-10, -0, 0, 0 ;
0.1508, 8.9, 0, 1.063e-10, -0, 0, 0 ;
0.1508, 9, 0, 7.428e-11, -0, 0, 0 ;
0.1508, 9.1, 0, 5.166e-11, -0, 0, 0 ;
0.1508, 9.2, 0, 3.576e-11, -0, 0, 0 ;
0.1508, 9.3, 0, 2.465e-11, -0, 0, 0 ;
0.1508, 9.4, 0, 1.691e-11, -0, 0, 0 ;
0.1508, 9.5, 0, 1.155e-11, -0, 0, 0 ;
0.1508, 9.6, 0, 7.856e-12, -0, 0, 0 ;
0.1508, 9.7, 0, 5.319e-12, -0, 0, 0 ;
0.1508, 9.8, 0, 3.585e-12, -0, 0, 0 ;
0.1508, 9.9, 0, 2.405e-12, -0, 0, 0 ;
0.1508, 10, 0, 1.607e-12, -0, 0, 0 ;
0.2513, -10, 0, 1.594e-12, 0, 0, -0 ;
0.2513, -9.9, 0, 2.386e-12, 0, 0, -0 ;
0.2513, -9.8, 0, 3.556e-12, 0, 0, -0 ;
0.2513, -9.7, 0, 5.276e-12, 0, 0, -0 ;
0.2513, -9.6, 0, 7.793e-12, 0, 0, -0 ;
0.2513, -9.5, 0, 1.146e-11, 0, 0, -0 ;
0.2513, -9.4, 0, 1.678e-11, 0, 0, -0 ;
0.2513, -9.3, 0, 2.445e-11, 0, 0, -0 ;
0.2513, -9.2, 0, 3.547e-11, 0, 0, -0 ;
0.2513, -9.1, 0, 5.124e-11, 0, 0, -0 ;
0.2513, -9, 0, 7.368e-11, 0, 0, -0 ;
0.2513, -8.9, 0, 1.055e-10, 0, 0, -0 ;
0.2513, -8.8, 0, 1.503e-10, 0, 0, -0 ;
0.2513, -8.7, 0, 2.132e-10, 0, 0, -0 ;
0.2513, -8.6, 0, 3.012e-10, 0, 0, -0 ;
0.2513, -8.5, 0, 4.234e-10, 0, 0, -0 ;
0.2513, -8.4, 0, 5.927e-10, 0, 0, -0 ;
0.2513, -8.3, 0, 8.258e-10, 0, 0, -0 ;
0.2513, -8.2, 0, 1.145e-09, 0, 0, -0 ;
0.2513, -8.1, 0, 1.581e-09, 0, 0, -0 ;
0.2513, -8, 0, 2.174e-09, 0, 0, -0 ;
0.2513, -7.9, 0, 2.974e-09, 0, 0, -0 ;
0.2513, -7.8, 0, 4.051e-09, 0, 0, -0 ;
0.2513, -7.7, 0, 5.493e-09, 0, 0, -0 ;
0.2513, -7.6, 0, 7.413e-09, 0, 0, -0 ;
0.2513, -7.5, 0, 9.96e-09, 0, 0, -0 ;
0.2513, -7.4, 0, 1.332e-08, 0, 0, -0 ;
0.2513, -7.3, 0, 1.773e-08, 0, 0, -0 ;
0.2513, -7.2, 0, 2.35e-08, 0, 0, -0 ;
0.2513, -7.1, 0, 3.1e-08, 0, 0, -0 ;
0.2513, -7, 0, 4.07e-08, 0, 0, -0 ;
0.2513, -6.9, 0, 5.319e-08, 0, 0, -0 ;
0.2513, -6.8, 0, 6.92e-08, 0, 0, -0 ;
0.2513, -6.7, 0, 8.962e-08, 0, 0, -0 ;
0.2513, -6.6, 0, 1.155e-07, 0, 0, -0 ;
0.2513, -6.5, 0, 1.482e-07, 0, 0, -0 ;
0.2513, -6.4, 0, 1.893e-07, 0, 0, -0 ;
0.2513, -6.3, 0, 2.406e-07, 0, 0, -0 ;
0.2513, -6.2, 0, 3.044e-07, 0, 0, -0 ;
0.2513, -6.1, 0, 3.833e-07, 0, 0, -0 ;
0.2513, -6, 0, 4.806e-07, 0, 0, -0 ;
0.2513, -5.9, 0, 5.997e-07, 0, 0, -0 ;
0.2513, -5.8, 0, 7.45e-07, 0, 0, -0 ;
0.2513, -5.7, 0, 9.213e-07, 0, 0, -0 ;
0.2513, -5.6, 0, 1.134e-06, 0, 0, -0 ;
0.2513, -5.5, 0, 1.391e-06, 0, 0, -0 ;
0.2513, -5.4, 0, 1.698e-06, 0, 0, -0 ;
0.2513, -5.3, 0, 2.066e-06, 0, 0, -0 ;
0.2513, -5.2, 0, 2.504e-06, 0, 0, -0 ;
0.2513, -5.1, 0, 3.026e-06, 0, 0, -0 ;
0.2513, -5, 0, 3.648e-06, 0, 0, -0 ;
0.2513, -4.9, 0, 4.389e-06, 0, 0, -0 ;
0.2513, -4.8, 0, 5.277e-06, 0, 0, -0 ;
0.2513, -4.7, 0, 6.347e-06, 0, 0, -0 ;
0.2513, -4.6, 0, 7.645e-06, 0, 0, -0 ;
0.2513, -4.5, 0, 9.24e-06, 0, 0, -0 ;
0.2513, -4.4, 0, 1.123e-05, 0, 0, -0 ;
0.2513, -4.3, 0, 1.374e-05, 0, 0, -0 ;
0.2513, -4.2, 0, 1.697e-05, 0, 0, -0 ;
0.2513, -4.1, 0, 2.121e-05, 0, 0, -0 ;
0.2513, -4, 0, 2.687e-05, 0, 0, -0 ;
0.2513, -3.9, 0, 3.457e-05, 0, 0, -0 ;
0.2513, -3.8, 0, 4.522e-05, 0, 0, -0 ;
0.2513, -3.7, 0, 6.017e-05, 0, 0, -0 ;
0.2513, -3.6, 0, 8.138e-05, 0, 0, -0 ;
0.2513, -3.5, 0, 0.0001118, 0, 0, -0 ;
0.2513, -3.4, 0, 0.0001556, 0, 0, -0 ;
0.2513, -3.3, 0, 0.000219, 0, 0, -0 ;
0.2513, -3.2, 0, 0.0003106, 0, 0, -0 ;
0.2513, -3.1, 0, 0.0004428, 0, 0, -0 ;
0.2513, -3, 0, 0.0006322, 0, 0, -0 ;
0.2513, -2.9, 0, 0.0009017, 0, 0, -0 ;
0.2513, -2.8, 0, 0.001281, 0, 0, -0 ;
0.2513, -2.7, 0, 0.00181, 0, 0, -0 ;
0.2513, -2.6, 0, 0.002536, 0, 0, -0 ;
0.2513, -2.5, 0, 0.003521, 0, 0, -0 ;
0.2513, -2.4, 0, 0.004841, 0, 0, -0 ;
0.2513, -2.3, 0, 0.00659, 0, 0, -0 ;
0.2513, -2.2, 0, 0.008888, 0, 0, -0 ;
0.2513, -2.1, 0, 0.0119, 0, 0, -0 ;
0.2513, -2, 0, 0.01586, 0, 0, -0 ;
0.2513, -1.9, 0, 0.02112, 0, 0, -0 ;
0.2513, -1.8, 0, 0.02824, 0, 0, -0 ;
0.2513, -1.7, 0, 0.0381, 0, 0, -0 ;
0.2513, -1.6, 0, 0.05209, 0, 0, -0 ;
0.2513, -1.5, 0, 0.07232, 0, 0, -0 ;
0.2513, -1.4, 0, 0.1019, 0, 0, -0 ;
0.2513, -1.3, 0, 0.1451, 0, 0, -0 ;
0.2513, -1.2, 0, 0.2076, 0, 0, -0 ;
0.2513, -1.1, 0, 0.2961, 0, 0, -0 ;
0.2513, -1, 0, 0.4184, 0, 0, -0 ;
0.2513, -0.9, 0, 0.584, 0, 0, -0 ;
0.2513, -0.8, 0, 0.8061, 0, 0, -0 ;
0.2513, -0.7, 0, 1.103, 0, 0, -0 ;
0.2513, -0.6, 0, 1.492, 0, 0, -0 ;
0.2513, -0.5, 0, 1.967, 0, 0, -0 ;
0.2513, -0.4, 0, 2.472, 0, 0, -0 ;
0.2513, -0.3, 0, 3.006, 0, 0, -0 ;
0.2513, -0.2, 0, 3.943, 0, 0, -0 ;
0.2513, -0.1, 0, 5.793, 0, 0, -0 ;
0.2513, 0, 0, 7.115, -0, 0, 0 ;
0.2513, 0.1, 0, 5.793, -0, 0, 0 ;
0.2513, 0.2, 0, 3.943, -0, 0, 0 ;
0.2513, 0.3, 0, 3.006, -0, 0, 0 ;
0.2513, 0.4, 0, 2.472, -0, 0, 0 ;
0.2513, 0.5, 0, 1.967, -0, 0, 0 ;
0.2513, 0.6, 0, 1.492, -0, 0, 0 ;
0.2513, 0.7, 0, 1.103, -0, 0, 0 ;
0.2513, 0.8, 0, 0.8061, -0, 0, 0 ;
0.2513, 0.9, 0, 0.584, -0, 0, 0 ;
0.2513, 1, 0, 0.4184, -0, 0, 0 ;
0.2513, 1.1, 0, 0.2961, -0, 0, 0 ;
0.2513, 1.2, 0, 0.2076, -0, 0, 0 ;
0.2513, 1.3, 0, 0.1451, -0, 0, 0 ;
0.2513, 1.4, 0, 0.1019, -0, 0, 0 ;
0.2513, 1.5, 0, 0.07232, -0, 0, 0 ;
0.2513, 1.6, 0, 0.05209, -0, 0, 0 ;
0.2513, 1.7, 0, 0.0381, -0, 0, 0 ;
0.2513, 1.8, 0, 0.02824, -0, 0, 0 ;
0.2513, 1.9, 0, 0.02112, -0, 0, 0 ;
0.2513, 2, 0, 0.01586, -0, 0, 0 ;
0.2513, 2.1, 0, 0.0119, -0, 0, 0 ;
0.2513, 2.2, 0, 0.008888, -0, 0, 0 ;
0.2513, 2.3, 0, 0.00659, -0, 0, 0 ;
0.2513, 2.4, 0, 0.004841, -0, 0, 0 ;
0.2513, 2.5, 0, 0.003521, -0, 0, 0 ;
0.2513, 2.6, 0, 0.002536, -0, 0, 0 ;
0.2513, 2.7, 0, 0.00181, -0, 0, 0 ;
0.2513, 2.8, 0, 0.001281, -0, 0, 0 ;
0.2513, 2.9, 0, 0.0009017, -0, 0, 0 ;
0.2513, 3, 0, 0.0006322, -0, 0, 0 ;
0.2513, 3.1, 0, 0.0004428, -0, 0, 0 ;
0.2513, 3.2, 0, 0.0003106, -0, 0, 0 ;
0.2513, 3.3, 0, 0.000219, -0, 0, 0 ;
0.2513, 3.4, 0, 0.0001556, -0, 0, 0 ;
0.2513, 3.5, 0, 0.0001118, -0, 0, 0 ;
0.2513, 3.6, 0, 8.138e-05, -0, 0, 0 ;
0.2513, 3.7, 0, 6.017e-05, -0, 0, 0 ;
0.2513, 3.8, 0, 4.522e-05, -0, 0, 0 ;
0.2513, 3.9, 0, 3.457e-05, -0, 0, 0 ;
0.2513, 4, 0, 2.687e-05, -0, 0, 0 ;
0.2513, 4.1, 0, 2.121e-05, -0, 0, 0 ;
0.2513, 4.2, 0, 1.697e-05, -0, 0, 0 ;
0.2513, 4.3, 0, 1.374e-05, -0, 0, 0 ;
0.2513, 4.4, 0, 1.123e-05, -0, 0, 0 ;
0.2513, 4.5, 0, 9.24e-06, -0, 0, 0 ;
0.2513, 4.6, 0, 7.645e-06, -0, 0, 0 ;
0.2513, 4.7, 0, 6.347e-06, -0, 0, 0 ;
0.2513, 4.8, 0, 5.277e-06, -0, 0, 0 ;
0.2513, 4.9, 0, 4.389e-06, -0, 0, 0 ;
0.2513, 5, 0, 3.648e-06, -0, 0, 0 ;
0.2513, 5.1, 0, 3.026e-06, -0, 0, 0 ;
0.2513, 5.2, 0, 2.504e-06, -0, 0, 0 ;
0.2513, 5.3, 0, 2.066e-06, -0, 0, 0 ;
0.2513, 5.4, 0, 1.698e-06, -0, 0, 0 ;
0.2513, 5.5, 0, 1.391e-06, -0, 0, 0 ;
0.2513, 5.6, 0, 1.134e-06, -0, 0, 0 ;
0.2513, 5.7, 0, 9.213e-07, -0, 0, 0 ;
0.2513, 5.8, 0, 7.45e-07, -0, 0, 0 ;
0.2513, 5.9, 0, 5.997e-07, -0, 0, 0 ;
0.2513, 6, 0, 4.806e-07, -0, 0, 0 ;
0.2513, 6.1, 0, 3.833e-07, -0, 0, 0 ;
0.2513, 6.2, 0, 3.044e-07, -0, 0, 0 ;
0.2513, 6.3, 0, 2.406e-07, -0, 0, 0 ;
0.2513, 6.4, 0, 1.893e-07, -0, 0, 0 ;
0.2513, 6.5, 0, 1.482e-07, -0, 0, 0 ;
0.2513, 6.6, 0, 1.155e-07, -0, 0, 0 ;
0.2513, 6.7, 0, 8.962e-08, -0, 0, 0 ;
0.2513, 6.8, 0, 6.92e-08, -0, 0, 0 ;
0.2513, 6.9, 0, 5.319e-08, -0, 0, 0 ;
0.2513, 7, 0, 4.07e-08, -0, 0, 0 ;
