% x, y, z, rho, j_x, j_y, j_z ;
-0.0303, -1.5, 0, 0.01721, 2.477e-19, 1.496e-17, -0.01291 ;
-0.0303, -1.44, 0, 0.02124, 2.949e-19, 1.778e-17, -0.0153 ;
-0.0303, -1.38, 0, 0.02629, 3.408e-19, 2.125e-17, -0.01814 ;
-0.0303, -1.32, 0, 0.03258, 4.417e-19, 2.45e-17, -0.02151 ;
-0.0303, -1.26, 0, 0.04042, 4.852e-19, 2.732e-17, -0.02547 ;
-0.0303, -1.2, 0, 0.05015, 5.869e-19, 3.253e-17, -0.03009 ;
-0.0303, -1.14, 0, 0.06214, 7.002e-19, 3.99e-17, -0.03542 ;
-0.0303, -1.08, 0, 0.07686, 8.98e-19, 4.51e-17, -0.0415 ;
-0.0303, -1.02, 0, 0.09484, 9.299e-19, 5.031e-17, -0.04837 ;
-0.0303, -0.96, 0, 0.1168, 1.18e-18, 5.898e-17, -0.05604 ;
-0.0303, -0.9, 0, 0.1434, 1.434e-18, 7.112e-17, -0.06455 ;
-0.0303, -0.84, 0, 0.1761, 1.706e-18, 7.98e-17, -0.07396 ;
-0.0303, -0.78, 0, 0.2163, 2.055e-18, 9.541e-17, -0.08435 ;
-0.0303, -0.72, 0, 0.2663, 2.922e-18, 1.197e-16, -0.09587 ;
-0.0303, -0.66, 0, 0.3292, 3.671e-18, 1.492e-16, -0.1086 ;
-0.0303, -0.6, 0, 0.4089, 4.628e-18, 1.665e-16, -0.1227 ;
-0.0303, -0.54, 0, 0.5098, 5.625e-18, 1.908e-16, -0.1377 ;
-0.0303, -0.48, 0, 0.6367, 7.373e-18, 2.29e-16, -0.1528 ;
-0.0303, -0.42, 0, 0.7933, 9.008e-18, 2.567e-16, -0.1666 ;
-0.0303, -0.36, 0, 0.9828, 9.756e-18, 2.845e-16, -0.1769 ;
-0.0303, -0.3, 0, 1.213, 1.269e-17, 3.192e-16, -0.1819 ;
-0.0303, -0.24, 0, 1.507, 1.613e-17, 3.608e-16, -0.1808 ;
-0.0303, -0.18, 0, 1.908, 1.953e-17, 4.025e-16, -0.1717 ;
-0.0303, -0.12, 0, 2.427, 2.335e-17, 4.163e-16, -0.1456 ;
-0.0303, -0.06, 0, 2.936, 2.037e-17, 4.441e-16, -0.08807 ;
-0.0303, 0, 0, 3.159, 6.83e-18, 4.441e-16, 1.363e-16 ;
-0.0303, 0.06, 0, 2.936, -7.117e-18, 4.441e-16, 0.08807 ;
-0.0303, 0.12, 0, 2.427, -1.227e-17, 4.163e-16, 0.1456 ;
-0.0303, 0.18, 0, 1.908, -1.071e-17, 4.025e-16, 0.1717 ;
-0.0303, 0.24, 0, 1.507, -7.587e-18, 3.747e-16, 0.1808 ;
-0.0303, 0.3, 0, 1.213, -5.399e-18, 3.192e-16, 0.1819 ;
-0.0303, 0.36, 0, 0.9828, -4.731e-18, 2.845e-16, 0.1769 ;
-0.0303, 0.42, 0, 0.7933, -3.196e-18, 2.567e-16, 0.1666 ;
-0.0303, 0.48, 0, 0.6367, -3.111e-18, 2.359e-16, 0.1528 ;
-0.0303, 0.54, 0, 0.5098, -1.655e-18, 1.943e-16, 0.1377 ;
-0.0303, 0.6, 0, 0.4089, -1.102e-18, 1.665e-16, 0.1227 ;
-0.0303, 0.66, 0, 0.3292, -6.642e-19, 1.388e-16, 0.1086 ;
-0.0303, 0.72, 0, 0.2663, -5.325e-19, 1.145e-16, 0.09587 ;
-0.0303, 0.78, 0, 0.2163, -1.46e-19, 9.368e-17, 0.08435 ;
-0.0303, 0.84, 0, 0.1761, -1.128e-19, 7.98e-17, 0.07396 ;
-0.0303, 0.9, 0, 0.1434, -2.017e-19, 7.112e-17, 0.06455 ;
-0.0303, 0.96, 0, 0.1168, -6.763e-20, 5.725e-17, 0.05604 ;
-0.0303, 1.02, 0, 0.09484, -3.431e-20, 4.857e-17, 0.04837 ;
-0.0303, 1.08, 0, 0.07686, -9.855e-20, 4.163e-17, 0.0415 ;
-0.0303, 1.14, 0, 0.06214, -5.988e-20, 3.686e-17, 0.03542 ;
-0.0303, 1.2, 0, 0.05015, -1.332e-20, 2.906e-17, 0.03009 ;
-0.0303, 1.26, 0, 0.04042, -5.431e-20, 2.776e-17, 0.02547 ;
-0.0303, 1.32, 0, 0.03258, -7.948e-20, 2.385e-17, 0.02151 ;
-0.0303, 1.38, 0, 0.02629, -4.736e-20, 1.995e-17, 0.01814 ;
-0.0303, 1.44, 0, 0.02124, -6.616e-20, 1.735e-17, 0.0153 ;
-0.0303, 1.5, 0, 0.01721, -5.76e-20, 1.518e-17, 0.01291 ;
-0.0303, 1.56, 0, 0.01399, -4.511e-20, 1.29e-17, 0.01092 ;
-0.0303, 1.62, 0, 0.01142, -2.771e-20, 1.063e-17, 0.009249 ;
-0.0303, 1.68, 0, 0.009354, -2.299e-20, 8.999e-18, 0.007857 ;
-0.0303, 1.74, 0, 0.007692, -1.404e-20, 7.752e-18, 0.006692 ;
-0.0303, 1.8, 0, 0.006349, -1.171e-20, 6.505e-18, 0.005714 ;
-0.0303, 1.86, 0, 0.005258, -5.463e-21, 5.096e-18, 0.00489 ;
-0.0303, 1.92, 0, 0.004366, -8.09e-21, 4.879e-18, 0.004192 ;
-0.0303, 1.98, 0, 0.003633, -4.269e-21, 3.876e-18, 0.003597 ;
-0.0303, 2.04, 0, 0.003028, -3.076e-21, 3.388e-18, 0.003088 ;
-0.0303, 2.1, 0, 0.002524, -3.702e-21, 3.036e-18, 0.00265 ;
-0.0303, 2.16, 0, 0.002104, -2.411e-21, 2.548e-18, 0.002273 ;
-0.0303, 2.22, 0, 0.001753, -1.182e-21, 2.128e-18, 0.001946 ;
-0.0303, 2.28, 0, 0.001458, -3.427e-22, 1.843e-18, 0.001662 ;
-0.0303, 2.34, 0, 0.001209, -2.587e-22, 1.586e-18, 0.001415 ;
-0.0303, 2.4, 0, 0.001001, -5.377e-23, 1.247e-18, 0.001201 ;
-0.0303, 2.46, 0, 0.0008251, -7.697e-22, 1.172e-18, 0.001015 ;
-0.0303, 2.52, 0, 0.0006778, -1.079e-21, 1.044e-18, 0.000854 ;
-0.0303, 2.58, 0, 0.0005543, -3.986e-22, 8.403e-19, 0.000715 ;
-0.0303, 2.64, 0, 0.0004512, -1.25e-21, 7.827e-19, 0.0005955 ;
-0.0303, 2.7, 0, 0.0003653, -4.752e-22, 6.37e-19, 0.0004932 ;
-0.0303, 2.76, 0, 0.0002941, -8.717e-22, 5.557e-19, 0.0004059 ;
-0.0303, 2.82, 0, 0.0002354, -6.456e-22, 4.489e-19, 0.0003319 ;
-0.0303, 2.88, 0, 0.0001872, -7.966e-22, 4.032e-19, 0.0002696 ;
-0.0303, 2.94, 0, 0.0001479, -6.017e-22, 3.371e-19, 0.0002173 ;
-0.0303, 3, 0, 0.0001159, -7.587e-22, 2.922e-19, 0.0001739 ;
0.0303, -3, 0, 0.0001159, -7.091e-22, 2.863e-19, -0.0001739 ;
0.0303, -2.94, 0, 0.0001479, -8.003e-22, 3.32e-19, -0.0002173 ;
0.0303, -2.88, 0, 0.0001872, -7.908e-22, 4.049e-19, -0.0002696 ;
0.0303, -2.82, 0, 0.0002354, -9.533e-22, 4.625e-19, -0.0003319 ;
0.0303, -2.76, 0, 0.0002941, -8.584e-22, 5.455e-19, -0.0004059 ;
0.0303, -2.7, 0, 0.0003653, -6.771e-22, 6.234e-19, -0.0004932 ;
0.0303, -2.64, 0, 0.0004512, -8.161e-22, 7.657e-19, -0.0005955 ;
0.0303, -2.58, 0, 0.0005543, -6.17e-22, 8.606e-19, -0.000715 ;
0.0303, -2.52, 0, 0.0006778, -6.75e-22, 1.03e-18, -0.000854 ;
0.0303, -2.46, 0, 0.0008251, -3.66e-22, 1.172e-18, -0.001015 ;
0.0303, -2.4, 0, 0.001001, -5.104e-22, 1.335e-18, -0.001201 ;
0.0303, -2.34, 0, 0.001209, 1.317e-22, 1.531e-18, -0.001415 ;
0.0303, -2.28, 0, 0.001458, 2.791e-23, 1.762e-18, -0.001662 ;
0.0303, -2.22, 0, 0.001753, 3.272e-22, 2.033e-18, -0.001946 ;
0.0303, -2.16, 0, 0.002104, -1.749e-21, 2.412e-18, -0.002273 ;
0.0303, -2.1, 0, 0.002524, -3.067e-21, 2.927e-18, -0.00265 ;
0.0303, -2.04, 0, 0.003028, -3.076e-21, 3.334e-18, -0.003088 ;
0.0303, -1.98, 0, 0.003633, -5.526e-21, 3.957e-18, -0.003597 ;
0.0303, -1.92, 0, 0.004366, -8.54e-21, 4.662e-18, -0.004192 ;
0.0303, -1.86, 0, 0.005258, -1.475e-20, 5.746e-18, -0.00489 ;
0.0303, -1.8, 0, 0.006349, -1.504e-20, 6.776e-18, -0.005714 ;
0.0303, -1.74, 0, 0.007692, -2.243e-20, 8.077e-18, -0.006692 ;
0.0303, -1.68, 0, 0.009354, -2.799e-20, 9.216e-18, -0.007857 ;
0.0303, -1.62, 0, 0.01142, -3.446e-20, 1.095e-17, -0.009249 ;
0.0303, -1.56, 0, 0.01399, -4.503e-20, 1.323e-17, -0.01092 ;
0.0303, -1.5, 0, 0.01721, -6.097e-20, 1.496e-17, -0.01291 ;
0.0303, -1.44, 0, 0.02124, -6.953e-20, 1.778e-17, -0.0153 ;
0.0303, -1.38, 0, 0.02629, -6.771e-20, 2.125e-17, -0.01814 ;
0.0303, -1.32, 0, 0.03258, -1.1e-19, 2.45e-17, -0.02151 ;
0.0303, -1.26, 0, 0.04042, -8.142e-20, 2.732e-17, -0.02547 ;
0.0303, -1.2, 0, 0.05015, -9.48e-20, 3.253e-17, -0.03009 ;
0.0303, -1.14, 0, 0.06214, -1.006e-19, 3.99e-17, -0.03542 ;
0.0303, -1.08, 0, 0.07686, -1.68e-19, 4.51e-17, -0.0415 ;
0.0303, -1.02, 0, 0.09484, -4.273e-20, 5.031e-17, -0.04837 ;
0.0303, -0.96, 0, 0.1168, -1.048e-19, 5.898e-17, -0.05604 ;
0.0303, -0.9, 0, 0.1434, -1.34e-19, 7.112e-17, -0.06455 ;
0.0303, -0.84, 0, 0.1761, -1.398e-19, 7.98e-17, -0.07396 ;
0.0303, -0.78, 0, 0.2163, -1.73e-19, 9.541e-17, -0.08435 ;
0.0303, -0.72, 0, 0.2663, -6.677e-19, 1.197e-16, -0.09587 ;
0.0303, -0.66, 0, 0.3292, -9.757e-19, 1.492e-16, -0.1086 ;
0.0303, -0.6, 0, 0.4089, -1.414e-18, 1.665e-16, -0.1227 ;
0.0303, -0.54, 0, 0.5098, -1.804e-18, 1.908e-16, -0.1377 ;
0.0303, -0.48, 0, 0.6367, -2.853e-18, 2.29e-16, -0.1528 ;
0.0303, -0.42, 0, 0.7933, -3.7e-18, 2.567e-16, -0.1666 ;
0.0303, -0.36, 0, 0.9828, -3.578e-18, 2.845e-16, -0.1769 ;
0.0303, -0.3, 0, 1.213, -5.562e-18, 3.192e-16, -0.1819 ;
0.0303, -0.24, 0, 1.507, -7.932e-18, 3.608e-16, -0.1808 ;
0.0303, -0.18, 0, 1.908, -1.007e-17, 4.025e-16, -0.1717 ;
0.0303, -0.12, 0, 2.427, -1.25e-17, 4.163e-16, -0.1456 ;
0.0303, -0.06, 0, 2.936, -8.303e-18, 4.441e-16, -0.08807 ;
0.0303, 0, 0, 3.159, 5.979e-18, 4.441e-16, 1.363e-16 ;
0.0303, 0.06, 0, 2.936, 1.919e-17, 4.441e-16, 0.08807 ;
0.0303, 0.12, 0, 2.427, 2.313e-17, 4.163e-16, 0.1456 ;
0.0303, 0.18, 0, 1.908, 2.017e-17, 4.025e-16, 0.1717 ;
0.0303, 0.24, 0, 1.507, 1.579e-17, 3.747e-16, 0.1808 ;
0.0303, 0.3, 0, 1.213, 1.253e-17, 3.192e-16, 0.1819 ;
0.0303, 0.36, 0, 0.9828, 1.091e-17, 2.845e-16, 0.1769 ;
0.0303, 0.42, 0, 0.7933, 8.504e-18, 2.567e-16, 0.1666 ;
0.0303, 0.48, 0, 0.6367, 7.631e-18, 2.359e-16, 0.1528 ;
0.0303, 0.54, 0, 0.5098, 5.476e-18, 1.943e-16, 0.1377 ;
0.0303, 0.6, 0, 0.4089, 4.317e-18, 1.665e-16, 0.1227 ;
0.0303, 0.66, 0, 0.3292, 3.36e-18, 1.388e-16, 0.1086 ;
0.0303, 0.72, 0, 0.2663, 2.787e-18, 1.145e-16, 0.09587 ;
0.0303, 0.78, 0, 0.2163, 2.028e-18, 9.368e-17, 0.08435 ;
0.0303, 0.84, 0, 0.1761, 1.679e-18, 7.98e-17, 0.07396 ;
0.0303, 0.9, 0, 0.1434, 1.501e-18, 7.112e-17, 0.06455 ;
0.0303, 0.96, 0, 0.1168, 1.143e-18, 5.725e-17, 0.05604 ;
0.0303, 1.02, 0, 0.09484, 9.215e-19, 4.857e-17, 0.04837 ;
0.0303, 1.08, 0, 0.07686, 8.286e-19, 4.163e-17, 0.0415 ;
0.0303, 1.14, 0, 0.06214, 6.595e-19, 3.686e-17, 0.03542 ;
0.0303, 1.2, 0, 0.05015, 5.054e-19, 2.906e-17, 0.03009 ;
0.0303, 1.26, 0, 0.04042, 4.581e-19, 2.776e-17, 0.02547 ;
0.0303, 1.32, 0, 0.03258, 4.112e-19, 2.385e-17, 0.02151 ;
0.0303, 1.38, 0, 0.02629, 3.204e-19, 1.995e-17, 0.01814 ;
0.0303, 1.44, 0, 0.02124, 2.916e-19, 1.735e-17, 0.0153 ;
0.0303, 1.5, 0, 0.01721, 2.443e-19, 1.518e-17, 0.01291 ;
0.0303, 1.56, 0, 0.01399, 2.004e-19, 1.29e-17, 0.01092 ;
0.0303, 1.62, 0, 0.01142, 1.573e-19, 1.063e-17, 0.009249 ;
0.0303, 1.68, 0, 0.009354, 1.317e-19, 8.999e-18, 0.007857 ;
0.0303, 1.74, 0, 0.007692, 1.055e-19, 7.752e-18, 0.006692 ;
0.0303, 1.8, 0, 0.006349, 8.897e-20, 6.505e-18, 0.005714 ;
0.0303, 1.86, 0, 0.005258, 7.092e-20, 5.096e-18, 0.00489 ;
0.0303, 1.92, 0, 0.004366, 6.368e-20, 4.879e-18, 0.004192 ;
0.0303, 1.98, 0, 0.003633, 5.157e-20, 3.876e-18, 0.003597 ;
0.0303, 2.04, 0, 0.003028, 4.336e-20, 3.388e-18, 0.003088 ;
0.0303, 2.1, 0, 0.002524, 3.803e-20, 3.036e-18, 0.00265 ;
0.0303, 2.16, 0, 0.002104, 3.165e-20, 2.548e-18, 0.002273 ;
0.0303, 2.22, 0, 0.001753, 2.606e-20, 2.128e-18, 0.001946 ;
0.0303, 2.28, 0, 0.001458, 2.148e-20, 1.843e-18, 0.001662 ;
0.0303, 2.34, 0, 0.001209, 1.819e-20, 1.586e-18, 0.001415 ;
0.0303, 2.4, 0, 0.001001, 1.522e-20, 1.247e-18, 0.001201 ;
0.0303, 2.46, 0, 0.0008251, 1.356e-20, 1.172e-18, 0.001015 ;
0.0303, 2.52, 0, 0.0006778, 1.183e-20, 1.044e-18, 0.000854 ;
0.0303, 2.58, 0, 0.0005543, 9.403e-21, 8.403e-19, 0.000715 ;
0.0303, 2.64, 0, 0.0004512, 8.762e-21, 7.827e-19, 0.0005955 ;
0.0303, 2.7, 0, 0.0003653, 6.717e-21, 6.37e-19, 0.0004932 ;
0.0303, 2.76, 0, 0.0002941, 6.034e-21, 5.557e-19, 0.0004059 ;
0.0303, 2.82, 0, 0.0002354, 4.896e-21, 4.489e-19, 0.0003319 ;
0.0303, 2.88, 0, 0.0001872, 4.279e-21, 4.032e-19, 0.0002696 ;
0.0303, 2.94, 0, 0.0001479, 3.44e-21, 3.371e-19, 0.0002173 ;
0.0303, 3, 0, 0.0001159, 3.06e-21, 2.922e-19, 0.0001739 ;
0.09091, -3, 0, 0.0001153, -4.196e-21, 2.871e-19, -0.000173 ;
0.09091, -2.94, 0, 0.0001471, -5.12e-21, 3.354e-19, -0.0002163 ;
0.09091, -2.88, 0, 0.0001863, -5.95e-21, 3.913e-19, -0.0002683 ;
0.09091, -2.82, 0, 0.0002343, -6.203e-21, 4.625e-19, -0.0003303 ;
0.09091, -2.76, 0, 0.0002927, -7.021e-21, 5.557e-19, -0.0004039 ;
0.09091, -2.7, 0, 0.0003635, -7.6e-21, 5.861e-19, -0.0004908 ;
0.09091, -2.64, 0, 0.000449, -9.088e-21, 6.878e-19, -0.0005927 ;
0.09091, -2.58, 0, 0.0005516, -1.19e-20, 8.809e-19, -0.0007116 ;
0.09091, -2.52, 0, 0.0006745, -1.465e-20, 1.01e-18, -0.0008499 ;
0.09091, -2.46, 0, 0.0008211, -1.324e-20, 1.132e-18, -0.00101 ;
0.09091, -2.4, 0, 0.0009958, -1.861e-20, 1.308e-18, -0.001195 ;
0.09091, -2.34, 0, 0.001203, -1.795e-20, 1.504e-18, -0.001408 ;
0.09091, -2.28, 0, 0.00145, -2.206e-20, 1.83e-18, -0.001653 ;
0.09091, -2.22, 0, 0.001744, -2.556e-20, 2.087e-18, -0.001936 ;
0.09091, -2.16, 0, 0.002094, -3.176e-20, 2.385e-18, -0.002261 ;
0.09091, -2.1, 0, 0.002511, -4.339e-20, 2.982e-18, -0.002636 ;
0.09091, -2.04, 0, 0.003011, -5.404e-20, 3.307e-18, -0.003071 ;
0.09091, -1.98, 0, 0.003613, -6.154e-20, 4.093e-18, -0.003577 ;
0.09091, -1.92, 0, 0.004341, -8.151e-20, 4.716e-18, -0.004167 ;
0.09091, -1.86, 0, 0.005226, -1.085e-19, 5.529e-18, -0.00486 ;
0.09091, -1.8, 0, 0.006308, -1.328e-19, 6.614e-18, -0.005678 ;
0.09091, -1.74, 0, 0.00764, -1.469e-19, 7.806e-18, -0.006647 ;
0.09091, -1.68, 0, 0.009287, -1.799e-19, 9.216e-18, -0.007801 ;
0.09091, -1.62, 0, 0.01133, -2.214e-19, 1.073e-17, -0.009179 ;
0.09091, -1.56, 0, 0.01388, -2.804e-19, 1.279e-17, -0.01083 ;
0.09091, -1.5, 0, 0.01707, -3.241e-19, 1.453e-17, -0.0128 ;
0.09091, -1.44, 0, 0.02105, -3.88e-19, 1.756e-17, -0.01516 ;
0.09091, -1.38, 0, 0.02604, -5.518e-19, 2.125e-17, -0.01797 ;
0.09091, -1.32, 0, 0.03226, -6.396e-19, 2.364e-17, -0.02129 ;
0.09091, -1.26, 0, 0.04, -6.985e-19, 2.776e-17, -0.0252 ;
0.09091, -1.2, 0, 0.0496, -8.331e-19, 3.253e-17, -0.02976 ;
0.09091, -1.14, 0, 0.06143, -8.081e-19, 3.73e-17, -0.03502 ;
0.09091, -1.08, 0, 0.07594, -9.858e-19, 4.25e-17, -0.04101 ;
0.09091, -1.02, 0, 0.09366, -1.165e-18, 5.204e-17, -0.04777 ;
0.09091, -0.96, 0, 0.1152, -1.397e-18, 5.985e-17, -0.05531 ;
0.09091, -0.9, 0, 0.1415, -1.775e-18, 7.112e-17, -0.06366 ;
0.09091, -0.84, 0, 0.1735, -1.888e-18, 8.153e-17, -0.07286 ;
0.09091, -0.78, 0, 0.2128, -2.759e-18, 9.888e-17, -0.083 ;
0.09091, -0.72, 0, 0.2616, -4.358e-18, 1.18e-16, -0.09418 ;
0.09091, -0.66, 0, 0.3227, -5.619e-18, 1.457e-16, -0.1065 ;
0.09091, -0.6, 0, 0.3999, -7.542e-18, 1.665e-16, -0.12 ;
0.09091, -0.54, 0, 0.4972, -1.017e-17, 1.978e-16, -0.1343 ;
0.09091, -0.48, 0, 0.6191, -1.091e-17, 2.29e-16, -0.1486 ;
0.09091, -0.42, 0, 0.7688, -1.377e-17, 2.567e-16, -0.1614 ;
0.09091, -0.36, 0, 0.9485, -1.532e-17, 2.567e-16, -0.1707 ;
0.09091, -0.3, 0, 1.163, -2.018e-17, 3.053e-16, -0.1744 ;
0.09091, -0.24, 0, 1.426, -2.475e-17, 3.192e-16, -0.1711 ;
0.09091, -0.18, 0, 1.764, -3.717e-17, 3.747e-16, -0.1588 ;
0.09091, -0.12, 0, 2.178, -3.561e-17, 3.886e-16, -0.1307 ;
0.09091, -0.06, 0, 2.568, -2.752e-17, 4.163e-16, -0.07703 ;
0.09091, 0, 0, 2.735, 5.521e-18, 3.608e-16, 1.261e-16 ;
0.09091, 0.06, 0, 2.568, 3.574e-17, 4.163e-16, 0.07703 ;
0.09091, 0.12, 0, 2.178, 4.486e-17, 3.886e-16, 0.1307 ;
0.09091, 0.18, 0, 1.764, 4.566e-17, 4.163e-16, 0.1588 ;
0.09091, 0.24, 0, 1.426, 3.367e-17, 3.469e-16, 0.1711 ;
0.09091, 0.3, 0, 1.163, 2.918e-17, 3.192e-16, 0.1744 ;
0.09091, 0.36, 0, 0.9485, 2.357e-17, 2.776e-16, 0.1707 ;
0.09091, 0.42, 0, 0.7688, 1.943e-17, 2.498e-16, 0.1614 ;
0.09091, 0.48, 0, 0.6191, 1.721e-17, 2.22e-16, 0.1486 ;
0.09091, 0.54, 0, 0.4972, 1.271e-17, 1.874e-16, 0.1343 ;
0.09091, 0.6, 0, 0.3999, 1.028e-17, 1.527e-16, 0.12 ;
0.09091, 0.66, 0, 0.3227, 7.64e-18, 1.353e-16, 0.1065 ;
0.09091, 0.72, 0, 0.2616, 6.172e-18, 1.18e-16, 0.09418 ;
0.09091, 0.78, 0, 0.2128, 4.104e-18, 9.368e-17, 0.083 ;
0.09091, 0.84, 0, 0.1735, 3.415e-18, 7.806e-17, 0.07286 ;
0.09091, 0.9, 0, 0.1415, 2.637e-18, 6.939e-17, 0.06366 ;
0.09091, 0.96, 0, 0.1152, 2.36e-18, 5.725e-17, 0.05531 ;
0.09091, 1.02, 0, 0.09366, 1.968e-18, 4.944e-17, 0.04777 ;
0.09091, 1.08, 0, 0.07594, 1.401e-18, 4.077e-17, 0.04101 ;
0.09091, 1.14, 0, 0.06143, 1.409e-18, 3.686e-17, 0.03502 ;
0.09091, 1.2, 0, 0.0496, 1.167e-18, 3.036e-17, 0.02976 ;
0.09091, 1.26, 0, 0.04, 1.028e-18, 2.689e-17, 0.0252 ;
0.09091, 1.32, 0, 0.03226, 8.305e-19, 2.299e-17, 0.02129 ;
0.09091, 1.38, 0, 0.02604, 7.527e-19, 2.06e-17, 0.01797 ;
0.09091, 1.44, 0, 0.02105, 6.235e-19, 1.735e-17, 0.01516 ;
0.09091, 1.5, 0, 0.01707, 5.084e-19, 1.453e-17, 0.0128 ;
0.09091, 1.56, 0, 0.01388, 4.337e-19, 1.247e-17, 0.01083 ;
0.09091, 1.62, 0, 0.01133, 3.631e-19, 1.073e-17, 0.009179 ;
0.09091, 1.68, 0, 0.009287, 2.875e-19, 8.89e-18, 0.007801 ;
0.09091, 1.74, 0, 0.00764, 2.239e-19, 7.481e-18, 0.006647 ;
0.09091, 1.8, 0, 0.006308, 1.788e-19, 6.397e-18, 0.005678 ;
0.09091, 1.86, 0, 0.005226, 1.597e-19, 5.475e-18, 0.00486 ;
0.09091, 1.92, 0, 0.004341, 1.365e-19, 4.825e-18, 0.004167 ;
0.09091, 1.98, 0, 0.003613, 1.109e-19, 4.012e-18, 0.003577 ;
0.09091, 2.04, 0, 0.003011, 8.126e-20, 3.144e-18, 0.003071 ;
0.09091, 2.1, 0, 0.002511, 7.615e-20, 2.927e-18, 0.002636 ;
0.09091, 2.16, 0, 0.002094, 6.509e-20, 2.494e-18, 0.002261 ;
0.09091, 2.22, 0, 0.001744, 5.518e-20, 2.223e-18, 0.001936 ;
0.09091, 2.28, 0, 0.00145, 4.472e-20, 1.87e-18, 0.001653 ;
0.09091, 2.34, 0, 0.001203, 3.583e-20, 1.504e-18, 0.001408 ;
0.09091, 2.4, 0, 0.0009958, 3.203e-20, 1.301e-18, 0.001195 ;
0.09091, 2.46, 0, 0.0008211, 2.423e-20, 1.091e-18, 0.00101 ;
0.09091, 2.52, 0, 0.0006745, 2.277e-20, 1.03e-18, 0.0008499 ;
0.09091, 2.58, 0, 0.0005516, 1.999e-20, 8.674e-19, 0.0007116 ;
0.09091, 2.64, 0, 0.000449, 1.661e-20, 7.149e-19, 0.0005927 ;
0.09091, 2.7, 0, 0.0003635, 1.384e-20, 6.133e-19, 0.0004908 ;
0.09091, 2.76, 0, 0.0002927, 1.26e-20, 5.523e-19, 0.0004039 ;
0.09091, 2.82, 0, 0.0002343, 1.042e-20, 4.591e-19, 0.0003303 ;
0.09091, 2.88, 0, 0.0001863, 9.414e-21, 3.879e-19, 0.0002683 ;
0.09091, 2.94, 0, 0.0001471, 8.173e-21, 3.473e-19, 0.0002163 ;
0.09091, 3, 0, 0.0001153, 6.69e-21, 2.931e-19, 0.000173 ;
0.1515, -3, 0, 0.0001142, -7.949e-21, 2.863e-19, -0.0001713 ;
0.1515, -2.94, 0, 0.0001457, -9.895e-21, 3.405e-19, -0.0002141 ;
0.1515, -2.88, 0, 0.0001845, -9.706e-21, 3.71e-19, -0.0002656 ;
0.1515, -2.82, 0, 0.000232, -1.24e-20, 4.659e-19, -0.0003271 ;
0.1515, -2.76, 0, 0.0002899, -1.361e-20, 5.319e-19, -0.0004 ;
0.1515, -2.7, 0, 0.00036, -1.372e-20, 6.099e-19, -0.000486 ;
0.1515, -2.64, 0, 0.0004447, -1.515e-20, 6.675e-19, -0.000587 ;
0.1515, -2.58, 0, 0.0005463, -2.127e-20, 8.199e-19, -0.0007048 ;
0.1515, -2.52, 0, 0.000668, -2.161e-20, 8.945e-19, -0.0008417 ;
0.1515, -2.46, 0, 0.0008132, -2.621e-20, 1.125e-18, -0.001 ;
0.1515, -2.4, 0, 0.0009861, -3.404e-20, 1.335e-18, -0.001183 ;
0.1515, -2.34, 0, 0.001192, -3.687e-20, 1.45e-18, -0.001394 ;
0.1515, -2.28, 0, 0.001436, -4.58e-20, 1.83e-18, -0.001637 ;
0.1515, -2.22, 0, 0.001726, -4.443e-20, 1.938e-18, -0.001916 ;
0.1515, -2.16, 0, 0.002072, -6.984e-20, 2.521e-18, -0.002238 ;
0.1515, -2.1, 0, 0.002485, -8.519e-20, 2.9e-18, -0.002609 ;
0.1515, -2.04, 0, 0.002978, -9.943e-20, 3.469e-18, -0.003038 ;
0.1515, -1.98, 0, 0.003572, -1.163e-19, 3.903e-18, -0.003537 ;
0.1515, -1.92, 0, 0.00429, -1.463e-19, 4.554e-18, -0.004118 ;
0.1515, -1.86, 0, 0.005162, -1.826e-19, 5.529e-18, -0.004801 ;
0.1515, -1.8, 0, 0.006228, -2.346e-19, 6.668e-18, -0.005605 ;
0.1515, -1.74, 0, 0.007537, -2.988e-19, 7.915e-18, -0.006557 ;
0.1515, -1.68, 0, 0.009155, -3.533e-19, 9.216e-18, -0.00769 ;
0.1515, -1.62, 0, 0.01116, -3.992e-19, 1.03e-17, -0.009041 ;
0.1515, -1.56, 0, 0.01366, -5.31e-19, 1.247e-17, -0.01066 ;
0.1515, -1.5, 0, 0.01678, -6.319e-19, 1.518e-17, -0.01259 ;
0.1515, -1.44, 0, 0.02068, -7.465e-19, 1.756e-17, -0.01489 ;
0.1515, -1.38, 0, 0.02555, -8.644e-19, 2.038e-17, -0.01763 ;
0.1515, -1.32, 0, 0.03162, -1.056e-18, 2.494e-17, -0.02087 ;
0.1515, -1.26, 0, 0.03918, -1.134e-18, 2.645e-17, -0.02468 ;
0.1515, -1.2, 0, 0.04853, -1.365e-18, 3.209e-17, -0.02912 ;
0.1515, -1.14, 0, 0.06004, -1.605e-18, 3.816e-17, -0.03423 ;
0.1515, -1.08, 0, 0.07415, -2.306e-18, 4.51e-17, -0.04004 ;
0.1515, -1.02, 0, 0.09135, -2.06e-18, 5.031e-17, -0.04659 ;
0.1515, -0.96, 0, 0.1122, -2.513e-18, 5.811e-17, -0.05388 ;
0.1515, -0.9, 0, 0.1376, -2.991e-18, 6.418e-17, -0.06192 ;
