% x, y, z, rho, j_x, j_y, j_z ;
-6.985, 4.3, 0, 2.57e-06, -0, 0, 0 ;
-6.985, 4.4, 0, 2.376e-06, -0, 0, 0 ;
-6.985, 4.5, 0, 2.194e-06, -0, 0, 0 ;
-6.985, 4.6, 0, 2.024e-06, -0, 0, 0 ;
-6.985, 4.7, 0, 1.865e-06, -0, 0, 0 ;
-6.985, 4.8, 0, 1.717e-06, -0, 0, 0 ;
-6.985, 4.9, 0, 1.58e-06, -0, 0, 0 ;
-6.985, 5, 0, 1.452e-06, -0, 0, 0 ;
-6.985, 5.1, 0, 1.333e-06, -0, 0, 0 ;
-6.985, 5.2, 0, 1.223e-06, -0, 0, 0 ;
-6.985, 5.3, 0, 1.121e-06, -0, 0, 0 ;
-6.985, 5.4, 0, 1.027e-06, -0, 0, 0 ;
-6.985, 5.5, 0, 9.407e-07, -0, 0, 0 ;
-6.985, 5.6, 0, 8.609e-07, -0, 0, 0 ;
-6.985, 5.7, 0, 7.874e-07, -0, 0, 0 ;
-6.985, 5.8, 0, 7.198e-07, -0, 0, 0 ;
-6.985, 5.9, 0, 6.577e-07, -0, 0, 0 ;
-6.985, 6, 0, 6.007e-07, -0, 0, 0 ;
-6.985, 6.1, 0, 5.485e-07, -0, 0, 0 ;
-6.985, 6.2, 0, 5.007e-07, -0, 0, 0 ;
-6.985, 6.3, 0, 4.569e-07, -0, 0, 0 ;
-6.985, 6.4, 0, 4.168e-07, -0, 0, 0 ;
-6.985, 6.5, 0, 3.802e-07, -0, 0, 0 ;
-6.985, 6.6, 0, 3.467e-07, -0, 0, 0 ;
-6.985, 6.7, 0, 3.162e-07, -0, 0, 0 ;
-6.985, 6.8, 0, 2.883e-07, -0, 0, 0 ;
-6.985, 6.9, 0, 2.629e-07, -0, 0, 0 ;
-6.985, 7, 0, 2.397e-07, -0, 0, 0 ;
-6.985, 7.1, 0, 2.186e-07, -0, 0, 0 ;
-6.985, 7.2, 0, 1.993e-07, -0, 0, 0 ;
-6.985, 7.3, 0, 1.818e-07, -0, 0, 0 ;
-6.985, 7.4, 0, 1.658e-07, -0, 0, 0 ;
-6.985, 7.5, 0, 1.513e-07, -0, 0, 0 ;
-6.985, 7.6, 0, 1.38e-07, -0, 0, 0 ;
-6.985, 7.7, 0, 1.259e-07, -0, 0, 0 ;
-6.985, 7.8, 0, 1.15e-07, -0, 0, 0 ;
-6.985, 7.9, 0, 1.049e-07, -0, 0, 0 ;
-6.985, 8, 0, 9.583e-08, -0, 0, 0 ;
-6.985, 8.1, 0, 8.753e-08, -0, 0, 0 ;
-6.985, 8.2, 0, 7.996e-08, -0, 0, 0 ;
-6.985, 8.3, 0, 7.307e-08, -0, 0, 0 ;
-6.985, 8.4, 0, 6.679e-08, -0, 0, 0 ;
-6.985, 8.5, 0, 6.106e-08, -0, 0, 0 ;
-6.985, 8.6, 0, 5.584e-08, -0, 0, 0 ;
-6.985, 8.7, 0, 5.107e-08, -0, 0, 0 ;
-6.985, 8.8, 0, 4.673e-08, -0, 0, 0 ;
-6.985, 8.9, 0, 4.276e-08, -0, 0, 0 ;
-6.985, 9, 0, 3.914e-08, -0, 0, 0 ;
-6.985, 9.1, 0, 3.583e-08, -0, 0, 0 ;
-6.985, 9.2, 0, 3.28e-08, -0, 0, 0 ;
-6.985, 9.3, 0, 3.004e-08, -0, 0, 0 ;
-6.985, 9.4, 0, 2.751e-08, -0, 0, 0 ;
-6.985, 9.5, 0, 2.52e-08, -0, 0, 0 ;
-6.985, 9.6, 0, 2.308e-08, -0, 0, 0 ;
-6.985, 9.7, 0, 2.115e-08, -0, 0, 0 ;
-6.985, 9.8, 0, 1.938e-08, -0, 0, 0 ;
-6.985, 9.9, 0, 1.775e-08, -0, 0, 0 ;
-6.985, 10, 0, 1.626e-08, -0, 0, 0 ;
-6.884, -10, 0, 1.729e-08, 0, 0, 0 ;
-6.884, -9.9, 0, 1.888e-08, 0, 0, 0 ;
-6.884, -9.8, 0, 2.062e-08, 0, 0, 0 ;
-6.884, -9.7, 0, 2.253e-08, 0, 0, 0 ;
-6.884, -9.6, 0, 2.461e-08, 0, 0, 0 ;
-6.884, -9.5, 0, 2.688e-08, 0, 0, 0 ;
-6.884, -9.4, 0, 2.937e-08, 0, 0, 0 ;
-6.884, -9.3, 0, 3.21e-08, 0, 0, 0 ;
-6.884, -9.2, 0, 3.508e-08, 0, 0, 0 ;
-6.884, -9.1, 0, 3.835e-08, 0, 0, 0 ;
-6.884, -9, 0, 4.192e-08, 0, 0, 0 ;
-6.884, -8.9, 0, 4.585e-08, 0, 0, 0 ;
-6.884, -8.8, 0, 5.015e-08, 0, 0, 0 ;
-6.884, -8.7, 0, 5.487e-08, 0, 0, 0 ;
-6.884, -8.6, 0, 6.005e-08, 0, 0, 0 ;
-6.884, -8.5, 0, 6.574e-08, 0, 0, 0 ;
-6.884, -8.4, 0, 7.199e-08, 0, 0, 0 ;
-6.884, -8.3, 0, 7.885e-08, 0, 0, 0 ;
-6.884, -8.2, 0, 8.638e-08, 0, 0, 0 ;
-6.884, -8.1, 0, 9.467e-08, 0, 0, 0 ;
-6.884, -8, 0, 1.038e-07, 0, 0, 0 ;
-6.884, -7.9, 0, 1.138e-07, 0, 0, 0 ;
-6.884, -7.8, 0, 1.248e-07, 0, 0, 0 ;
-6.884, -7.7, 0, 1.369e-07, 0, 0, 0 ;
-6.884, -7.6, 0, 1.502e-07, 0, 0, 0 ;
-6.884, -7.5, 0, 1.648e-07, 0, 0, 0 ;
-6.884, -7.4, 0, 1.809e-07, 0, 0, 0 ;
-6.884, -7.3, 0, 1.986e-07, 0, 0, 0 ;
-6.884, -7.2, 0, 2.181e-07, 0, 0, 0 ;
-6.884, -7.1, 0, 2.395e-07, 0, 0, 0 ;
-6.884, -7, 0, 2.63e-07, 0, 0, 0 ;
-6.884, -6.9, 0, 2.888e-07, 0, 0, 0 ;
-6.884, -6.8, 0, 3.172e-07, 0, 0, 0 ;
-6.884, -6.7, 0, 3.483e-07, 0, 0, 0 ;
-6.884, -6.6, 0, 3.825e-07, 0, 0, 0 ;
-6.884, -6.5, 0, 4.199e-07, 0, 0, 0 ;
-6.884, -6.4, 0, 4.61e-07, 0, 0, 0 ;
-6.884, -6.3, 0, 5.06e-07, 0, 0, 0 ;
-6.884, -6.2, 0, 5.553e-07, 0, 0, 0 ;
-6.884, -6.1, 0, 6.092e-07, 0, 0, 0 ;
-6.884, -6, 0, 6.681e-07, 0, 0, 0 ;
-6.884, -5.9, 0, 7.324e-07, 0, 0, 0 ;
-6.884, -5.8, 0, 8.026e-07, 0, 0, 0 ;
-6.884, -5.7, 0, 8.791e-07, 0, 0, 0 ;
-6.884, -5.6, 0, 9.625e-07, 0, 0, 0 ;
-6.884, -5.5, 0, 1.053e-06, 0, 0, 0 ;
-6.884, -5.4, 0, 1.152e-06, 0, 0, 0 ;
-6.884, -5.3, 0, 1.259e-06, 0, 0, 0 ;
-6.884, -5.2, 0, 1.374e-06, 0, 0, 0 ;
-6.884, -5.1, 0, 1.5e-06, 0, 0, 0 ;
-6.884, -5, 0, 1.635e-06, 0, 0, 0 ;
-6.884, -4.9, 0, 1.782e-06, 0, 0, 0 ;
-6.884, -4.8, 0, 1.939e-06, 0, 0, 0 ;
-6.884, -4.7, 0, 2.109e-06, 0, 0, 0 ;
-6.884, -4.6, 0, 2.291e-06, 0, 0, 0 ;
-6.884, -4.5, 0, 2.486e-06, 0, 0, 0 ;
-6.884, -4.4, 0, 2.696e-06, 0, 0, 0 ;
-6.884, -4.3, 0, 2.919e-06, 0, 0, 0 ;
-6.884, -4.2, 0, 3.157e-06, 0, 0, 0 ;
-6.884, -4.1, 0, 3.411e-06, 0, 0, 0 ;
-6.884, -4, 0, 3.681e-06, 0, 0, 0 ;
-6.884, -3.9, 0, 3.966e-06, 0, 0, 0 ;
-6.884, -3.8, 0, 4.269e-06, 0, 0, 0 ;
-6.884, -3.7, 0, 4.587e-06, 0, 0, 0 ;
-6.884, -3.6, 0, 4.923e-06, 0, 0, 0 ;
-6.884, -3.5, 0, 5.276e-06, 0, 0, 0 ;
-6.884, -3.4, 0, 5.645e-06, 0, 0, 0 ;
-6.884, -3.3, 0, 6.031e-06, 0, 0, 0 ;
-6.884, -3.2, 0, 6.434e-06, 0, 0, 0 ;
-6.884, -3.1, 0, 6.852e-06, 0, 0, 0 ;
-6.884, -3, 0, 7.286e-06, 0, 0, 0 ;
-6.884, -2.9, 0, 7.734e-06, 0, 0, 0 ;
-6.884, -2.8, 0, 8.196e-06, 0, 0, 0 ;
-6.884, -2.7, 0, 8.67e-06, 0, 0, 0 ;
-6.884, -2.6, 0, 9.156e-06, 0, 0, 0 ;
-6.884, -2.5, 0, 9.651e-06, 0, 0, 0 ;
-6.884, -2.4, 0, 1.016e-05, 0, 0, 0 ;
-6.884, -2.3, 0, 1.067e-05, 0, 0, 0 ;
-6.884, -2.2, 0, 1.118e-05, 0, 0, 0 ;
-6.884, -2.1, 0, 1.17e-05, 0, 0, 0 ;
-6.884, -2, 0, 1.222e-05, 0, 0, 0 ;
-6.884, -1.9, 0, 1.273e-05, 0, 0, 0 ;
-6.884, -1.8, 0, 1.324e-05, 0, 0, 0 ;
-6.884, -1.7, 0, 1.375e-05, 0, 0, 0 ;
-6.884, -1.6, 0, 1.424e-05, 0, 0, 0 ;
-6.884, -1.5, 0, 1.473e-05, 0, 0, 0 ;
-6.884, -1.4, 0, 1.519e-05, 0, 0, 0 ;
-6.884, -1.3, 0, 1.564e-05, 0, 0, 0 ;
-6.884, -1.2, 0, 1.607e-05, 0, 0, 0 ;
-6.884, -1.1, 0, 1.648e-05, 0, 0, 0 ;
-6.884, -1, 0, 1.686e-05, 0, 0, 0 ;
-6.884, -0.9, 0, 1.721e-05, 0, 0, 0 ;
-6.884, -0.8, 0, 1.754e-05, 0, 0, 0 ;
-6.884, -0.7, 0, 1.783e-05, 0, 0, 0 ;
-6.884, -0.6, 0, 1.808e-05, 0, 0, 0 ;
-6.884, -0.5, 0, 1.83e-05, 0, 0, 0 ;
-6.884, -0.4, 0, 1.848e-05, 0, 0, 0 ;
-6.884, -0.3, 0, 1.863e-05, 0, 0, 0 ;
-6.884, -0.2, 0, 1.873e-05, 0, 0, 0 ;
-6.884, -0.1, 0, 1.879e-05, 0, 0, 0 ;
-6.884, 0, 0, 1.881e-05, -0, 0, 0 ;
-6.884, 0.1, 0, 1.879e-05, -0, 0, 0 ;
-6.884, 0.2, 0, 1.873e-05, -0, 0, 0 ;
-6.884, 0.3, 0, 1.863e-05, -0, 0, 0 ;
-6.884, 0.4, 0, 1.848e-05, -0, 0, 0 ;
-6.884, 0.5, 0, 1.83e-05, -0, 0, 0 ;
-6.884, 0.6, 0, 1.808e-05, -0, 0, 0 ;
-6.884, 0.7, 0, 1.783e-05, -0, 0, 0 ;
-6.884, 0.8, 0, 1.754e-05, -0, 0, 0 ;
-6.884, 0.9, 0, 1.721e-05, -0, 0, 0 ;
-6.884, 1, 0, 1.686e-05, -0, 0, 0 ;
-6.884, 1.1, 0, 1.648e-05, -0, 0, 0 ;
-6.884, 1.2, 0, 1.607e-05, -0, 0, 0 ;
-6.884, 1.3, 0, 1.564e-05, -0, 0, 0 ;
-6.884, 1.4, 0, 1.519e-05, -0, 0, 0 ;
-6.884, 1.5, 0, 1.473e-05, -0, 0, 0 ;
-6.884, 1.6, 0, 1.424e-05, -0, 0, 0 ;
-6.884, 1.7, 0, 1.375e-05, -0, 0, 0 ;
-6.884, 1.8, 0, 1.324e-05, -0, 0, 0 ;
-6.884, 1.9, 0, 1.273e-05, -0, 0, 0 ;
-6.884, 2, 0, 1.222e-05, -0, 0, 0 ;
-6.884, 2.1, 0, 1.17e-05, -0, 0, 0 ;
-6.884, 2.2, 0, 1.118e-05, -0, 0, 0 ;
-6.884, 2.3, 0, 1.067e-05, -0, 0, 0 ;
-6.884, 2.4, 0, 1.016e-05, -0, 0, 0 ;
-6.884, 2.5, 0, 9.651e-06, -0, 0, 0 ;
-6.884, 2.6, 0, 9.156e-06, -0, 0, 0 ;
-6.884, 2.7, 0, 8.67e-06, -0, 0, 0 ;
-6.884, 2.8, 0, 8.196e-06, -0, 0, 0 ;
-6.884, 2.9, 0, 7.734e-06, -0, 0, 0 ;
-6.884, 3, 0, 7.286e-06, -0, 0, 0 ;
-6.884, 3.1, 0, 6.852e-06, -0, 0, 0 ;
-6.884, 3.2, 0, 6.434e-06, -0, 0, 0 ;
-6.884, 3.3, 0, 6.031e-06, -0, 0, 0 ;
-6.884, 3.4, 0, 5.645e-06, -0, 0, 0 ;
-6.884, 3.5, 0, 5.276e-06, -0, 0, 0 ;
-6.884, 3.6, 0, 4.923e-06, -0, 0, 0 ;
-6.884, 3.7, 0, 4.587e-06, -0, 0, 0 ;
-6.884, 3.8, 0, 4.269e-06, -0, 0, 0 ;
-6.884, 3.9, 0, 3.966e-06, -0, 0, 0 ;
-6.884, 4, 0, 3.681e-06, -0, 0, 0 ;
-6.884, 4.1, 0, 3.411e-06, -0, 0, 0 ;
-6.884, 4.2, 0, 3.157e-06, -0, 0, 0 ;
-6.884, 4.3, 0, 2.919e-06, -0, 0, 0 ;
-6.884, 4.4, 0, 2.696e-06, -0, 0, 0 ;
-6.884, 4.5, 0, 2.486e-06, -0, 0, 0 ;
-6.884, 4.6, 0, 2.291e-06, -0, 0, 0 ;
-6.884, 4.7, 0, 2.109e-06, -0, 0, 0 ;
-6.884, 4.8, 0, 1.939e-06, -0, 0, 0 ;
-6.884, 4.9, 0, 1.782e-06, -0, 0, 0 ;
-6.884, 5, 0, 1.635e-06, -0, 0, 0 ;
-6.884, 5.1, 0, 1.5e-06, -0, 0, 0 ;
-6.884, 5.2, 0, 1.374e-06, -0, 0, 0 ;
-6.884, 5.3, 0, 1.259e-06, -0, 0, 0 ;
-6.884, 5.4, 0, 1.152e-06, -0, 0, 0 ;
-6.884, 5.5, 0, 1.053e-06, -0, 0, 0 ;
-6.884, 5.6, 0, 9.625e-07, -0, 0, 0 ;
-6.884, 5.7, 0, 8.791e-07, -0, 0, 0 ;
-6.884, 5.8, 0, 8.026e-07, -0, 0, 0 ;
-6.884, 5.9, 0, 7.324e-07, -0, 0, 0 ;
-6.884, 6, 0, 6.681e-07, -0, 0, 0 ;
-6.884, 6.1, 0, 6.092e-07, -0, 0, 0 ;
-6.884, 6.2, 0, 5.553e-07, -0, 0, 0 ;
-6.884, 6.3, 0, 5.06e-07, -0, 0, 0 ;
-6.884, 6.4, 0, 4.61e-07, -0, 0, 0 ;
-6.884, 6.5, 0, 4.199e-07, -0, 0, 0 ;
-6.884, 6.6, 0, 3.825e-07, -0, 0, 0 ;
-6.884, 6.7, 0, 3.483e-07, -0, 0, 0 ;
-6.884, 6.8, 0, 3.172e-07, -0, 0, 0 ;
-6.884, 6.9, 0, 2.888e-07, -0, 0, 0 ;
-6.884, 7, 0, 2.63e-07, -0, 0, 0 ;
-6.884, 7.1, 0, 2.395e-07, -0, 0, 0 ;
-6.884, 7.2, 0, 2.181e-07, -0, 0, 0 ;
-6.884, 7.3, 0, 1.986e-07, -0, 0, 0 ;
-6.884, 7.4, 0, 1.809e-07, -0, 0, 0 ;
-6.884, 7.5, 0, 1.648e-07, -0, 0, 0 ;
-6.884, 7.6, 0, 1.502e-07, -0, 0, 0 ;
-6.884, 7.7, 0, 1.369e-07, -0, 0, 0 ;
-6.884, 7.8, 0, 1.248e-07, -0, 0, 0 ;
-6.884, 7.9, 0, 1.138e-07, -0, 0, 0 ;
-6.884, 8, 0, 1.038e-07, -0, 0, 0 ;
-6.884, 8.1, 0, 9.467e-08, -0, 0, 0 ;
-6.884, 8.2, 0, 8.638e-08, -0, 0, 0 ;
-6.884, 8.3, 0, 7.885e-08, -0, 0, 0 ;
-6.884, 8.4, 0, 7.199e-08, -0, 0, 0 ;
-6.884, 8.5, 0, 6.574e-08, -0, 0, 0 ;
-6.884, 8.6, 0, 6.005e-08, -0, 0, 0 ;
-6.884, 8.7, 0, 5.487e-08, -0, 0, 0 ;
-6.884, 8.8, 0, 5.015e-08, -0, 0, 0 ;
-6.884, 8.9, 0, 4.585e-08, -0, 0, 0 ;
-6.884, 9, 0, 4.192e-08, -0, 0, 0 ;
-6.884, 9.1, 0, 3.835e-08, -0, 0, 0 ;
-6.884, 9.2, 0, 3.508e-08, -0, 0, 0 ;
-6.884, 9.3, 0, 3.21e-08, -0, 0, 0 ;
-6.884, 9.4, 0, 2.937e-08, -0, 0, 0 ;
-6.884, 9.5, 0, 2.688e-08, -0, 0, 0 ;
-6.884, 9.6, 0, 2.461e-08, -0, 0, 0 ;
-6.884, 9.7, 0, 2.253e-08, -0, 0, 0 ;
-6.884, 9.8, 0, 2.062e-08, -0, 0, 0 ;
-6.884, 9.9, 0, 1.888e-08, -0, 0, 0 ;
-6.884, 10, 0, 1.729e-08, -0, 0, 0 ;
-6.784, -10, 0, 1.837e-08, 0, 0, 0 ;
-6.784, -9.9, 0, 2.008e-08, 0, 0, 0 ;
-6.784, -9.8, 0, 2.195e-08, 0, 0, 0 ;
-6.784, -9.7, 0, 2.399e-08, 0, 0, 0 ;
-6.784, -9.6, 0, 2.622e-08, 0, 0, 0 ;
-6.784, -9.5, 0, 2.867e-08, 0, 0, 0 ;
-6.784, -9.4, 0, 3.135e-08, 0, 0, 0 ;
-6.784, -9.3, 0, 3.428e-08, 0, 0, 0 ;
-6.784, -9.2, 0, 3.75e-08, 0, 0, 0 ;
-6.784, -9.1, 0, 4.103e-08, 0, 0, 0 ;
-6.784, -9, 0, 4.49e-08, 0, 0, 0 ;
-6.784, -8.9, 0, 4.915e-08, 0, 0, 0 ;
-6.784, -8.8, 0, 5.382e-08, 0, 0, 0 ;
-6.784, -8.7, 0, 5.894e-08, 0, 0, 0 ;
-6.784, -8.6, 0, 6.458e-08, 0, 0, 0 ;
-6.784, -8.5, 0, 7.077e-08, 0, 0, 0 ;
-6.784, -8.4, 0, 7.758e-08, 0, 0, 0 ;
-6.784, -8.3, 0, 8.506e-08, 0, 0, 0 ;
-6.784, -8.2, 0, 9.331e-08, 0, 0, 0 ;
-6.784, -8.1, 0, 1.024e-07, 0, 0, 0 ;
-6.784, -8, 0, 1.124e-07, 0, 0, 0 ;
-6.784, -7.9, 0, 1.233e-07, 0, 0, 0 ;
-6.784, -7.8, 0, 1.354e-07, 0, 0, 0 ;
-6.784, -7.7, 0, 1.488e-07, 0, 0, 0 ;
-6.784, -7.6, 0, 1.634e-07, 0, 0, 0 ;
-6.784, -7.5, 0, 1.796e-07, 0, 0, 0 ;
-6.784, -7.4, 0, 1.974e-07, 0, 0, 0 ;
-6.784, -7.3, 0, 2.17e-07, 0, 0, 0 ;
-6.784, -7.2, 0, 2.386e-07, 0, 0, 0 ;
-6.784, -7.1, 0, 2.623e-07, 0, 0, 0 ;
-6.784, -7, 0, 2.885e-07, 0, 0, 0 ;
-6.784, -6.9, 0, 3.172e-07, 0, 0, 0 ;
-6.784, -6.8, 0, 3.489e-07, 0, 0, 0 ;
-6.784, -6.7, 0, 3.836e-07, 0, 0, 0 ;
-6.784, -6.6, 0, 4.219e-07, 0, 0, 0 ;
-6.784, -6.5, 0, 4.638e-07, 0, 0, 0 ;
-6.784, -6.4, 0, 5.099e-07, 0, 0, 0 ;
-6.784, -6.3, 0, 5.604e-07, 0, 0, 0 ;
-6.784, -6.2, 0, 6.158e-07, 0, 0, 0 ;
-6.784, -6.1, 0, 6.765e-07, 0, 0, 0 ;
-6.784, -6, 0, 7.43e-07, 0, 0, 0 ;
-6.784, -5.9, 0, 8.156e-07, 0, 0, 0 ;
-6.784, -5.8, 0, 8.95e-07, 0, 0, 0 ;
-6.784, -5.7, 0, 9.816e-07, 0, 0, 0 ;
-6.784, -5.6, 0, 1.076e-06, 0, 0, 0 ;
-6.784, -5.5, 0, 1.179e-06, 0, 0, 0 ;
-6.784, -5.4, 0, 1.291e-06, 0, 0, 0 ;
-6.784, -5.3, 0, 1.412e-06, 0, 0, 0 ;
-6.784, -5.2, 0, 1.544e-06, 0, 0, 0 ;
-6.784, -5.1, 0, 1.687e-06, 0, 0, 0 ;
-6.784, -5, 0, 1.842e-06, 0, 0, 0 ;
-6.784, -4.9, 0, 2.009e-06, 0, 0, 0 ;
-6.784, -4.8, 0, 2.19e-06, 0, 0, 0 ;
-6.784, -4.7, 0, 2.384e-06, 0, 0, 0 ;
-6.784, -4.6, 0, 2.593e-06, 0, 0, 0 ;
-6.784, -4.5, 0, 2.817e-06, 0, 0, 0 ;
-6.784, -4.4, 0, 3.058e-06, 0, 0, 0 ;
-6.784, -4.3, 0, 3.315e-06, 0, 0, 0 ;
-6.784, -4.2, 0, 3.59e-06, 0, 0, 0 ;
-6.784, -4.1, 0, 3.882e-06, 0, 0, 0 ;
-6.784, -4, 0, 4.193e-06, 0, 0, 0 ;
-6.784, -3.9, 0, 4.523e-06, 0, 0, 0 ;
-6.784, -3.8, 0, 4.873e-06, 0, 0, 0 ;
-6.784, -3.7, 0, 5.242e-06, 0, 0, 0 ;
-6.784, -3.6, 0, 5.631e-06, 0, 0, 0 ;
-6.784, -3.5, 0, 6.04e-06, 0, 0, 0 ;
-6.784, -3.4, 0, 6.468e-06, 0, 0, 0 ;
-6.784, -3.3, 0, 6.917e-06, 0, 0, 0 ;
-6.784, -3.2, 0, 7.385e-06, 0, 0, 0 ;
-6.784, -3.1, 0, 7.872e-06, 0, 0, 0 ;
-6.784, -3, 0, 8.377e-06, 0, 0, 0 ;
-6.784, -2.9, 0, 8.899e-06, 0, 0, 0 ;
-6.784, -2.8, 0, 9.438e-06, 0, 0, 0 ;
-6.784, -2.7, 0, 9.992e-06, 0, 0, 0 ;
-6.784, -2.6, 0, 1.056e-05, 0, 0, 0 ;
-6.784, -2.5, 0, 1.114e-05, 0, 0, 0 ;
-6.784, -2.4, 0, 1.173e-05, 0, 0, 0 ;
-6.784, -2.3, 0, 1.233e-05, 0, 0, 0 ;
-6.784, -2.2, 0, 1.293e-05, 0, 0, 0 ;
-6.784, -2.1, 0, 1.353e-05, 0, 0, 0 ;
-6.784, -2, 0, 1.414e-05, 0, 0, 0 ;
-6.784, -1.9, 0, 1.475e-05, 0, 0, 0 ;
-6.784, -1.8, 0, 1.535e-05, 0, 0, 0 ;
-6.784, -1.7, 0, 1.594e-05, 0, 0, 0 ;
-6.784, -1.6, 0, 1.652e-05, 0, 0, 0 ;
-6.784, -1.5, 0, 1.709e-05, 0, 0, 0 ;
-6.784, -1.4, 0, 1.764e-05, 0, 0, 0 ;
-6.784, -1.3, 0, 1.817e-05, 0, 0, 0 ;
-6.784, -1.2, 0, 1.868e-05, 0, 0, 0 ;
-6.784, -1.1, 0, 1.916e-05, 0, 0, 0 ;
-6.784, -1, 0, 1.96e-05, 0, 0, 0 ;
-6.784, -0.9, 0, 2.002e-05, 0, 0, 0 ;
-6.784, -0.8, 0, 2.04e-05, 0, 0, 0 ;
-6.784, -0.7, 0, 2.074e-05, 0, 0, 0 ;
-6.784, -0.6, 0, 2.105e-05, 0, 0, 0 ;
-6.784, -0.5, 0, 2.13e-05, 0, 0, 0 ;
-6.784, -0.4, 0, 2.152e-05, 0, 0, 0 ;
-6.784, -0.3, 0, 2.169e-05, 0, 0, 0 ;
-6.784, -0.2, 0, 2.181e-05, 0, 0, 0 ;
-6.784, -0.1, 0, 2.188e-05, 0, 0, 0 ;
-6.784, 0, 0, 2.191e-05, -0, 0, 0 ;
-6.784, 0.1, 0, 2.188e-05, -0, 0, 0 ;
-6.784, 0.2, 0, 2.181e-05, -0, 0, 0 ;
-6.784, 0.3, 0, 2.169e-05, -0, 0, 0 ;
-6.784, 0.4, 0, 2.152e-05, -0, 0, 0 ;
-6.784, 0.5, 0, 2.13e-05, -0, 0, 0 ;
-6.784, 0.6, 0, 2.105e-05, -0, 0, 0 ;
-6.784, 0.7, 0, 2.074e-05, -0, 0, 0 ;
-6.784, 0.8, 0, 2.04e-05, -0, 0, 0 ;
-6.784, 0.9, 0, 2.002e-05, -0, 0, 0 ;
-6.784, 1, 0, 1.96e-05, -0, 0, 0 ;
-6.784, 1.1, 0, 1.916e-05, -0, 0, 0 ;
-6.784, 1.2, 0, 1.868e-05, -0, 0, 0 ;
-6.784, 1.3, 0, 1.817e-05, -0, 0, 0 ;
-6.784, 1.4, 0, 1.764e-05, -0, 0, 0 ;
-6.784, 1.5, 0, 1.709e-05, -0, 0, 0 ;
-6.784, 1.6, 0, 1.652e-05, -0, 0, 0 ;
-6.784, 1.7, 0, 1.594e-05, -0, 0, 0 ;
-6.784, 1.8, 0, 1.535e-05, -0, 0, 0 ;
-6.784, 1.9, 0, 1.475e-05, -0, 0, 0 ;
-6.784, 2, 0, 1.414e-05, -0, 0, 0 ;
-6.784, 2.1, 0, 1.353e-05, -0, 0, 0 ;
-6.784, 2.2, 0, 1.293e-05, -0, 0, 0 ;
-6.784, 2.3, 0, 1.233e-05, -0, 0, 0 ;
-6.784, 2.4, 0, 1.173e-05, -0, 0, 0 ;
-6.784, 2.5, 0, 1.114e-05, -0, 0, 0 ;
-6.784, 2.6, 0, 1.056e-05, -0, 0, 0 ;
-6.784, 2.7, 0, 9.992e-06, -0, 0, 0 ;
-6.784, 2.8, 0, 9.438e-06, -0, 0, 0 ;
-6.784, 2.9, 0, 8.899e-06, -0, 0, 0 ;
-6.784, 3, 0, 8.377e-06, -0, 0, 0 ;
-6.784, 3.1, 0, 7.872e-06, -0, 0, 0 ;
-6.784, 3.2, 0, 7.385e-06, -0, 0, 0 ;
-6.784, 3.3, 0, 6.917e-06, -0, 0, 0 ;
-6.784, 3.4, 0, 6.468e-06, -0, 0, 0 ;
-6.784, 3.5, 0, 6.04e-06, -0, 0, 0 ;
-6.784, 3.6, 0, 5.631e-06, -0, 0, 0 ;
-6.784, 3.7, 0, 5.242e-06, -0, 0, 0 ;
-6.784, 3.8, 0, 4.873e-06, -0, 0, 0 ;
-6.784, 3.9, 0, 4.523e-06, -0, 0, 0 ;
-6.784, 4, 0, 4.193e-06, -0, 0, 0 ;
-6.784, 4.1, 0, 3.882e-06, -0, 0, 0 ;
-6.784, 4.2, 0, 3.59e-06, -0, 0, 0 ;
-6.784, 4.3, 0, 3.315e-06, -0, 0, 0 ;
-6.784, 4.4, 0, 3.058e-06, -0, 0, 0 ;
-6.784, 4.5, 0, 2.817e-06, -0, 0, 0 ;
-6.784, 4.6, 0, 2.593e-06, -0, 0, 0 ;
-6.784, 4.7, 0, 2.384e-06, -0, 0, 0 ;
-6.784, 4.8, 0, 2.19e-06, -0, 0, 0 ;
-6.784, 4.9, 0, 2.009e-06, -0, 0, 0 ;
-6.784, 5, 0, 1.842e-06, -0, 0, 0 ;
-6.784, 5.1, 0, 1.687e-06, -0, 0, 0 ;
-6.784, 5.2, 0, 1.544e-06, -0, 0, 0 ;
-6.784, 5.3, 0, 1.412e-06, -0, 0, 0 ;
-6.784, 5.4, 0, 1.291e-06, -0, 0, 0 ;
-6.784, 5.5, 0, 1.179e-06, -0, 0, 0 ;
-6.784, 5.6, 0, 1.076e-06, -0, 0, 0 ;
-6.784, 5.7, 0, 9.816e-07, -0, 0, 0 ;
-6.784, 5.8, 0, 8.95e-07, -0, 0, 0 ;
-6.784, 5.9, 0, 8.156e-07, -0, 0, 0 ;
-6.784, 6, 0, 7.43e-07, -0, 0, 0 ;
-6.784, 6.1, 0, 6.765e-07, -0, 0, 0 ;
-6.784, 6.2, 0, 6.158e-07, -0, 0, 0 ;
-6.784, 6.3, 0, 5.604e-07, -0, 0, 0 ;
-6.784, 6.4, 0, 5.099e-07, -0, 0, 0 ;
-6.784, 6.5, 0, 4.638e-07, -0, 0, 0 ;
-6.784, 6.6, 0, 4.219e-07, -0, 0, 0 ;
